step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
46,0.0026406089484000456,46,0.14800515219660534,0.985103424793576,0.6451960947079023,2.943867590605908,0.9801474758933636,0.5802232946762349
47,0.0026251666044456883,47,0.10203722749902516,0.9864937718128423,0.6637317379844385,3.1123790707158148,0.9893363584798639,0.6324105179475608
48,0.002609446642467913,48,0.03830258935577604,0.991629543455438,0.8662017255845244,3.514004681641854,0.9897901304594441,0.6246750696598442
49,0.0025934529411321162,49,0.048110768461956006,0.9917430411712964,0.7833704626155399,3.352537821840983,0.9906976744186047,0.6289083555887179
50,0.002577189446644782,50,0.02994379158407214,0.9932185114774565,0.8993513781442347,4.496831655908023,0.9908111174134997,0.6334147485080799
51,0.00256066017177982,51,0.0853454696654925,0.986437022954913,0.8097660219745259,3.551514296726415,0.9886557005104935,0.6421293240390831
52,0.00254386919488847,52,0.05182749814419895,0.9908066850154641,0.8812191394996255,3.7058828684310647,0.99126488939308,0.6419259850358484
53,0.002526820658893032,53,0.04649679712172469,0.9923389041795534,0.8882192412699512,3.5031783743061533,0.9872943845717527,0.6091133718562777
54,0.002509518770264659,54,0.02327897924875962,0.993700876769855,0.8542079735742145,4.186787585338543,0.9925127623369256,0.6505602527185375
55,0.0024919677979854766,55,0.01988482219188855,0.9948074794994751,0.9389089517964502,3.63435601897356,0.9916052183777652,0.6334948554873739
56,0.0024741720724952743,56,0.017381542473921516,0.9944669863518997,0.9530763710968941,3.606960501950773,0.9927396483267158,0.6594757078365202
57,0.002456135984623033,57,0.010179742612461299,0.9958857078001305,0.972059826003555,4.088514586977166,0.9923993193420306,0.6444474958891255
58,0.0024378639845035566,58,0.02926599479653025,0.9953182192208382,0.9575054972257007,4.114857495363571,0.9908111174134997,0.6296001100292472
59,0.0024193605804794633,59,0.020259524468142054,0.9950061005022274,0.9591952584525426,3.9695258705168373,0.9919455473624503,0.6481577574443033
60,0.0024006303379888244,60,0.026526175628856785,0.994438611922935,0.952785787339691,3.975115561748998,0.9919455473624503,0.6527066741219846
61,0.002381677878438708,61,0.017825073752695708,0.9960559543739183,0.9651890950891385,4.385632788993828,0.9925127623369256,0.6540970347271854
62,0.002362507878064916,62,0.010449726471546192,0.9961410776608121,0.9634388882409388,3.8560937975728233,0.9927396483267158,0.6538028110238722
63,0.0023431250667781942,63,0.08422529336527082,0.9898987032885963,0.8367407336871029,3.118306843110667,0.9697107203630175,0.5966779784865903
64,0.0023235342269971957,64,0.08732297424108691,0.9868342649604177,0.8192190149905251,3.407495575335238,0.9903573454339194,0.6324119507666662
65,0.002303740192468493,65,0.030759068699215623,0.9922821553216241,0.8861488596857944,3.6481425445114795,0.99126488939308,0.6484042527202164
66,0.0022837478470739215,66,0.02427871820160639,0.9948074794994751,0.9238543159634641,3.313263949334317,0.9919455473624503,0.6519212960846739
67,0.0022635621236255553,67,0.016137417213996946,0.9953465936498028,0.9076343538266549,3.0269773884111686,0.9923993193420306,0.6523477511954956
68,0.0022431880026486098,68,0.014902981792833496,0.9956019635104844,0.9473458104370737,3.123435160346959,0.9928530913216109,0.6513564870161226
69,0.002222630511152571,69,0.00892388330206493,0.9961410776608121,0.948017864908128,4.7370551254555915,0.9927396483267158,0.6538954519589563
70,0.0022018947213908583,70,0.015104145736557793,0.9958573333711659,0.982989531336207,4.671695241452075,0.9926262053318208,0.6666063729873963
71,0.0021809857496093185,71,0.009810653352826725,0.9967085662401044,0.9642440897152715,3.6986858798101148,0.9927396483267158,0.6628130630185604
72,0.0021599087547838707,72,0.15487816183778744,0.9851601736515052,0.6885966117662307,2.7143269713061544,0.9875212705615428,0.6216579717904535
73,0.0021386689373476073,73,0.11394109893320141,0.9862384019521607,0.7855110085170137,2.7904725491121556,0.9884288145207033,0.6249120658056136
74,0.0021172715379076616,74,0.12683947484669586,0.985103424793576,0.7941880918098373,2.018953857676116,0.99126488939308,0.6310234089686487
75,0.002095721835952169,75,0.03274713221301509,0.9935590046250319,0.8713764815684264,3.8644673917284083,0.9876347135564378,0.6034952674792667
76,0.002074025148547633,76,0.02144768759688603,0.9940697443463951,0.9253193945033235,3.3769845857717606,0.9923993193420306,0.6377048635816983
77,0.0020521868290270156,77,0.01387892627257081,0.9957722100842721,0.9596567348345862,3.1469622822018826,0.9923993193420306,0.6459099383225151
78,0.002030212265668884,78,0.014078892178201276,0.9958289589422012,0.9644182066541277,3.9892970730280646,0.9914917753828701,0.6355738936201204
79,0.0020081068803679356,79,0.009681951584333496,0.9961127032318474,0.9781844832034867,4.480916925742419,0.9920589903573455,0.6360600816319256
80,0.0019858761272972224,80,0.01714281122105666,0.9957438356553074,0.9737541707611914,3.5620268334804175,0.9918321043675553,0.6365633938042947
81,0.0019635254915624195,81,0.009418880485629378,0.9965099452373521,0.9881540009025584,3.672505323839032,0.9919455473624503,0.6423897837420782
82,0.0019410604878484544,82,0.009144256263259156,0.9967653150980337,0.9726599334479255,4.517360474667087,0.9921724333522405,0.6376128988635286
83,0.0019184866590588425,83,0.01381861450785831,0.9963113242345998,0.969298557189914,3.474315178762832,0.9922858763471356,0.6457293273232223
84,0.0018958095749480575,84,0.012567945607852305,0.9970774338166445,0.9822603311341309,4.531278653234091,0.9893363584798639,0.613985845328369
85,0.0018730348307472802,85,0.012836626349720742,0.9968220639559628,0.9801251882001186,3.015365185753838,0.9929665343165059,0.6447177566826056
86,0.0018501680457838566,86,0.006710685424427545,0.9970774338166445,0.9861754660222388,4.7656562498734205,0.9930799773114011,0.6462697031128439
87,0.0018272148620948124,87,0.005512743100037028,0.9976449223959368,0.9873373331866135,4.318381536940046,0.9926262053318208,0.6466251996376735
88,0.0018041809430347673,88,0.01593532910188333,0.9969355616718214,0.9642889492257469,4.145417448748125,0.9923993193420306,0.642870310481317
89,0.0017810719718785856,89,0.008083312174701865,0.9974463013931845,0.9832110373142008,4.81296172983188,0.9923993193420306,0.6458875099699942
90,0.0017578936504191124,90,0.007535637040830688,0.9972193059614676,0.9855688856009168,3.941523509206788,0.9919455473624503,0.6340530645723267
91,0.0017346516975603446,91,0.00692953984363436,0.9975597991090429,0.9954368071627628,4.7330700167863125,0.9899035734543392,0.6079500347578163
92,0.0017113518479063723,92,0.008093357188247783,0.9977584201117953,0.9925600925530229,4.78332048035858,0.9925127623369256,0.6456217692230232
93,0.0016879998503464548,93,0.011909870499745488,0.9968788128138921,0.966092233331697,4.339445757040974,0.9928530913216109,0.6446410545822037
94,0.0016646014666365661,94,0.006499736080786975,0.9978151689697244,0.9958841763392713,4.3304547952510255,0.9930799773114011,0.6447820597024888
95,0.0016411624699777696,95,0.008828777740898559,0.996736940669069,0.9110219233105727,4.372243370512163,0.9930799773114011,0.6510422823174962
96,0.0016176886435917658,96,0.0053511476520100845,0.997928666685583,0.977569661844867,5.002447205582466,0.9929665343165059,0.6485021865317435
97,0.0015941857792939685,97,0.0054959498008583406,0.997928666685583,0.9942715613794052,4.791930240321687,0.9930799773114011,0.6472755501216275
98,0.001570659676064462,98,0.2073303670514195,0.9751723746559601,0.7455959083489665,2.744115315872164,0.9779920589903573,0.5627059325535431
99,0.0015471161386171907,99,0.07520892054415032,0.9887921005589763,0.8141314529652471,3.2906928919826255,0.9862733976176971,0.6426378350026406
100,0.0015235609759677294,100,0.027542166326785775,0.9936157534829612,0.8838088710978634,3.1015161613950117,0.9918321043675553,0.6459818299643157
101,0.0014999999999999983,101,0.012435892539265764,0.9959140822290952,0.9719698456876075,3.7482507661263913,0.9921724333522405,0.6485312208885438
102,0.0014764390240322675,102,0.011680319576745455,0.9964248219504582,0.9698701743840604,3.877175083839278,0.9927396483267158,0.6605125434612237
103,0.0014528838613828059,103,0.008798928183163324,0.9968788128138921,0.9866350531045299,3.7237587711365467,0.9917186613726603,0.6446213829660775
104,0.0014293403239355345,104,0.012529798920676696,0.9968220639559628,0.9622574768206095,4.109040503669583,0.9918321043675553,0.6515693312006849
105,0.0014058142207060283,105,0.007144485771957633,0.9969923105297506,0.9961000893795929,3.7598944580223637,0.9922858763471356,0.6422752859883881
106,0.0013823113564082313,106,0.006561201683971079,0.9974746758221491,0.980147459400657,3.959110227891551,0.9925127623369256,0.6436766885430666
107,0.001358837530022227,107,0.0066304231912106,0.9973895525352552,0.9875968617243401,5.350698759795182,0.9903573454339194,0.6304941906927147
108,0.0013353985333634307,108,0.021885946393964326,0.9967085662401044,0.9841449455401504,3.627657591586619,0.9926262053318208,0.6537214726298649
109,0.0013120001496535424,109,0.005619218845086721,0.9976732968249014,0.9972025564707051,4.343564980691357,0.9927396483267158,0.6467973404393786
110,0.0012886481520936251,110,0.006646450082594295,0.9978151689697244,0.996400221605208,4.720727766905735,0.9934203062960862,0.6542097407002139
111,0.0012653483024396524,111,0.0052010375151544785,0.9976732968249014,0.9890061763236072,4.0472268364305055,0.9933068633011911,0.6520995162914179
112,0.0012421063495808842,112,0.0049611646336656014,0.9980137899724768,0.9697015901455934,4.183721507129788,0.9935337492909813,0.6575436618904298
113,0.0012189280281214119,113,0.005724670428752339,0.997928666685583,0.9863712271367654,4.626048786103962,0.9937606352807714,0.6619011777062559
114,0.0011958190569652302,114,0.004724717866979767,0.9979570411145475,0.9883901974575285,4.775528449246103,0.9934203062960862,0.6581521041060344
115,0.0011727851379051853,115,0.004385705972488665,0.9981556621172999,0.9727790711331945,4.8718540721567125,0.9930799773114011,0.6548851177673644
116,0.0011498319542161404,116,0.005374840687112001,0.9982407854041937,0.989666570711592,3.9833559705936565,0.9929665343165059,0.6553705695758969
117,0.0011269651692527164,117,0.011421813394484184,0.9981272876883353,0.9831385256764437,3.8342389911497716,0.9921724333522405,0.6462724487542241
118,0.0011041904250519393,118,0.0054845330733362474,0.9979854155435122,0.9975938123345297,4.609419125431786,0.9931934203062961,0.6485447708066508
119,0.0010815133409411547,119,0.009081228388255723,0.9979002922566184,0.9705951188815618,3.6058440338936437,0.9930799773114011,0.6406005002489688
120,0.0010589395121515428,120,0.006302306847127236,0.9980989132593706,0.9929569757834816,3.4622179158898287,0.9926262053318208,0.6457073395762055
121,0.001036474508437578,121,0.004407894885385538,0.997928666685583,0.9953692505460179,4.4751444988742985,0.9926262053318208,0.6421482140660931
122,0.0010141238727027744,122,0.005197131624729528,0.9982691598331583,0.9936742566974648,4.237582897200073,0.9927396483267158,0.6471266243087993
123,0.0009918931196320616,123,0.0038409429653808924,0.9984394064069461,0.9974323712635199,4.3543486653642764,0.9927396483267158,0.6501364204169021
124,0.0009697877343311132,124,0.003151609612936096,0.9986096529807338,0.9973075777452637,3.5621343554249556,0.9931934203062961,0.6514931963606727
125,0.0009478131709729821,125,0.00382832301586927,0.9984110319779814,0.9971973374869619,4.825708768750482,0.9930799773114011,0.6541325708861223
126,0.0009259748514523644,126,0.0033799356842610733,0.9984394064069461,0.998637701340667,4.889096389422685,0.9931934203062961,0.6578757943293458
127,0.0009042781640478276,127,0.0033728818282883076,0.9986947762676276,0.9900209216723369,5.105602627644401,0.9925127623369256,0.6471199935487487
128,0.0008827284620923356,128,0.003069441809360686,0.9984677808359107,0.9980879689032395,4.658027845015934,0.9934203062960862,0.6504446646986272
129,0.0008613310626523898,129,0.0026450041566455527,0.9987231506965922,0.9894075355091391,4.085492804553518,0.9929665343165059,0.6473598378855924
130,0.000840091245216126,130,0.0026202599061767176,0.9987515251255569,0.9974069353974034,3.640381990612331,0.9926262053318208,0.6452925692810568
131,0.0008190142503906787,131,0.002433481304561717,0.999035269415203,0.9993071712249674,5.201792708460202,0.9930799773114011,0.6538271548325538
132,0.000798105278609139,132,0.0026033736386247884,0.9987798995545215,0.9906803247892622,4.8472458867951005,0.9935337492909813,0.6503210506917434
133,0.0007773694888474257,133,0.003799806997162564,0.9985529041228045,0.9868281705820962,5.539256759752824,0.9930799773114011,0.659089656148873
134,0.0007568119973513875,134,0.0032835243245337505,0.9985529041228045,0.9987517577827453,4.015960078312467,0.9931934203062961,0.656156655383537
135,0.0007364378763744419,135,0.0025102368817821125,0.9989217716993446,0.999035138779263,4.4260837870163465,0.9930799773114011,0.6514007862965278
136,0.0007162521529260757,136,0.002006023894640639,0.9992055159889908,0.9991837577039754,4.55304771671901,0.9929665343165059,0.6512583352602928
137,0.0006962598075315035,137,0.003322396768090196,0.9987798995545215,0.9897017198746424,4.189003047588801,0.9931934203062961,0.6494557564924671
138,0.0006764657730028011,138,0.00444074338786235,0.998808273983486,0.9914335288855737,4.554535320754492,0.9930799773114011,0.6435029097342738
139,0.0006568749332218029,139,0.0036194218917597163,0.9986096529807338,0.9964578126525172,4.86071500288649,0.9927396483267158,0.6492765208844332
140,0.0006374921219350811,140,0.002591259049374582,0.9989785205572738,0.9985531873134658,4.652129136292149,0.9928530913216109,0.6546906240060516
141,0.0006183221215612895,141,0.002221781590496991,0.999035269415203,0.999456687393753,5.075039070976504,0.9931934203062961,0.6534896324338865
142,0.0005993696620111732,142,0.0024853568202375565,0.9990920182731322,0.9991152768281049,4.948422115974411,0.9929665343165059,0.6456849075562859
143,0.0005806394195205342,143,0.0032229942381113504,0.998666401838663,0.9988069163876048,4.8064265637254415,0.9926262053318208,0.6468610161885456
144,0.0005621360154964413,144,0.0021762083856390196,0.9990068949862384,0.9906695633807129,4.718409369775198,0.9925127623369256,0.6531756970614578
145,0.0005438640153769645,145,0.0027636279570761625,0.9988650228414153,0.9986483018353994,5.226459448074186,0.9926262053318208,0.6477529816286891
146,0.0005258279275047238,146,0.0024309663847672824,0.9988650228414153,0.9907958626744893,5.579292402034852,0.9928530913216109,0.6549442831581674
147,0.0005080322020145216,147,0.00205807469669363,0.9990920182731322,0.9899706097756594,5.364813307639353,0.9934203062960862,0.6550977785565368
148,0.000490481229735339,148,0.001961518178029977,0.9991771415600261,0.9991704803074779,5.407936662756714,0.9927396483267158,0.6484782147096958
149,0.0004731793411069661,149,0.0021748502892280984,0.9989785205572738,0.9980729735269167,3.7358699204633674,0.9935337492909813,0.6641876325592639
150,0.00045613080511152775,150,0.0018903722950748933,0.999035269415203,0.9991623192409564,3.6906765048232053,0.9934203062960862,0.6590916548150215
151,0.00043933982822017806,151,0.0019024355044411447,0.9990920182731322,0.9992825871623897,5.258267345512312,0.9928530913216109,0.6594083213953417
152,0.0004228105533552162,152,0.003137416668694663,0.9989501461283091,0.9904782911176565,3.5603875691959685,0.9927396483267158,0.6464127840883842
153,0.0004065470588678823,153,0.0022324702637280267,0.9989501461283091,0.9979445734462983,5.2785508487958905,0.9929665343165059,0.6509468977466747
154,0.00039055335753208464,154,0.0017768630385694834,0.9991487671310615,0.999618796544414,5.404304232032071,0.9929665343165059,0.6494136414907334
155,0.00037483339555431,155,0.002591947461596073,0.999035269415203,0.9970219277900784,5.230808405191873,0.9926262053318208,0.6558999414640001
156,0.000359391051599953,156,0.002680420722048763,0.9989501461283091,0.9987626956283479,4.433696388927834,0.9927396483267158,0.6483047194703945
157,0.0003442301358363157,157,0.010110304470975799,0.9992055159889908,0.9992834167378949,4.350831452543703,0.9933068633011911,0.6510230870856738
158,0.0003293543889925051,158,0.0038030075877666203,0.9991487671310615,0.9981967788168298,3.3355746115058644,0.9928530913216109,0.6514820031168121
159,0.00031476748143646386,159,0.0018951171126774602,0.9991771415600261,0.9982171423238543,3.5859670064291085,0.9927396483267158,0.6526224118921488
160,0.00030047301226936363,160,0.0026101464589129817,0.99889339727038,0.9896663840182708,5.4024371026222235,0.9927396483267158,0.6495858934082793
161,0.00028647450843757855,161,0.002195877786583457,0.999035269415203,0.9989004842858368,5.09760779936883,0.9929665343165059,0.6499032819033577
162,0.00027277542386246466,162,0.0017958650394749502,0.9991771415600261,0.9911513868887525,5.163895101115843,0.9926262053318208,0.646672098796456
163,0.000259379138588157,163,0.0017299784993423718,0.9989785205572738,0.9991946529598387,5.080766643777329,0.9930799773114011,0.6536676304367113
164,0.00024628895794759456,164,0.0024614675986770803,0.9987798995545215,0.9897019303918426,5.5624242085188005,0.9929665343165059,0.6550758276683428
165,0.00023350811174697737,165,0.0017239055387429528,0.9991203927020968,0.9993744965405792,4.002361607024159,0.9934203062960862,0.6521039857444438
166,0.00022103975346886173,166,0.001989802275106287,0.9990636438441677,0.9907466621185107,5.194709722250615,0.9933068633011911,0.6553081631036205
167,0.00020888695949408404,167,0.0017354299122773066,0.9992055159889908,0.9993289072988875,5.265409147205234,0.9930799773114011,0.6532904071511545
168,0.00019705272834271274,168,0.0017734676365268051,0.9992055159889908,0.9984874728962814,5.189184173966969,0.9935337492909813,0.660484628222042
169,0.00018553997993420434,169,0.0017097407372341923,0.9992622648469199,0.9991226931347562,4.394008416515551,0.9929665343165059,0.6536248230955402
170,0.00017435155486695953,170,0.0014802914862019167,0.9992338904179553,0.998236126914998,4.7345659600288705,0.9929665343165059,0.6525907805712745
171,0.00016349021371744806,171,0.001654695343494997,0.9992055159889908,0.9992035824740777,5.367665617153581,0.9926262053318208,0.6499490437163697
172,0.00015295863635907646,172,0.0017426052743228283,0.9991771415600261,0.9994519584294449,4.154278122222498,0.9931934203062961,0.6601642927427588
173,0.00014275942130097073,173,0.0019230495463711398,0.9990068949862384,0.999251842316313,5.172842027447269,0.9930799773114011,0.6550662827672532
174,0.0001328950850468322,174,0.001622474150656843,0.9992622648469199,0.9995737369474774,3.7868270454796216,0.9929665343165059,0.6547375465227202
175,0.00012336806147402843,175,0.001693107790836336,0.9991487671310615,0.9992601849639392,5.354735944599708,0.9934203062960862,0.6638185181490008
176,0.00011418070123307003,176,0.00184930174429594,0.9990920182731322,0.9907495620162653,5.366902200288551,0.9934203062960862,0.6668511939353611
177,0.0001053352711676228,177,0.0019630347497946784,0.9989501461283091,0.998033081190737,4.603050448579404,0.9931934203062961,0.6520048021220931
178,0.00009683395375519877,178,0.0019091425946989845,0.9990068949862384,0.9990202051525606,5.438352463465824,0.9933068633011911,0.6600197629161298
179,0.00008867884656866167,179,0.0019463734926888421,0.999035269415203,0.9992806518611824,4.704888784286993,0.9930799773114011,0.6665168667535788
180,0.00008087196175868192,180,0.0017110369796201732,0.9990636438441677,0.9994553538611611,5.443598116384064,0.9929665343165059,0.6562251291523913
181,0.00007341522555726959,181,0.0014914813864549603,0.9992906392758846,0.9996767827827444,5.381359969291644,0.9931934203062961,0.6638521355692929
182,0.00006631047780250471,182,0.0016761319612047197,0.9993473881338139,0.9993741587097189,5.7168093790605,0.9935337492909813,0.6664937140530414
183,0.00005955947148458547,183,0.001680755686787368,0.9991203927020968,0.999557162080651,5.3772095946919425,0.9936471922858764,0.6567297318906036
184,0.00005316387231330296,184,0.001918811051544853,0.9990068949862384,0.999341067607986,4.439029244286596,0.9929665343165059,0.6575261981781342
185,0.000047125258307053475,185,0.0017862309595737165,0.9992055159889908,0.9910176925402006,5.449344925966982,0.9933068633011911,0.6637566200983651
186,0.0000414451194034851,186,0.0017033303059908991,0.9992338904179553,0.9993947860684521,4.898537454047936,0.9934203062960862,0.6584888824113533
187,0.00003612485709187896,187,0.00211475044705598,0.9989217716993446,0.9907284058857007,4.580187031045193,0.9934203062960862,0.6666535837857515
188,0.00003116578406735116,188,0.0014493440304314254,0.9993190137048492,0.9996841027928681,5.285658121210434,0.9929665343165059,0.6584278781479936
189,0.000026569123906966877,189,0.0022012815989596052,0.9990068949862384,0.9822870523198844,5.46264114544869,0.9928530913216109,0.6563248952416995
190,0.000022336010767839163,190,0.0014982803520193193,0.9990920182731322,0.9982627011619961,5.054278545094293,0.9930799773114011,0.6548142832499719
191,0.000018467489107293483,191,0.0017498295894620675,0.9991771415600261,0.9981544492252634,5.290109064656094,0.9934203062960862,0.6617267716821863
192,0.000014964513425163673,192,0.0015642292762795785,0.9991487671310615,0.9993100750772198,5.2202663463384535,0.9929665343165059,0.6622201307660008
193,0.000011827948028283335,193,0.0019266706512062557,0.999035269415203,0.9982850750312139,5.196099529534122,0.9935337492909813,0.6585445678023808
194,9.058566817230593e-6,194,0.0025377577054810623,0.9990920182731322,0.9991459077560687,3.5791002534291856,0.9930799773114011,0.6532834489937971
195,6.657053095379995e-6,195,0.0020212707317138574,0.9991487671310615,0.9910009941285961,5.202456292069252,0.9934203062960862,0.6565656566865712
196,4.623999400308047e-6,196,0.0021745345394286655,0.999404136991743,0.9993590888532717,4.234835392564653,0.9938740782756664,0.66208485668254
197,2.959907357592657e-6,197,0.001740409954842304,0.9992622648469199,0.9993477546019527,5.410014365115628,0.9931934203062961,0.6535127541990253
198,1.6651875570451418e-6,198,0.0019053997056363917,0.99889339727038,0.9990890228131845,5.333977847124999,0.9934203062960862,0.6584979105539414
199,7.401594514025987e-7,199,0.001608298850282096,0.9992622648469199,0.9994435037396711,5.243879116906811,0.9933068633011911,0.6599954324819135
200,1.850512775091181e-7,200,0.001763336652396294,0.999035269415203,0.9992678558297763,5.312271090576206,0.9931934203062961,0.6565401207289268
