step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,14.762058815002442,0.157,,
2,0.0004999987663004646,2,6.948388843536377,0.233,,
3,0.0004999950652140342,3,5.58708141708374,0.26,,
4,0.0004999888967772375,4,4.805635448455811,0.285,,
5,0.0004999802610509541,5,4.190509305953979,0.312,,
6,0.0004999691581204152,6,3.985762409210205,0.305,,
7,0.0004999555880952023,7,3.395989627838135,0.356,,
8,0.000499939551109246,8,2.929729303359985,0.401,,
9,0.000499921047320825,9,2.7885728969573975,0.382,,
10,0.000499900076912564,10,2.74682861328125,0.366,4.293082744598388,0.279875
11,0.0004998766400914328,11,2.7763645229339597,0.382,,
12,0.0004998507370887432,12,2.897000637054443,0.38,,
13,0.0004998223681601473,13,2.4778224906921387,0.413,,
14,0.000499791533585635,14,2.387283987045288,0.42,,
15,0.0004997582336695312,15,2.4263574180603027,0.435,,
16,0.0004997224687404926,16,2.197652151107788,0.463,,
17,0.0004996842391515044,17,2.129690895080566,0.453,,
18,0.0004996435452798774,18,2.039631336212158,0.482,,
19,0.0004996003875272437,19,1.9562817029953004,0.495,,
20,0.0004995547663195529,20,1.9993996162414551,0.466,3.2248901119232176,0.36075
21,0.0004995066821070678,21,2.0486908912658692,0.496,,
22,0.0004994561353643604,22,1.7104629354476928,0.548,,
23,0.0004994031265903062,23,1.6893484964370729,0.528,,
24,0.0004993476563080808,24,1.7481517295837403,0.511,,
25,0.0004992897250651533,25,1.5491844577789307,0.553,,
26,0.0004992293334332819,26,1.5077050819396973,0.57,,
27,0.0004991664820085072,27,1.5415581398010254,0.558,,
28,0.0004991011714111478,28,1.4234454860687256,0.582,,
29,0.0004990334022857929,29,1.3414307346343994,0.604,,
30,0.0004989631753012961,30,1.4529742994308472,0.589,3.20818420791626,0.336875
31,0.0004988904911507697,31,1.332506959915161,0.597,,
32,0.0004988153505515768,32,1.4653969440460206,0.581,,
33,0.0004987377542453248,33,1.3069754447937012,0.605,,
34,0.0004986577029978577,34,1.178327024459839,0.63,,
35,0.0004985751975992494,35,1.2174169826507568,0.653,,
36,0.0004984902388637946,36,1.3127006216049195,0.634,,
37,0.0004984028276300018,37,1.2636010808944702,0.649,,
38,0.0004983129647605845,38,1.2998687896728516,0.622,,
39,0.0004982206511424531,39,1.466734079360962,0.621,,
40,0.0004981258876867056,40,1.4995198783874513,0.606,3.430175621032715,0.369125
41,0.0004980286753286192,41,1.2079609870910644,0.653,,
42,0.0004979290150276404,42,1.1063905191421508,0.669,,
43,0.0004978269077673763,43,1.07280770778656,0.665,,
44,0.0004977223545555844,44,1.2214427967071533,0.656,,
45,0.0004976153564241624,45,1.3417283687591552,0.636,,
46,0.000497505914429139,46,1.2289043054580688,0.659,,
47,0.0004973940296506623,47,1.1733723516464234,0.676,,
48,0.00049727970319299,48,1.2221163864135742,0.66,,
49,0.0004971629361844781,49,1.1769451274871827,0.684,,
50,0.0004970437297775698,50,1.1255482664108276,0.675,3.282324502944946,0.39175
51,0.0004969220851487841,51,0.9448655319213867,0.711,,
52,0.0004967980034987045,52,0.9428500337600708,0.722,,
53,0.0004966714860519666,53,0.8873563013076782,0.721,,
54,0.0004965425340572469,54,0.8076941142082215,0.746,,
55,0.0004964111487872491,55,0.9000956363677979,0.724,,
56,0.000496277331538693,56,0.7743245763778687,0.753,,
57,0.0004961410836323009,57,0.7492642130851745,0.761,,
58,0.0004960024064127846,58,0.7362860169410705,0.763,,
59,0.0004958613012488321,59,0.7096761493682862,0.772,,
60,0.0004957177695330944,60,0.7621270079612732,0.774,3.7929019622802733,0.37025
61,0.0004955718126821719,61,0.7969766550064087,0.753,,
62,0.0004954234321365993,62,0.8314283366203308,0.755,,
63,0.0004952726293608331,63,0.772594042301178,0.78,,
64,0.0004951194058432358,64,0.7791244020462036,0.754,,
65,0.0004949637630960613,65,0.713699782371521,0.77,,
66,0.0004948057026554411,66,0.7090626301765441,0.778,,
67,0.0004946452260813676,67,0.6597187476158142,0.783,,
68,0.0004944823349576801,68,0.6003493719100952,0.797,,
