step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.3504293944154467,0.24428571428571427,0.39568215906620025,0.1
2,0.004999997822010502,2,0.3076020836357086,0.3457142857142857,0.3988878553112348,0.1634
3,0.004999991288045805,3,0.28646767257697997,0.4014285714285714,0.2708700922628244,0.3977
4,0.004999980398117291,4,0.27185701827208203,0.43238095238095237,0.28509853407740593,0.3936
5,0.0049999651522439365,5,0.26152290498453473,0.4504761904761905,0.29553509106238685,0.3612
6,0.004999945550452306,6,0.24963083011763437,0.48095238095238096,0.3354970308641593,0.3468
7,0.004999921592776552,7,0.24295636987875377,0.4880952380952381,0.3340996945897738,0.3784
8,0.004999893279258419,8,0.234317537574541,0.5214285714285715,0.27695165847738584,0.4192
9,0.004999860609947241,9,0.22896411329034774,0.5219047619047619,0.3701413887242476,0.3302
10,0.00499982358489994,10,0.2206264597082895,0.549047619047619,0.2831601743896802,0.4457
11,0.0049997822041810275,11,0.217769955358808,0.5438095238095239,0.23653325562675795,0.4826
12,0.004999736467862605,12,0.21067363118368482,0.56,0.2433551087975502,0.4873
13,0.004999686376024364,13,0.20860015234303853,0.569047619047619,0.24562170480688414,0.4906
14,0.004999631928753584,14,0.19996000093127053,0.5966666666666667,0.26085078020890556,0.4713
15,0.004999573126145132,15,0.19454102856772287,0.6,0.24052925109863282,0.5048
16,0.004999509968301467,16,0.1875275955313728,0.6214285714285714,0.2594658359885216,0.4752
17,0.004999442455332634,17,0.18836172894826012,0.6057142857142858,0.27389259040355685,0.4505
18,0.004999370587356267,18,0.18267140454716152,0.6152380952380953,0.24566540643572807,0.502
19,0.004999294364497588,19,0.1776818355161046,0.6319047619047619,0.220155202349027,0.5311
20,0.0049992137868894075,20,0.17396242242483867,0.6366666666666667,0.2487864558895429,0.4902
21,0.004999128854672123,21,0.16854481056096063,0.6485714285714286,0.2774877116084099,0.4671
22,0.004999039567993719,22,0.16862158016079948,0.6552380952380953,0.2658042848110199,0.4795
23,0.00499894592700977,23,0.16526892875868177,0.66,0.21932305892308554,0.5465
24,0.004998847931883432,24,0.15767605330735918,0.6704761904761904,0.22433254942297937,0.5326
25,0.004998745582785454,25,0.15423621461978035,0.6819047619047619,0.2365722176929315,0.5294
26,0.004998638879894167,26,0.1502423356213267,0.6847619047619048,0.23437247052788734,0.5452
27,0.004998527823395488,27,0.14790992143135223,0.6919047619047619,0.27305617853999137,0.4877
28,0.004998412413482922,28,0.14469420637876268,0.7057142857142857,0.2380539211134116,0.5389
29,0.004998292650357559,29,0.1431956407096651,0.7033333333333334,0.2543496832251549,0.5145
30,0.004998168534228071,30,0.13549572182080102,0.719047619047619,0.22423639073967933,0.5495
31,0.004998040065310721,31,0.13074705785229093,0.73,0.2606210716068745,0.5138
32,0.0049979072438293476,32,0.13040283523381702,0.7390476190476191,0.22293769121170043,0.5551
33,0.004997770070015381,33,0.12373312326177718,0.7590476190476191,0.22808726852138836,0.5566
34,0.00499762854410783,34,0.12139035583961577,0.7576190476190476,0.2564021147787571,0.5298
35,0.004997482666353288,35,0.12372091873770669,0.7561904761904762,0.22788810233275095,0.5671
36,0.0049973324370059325,36,0.11956837655059875,0.7676190476190476,0.22912592043479282,0.5569
37,0.004997177856327521,37,0.11469904889190008,0.7738095238095238,0.23999618391195934,0.5461
38,0.004997018924587394,38,0.10837595271212715,0.7852380952380953,0.22605023582776387,0.5585
39,0.004996855642062472,39,0.1069395863820636,0.79,0.25938670833905536,0.5328
