step,lr,epoch,train_loss,train_acc,train_f1
1,0.002,1,1.3646382907098311,0.7288401740197669,0.23453903261755266
2,0.0019999950652018583,2,0.9820089476768425,0.8529737861207656,0.2911934584713844
3,0.0019999802608561368,3,0.9112191466067792,0.8534577004870229,0.3065422809824065
4,0.00199995558710895,4,0.8054483916923837,0.8823667815260948,0.31791340136500307
5,0.0019999210442038164,5,0.7842881468676953,0.8782435556185154,0.31038965151505477
6,0.0019998766324816606,6,0.7738400987627676,0.8849719812208852,0.3132933690276666
7,0.001999822352380809,7,0.7442878370138059,0.8825038590592043,0.3446117856337419
8,0.001999758204436984,8,0.7474714526549368,0.8837259038826206,0.3162571399132584
9,0.0019996841892833,9,0.7050974994155118,0.9002193603055001,0.33534195847475373
10,0.001999600307650256,10,0.6806362169837058,0.8956058567048332,0.33551204868594847
11,0.001999506560365731,11,0.667922304003891,0.8956828158714242,0.352720833369546
12,0.0019994029483549726,12,0.6935960313390575,0.8929027948037944,0.34008206099357796
13,0.001999289472640589,13,0.6672853971069879,0.894347935172269,0.3340499841345264
14,0.00199916613434254,14,0.6006177301992165,0.9068809805652774,0.3276659181044725
15,0.001999032934678125,15,0.6111484453466975,0.8998688329358719,0.3458264919220911
16,0.0019988898749619703,16,0.6298814369203651,0.8897603634261063,0.3626760038658845
17,0.0019987369566060176,17,0.6358327524677928,0.8896186573538195,0.33504930734846944
18,0.0019985741811195095,18,0.638693954893851,0.8968995608735374,0.3344632837355851
19,0.0019984015501089748,19,0.616526429487252,0.8900237367645504,0.3673530137649187
20,0.0019982190652782115,20,0.5941033659052105,0.9020082457823513,0.3231575115063886
21,0.0019980267284282712,21,0.5703218971921559,0.9032154037795599,0.35772265104778533
22,0.0019978245414574414,22,0.5756177582944905,0.8913467982487551,0.3456058573358157
23,0.001997612506361225,23,0.551441883499956,0.9036972408770021,0.35385615867467024
24,0.0019973906252323233,24,0.5535840316866231,0.9010029630484814,0.346512507445818
25,0.001997158900260613,25,0.5649761608365693,0.9078823569965047,0.34979521285302295
26,0.0019969173337331275,26,0.563350247159256,0.902048322572067,0.33837070315609613
27,0.001996665928034029,27,0.5360397375134864,0.9097553383308877,0.3494462558073369
28,0.0019964046856445913,28,0.562777691757291,0.8956101621575597,0.3536645908501906
29,0.0019961336091431714,29,0.547950240918046,0.8951376162956758,0.3357199563345813
30,0.0019958527012051844,30,0.5528753729908069,0.9000483183038451,0.3422478502045664
31,0.0019955619646030787,31,0.5668377282318707,0.900160419821355,0.36481833214621673
32,0.0019952614022063072,32,0.5160503567923722,0.9071049876617635,0.36023331721999335
33,0.001994951016981299,33,0.5093218749269408,0.8941533524502292,0.36265343775684195
34,0.001994630811991431,34,0.4886783017048937,0.910432857717938,0.3631986319489986
35,0.0019943007903969975,35,0.5313236423002845,0.9063463839223097,0.3445679431811404
36,0.0019939609554551784,36,0.5448066156593094,0.9020911919837413,0.35039083650853875
37,0.001993611310520007,37,0.5342993527161095,0.9056647732901916,0.34248722312896046
38,0.001993251859042338,38,0.5004638970260793,0.9045601112767124,0.3614085908989874
39,0.0019928826045698123,39,0.5258265825118613,0.904138531858692,0.3714597010492788
40,0.0019925035507468223,40,0.488792173255642,0.9036037513988852,0.36585756791905616
41,0.0019921147013144767,41,0.5303716274749741,0.9015566454726388,0.36715618200372757
42,0.0019917160601105616,42,0.45590176884404726,0.9172603147072844,0.34961706595777814
43,0.001991307631069505,43,0.48245484251058013,0.8998065512797994,0.3448406723975373
44,0.0019908894182223374,44,0.48315947674226,0.9157803895345877,0.36612890027260436
45,0.0019904614256966496,45,0.4951443822673178,0.911630346152844,0.3429156234203877
46,0.001990023657716556,46,0.4562427799502224,0.9139613135489048,0.3494559323460425
47,0.0019895761186026492,47,0.4543046765132587,0.9054930690110983,0.3693425128183218
48,0.00198911881277196,48,0.42734263564125863,0.9124591070133005,0.3964072937535194
49,0.0019886517447379125,49,0.49145394316505997,0.9051256578093819,0.3803578121630717
50,0.0019881749191102793,50,0.4630129473436338,0.9100382674259347,0.3669590411924952
51,0.0019876883405951363,51,0.48057994281927985,0.9092725522779316,0.35413541998649073
52,0.001987192013994818,52,0.492688044394955,0.9008605233972172,0.3495983228027612
53,0.0019866859442078666,53,0.43476721499238846,0.9114784114050949,0.37289033377420894
54,0.0019861701362289875,54,0.46546594423448523,0.9063031393008981,0.38442106800183307
55,0.0019856445951489964,55,0.44099301654182405,0.9130103760513707,0.3694321812420914
56,0.001985109326154772,56,0.39071058621987315,0.9151246768162293,0.39609343770416144
57,0.0019845643345292037,57,0.43878354413166065,0.9054250192899798,0.3665367510547763
58,0.0019840096256511382,58,0.4293399202865713,0.9188998234169726,0.366177002793214
59,0.0019834452049953284,59,0.42538479662519474,0.9046753289355494,0.3767449763073456
60,0.0019828710781323775,60,0.45738087914665265,0.907845174044897,0.3718559861469304
61,0.0019822872507286875,61,0.41093030814236164,0.9131683130726206,0.36749177921854237
62,0.0019816937285463973,62,0.41229344625934944,0.9103013463370772,0.3751243841419337
63,0.0019810905174433326,63,0.44856484069215535,0.9021576207745519,0.35345187892125435
64,0.001980477623372943,64,0.4626547584664541,0.904011221294359,0.37549880566393545
65,0.0019798550523842454,65,0.41773370542895416,0.9079832084559134,0.37507703669606035
