step,lr,epoch,train_loss,train_acc,train_f1
54,0.0009982682681333652,54,0.27724446999720415,0.9203601416621987,0.40887268055813014
55,0.0009982023428222956,55,0.27683427084910894,0.9216445430797349,0.42879298962411394
56,0.00099813518824647,56,0.2811684581645635,0.920881724843555,0.38507391241983474
57,0.0009980668045715857,57,0.2902470552859469,0.9106465123678024,0.380518663104786
58,0.0009979971919663725,58,0.27006766943195837,0.9194572715754082,0.431519939290211
59,0.0009979263506025924,59,0.25656192747337353,0.9283036490836098,0.40724766941591467
60,0.0009978542806550396,60,0.27886454496711766,0.9174432120725146,0.39876798406646446
61,0.0009977809823015396,61,0.2764347469547191,0.9193244755546788,0.4015729524956845
62,0.0009977064557229486,62,0.2683707563869205,0.9197469697277179,0.4460055113570105
63,0.0009976307011031538,63,0.2961589642303,0.9116612740070368,0.39759496168152525
64,0.000997553718629072,64,0.2545751718820897,0.917334920317009,0.4527601822911039
65,0.0009974755084906498,65,0.2637055135302496,0.9233891143255084,0.43632557811740674
66,0.0009973960708808628,66,0.2662820395156136,0.916775882787963,0.42963145526240953
67,0.0009973154059957157,67,0.2698142865276233,0.9120737826311722,0.3963050858707113
68,0.000997233514034241,68,0.2460847983751567,0.9186313145061862,0.4258204597499499
69,0.0009971503951984992,69,0.6473347596566109,0.8639830599208248,0.31490075147428065
70,0.0009970660496935772,70,0.43693741951170756,0.901882939973125,0.36468860657981844
71,0.0009969804777275897,71,0.3388378316983584,0.9188350777667381,0.4209177403352707
72,0.0009968936795116765,72,0.3432390650166862,0.902372346765753,0.4318829420398953
73,0.000996805655260004,73,0.3013383076288247,0.9227211542799241,0.39894694871142883
74,0.000996716405189763,74,0.34256070032441843,0.9108960022965943,0.3841253434636632
75,0.0009966259295211694,75,0.2933140505490655,0.9148081574666634,0.47775369376645976
76,0.000996534228477463,76,0.3053100124874779,0.912089562479932,0.37264275880131426
77,0.0009964413022849066,77,0.27001878221315645,0.9192384096620367,0.42521581525972757
78,0.0009963471511727866,78,0.344511084362389,0.904723345608343,0.37717603740694833
79,0.0009962517753734116,79,0.2902279630992669,0.917269858939924,0.40755114373536827
80,0.0009961551751221118,80,0.28207073663690074,0.9112695306248669,0.40413909068860127
81,0.0009960573506572388,81,0.25463458196927125,0.9178996639605835,0.4210326492968071
82,0.0009959583022201644,82,0.24685633077340172,0.9259766813272398,0.4928596477324166
83,0.0009958580300552813,83,0.25984004959873314,0.9143439112424342,0.470762390771874
84,0.0009957565344100004,84,0.24755463243569825,0.9247020595196757,0.5482047481005399
85,0.000995653815534753,85,0.2592678698042485,0.9170863201638867,0.4432271186505422
86,0.0009955498736829872,86,0.22416969888371233,0.9302522967625716,0.42570206477571404
87,0.0009954447091111691,87,0.25576804497402805,0.9240440039375171,0.4019516863062675
88,0.000995338322078782,88,0.23944736393854726,0.9274243363845343,0.4309867192184748
89,0.0009952307128483252,89,0.2611598179066975,0.9152625598359397,0.42512833835711483
90,0.000995121881685314,90,0.236412283811877,0.9254848862577488,0.555820726913
91,0.0009950118288582783,91,0.23153159967850467,0.9246005197211852,0.5005905978714719
92,0.0009949005546387626,92,0.24332261435902985,0.9181483333805317,0.44719126289371075
93,0.000994788059301325,93,0.26330484441399554,0.9126206182027633,0.4178311621393135
94,0.0009946743431235366,94,0.23327994568231064,0.9252154944979754,0.4206250608207802
95,0.0009945594063859805,95,0.2310195233010121,0.92995914163286,0.4644774337778399
96,0.000994443249372252,96,0.255056921214608,0.914219662271803,0.5531819156678456
97,0.0009943258723689567,97,0.23481573298058728,0.9259497968374214,0.4760932441581488
98,0.000994207275665711,98,0.22162686260631448,0.9280108316729659,0.5236093607312887
99,0.00099408745955514,99,0.24109397810518166,0.91818471798868,0.49051125718544186
100,0.0009939664243328785,100,0.22219664908239026,0.929249847258337,0.5461856623450804
101,0.0009938441702975686,101,0.23901838397675612,0.9194876065921554,0.3964937193785173
102,0.0009937206977508601,102,0.2114926554711452,0.9259462160455683,0.4812905609530617
103,0.0009935960069974094,103,0.2210720262856206,0.9196650381554509,0.4728789625911726
104,0.0009934700983448782,104,0.22612436680834563,0.9207865127860632,0.4886336914365987
105,0.0009933429721039337,105,0.21813641780076057,0.9299402859041156,0.4518713772252359
106,0.0009932146285882475,106,0.2237784066639776,0.9192292513322006,0.4654870819890993
107,0.0009930850681144942,107,0.22261857989663256,0.9231112510164768,0.433882999127389
108,0.0009929542910023514,108,0.22800480987095542,0.9270410573651893,0.4095169533646004
109,0.0009928222975744989,109,0.22054669964740473,0.9226956398879206,0.46878640777006186
110,0.000992689088156617,110,0.21445987945278536,0.9245566088394926,0.44388068744250386
111,0.0009925546630773867,111,0.2571354272466602,0.9260031799575464,0.4220771915809518
112,0.0009924190226684889,112,0.24485913528781963,0.9262945626357685,0.47810010742845177
113,0.0009922821672646025,113,0.26456282001197234,0.9169544456949831,0.44102220522679836
114,0.0009921440972034048,114,0.25695628278037597,0.9198392250874574,0.3818476048567452
115,0.0009920048128255698,115,0.2393026230759116,0.9185311825992225,0.39871154041667717
116,0.000991864314474768,116,0.24056768138016588,0.9162243895851276,0.4021545538150426
117,0.0009917226024976648,117,0.23666325384421455,0.9305974137870175,0.38728925172401846
118,0.0009915796772439207,118,0.21947088472822823,0.9208044193861266,0.43811394776217455
119,0.0009914355390661896,119,0.24144805821465534,0.9079215543139911,0.4427963604575463
120,0.000991290188320118,120,0.21664709464483983,0.9171834937713026,0.43068176417880916
121,0.0009911436253643446,121,0.18830787066796909,0.9309898046841336,0.4998363829103923
122,0.0009909958505604985,122,0.214413324594288,0.9298028115586777,0.5064440051257252
123,0.0009908468642731998,123,0.23020679487884546,0.9243820013712698,0.43600361331340615
124,0.000990696666870057,124,0.21551669916594055,0.9212319524177026,0.4024573236146673
125,0.0009905452587216671,125,0.19944411830435374,0.923214016188408,0.5164054623483383
126,0.0009903926402016153,126,0.23100717979368693,0.9275026156902422,0.577712510840285
127,0.0009902388116864722,127,0.21487679291874884,0.9233590313534237,0.4615005571628548
128,0.0009900837735557946,128,0.2001124124090759,0.9252245102247338,0.4157955807185516
129,0.0009899275261921233,129,0.19475335490038512,0.932346835788604,0.40332902770236145
130,0.0009897700699809835,130,0.2117092515968865,0.923647296158648,0.46555150041638615
131,0.0009896114053108828,131,0.19010765375281555,0.9285229198877126,0.4410857925252491
132,0.0009894515325733102,132,0.20420239606494328,0.9234274258501677,0.49416735405532314
133,0.000989290452162736,133,0.19346330623091731,0.9283884532810194,0.48478177533506145
134,0.00098912816447661,134,0.19452019792880954,0.9239316521070153,0.4626695317301256
135,0.000988964669915361,135,0.20454615163056453,0.9245756496405373,0.47577892238059116
136,0.0009887999688823954,136,0.217659991848912,0.9173196652943302,0.4839414078141835
137,0.0009886340617840967,137,0.19845173938512814,0.9276484487233038,0.4638646380406266
138,0.0009884669490298243,138,0.2083089380020306,0.9145143915767151,0.4228879319729315
139,0.0009882986310319121,139,0.21398731707306326,0.9159819336159154,0.4247534897499408
140,0.0009881291082056683,140,0.22591941561767206,0.9188845697363386,0.5259060556310249
141,0.0009879583809693736,141,0.20187947093233702,0.9207054850592897,0.5024061151318885
142,0.0009877864497442803,142,0.1734374678872586,0.9323119756567088,0.4528144429427489
143,0.0009876133149546117,143,0.19632905040427903,0.9228519055439549,0.4774980690022592
144,0.0009874389770275606,144,0.19244855805770508,0.9227056657847503,0.44115418471396267
145,0.0009872634363932886,145,0.20846634798187866,0.9091454891693338,0.45001882376288405
146,0.0009870866934849247,146,0.1917739553929425,0.9189483424041289,0.5883969012812462
147,0.0009869087487385643,147,0.19066517420579487,0.9260774332588781,0.4775518827289444
148,0.0009867296025932687,148,0.1903779039847604,0.9279775777088864,0.522862461640785
149,0.0009865492554910632,149,0.1906518463864351,0.9246100439963206,0.41613164597695046
150,0.000986367707876936,150,0.20714214477238077,0.9156046550518169,0.4549019988496948
151,0.0009861849601988382,151,0.20887623228198002,0.9165439868060994,0.5193800915677741
152,0.000986001012907681,152,0.23791254821730715,0.917912006919321,0.4733067948922062
153,0.0009858158664573368,153,0.19171482011622734,0.9239320702621846,0.4043769239776446
154,0.0009856295213046355,154,0.19855509428121818,0.924201137333712,0.4647536742335698
155,0.0009854419779093653,155,0.19446689396869352,0.9283429471843279,0.5051863404093117
156,0.000985253236734271,156,0.20851303836643367,0.9234556781866292,0.5218439644198699
157,0.0009850632982450528,157,0.2119064208437524,0.919924321374413,0.48692844144671543
158,0.0009848721629103648,158,0.20370399030631917,0.9146931880428136,0.4929948449526638
159,0.0009846798312018144,159,0.2063480684830247,0.9219319970301793,0.48225472526388924
160,0.0009844863035939613,160,0.1992843603261498,0.9344914138189938,0.3950939824742367
161,0.0009842915805643154,161,0.2108597049005206,0.9216138057526049,0.48522227257459577
162,0.0009840956625933363,162,0.19327682390996093,0.9268523554399544,0.46197087471023507
163,0.0009838985501644324,163,0.20132647445336185,0.9274126412870772,0.4583247334385092
164,0.000983700243763959,164,0.19688647866744233,0.9181243926875194,0.4361641854640082
165,0.0009835007438812173,165,0.18512403299068356,0.927025745760172,0.5308884785568534
166,0.0009833000510084534,166,0.2025466973167573,0.9165101804390838,0.4647239635541836
167,0.000983098165640857,167,0.1988597366926895,0.917918071316506,0.5064625352151899
168,0.0009828950882765607,168,0.19175011275713344,0.921968555930978,0.44528111894536593
169,0.0009826908194166368,169,0.17571724496027263,0.9267861047514698,0.4928247327044596
170,0.000982485359565099,170,0.18325952287761496,0.925770839282661,0.45464404813590625
171,0.000982278709228899,171,0.21099229358615906,0.9174675714401972,0.47226681586741426
172,0.0009820708689179257,172,0.19298902848734015,0.9252914189047721,0.42343140227804604
173,0.0009818618391450047,173,0.2019732965994284,0.916434219407453,0.5854331405524018
174,0.000981651620425896,174,0.18323543408127232,0.9272695441204689,0.4880004453805414
175,0.0009814402132792936,175,0.15850156256852518,0.9387238777535032,0.47730483106580796
176,0.0009812276182268233,176,0.18528527964153932,0.9199412997557186,0.5318116126187425
177,0.0009810138357930426,177,0.1905329921357024,0.9279940199649601,0.4753321151463828
178,0.0009807988665054383,178,0.2053354268228073,0.927529483036521,0.4790169757547846
179,0.0009805827108944256,179,0.20764708142022262,0.9180434746620815,0.49520006268564626
180,0.0009803653694933471,180,0.18869193567266543,0.9285208048684775,0.5167324285949065
181,0.0009801468428384712,181,0.20995032468046224,0.91139533983075,0.5756750637891151
182,0.0009799271314689904,182,0.19961503974207576,0.9199666157415578,0.4270265103363298
183,0.000979706235927021,183,0.18680356492219202,0.9189007803814633,0.47657217196740487
184,0.0009794841567576007,184,0.20033711316953087,0.9244314387932449,0.4591451769594971
185,0.0009792608945086876,185,0.1962375955113248,0.9193830566738731,0.484418312628564
186,0.0009790364497311594,186,0.16902217613011863,0.929989195469586,0.4646819958630494
187,0.0009788108229788108,187,0.1918695943349824,0.923363317238272,0.46593226467011506
188,0.000978584014808354,188,0.17434678955008778,0.9289052478735389,0.4512917108133074
189,0.0009783560257794152,189,0.17486547813955636,0.9298638244629599,0.5150804405238031
190,0.0009781268564545346,190,0.20670134816938532,0.9108343150364708,0.44559796678284824
191,0.000977896507399165,191,0.1764714886520241,0.9320441238283489,0.5088777371510027
192,0.0009776649791816698,192,0.19477269603535172,0.9197437634096419,0.51596116523501
193,0.0009774322723733217,193,0.20096863724754344,0.9212368123080783,0.445736508602118
194,0.0009771983875483015,194,0.19088282277069013,0.9250989549683509,0.47135124574825227
195,0.000976963325283697,195,0.18959867734895108,0.9185768882709558,0.5038894773709646
196,0.000976727086159501,196,0.1752131264502048,0.9257564074096236,0.45333017923692964
197,0.0009764896707586098,197,0.16995503846289603,0.9241035809837915,0.4522842411501342
198,0.0009762510796668223,198,0.18001364826994737,0.9206024268453935,0.449768423259287
199,0.0009760113134728387,199,0.19580522816263113,0.9167703743436386,0.4710888272465909
200,0.0009757703727682577,200,0.18181816771355222,0.9233895246881596,0.4886047824324904
201,0.0009755282581475771,201,0.1771841544120688,0.9263814089923706,0.4145760262679887
202,0.0009752849702081904,202,0.17114700184026246,0.9247179527928628,0.5446990964454651
203,0.0009750405095503861,203,0.18708700181701504,0.9292881138894349,0.4934217698460242
204,0.0009747948767773472,204,0.19290519288738706,0.9170624907740051,0.5171995913622295
205,0.0009745480724951476,205,0.18195542501014,0.9164989977862628,0.5412629209983865
206,0.0009743000973127526,206,0.1710515278235326,0.9269638433832627,0.44249423607062105
207,0.0009740509518420163,207,0.18408282991341268,0.9197141539196035,0.5054353255563977
208,0.0009738006366976804,208,0.18470709262679322,0.9212774203743481,0.5435183667438012
209,0.0009735491524973725,209,0.18350177710246193,0.9202477213874147,0.4981210766054674
210,0.000973296499861605,210,0.19794577211794345,0.9149542579995481,0.5121698655027118
211,0.0009730426794137731,211,0.16637775810882113,0.928940944791982,0.47365802585672295
212,0.0009727876917801535,212,0.1790210274593313,0.9233760961018027,0.4929401638791666
213,0.0009725315375899028,213,0.19255132600123945,0.9170716606627429,0.51843699049834
214,0.0009722742174750563,214,0.17539339738942497,0.9221799933497474,0.4915397725288177
215,0.0009720157320705254,215,0.18735273449566578,0.9277700621777957,0.42776961998560203
216,0.0009717560820140973,216,0.16275962098649635,0.9293363913518279,0.5194792807650298
217,0.0009714952679464328,217,0.18379683539232797,0.9171708387222232,0.4591947410391382
218,0.0009712332905110645,218,0.17169852684614237,0.9248368970069295,0.5055814507932324
219,0.0009709701503543957,219,0.1680908737911062,0.9266376497525917,0.441176902667695
220,0.0009707058481256989,220,0.1933052341430352,0.9192226666112782,0.5839414216415575
221,0.0009704403844771133,221,0.18485555185693425,0.9201519903049385,0.5079312953799446
222,0.000970173760063644,222,0.1722448293113412,0.9256146877870141,0.4530090007212967
223,0.0009699059755431603,223,0.17571829429417246,0.9185350614115937,0.5033506223720648
224,0.000969637031576394,224,0.15436533505070904,0.9300856345888976,0.4574226864598675
225,0.0009693669288269375,225,0.16424615568781933,0.9242756641957139,0.4578307374499371
226,0.0009690956679612425,226,0.1673658894485479,0.9290702662588524,0.5529838837433586
227,0.0009688232496486181,227,0.17878320318672053,0.9192094806752704,0.4801162681243392
228,0.0009685496745612298,228,0.17288967274016342,0.9345250832974448,0.48997581916635047
229,0.0009682749433740966,229,0.18950645666777644,0.9221187363664878,0.4764958026491028
230,0.0009679990567650903,230,0.19207479670143923,0.9228864262251119,0.438622756089495
231,0.000967722015414934,231,0.19486813498904862,0.9187505994264524,0.4321539398461235
232,0.0009674438200071994,232,0.18745734607342981,0.9188140959793584,0.5091024909530566
233,0.0009671644712283063,233,0.1700426965344482,0.9251974215709463,0.4272114139427706
234,0.0009668839697675198,234,0.178351033924407,0.9249389893815231,0.45829681520195475
235,0.0009666023163169495,235,0.18222388242143886,0.9274061750557188,0.4739625801768411
236,0.0009663195115715473,236,0.17863431359169485,0.9275478913881542,0.41916201150036453
237,0.0009660355562291056,237,0.20116931062846682,0.9181070604826093,0.462621829065101
238,0.0009657504509902563,238,0.1796615107907544,0.9311851118938798,0.4249573416039963
239,0.000965464196558468,239,0.19237468868373628,0.9132401232897134,0.4733340106599565
240,0.0009651767936400453,240,0.19133609698985496,0.9161373300165773,0.5121389097995381
241,0.0009648882429441259,241,0.1686860425651839,0.9264847253983601,0.5218956668803267
242,0.0009645985451826804,242,0.1731491865667328,0.9210670376728772,0.49659276455783585
243,0.0009643077010705089,243,0.15891669863471647,0.9325436743147023,0.5098453828658076
244,0.0009640157113252406,244,0.17252753252026806,0.9299553518716517,0.47811730904175903
245,0.0009637225766673308,245,0.15724564426249624,0.9276801523659458,0.4518697436904584
246,0.0009634282978200606,246,0.18914803676839892,0.9168105949486015,0.44644709634285185
247,0.0009631328755095336,247,0.17487356976642607,0.9176954814192765,0.4393380147825641
248,0.000962836310464675,248,0.17485592703631478,0.9250861435061204,0.5163273804621437
249,0.0009625386034172292,249,0.18777140615676816,0.9142010368552544,0.5227422798115688
250,0.0009622397551017595,250,0.16834197516711094,0.9244649315979981,0.47453251582040473
251,0.0009619397662556437,251,0.15736088555068936,0.9288943651893654,0.4859397411730972
252,0.0009616386376190747,252,0.17644361439337933,0.9203421074813004,0.5013944984840092
253,0.0009613363699350578,253,0.18059492494908927,0.9188445001330561,0.5036652785260887
254,0.0009610329639494079,254,0.16515216065607155,0.9271301869295379,0.47255606244836745
255,0.0009607284204107496,255,0.1622865573741985,0.9293613742508183,0.46897191750928807
256,0.0009604227400705136,256,0.15843112858653155,0.9298043025271038,0.5119694307838853
257,0.0009601159236829356,257,0.17825709468635584,0.9178632402166788,0.5361805818692276
258,0.0009598079720050547,258,0.16613032858044421,0.9364954669496444,0.4674763772033276
259,0.000959498885796711,259,0.17022213242669704,0.9281759297584209,0.48089786462704825
260,0.0009591886658205441,260,0.18640711527441042,0.9194529135231857,0.4845742486095885
261,0.0009588773128419908,261,0.16056936906268562,0.9261693951870268,0.49545506077180157
262,0.0009585648276292839,262,0.17029357079998753,0.9155674300639043,0.43046863830886867
263,0.0009582512109534492,263,0.16742781900096512,0.9258724045800018,0.5357663738000024
264,0.0009579364635883051,264,0.1586255339878647,0.9307531119745812,0.45250055427161445
265,0.0009576205863104591,265,0.16988525495786788,0.9301018271813558,0.43532846806620945
266,0.0009573035798993072,266,0.1719381905161394,0.9255334326485931,0.4316348793409438
267,0.000956985445137031,267,0.15872532453705393,0.9322077515955502,0.4692557867288181
268,0.0009566661828085965,268,0.17087497556944578,0.9275207311730772,0.45533358715963956
269,0.0009563457937017518,269,0.17124847158768666,0.9284877585750003,0.5094316271634088
270,0.0009560242786070251,270,0.15044674367897007,0.9323295379573561,0.5358278015685028
271,0.0009557016383177229,271,0.16192128259482388,0.9272417112812213,0.5170200777178535
272,0.0009553778736299281,272,0.17454713261212973,0.9245687726569016,0.4532677405365666
273,0.0009550529853424981,273,0.17920041648130983,0.9183823291862204,0.4698570790502973
274,0.0009547269742570621,274,0.17533296845483656,0.9211637482315626,0.43486253559332205
275,0.0009543998411780203,275,0.1517029494898457,0.9338732742842232,0.44001635809142686
276,0.0009540715869125409,276,0.18575330218285427,0.913170992443319,0.42630004265223626
277,0.0009537422122705587,277,0.16770980232418695,0.9244455963263601,0.48674903324347885
278,0.000953411718064773,278,0.16098068393746587,0.9268743671384507,0.4832933317396015
279,0.0009530801051106453,279,0.1657326203313962,0.9232645727891216,0.4550177250417552
280,0.0009527473742263975,280,0.16410745682488317,0.9247743065506889,0.5060046583457475
281,0.00095241352623301,281,0.16269043320542612,0.9280534675688538,0.5239843752417048
282,0.0009520785619542198,282,0.16163998284688783,0.9306648184608204,0.5574995848065194
283,0.0009517424822165177,283,0.15262855556346008,0.9314152552518827,0.45307584037829585
284,0.000951405287849147,284,0.16179864200067057,0.9210445543971723,0.46731139765779955
285,0.0009510669796841016,285,0.17341124219588436,0.9185604511233106,0.507205287557538
286,0.0009507275585561231,286,0.16265839037407928,0.9277286931288605,0.47620954713391317
287,0.0009503870253026994,287,0.1670757946595289,0.9195160224416176,0.4832507619251904
288,0.0009500453807640623,288,0.18138426696720408,0.9185118492757139,0.5006167631828996
289,0.0009497026257831859,289,0.20062963983504087,0.9302812088655491,0.4462144010905595
290,0.000949358761205784,290,0.19544246697663423,0.9162804337635341,0.4587392212723659
291,0.000949013787880308,291,0.19153782053804466,0.9296691497892089,0.4566855528328276
292,0.0009486677066579459,292,0.17428628169651217,0.9211264769647518,0.4284349153865317
293,0.0009483205183926181,293,0.1804781475376783,0.922927292656642,0.48813291198329506
294,0.0009479722239409775,294,0.15826147581021147,0.9328584535950197,0.5029586021208199
295,0.0009476228241624059,295,0.17441238806543838,0.9308920750372733,0.4220299774972209
296,0.0009472723199190126,296,0.1462510092728223,0.9302693751045652,0.6067049756488327
297,0.0009469207120756319,297,0.16594267656221776,0.9271456184527472,0.421437179241471
298,0.0009465680014998213,298,0.17235276410484263,0.9298748231257749,0.43145870003183473
299,0.000946214189061859,299,0.17791477709225986,0.9227042516159175,0.45293510510439594
300,0.000945859275634742,300,0.1701211454077048,0.9223606677260778,0.49141439908403345
301,0.0009455032620941839,301,0.18161212431880006,0.9197756423406451,0.43048553140694484
302,0.0009451461493186129,302,0.18565310073223418,0.9273899607740858,0.44149778130553496
303,0.0009447879381891691,303,0.1688794426403886,0.9266145693535562,0.4950798396340617
304,0.0009444286295897027,304,0.1582398550830373,0.9318694174817321,0.5026601322420972
305,0.0009440682244067724,305,0.16807034838746987,0.9237918575826627,0.4884062701244759
306,0.0009437067235296418,306,0.1596401462895729,0.9324091452812823,0.47261755249855175
307,0.0009433441278502785,307,0.17249689481324168,0.9208189414359128,0.48703424112282245
308,0.000942980438263351,308,0.1624048674567317,0.9276211659925286,0.4627999510572143
309,0.0009426156556662277,309,0.16774693050985032,0.9323585899793218,0.4495929170721112
310,0.0009422497809589732,310,0.14780945151670905,0.9291670214513486,0.5008196319499689
311,0.0009418828150443469,311,0.16064061463837856,0.9317623959932289,0.5458062261022213
312,0.0009415147588278007,312,0.1655177691624761,0.926090592873492,0.5376842409577167
313,0.0009411456132174768,313,0.17039547870303864,0.9259573962740505,0.48619736111
314,0.0009407753791242052,314,0.16598497067214849,0.9226281586309835,0.47518043855895753
315,0.0009404040574615019,315,0.15614266806150665,0.9273625728010271,0.4739824296034597
316,0.0009400316491455661,316,0.15337742463968787,0.928026345840157,0.4490902871987454
317,0.0009396581550952781,317,0.14707863699125473,0.9363455406800937,0.4727910514495095
318,0.0009392835762321978,318,0.15331120855333116,0.9315552501738209,0.5461826545333686
319,0.0009389079134805609,319,0.15047242601985825,0.9253218992952699,0.490560269540223
320,0.0009385311677672781,320,0.15547773529937742,0.9304607464866841,0.4567574778139428
321,0.0009381533400219318,321,0.17054765121736926,0.9216208681115832,0.4678369109367283
322,0.0009377744311767747,322,0.19540986327337848,0.9132769804707809,0.42993959676606686
323,0.0009373944421667264,323,0.1453463039626652,0.935578371318374,0.5282211000268873
324,0.0009370133739293723,324,0.16505671894958485,0.9246889510759294,0.47011739702578037
325,0.0009366312274049601,325,0.16602412772176062,0.9203540489089067,0.5491209333103242
326,0.0009362480035363987,326,0.16232447436475858,0.9248914629013973,0.4780468585628994
327,0.0009358637032692546,327,0.1778351303503351,0.9214968736965369,0.5493419784513002
328,0.0009354783275517505,328,0.18644206640255415,0.9164793271333124,0.43201811401304707
329,0.0009350918773347629,329,0.19200178681425029,0.9174375962213185,0.4571618318704097
330,0.0009347043535718191,330,0.16693461427180217,0.9211945077673686,0.49481585599899885
331,0.0009343157572190957,331,0.1702800307185617,0.9219447966737577,0.490820960479028
332,0.0009339260892354154,332,0.16002825618510116,0.9277961205308407,0.5500797273956713
333,0.0009335353505822451,333,0.16220586600033954,0.9269700511194855,0.5141970317960701
334,0.0009331435422236939,334,0.16692488477188025,0.9176975137945299,0.5193611719574085
335,0.0009327506651265095,335,0.1553691117215317,0.927517264801362,0.5192439968928323
336,0.0009323567202600776,336,0.13462353182614217,0.9397563211786595,0.5646185180685238
337,0.0009319617085964176,337,0.16100781502487863,0.9257078130947942,0.5335035205926985
338,0.0009315656311101819,338,0.15612793049550022,0.9212942632957174,0.444698894724969
339,0.000931168488778652,339,0.15317882582531075,0.9248738569626498,0.464283825326622
340,0.0009307702825817372,340,0.15271909007769377,0.927169055532644,0.5113079900228245
341,0.0009303710135019718,341,0.1474626985737454,0.932920592951057,0.45774867853569773
342,0.0009299706825245125,342,0.191868543093518,0.9271067943968685,0.4350068137660435
343,0.0009295692906371362,343,0.15897430147668076,0.9323522583853561,0.45249667699993684
344,0.0009291668388302374,344,0.15804698433574998,0.9274387721538305,0.48520423671769525
