step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.8000210514068603,0.632,1744319316.609866,2025/04/11 06:08:36,1.0658564567565918,1.1s,,
2,2,0.004999999228937196,0.33347741413116455,0.872,1744319317.230369,2025/04/11 06:08:37,1.6863596439361572,1.7s,,
3,3,0.004999996915749259,0.29011212873458864,0.87,1744319317.840173,2025/04/11 06:08:37,2.296163558959961,2.3s,,
4,4,0.004999993060437617,0.22362772452831267,0.914,1744319318.4622147,2025/04/11 06:08:38,2.9182052612304688,2.9s,,
5,5,0.004999987663004646,0.18463423001766205,0.926,1744319319.0974755,2025/04/11 06:08:39,3.5534660816192627,3.6s,,
6,6,0.0049999807234536765,0.18724550437927245,0.922,1744319319.7655392,2025/04/11 06:08:39,4.221529722213745,4.2s,,
7,7,0.004999972241788991,0.172622661113739,0.936,1744319320.41239,2025/04/11 06:08:40,4.868380546569824,4.9s,,
8,8,0.004999962218015818,0.15747533059120178,0.932,1744319321.0443606,2025/04/11 06:08:41,5.500351190567017,5.5s,,
9,9,0.004999950652140343,0.13719673919677736,0.93,1744319321.6649268,2025/04/11 06:08:41,6.120917320251465,6.1s,,
10,10,0.0049999375441697,0.13497739124298097,0.946,1744319322.2818813,2025/04/11 06:08:42,6.737871885299683,6.7s,,
11,11,0.004999922894111975,0.11797648763656617,0.964,1744319322.908636,2025/04/11 06:08:42,7.36462664604187,7.4s,,
12,12,0.004999906701976204,0.11732471317052841,0.948,1744319323.5251265,2025/04/11 06:08:43,7.981117010116577,8.0s,,
13,13,0.004999888967772375,0.14287075185775758,0.946,1744319324.1522222,2025/04/11 06:08:44,8.60821270942688,8.6s,,
14,14,0.0049998696915114285,0.10707947564125062,0.956,1744319324.7658646,2025/04/11 06:08:44,9.221855163574219,9.2s,,
15,15,0.004999848873205255,0.10133057153224945,0.962,1744319325.3815708,2025/04/11 06:08:45,9.83756136894226,9.8s,,
16,16,0.004999826512866694,0.11171975886821747,0.962,1744319325.9987237,2025/04/11 06:08:45,10.454714298248291,10.5s,,
17,17,0.004999802610509542,0.0995109686255455,0.954,1744319326.6225307,2025/04/11 06:08:46,11.078521251678467,11.1s,,
18,18,0.00499977716614854,0.081555135846138,0.966,1744319327.2637026,2025/04/11 06:08:47,11.719693183898926,11.7s,,
19,19,0.0049997501797993844,0.12546334314346314,0.954,1744319327.8852203,2025/04/11 06:08:47,12.341210842132568,12.3s,,
20,20,0.004999721651478723,0.1315435870885849,0.948,1744319328.5182955,2025/04/11 06:08:48,12.974286079406738,13.0s,,
21,21,0.004999691581204152,0.09684742420911789,0.958,1744319329.1525092,2025/04/11 06:08:49,13.608499765396118,13.6s,,
22,22,0.004999659968994222,0.1212758702635765,0.95,1744319329.783712,2025/04/11 06:08:49,14.239702463150024,14.2s,,
23,23,0.004999626814868431,0.08848872089385987,0.968,1744319330.406534,2025/04/11 06:08:50,14.862524509429932,14.9s,,
24,24,0.00499959211884723,0.11206110262870789,0.954,1744319331.031092,2025/04/11 06:08:51,15.487082481384277,15.5s,,
25,25,0.004999555880952024,0.09636559730768204,0.954,1744319331.645958,2025/04/11 06:08:51,16.101948499679565,16.1s,,
26,26,0.004999518101205164,0.08319445544481277,0.966,1744319332.261784,2025/04/11 06:08:52,16.717774629592896,16.7s,,
27,27,0.004999478779629954,0.08237709772586822,0.972,1744319332.8778658,2025/04/11 06:08:52,17.333856344223022,17.3s,,
28,28,0.004999437916250651,0.0750430680513382,0.976,1744319333.4976397,2025/04/11 06:08:53,17.953630208969116,18.0s,,
29,29,0.004999395511092462,0.0776977600455284,0.966,1744319334.1134663,2025/04/11 06:08:54,18.569456815719604,18.6s,,
30,30,0.004999351564181543,0.058875907689332964,0.982,1744319334.737607,2025/04/11 06:08:54,19.193597555160522,19.2s,,
31,31,0.004999306075545003,0.06551349824666977,0.97,1744319335.362076,2025/04/11 06:08:55,19.818066596984863,19.8s,,
32,32,0.0049992590452109026,0.06592794343829154,0.968,1744319335.9948635,2025/04/11 06:08:55,20.450854063034058,20.5s,,
33,33,0.004999210473208252,0.051509736835956575,0.98,1744319336.6307929,2025/04/11 06:08:56,21.086783409118652,21.1s,,
34,34,0.004999160359567012,0.05579262131452561,0.98,1744319337.2657163,2025/04/11 06:08:57,21.721706867218018,21.7s,,
35,35,0.004999108704318096,0.04441709923744202,0.986,1744319337.8844893,2025/04/11 06:08:57,22.340479850769043,22.3s,,
36,36,0.004999055507493369,0.04038986600935459,0.988,1744319338.5112243,2025/04/11 06:08:58,22.967214822769165,23.0s,,
37,37,0.004999000769125643,0.06144853967428207,0.976,1744319339.1300354,2025/04/11 06:08:59,23.586025953292847,23.6s,,
38,38,0.004998944489248685,0.03845667184889317,0.986,1744319339.7493763,2025/04/11 06:08:59,24.205366849899292,24.2s,,
39,39,0.00499888666789721,0.042734083473682405,0.982,1744319340.3679528,2025/04/11 06:09:00,24.823943376541138,24.8s,,
40,40,0.004998827305106886,0.03264137890934944,0.992,1744319341.7245243,2025/04/11 06:09:01,26.180514812469482,26.2s,0.5269176573753357,0.896
41,41,0.00499876640091433,0.04229365645349026,0.986,1744319343.161295,2025/04/11 06:09:03,27.61728549003601,27.6s,,
42,42,0.004998703955357112,0.07997057408094406,0.96,1744319343.7814403,2025/04/11 06:09:03,28.237430810928345,28.2s,,
43,43,0.004998639968473752,0.09208900666236877,0.97,1744319344.3982077,2025/04/11 06:09:04,28.854198217391968,28.9s,,
44,44,0.004998574440303718,0.08076121407747269,0.968,1744319345.027423,2025/04/11 06:09:05,29.483413457870483,29.5s,,
45,45,0.004998507370887434,0.0870399666428566,0.962,1744319345.6672792,2025/04/11 06:09:05,30.12326979637146,30.1s,,
46,46,0.004998438760266268,0.0653801567554474,0.978,1744319346.3016102,2025/04/11 06:09:06,30.757600784301758,30.8s,,
47,47,0.004998368608482547,0.07403426069021225,0.976,1744319346.9262807,2025/04/11 06:09:06,31.38227128982544,31.4s,,
48,48,0.004998296915579541,0.09188476783037186,0.962,1744319347.5470397,2025/04/11 06:09:07,32.00303030014038,32.0s,,
49,49,0.0049982236816014745,0.045908881217241286,0.984,1744319348.1707907,2025/04/11 06:09:08,32.62678122520447,32.6s,,
50,50,0.0049981489065935225,0.054607334554195405,0.982,1744319348.7928383,2025/04/11 06:09:08,33.24882888793945,33.2s,,
51,51,0.004998072590601809,0.07599908256530762,0.974,1744319349.4133239,2025/04/11 06:09:09,33.869314432144165,33.9s,,
52,52,0.00499799473367341,0.053143133878707886,0.976,1744319350.0332327,2025/04/11 06:09:10,34.48922324180603,34.5s,,
53,53,0.004997915335856351,0.08277666711807251,0.968,1744319350.662081,2025/04/11 06:09:10,35.11807155609131,35.1s,,
54,54,0.0049978343971996105,0.05099003699421883,0.984,1744319351.2802389,2025/04/11 06:09:11,35.73622941970825,35.7s,,
55,55,0.004997751917753114,0.04378989577293396,0.984,1744319351.9004166,2025/04/11 06:09:11,36.356407165527344,36.4s,,
56,56,0.004997667897567739,0.03773632487654686,0.988,1744319352.5201838,2025/04/11 06:09:12,36.97617435455322,37.0s,,
57,57,0.0049975823366953135,0.021465546771883965,0.992,1744319353.1425657,2025/04/11 06:09:13,37.59855628013611,37.6s,,
58,58,0.004997495235188615,0.02247119115293026,0.998,1744319353.7730308,2025/04/11 06:09:13,38.229021310806274,38.2s,,
