step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.2504632336298624,0.4563333333333333,1744377914.6170812,2025/04/11 22:25:14,4.02847957611084,4.0s,,
2,2,0.0049999721861892854,1.0572631673812867,0.5716666666666667,1744377917.9585416,2025/04/11 22:25:17,7.3699400424957275,7.4s,,
3,3,0.004999888745376028,0.9985897369384765,0.5966666666666667,1744377921.321464,2025/04/11 22:25:21,10.73286247253418,10.7s,,
4,4,0.004999749679416873,0.9291274456977844,0.6246666666666667,1744377924.6916199,2025/04/11 22:25:24,14.103018283843994,14.1s,,
5,5,0.004999554991406184,0.8817533941268921,0.6606666666666666,1744377928.0482652,2025/04/11 22:25:28,17.45966362953186,17.5s,,
6,6,0.004999304685675973,0.8516766192118327,0.6646666666666666,1744377931.4460738,2025/04/11 22:25:31,20.85747218132019,20.9s,,
7,7,0.004998998767795805,0.7967081325848897,0.6863333333333334,1744377936.6019814,2025/04/11 22:25:36,26.0133798122406,26.0s,1.1217775029182435,0.5944
8,8,0.004998637244572675,0.7600547561645508,0.7153333333333334,1744377941.3807113,2025/04/11 22:25:41,30.792109727859497,30.8s,,
9,9,0.0049982201240508515,0.736751836458842,0.72,1744377944.7491071,2025/04/11 22:25:44,34.160505533218384,34.2s,,
10,10,0.004997747415511705,0.7225787897109985,0.724,1744377948.110859,2025/04/11 22:25:48,37.52225732803345,37.5s,,
11,11,0.004997219129473496,0.7017593213717143,0.7286666666666667,1744377951.4521675,2025/04/11 22:25:51,40.86356592178345,40.9s,,
12,12,0.004996635277691142,0.6766110170682271,0.7403333333333333,1744377954.795676,2025/04/11 22:25:54,44.20707440376282,44.2s,,
13,13,0.004995995873155959,0.66302578830719,0.74,1744377958.1434674,2025/04/11 22:25:58,47.55486583709717,47.6s,,
14,14,0.0049953009300953664,0.65608207654953,0.7573333333333333,1744377963.2892456,2025/04/11 22:26:03,52.70064401626587,52.7s,0.88144543800354,0.6838
15,15,0.004994550463972578,0.6414030346870422,0.7566666666666667,1744377968.0653293,2025/04/11 22:26:08,57.47672772407532,57.5s,,
16,16,0.004993744491486251,0.6005893266995748,0.7786666666666666,1744377971.3687258,2025/04/11 22:26:11,60.78012418746948,1.0m,,
