step,lr,epoch,train_loss,train_acc,train_f1
84,9.830981656408571e-6,84,0.15984905312612774,0.9308009867802572,0.4947781258387763
85,9.826908194166368e-6,85,0.1828394979417765,0.9130721016679989,0.48175782969719705
86,9.82278709228899e-6,86,0.15925347633936163,0.9272124615024679,0.5376785819481331
87,9.818618391450048e-6,87,0.14581055136676424,0.9341947085912913,0.5501942325708918
88,9.814402132792937e-6,88,0.15905013228826442,0.9237501712483736,0.47482324621024735
89,9.810138357930428e-6,89,0.16325633487795602,0.9271728500992383,0.5084477804751169
90,9.805827108944259e-6,90,0.16634956456156344,0.920634420499577,0.5305435071360705
91,9.801468428384714e-6,91,0.1736696078443094,0.9220686270995938,0.4615685644654823
92,9.797062359270213e-6,92,0.1624925903546597,0.9288596898267281,0.533968181773834
93,9.792608945086877e-6,93,0.16734456426155694,0.9192215754856042,0.59153495724631
94,9.788108229788108e-6,94,0.17965719026437596,0.9174466851111617,0.48248515000386677
95,9.78356025779415e-6,95,0.16682613918209316,0.926358679429808,0.5404435871184688
96,9.778965073991647e-6,96,0.15057093733354712,0.9326626989215787,0.506045860025521
97,9.774322723733211e-6,97,0.13962958717114243,0.935181016154434,0.5236417412586825
98,9.769633252836964e-6,98,0.15774159871119225,0.9244783788431064,0.5283367025296432
99,9.76489670758609e-6,99,0.15175592125888052,0.9263945499049415,0.49042882845895086
100,9.760113134728378e-6,100,0.1753472711056724,0.9196699609487627,0.4956036602486411
101,9.755282581475764e-6,101,0.16697606749358618,0.9285917294226187,0.4778812382456961
102,9.750405095503854e-6,102,0.1984821161063894,0.9156989078070629,0.5070918260822342
103,9.745480724951468e-6,103,0.1417851155868409,0.93215125605719,0.5632942568244264
104,9.740509518420155e-6,104,0.15006041748309606,0.9300547039640318,0.5467678298267238
105,9.735491524973715e-6,105,0.15085545962246152,0.9277000295639125,0.5493759988828871
106,9.73042679413772e-6,106,0.1526116239318505,0.9246171763580847,0.5561378879032499
107,9.725315375899018e-6,107,0.15823395411861096,0.92715803630624,0.5327334923824366
108,9.720157320705244e-6,108,0.14762588375023905,0.9288869877962049,0.5076451490398951
109,9.714952679464317e-6,109,0.15130800947968376,0.9276460478485369,0.5067709581077143
110,9.709701503543947e-6,110,0.16042500782085453,0.9215946187119741,0.49314007355234235
111,9.704403844771123e-6,111,0.16057470289850706,0.9215470775559398,0.4791695874349419
112,9.699059755431594e-6,112,0.15053762943435312,0.9241236633847296,0.46829462187731385
113,9.693669288269366e-6,113,0.1626099708504321,0.9211626126885365,0.5038696720268482
114,9.688232496486174e-6,114,0.1583800245687914,0.926013230487391,0.5293354601388441
115,9.68274943374096e-6,115,0.1686741960436137,0.9171362092921497,0.5104264449957049
116,9.677220154149335e-6,116,0.1544484418428211,0.9241220429739229,0.4803656193585445
117,9.671644712283058e-6,117,0.16812278576167505,0.9207530661736243,0.4643107903526896
118,9.66602316316949e-6,118,0.19767744306601248,0.9159494500288144,0.5297043808013473
119,9.660355562291052e-6,119,0.18564126525699776,0.9223897501821551,0.5182350577380161
120,9.654641965584676e-6,120,0.17397462495151275,0.9192689207031051,0.44535511270120437
121,9.648882429441255e-6,121,0.15835959531881,0.9208436605581721,0.4950525563555625
122,9.643077010705085e-6,122,0.18612373899334467,0.9195313355185548,0.5286101448538589
123,9.637225766673305e-6,123,0.1664340689553752,0.9209719222858991,0.47182269810765887
124,9.631328755095333e-6,124,0.15744035149326194,0.9201510224742145,0.5387593824378273
125,9.62538603417229e-6,125,0.13829418325742523,0.9338303643514557,0.6141366212318602
126,9.619397662556434e-6,126,0.1732285403879856,0.9185570400351808,0.5694516879053689
127,9.613363699350575e-6,127,0.1806200683998116,0.9215131950387077,0.4689813040561327
128,9.607284204107493e-6,128,0.16093485110701353,0.9276506474255227,0.5773820371522121
129,9.601159236829353e-6,129,0.15543269482410596,0.9243261402737424,0.48336295604377033
130,9.594988857967107e-6,130,0.15811345054789544,0.9158704910856699,0.5262702888947323
131,9.588773128419905e-6,131,0.14357845590478321,0.9275125045253403,0.5589280359530594
132,9.582512109534489e-6,132,0.14790114334389284,0.9162014161600464,0.5262056839704123
133,9.576205863104588e-6,133,0.14854163943116722,0.9244330736635016,0.5200867638234925
134,9.569854451370306e-6,134,0.1357064276896128,0.9315383334399904,0.6118473263135206
135,9.563457937017514e-6,135,0.16388610745927928,0.9197747399237798,0.5219474091164328
136,9.557016383177226e-6,136,0.1463371459201064,0.9241549712107539,0.5579920663566298
137,9.550529853424979e-6,137,0.14450089369655614,0.9218451229235551,0.5100209375000827
138,9.543998411780202e-6,138,0.16129135510254,0.9260895995006261,0.518133550614226
139,9.537422122705585e-6,139,0.15015759789577474,0.9346170719366131,0.607401366487645
140,9.53080105110645e-6,140,0.15685248601155355,0.9214235808230371,0.4480265229197319
141,9.5241352623301e-6,141,0.14576518239505099,0.9329012185869542,0.5265865020708915
142,9.517424822165177e-6,142,0.16617494183382803,0.9246379971000944,0.4874727300080938
143,9.510669796841016e-6,143,0.15412495646599778,0.9287601157341712,0.513832989524187
144,9.503870253026993e-6,144,0.15354741539550265,0.9261274894933585,0.5032300239104924
145,9.497026257831859e-6,145,0.159968855163782,0.9217795863760448,0.5421829937059445
146,9.490137878803082e-6,146,0.191427829833366,0.9149528928369945,0.4330634923159966
147,9.483205183926184e-6,147,0.1536383978194548,0.9260455276168552,0.48820783512261806
148,9.476228241624062e-6,148,0.1526244777885577,0.9255816867334323,0.506513422438866
149,9.469207120756322e-6,149,0.1539797664518644,0.9246288291594862,0.492399053063871
150,9.462141890618594e-6,150,0.14105532202992088,0.92994386868739,0.5561563349649475
151,9.455032620941843e-6,151,0.1447428003093213,0.925869064750119,0.4890651758451786
152,9.447879381891695e-6,152,0.14954376285437845,0.9182467885973926,0.5166502933992999
153,9.440682244067728e-6,153,0.15225089089963137,0.9258706371070654,0.524000311623605
154,9.433441278502789e-6,154,0.14268286954452367,0.9275125312796517,0.5391531707602242
155,9.426156556662282e-6,155,0.15493870604933974,0.9246638819830325,0.4839690775868177
156,9.418828150443474e-6,156,0.14918519792441357,0.9259925250313547,0.50036046639944
157,9.411456132174773e-6,157,0.1462460995972538,0.928801468159068,0.5958261554046373
158,9.404040574615025e-6,158,0.1443279514107744,0.9294640116687477,0.5343639514172249
159,9.396581550952788e-6,159,0.1540690177475861,0.9289355278231596,0.5538934261080917
160,9.389079134805616e-6,160,0.15095595302229947,0.929054611653172,0.5348168590455243
161,9.381533400219324e-6,161,0.15536685296898262,0.9279754874958335,0.4839641724662882
162,9.37394442166727e-6,162,0.14032821903407128,0.926651932052577,0.5785534296065128
163,9.366312274049607e-6,163,0.14211788536362066,0.9278712197965746,0.4871815082250485
164,9.358637032692551e-6,164,0.14464897028041537,0.9274111052519227,0.48804617873042877
165,9.350918773347635e-6,165,0.14543878672365212,0.9256897785675618,0.589502501040592
166,9.343157572190962e-6,166,0.14096640502920102,0.9343408128039761,0.5122928583548918
167,9.335353505822455e-6,167,0.15070726696842024,0.9272642764649479,0.48175449495420924
168,9.3275066512651e-6,168,0.14037515032872266,0.9318491988848977,0.549160277828018
169,9.31961708596418e-6,169,0.14765488989172626,0.9224707447907274,0.5361011082738746
170,9.311684887786525e-6,170,0.1595150263733196,0.9186580640555695,0.5199201900823089
171,9.303710135019724e-6,171,0.14024566474014558,0.9288234189893413,0.4775994530769051
172,9.295692906371369e-6,172,0.15916967652479358,0.9179263554557084,0.49510150293200633
173,9.287633280968268e-6,173,0.15652013000390363,0.9185077551733896,0.4590581378867789
174,9.279531338355672e-6,174,0.14371975038628967,0.9222490661418835,0.5117435157989603
175,9.271387158496483e-6,175,0.1413512617265747,0.9272211542293592,0.5433808955333967
176,9.263200821770469e-6,176,0.15062010807951104,0.9156873758762725,0.5535276004089635
177,9.254972408973467e-6,177,0.13748753173683065,0.9327070526780389,0.549694305127532
178,9.24670200131659e-6,178,0.13785311319463273,0.9349701572002439,0.506839968851238
179,9.238389680425425e-6,179,0.14874708291348307,0.9214737358493278,0.4756108885706825
180,9.230035528339219e-6,180,0.14839173210091872,0.9314172158926797,0.4829354467894628
181,9.221639627510083e-6,181,0.15563735139097395,0.9259187070720232,0.4583758462411756
182,9.21320206080217e-6,182,0.13378552794806536,0.9243772315277677,0.551188119025773
183,9.204722911490856e-6,183,0.1379394014863784,0.9295035294751789,0.5683484533256292
184,9.196202263261918e-6,184,0.13603993636007888,0.93051530645018,0.5007596429737264
185,9.18764020021072e-6,185,0.14604710274237687,0.9227235962818687,0.5330177784835314
186,9.179036806841363e-6,186,0.14509670150207443,0.931043539852901,0.5948851244954553
187,9.170392168065868e-6,187,0.14164522590972287,0.9211195710622164,0.5291189524528954
188,9.161706369203329e-6,188,0.14600207660105569,0.9359745974763447,0.47413947565631276
189,9.152979495979076e-6,189,0.15552458905528108,0.9176945077441642,0.5255578789745572
190,9.14421163452382e-6,190,0.13718668152477345,0.9278090461101668,0.5216995868766141
191,9.13540287137282e-6,191,0.1448822704393384,0.9277703744413048,0.48847187102709455
192,9.12655329346501e-6,192,0.17061099729037904,0.9186887856677883,0.4987829916362724
193,9.117662988142148e-6,193,0.13875186260776273,0.9304499658844951,0.5419129849903308
194,9.108732043147962e-6,194,0.12379122148460074,0.936500781316981,0.5213819782114872
195,9.099760546627274e-6,195,0.1437478629707153,0.9224939760615679,0.46063267956680615
196,9.090748587125128e-6,196,0.1373983178377541,0.9284489537406657,0.46817553249134125
197,9.08169625358593e-6,197,0.14665623500409986,0.919199138705256,0.49186416086976964
198,9.072603635352558e-6,198,0.15239159123697005,0.9194183813697108,0.45907888175097594
199,9.06347082216548e-6,199,0.1515100921099375,0.9213922901405522,0.5187617776503409
200,9.054297904161878e-6,200,0.12469000285534047,0.9356418696029506,0.5842174628494725
201,9.045084971874747e-6,201,0.17072182556284435,0.9114094842897519,0.5153722581325468
202,9.03583211623201e-6,202,0.13440196560766898,0.9295422368597479,0.4621954673897273
203,9.026539428555619e-6,203,0.15860840921190064,0.9125444416647206,0.43041042703959215
204,9.01720700056065e-6,204,0.13550721222283735,0.9289287190240556,0.5401107776003594
205,9.007834924354394e-6,205,0.13030452435774303,0.9327456040823745,0.5881303863432239
206,8.998423292435465e-6,206,0.13883838270535478,0.9264505319596635,0.5933093150445744
207,8.988972197692867e-6,207,0.13758562527026377,0.9275991303969774,0.467245904411143
208,8.97948173340509e-6,208,0.14330503552353216,0.9273299997731372,0.49937845193850317
209,8.969951993239187e-6,209,0.1465384866332893,0.9246767112814708,0.4492965314252794
210,8.960383071249847e-6,210,0.14415955993705928,0.9300601699391335,0.4393136839958505
211,8.950775061878461e-6,211,0.14839544284197068,0.9279614939519283,0.43722838387483914
212,8.941128059952209e-6,212,0.13515588796374434,0.9307150411088498,0.4960436567375046
213,8.931442160683104e-6,213,0.1462228274921631,0.9209479702937359,0.507186076137903
214,8.92171745966706e-6,214,0.1298456199540237,0.9266443582879652,0.5198421191857446
215,8.91195405288295e-6,215,0.14614054563975842,0.9301078334376991,0.4403767107982121
216,8.902152036691658e-6,216,0.14092852798265143,0.9303589838221815,0.5092582458238034
217,8.892311507835127e-6,217,0.14073924038760405,0.9192302370424239,0.5978395136380611
218,8.882432563435402e-6,218,0.17705878974498063,0.927099880918274,0.532355352886531
219,8.872515300993679e-6,219,0.13013838293803937,0.9329196290165921,0.5114978588104425
220,8.86255981838933e-6,220,0.13272849187137206,0.9393128716695097,0.5010348502811296
221,8.852566213878954e-6,221,0.13240488175910117,0.9285835506555751,0.43494469898681454
222,8.842534586095392e-6,222,0.13226836578037485,0.9286960653064091,0.5074440346989887
223,8.832465034046758e-6,223,0.1389395697637185,0.9210777263233549,0.4416414736128614
224,8.822357657115468e-6,224,0.1346533561212573,0.9236503000011338,0.48569320944179
225,8.81221255505725e-6,225,0.1460691489887807,0.9209184473872298,0.4844651898191882
226,8.802029828000165e-6,226,0.14109385451080822,0.9191892308650726,0.4954270604829869
227,8.791809576443621e-6,227,0.13376278712076536,0.9183030517022605,0.5307208686508755
228,8.78155190125737e-6,228,0.13257544639929295,0.9262828036396648,0.49627505860249993
229,8.77125690368053e-6,229,0.1423882734688486,0.9256738688435036,0.5092374178247083
230,8.760924685320566e-6,230,0.12719898328991391,0.9204470978067197,0.5375288359660327
231,8.750555348152307e-6,231,0.1340892657921191,0.919143560779171,0.49500985606414566
232,8.74014899451692e-6,232,0.1307989395936308,0.923138439501077,0.4701018986478807
233,8.72970572712092e-6,233,0.15153612804775107,0.9179606212782381,0.5458593219788479
234,8.719225649035135e-6,234,0.15435818398749382,0.9273822767453456,0.5425225157104534
235,8.708708863693706e-6,235,0.14839590569791772,0.9256393796354606,0.4797430484011946
236,8.698155474893058e-6,236,0.12903957228423235,0.9266510142671347,0.46517885648448803
237,8.68756558679088e-6,237,0.14775234460306452,0.9286394998518466,0.5424789679655122
238,8.676939303905091e-6,238,0.13884868299954004,0.9262110267572318,0.5049492089289843
239,8.666276731112812e-6,239,0.13565584652504978,0.923551029297274,0.5108071788106605
240,8.655577973649332e-6,240,0.1395923214652944,0.9270408504305471,0.428403839377567
241,8.644843137107068e-6,241,0.14719251889279375,0.920482397220166,0.4260879239295319
242,8.634072327434526e-6,242,0.1488431191202166,0.9167990752693809,0.490458519853113
243,8.623265650935245e-6,243,0.13981458809588812,0.9188775098016991,0.48303206080687816
244,8.61242321426676e-6,244,0.14219056961441462,0.9308024131140764,0.5563275106188604
245,8.601545124439545e-6,245,0.12905140231286574,0.9349664629839635,0.4677905132824873
246,8.590631488815956e-6,246,0.12158310369045723,0.9309429712186004,0.58394322341596
247,8.579682415109168e-6,247,0.12830865111846432,0.9320492140309204,0.4949186685967964
248,8.56869801138212e-6,248,0.12396993686048625,0.9295742380899904,0.49218164246266316
249,8.55767838604644e-6,249,0.14022220039522984,0.929310146930772,0.5839103147397265
250,8.546623647861381e-6,250,0.13784653250356496,0.924166498552617,0.47965300273510003
251,8.53553390593275e-6,251,0.1290151638310431,0.9264904059707466,0.4641178300175897
252,8.52440926971182e-6,252,0.14333976323489864,0.9225482431562658,0.4904306145374404
253,8.51324984899426e-6,253,0.1305961131332879,0.9286965484425194,0.4862981109797083
254,8.502055753919044e-6,254,0.1443925388954714,0.9280394410366228,0.5059125287803578
255,8.490827094967376e-6,255,0.16322681841803363,0.9170099164306552,0.48161658958018194
256,8.479563982961584e-6,256,0.13497482079825504,0.9230238449406303,0.5010380118570784
257,8.468266529064038e-6,257,0.12800822998903744,0.9293721065393963,0.5449052327879674
258,8.456934844776045e-6,258,0.12637064775031498,0.9253100339312966,0.49644589092741154
259,8.445569041936757e-6,259,0.13975427102811128,0.9233010608645909,0.5752445627624926
260,8.434169232722056e-6,260,0.13815488727868397,0.922262740279138,0.44440268298916796
261,8.422735529643458e-6,261,0.1380804421156009,0.91925314366831,0.5867420426017913
262,8.411268045546997e-6,262,0.12924825295465517,0.9263932369955497,0.4235108108784596
263,8.39976689361211e-6,263,0.12705922524098806,0.9263569407026043,0.4283867562688265
264,8.388232187350526e-6,264,0.13442786393286427,0.9238375136853239,0.5063303735224608
265,8.376664040605137e-6,265,0.1392429437164644,0.9223569590503475,0.5443738824100262
266,8.365062567548882e-6,266,0.11625095253857722,0.9330262636931649,0.6030296297312993
267,8.353427882683615e-6,267,0.14544455499729328,0.9226568272177763,0.5050620875977297
268,8.34176010083898e-6,268,0.1387095719730109,0.9227979822724637,0.4886578252955459
269,8.330059337171273e-6,269,0.1303408427470552,0.9348443001569592,0.5888006884516931
270,8.318325707162308e-6,270,0.13046014095486028,0.9241672831725867,0.49343037592271793
271,8.306559326618273e-6,271,0.15888236711828463,0.9305793104258769,0.5138210983150705
272,8.2947603116686e-6,272,0.1548069117301102,0.9249163728537618,0.5016223713406692
273,8.282928778764797e-6,273,0.14380106801571976,0.9182029604029734,0.509353932344321
274,8.27106484467932e-6,274,0.13098980862202708,0.9279047648544897,0.5085896479481892
275,8.259168626504409e-6,275,0.1385503368848497,0.9224078284340713,0.4867829465453037
276,8.247240241650933e-6,276,0.1393721599279613,0.9326423434361797,0.41285636821745353
277,8.235279807847238e-6,277,0.13299500151094337,0.9252638720509316,0.4544502384087954
278,8.223287443137972e-6,278,0.14042268077926134,0.920790310945874,0.5125093844736489
279,8.211263265882938e-6,279,0.12250466398778778,0.929268496095731,0.49541504057237756
280,8.199207394755909e-6,280,0.1346681354989926,0.9240302428271043,0.521388214164426
281,8.187119948743466e-6,281,0.12609676552760646,0.9261862501867988,0.5217644280213881
282,8.175001047143821e-6,282,0.13351434092415548,0.9229189476925082,0.5216512964101679
283,8.16285080956564e-6,283,0.13579908537275648,0.9148701296731917,0.487579349534297
284,8.150669355926863e-6,284,0.14718547564247975,0.9257751078508029,0.49998950987456386
285,8.13845680645352e-6,285,0.1263408387108837,0.9336149402805255,0.4411409887100638
286,8.126213281678544e-6,286,0.13021961918932812,0.9226919164496981,0.5866547944303356
287,8.11393890244058e-6,287,0.14585492541125114,0.9299144034022246,0.43211876561383245
288,8.101633789882798e-6,288,0.1346372856178366,0.9182711884428767,0.4997500838692968
289,8.08929806545169e-6,289,0.12369102313597945,0.9293241563627553,0.47854817398718896
290,8.076931850895875e-6,290,0.1313044232632823,0.9219452389857324,0.4923972811936113
291,8.0645352682649e-6,291,0.1344574491098409,0.925042608396958,0.4864815721008365
292,8.052108439908029e-6,292,0.1311550325237969,0.9238947524567253,0.4943732160366178
293,8.039651488473045e-6,293,0.11924981634762007,0.9350734209634458,0.5050287270861303
294,8.027164536905023e-6,294,0.14137344664151533,0.9235569988854913,0.5292063011112277
295,8.01464770844514e-6,295,0.1387105389818677,0.9266301475492693,0.5734223971625669
296,8.002101126629435e-6,296,0.13130745773774707,0.9205491805705412,0.4858742177856693
297,7.98952491528761e-6,297,0.13029035909687836,0.925382129138086,0.48093193002563245
298,7.976919198541789e-6,298,0.13994237871568246,0.9209321351180989,0.5833389357514978
299,7.964284100805312e-6,299,0.14772961704342255,0.9185103962741669,0.5819832400118103
300,7.951619746781487e-6,300,0.15624238555144368,0.9242006451929144,0.5805624614615735
301,7.93892626146238e-6,301,0.12437346837851537,0.9289387733635757,0.5913163134435032
302,7.926203770127565e-6,302,0.12490737956992842,0.9251899630923078,0.49533733466872276
303,7.913452398342895e-6,303,0.1290638537378971,0.9283191272320515,0.4777556176426408
304,7.900672271959261e-6,304,0.14785178446933142,0.9203666294528566,0.4974166144318794
305,7.887863517111351e-6,305,0.14746137559834144,0.9162584267838402,0.4223015854657473
306,7.875026260216407e-6,306,0.1257310003852927,0.9222303060879422,0.4961279370547967
307,7.862160627972968e-6,307,0.13715657129840814,0.9244761102246851,0.5085034093461794
308,7.849266747359633e-6,308,0.13483036931672973,0.9223511943620594,0.5050178117068719
309,7.836344745633796e-6,309,0.1345851396799116,0.9276085767036419,0.5012406711262176
310,7.823394750330398e-6,310,0.12749030729206579,0.93339855863902,0.4857072365968182
311,7.810416889260665e-6,311,0.13841771286669338,0.9206864876798865,0.48400642440371533
312,7.797411290510847e-6,312,0.12664378623203862,0.9236841919992627,0.5251174852194894
313,7.784378082440952e-6,313,0.1392415644214321,0.9188720356444536,0.5685383364934362
314,7.771317393683481e-6,314,0.11495056841535138,0.9329461098539829,0.4894066896850286
315,7.758229353142163e-6,315,0.1287243912866695,0.9265504724737291,0.4705549943787594
316,7.74511408999067e-6,316,0.13264603171864717,0.918294428069028,0.4755036800109415
317,7.731971733671357e-6,317,0.12703160296859994,0.9261424369280389,0.43194372946423726
318,7.718802413893975e-6,318,0.15894771380299008,0.9189177740447623,0.4780080808721004
319,7.70560626063439e-6,319,0.12536332567149996,0.9252863774054374,0.4971245747731423
320,7.692383404133312e-6,320,0.1369110025129639,0.916399787604292,0.5114140182661746
321,7.679133974894994e-6,321,0.13304913875486363,0.925985307774437,0.5207273753249783
322,7.665858103685954e-6,322,0.12873595488983647,0.9262509582164885,0.4952301840537546
323,7.652555921533681e-6,323,0.1282304668970434,0.9253167035040807,0.47783853082286126
324,7.639227559725343e-6,324,0.12912911156625256,0.9208596516707508,0.491768489721105
325,7.62587314980649e-6,325,0.12672394068948642,0.9276122132119982,0.5271511822688584
326,7.612492823579755e-6,326,0.13029910320051621,0.9230408102478224,0.5086924933478114
327,7.5990867131035584e-6,327,0.12853452932675782,0.9196112739812002,0.4916775295775345
328,7.585654950690797e-6,328,0.12393958043756725,0.9266949368376041,0.5343270129023273
329,7.5721976689075455e-6,329,0.13225414793083723,0.9311222265341283,0.47888158442007767
330,7.5587150005717374e-6,330,0.12288917695471073,0.9315213667474617,0.5293212960747248
331,7.545207078751869e-6,331,0.1131056911988097,0.9316264948705727,0.4645719473119573
332,7.531674036765675e-6,332,0.11028031749750018,0.935578701028465,0.514260949864961
333,7.518116008178816e-6,333,0.13015167204821865,0.9235176180974999,0.4858430849442798
334,7.504533126803562e-6,334,0.11664705738039942,0.9341109921860897,0.5054419591807988
