step,lr,epoch,train_loss,train_acc,train_f1
53,9.983329640170143e-6,53,0.20896313633145572,0.9265755417830848,0.42038236920840655
54,9.98268268133365e-6,54,0.1662833336244399,0.9307866000172402,0.48503502574676255
55,9.982023428222956e-6,55,0.17646619229118732,0.9253506368025546,0.6139658367741259
56,9.981351882464701e-6,56,0.17683062628280224,0.9292677716513164,0.44382170764412265
57,9.980668045715857e-6,57,0.16457968612189972,0.9294514883565126,0.4553684435564727
58,9.979971919663724e-6,58,0.18035814195578456,0.9238007410097838,0.558824411369976
59,9.979263506025922e-6,59,0.16119326100348133,0.9305566424674976,0.479846400985939
60,9.978542806550396e-6,60,0.1711207664885779,0.9334236668676734,0.5334310423134044
61,9.977809823015395e-6,61,0.1777639820470975,0.9257471581237868,0.5580841166976827
62,9.977064557229486e-6,62,0.17291928991328537,0.9235878689884679,0.5642043412916968
63,9.976307011031537e-6,63,0.1823229844102257,0.932079299254177,0.47309080990286867
64,9.975537186290718e-6,64,0.16669493109632788,0.9266399325707122,0.42889794083515714
65,9.974755084906496e-6,65,0.17296399273755528,0.9254659075803885,0.4823914384200697
66,9.973960708808628e-6,66,0.1616671783831418,0.9332526953883056,0.4722377848879255
67,9.973154059957157e-6,67,0.18203219360958955,0.9192158145636998,0.4706413623153942
68,9.97233514034241e-6,68,0.16798241631480443,0.9266556820719439,0.5756173983461038
69,9.97150395198499e-6,69,0.17655290495945453,0.9207419523114195,0.4609300072289773
70,9.970660496935771e-6,70,0.17853812825552304,0.9235614849514663,0.46419707427870055
71,9.969804777275896e-6,71,0.17382335495399054,0.9260629725535245,0.4139131894664221
72,9.968936795116765e-6,72,0.1762008367073892,0.9253446094631212,0.41731741366223185
73,9.96805655260004e-6,73,0.19562632949076064,0.9316169805958352,0.49354571444908885
74,9.96716405189763e-6,74,0.1830689302548006,0.9255539400015077,0.4914238242384958
75,9.966259295211695e-6,75,0.13155078703296266,0.9435640856575623,0.5125305027808585
76,9.965342284774631e-6,76,0.18477109507222766,0.9189602446526869,0.5204960744056122
77,9.964413022849066e-6,77,0.16675928852959424,0.9323302531806246,0.4790181786899263
78,9.963471511727867e-6,78,0.19825843626771025,0.9197853986163552,0.5223702697964475
79,9.962517753734118e-6,79,0.1685789784426407,0.9283938927615601,0.5305880589067876
80,9.96155175122112e-6,80,0.16912760235111485,0.9266398850796448,0.6170063573786576
81,9.960573506572388e-6,81,0.17244098019170243,0.9218859658476563,0.46955929515236366
82,9.959583022201645e-6,82,0.17815471532992577,0.9265861635477838,0.6149506697568918
83,9.958580300552814e-6,83,0.18277508055905323,0.9168085530924512,0.530508253856372
84,9.957565344100006e-6,84,0.15428591026152613,0.928722979884005,0.5117612751273712
85,9.95653815534753e-6,85,0.14769636954968646,0.9347639631936064,0.4415678203700479
86,9.955498736829872e-6,86,0.16039024333332297,0.9246382504435099,0.5170432438864302
87,9.954447091111691e-6,87,0.16268643307337624,0.9233598927296947,0.565978418756184
88,9.95338322078782e-6,88,0.1503508750369069,0.92650071703044,0.5448977200758893
89,9.952307128483253e-6,89,0.17319749431590167,0.9228784385912158,0.5236494061821463
90,9.951218816853143e-6,90,0.17646741180265235,0.9188246894312422,0.5380272065799857
91,9.950118288582786e-6,91,0.1764588321773603,0.9177609250626566,0.4792543594518941
92,9.949005546387628e-6,92,0.17832824182638088,0.9268452283597858,0.5416008679841705
93,9.947880593013252e-6,93,0.17387703217935008,0.9309718980840702,0.5045337535706182
94,9.946743431235368e-6,94,0.16991933765631123,0.9359071233192571,0.48783739566600054
95,9.945594063859806e-6,95,0.15966856354572156,0.9310778965448477,0.4177857440513067
96,9.944432493722522e-6,96,0.16974364868950556,0.9189826851994187,0.5205724756238229
97,9.943258723689568e-6,97,0.16067570578135268,0.929285000475489,0.6125618087957846
98,9.942072756657111e-6,98,0.16316545055033457,0.9209380938400828,0.4461148685755371
99,9.940874595551402e-6,99,0.15347735252738642,0.933775563512573,0.5403846972642231
100,9.939664243328787e-6,100,0.15573811445438826,0.9290760477443457,0.4964154863401268
101,9.938441702975687e-6,101,0.15908507077633277,0.9271066342173337,0.43570815116929273
102,9.937206977508601e-6,102,0.14494801034053456,0.9325438742793701,0.4705638299377237
103,9.935960069974095e-6,103,0.1522775269264199,0.9284046633200593,0.5668085095311743
104,9.934700983448782e-6,104,0.18315775854012234,0.9186852162183778,0.44113307721477435
105,9.933429721039337e-6,105,0.15617833629036096,0.929500167263453,0.5314757423087284
106,9.932146285882475e-6,106,0.16285160725053632,0.9243789670513807,0.5311950459610166
107,9.930850681144943e-6,107,0.15789112143899686,0.9225529542528412,0.5286535482269838
108,9.929542910023515e-6,108,0.15850428945430453,0.9215680774825696,0.4869347891205785
109,9.928222975744988e-6,109,0.17398557724216643,0.9220056350256388,0.5151291073607062
110,9.92689088156617e-6,110,0.16852163103632292,0.9326043717085928,0.5269888182400589
111,9.925546630773868e-6,111,0.15802691421969603,0.9236999763070745,0.49115106335319725
112,9.924190226684889e-6,112,0.15283139015242395,0.9233439234794579,0.473171468405145
113,9.922821672646026e-6,113,0.15045400208750162,0.9297464641214493,0.5580844007190109
114,9.921440972034049e-6,114,0.1686272518058657,0.9160724572617174,0.5177312823689518
115,9.920048128255697e-6,115,0.18808318398968302,0.9283163451732837,0.5195200081502807
116,9.91864314474768e-6,116,0.15829475065022322,0.9235782143185329,0.48816616949474806
117,9.917226024976649e-6,117,0.16134253534601428,0.9253556037101761,0.5050468673585305
118,9.915796772439206e-6,118,0.17179103454935904,0.9285517794777778,0.4583266991441807
119,9.914355390661895e-6,119,0.1892781777303079,0.9284837771178515,0.4533981214161335
120,9.912901883201179e-6,120,0.15695385780315504,0.9217019745860792,0.4806392079003988
121,9.911436253643443e-6,121,0.16378317809134996,0.9236282881294703,0.5964872205149955
122,9.909958505604983e-6,122,0.15184608771301852,0.9275095606419507,0.4919789332211154
123,9.908468642731994e-6,123,0.17311055761673985,0.919701869491334,0.49071974255521245
124,9.906966668700567e-6,124,0.15730009003381246,0.9262857396006611,0.522823685706746
125,9.90545258721667e-6,125,0.16824627696089972,0.9200249606175842,0.5263084371027899
126,9.903926402016153e-6,126,0.14692767540046958,0.9261568372413788,0.4752198648297153
127,9.902388116864723e-6,127,0.16579704923821642,0.9270492143131828,0.43713295123979645
128,9.900837735557946e-6,128,0.1602284878463945,0.9264243612644855,0.4112487286347172
129,9.899275261921234e-6,129,0.17661908533295786,0.9228176885978293,0.4804441702988013
130,9.897700699809837e-6,130,0.1558423470110063,0.9302134443938778,0.5322964574420405
131,9.896114053108829e-6,131,0.143421522505577,0.9346942723682169,0.49703062310275853
132,9.894515325733104e-6,132,0.1487742440583606,0.929383627474078,0.6093637835763089
133,9.89290452162736e-6,133,0.16487724407893484,0.9242242229277593,0.5289235616871425
134,9.8912816447661e-6,134,0.1680761413873047,0.9175919132716668,0.5791591802990774
135,9.889646699153609e-6,135,0.15086263389533747,0.9300658261815474,0.6317853218302679
136,9.887999688823954e-6,136,0.16159121967954257,0.9252623158851058,0.46585156375351044
137,9.886340617840966e-6,137,0.1545191785764803,0.9213136735919861,0.4751673969979046
138,9.884669490298242e-6,138,0.1399483295633106,0.9305942326647494,0.5526303570980148
139,9.882986310319123e-6,139,0.15459908144788245,0.9224242190863597,0.5118466397987962
140,9.881291082056684e-6,140,0.16735898014811615,0.9158212675250195,0.5920489089261582
141,9.879583809693737e-6,141,0.1677142590743646,0.9191117422834734,0.5080780136883813
142,9.877864497442803e-6,142,0.14675402884000852,0.9276249297353856,0.5082483476006109
143,9.876133149546117e-6,143,0.16578399654941361,0.9312602060944771,0.5082206743141424
144,9.874389770275607e-6,144,0.1641291588241465,0.9236831217835119,0.4859178514374238
145,9.872634363932887e-6,145,0.159238844720821,0.9190755378989476,0.5677738803640423
146,9.870866934849247e-6,146,0.14060594147479258,0.929915116071279,0.6238903292930249
147,9.869087487385642e-6,147,0.1542018205708303,0.9275789762615827,0.5959079402053383
148,9.867296025932686e-6,148,0.14720597899986873,0.9315199388984308,0.5364364189035407
149,9.865492554910632e-6,149,0.1428767397811715,0.9270916057404671,0.4642826289387541
150,9.86367707876936e-6,150,0.14827671986517968,0.9305213285513096,0.5704713287969918
151,9.861849601988382e-6,151,0.1557635791639322,0.9265291895055323,0.45091092224062745
152,9.860010129076813e-6,152,0.15937450931071112,0.9123169177183199,0.4791508209560907
153,9.85815866457337e-6,153,0.1424105506001077,0.9210001608988707,0.545580679795293
154,9.856295213046358e-6,154,0.1482317467038801,0.9242196054279823,0.5796434289778807
155,9.854419779093656e-6,155,0.1549594133275199,0.9184683894942246,0.6037770255967476
156,9.852532367342714e-6,156,0.16636275246112123,0.9227177812452566,0.5019930428005871
157,9.850632982450531e-6,157,0.1784860218101312,0.926458929220251,0.5282394135406915
158,9.848721629103652e-6,158,0.17370334222891312,0.9231764361647212,0.4470293776735068
159,9.846798312018149e-6,159,0.1530813789903682,0.934987409445262,0.5226948183731376
160,9.844863035939618e-6,160,0.15574868948080606,0.916962946163141,0.472756020361791
161,9.84291580564316e-6,161,0.13393118164295645,0.9235322427054801,0.4764229956372707
162,9.84095662593337e-6,162,0.14457048956253465,0.9310678182216892,0.47247731623795897
163,9.83898550164433e-6,163,0.15614625833408746,0.9259999479674531,0.5145886636877874
164,9.837002437639596e-6,164,0.13336093110214636,0.930207526366154,0.4930993470650437
165,9.835007438812178e-6,165,0.15056042806140327,0.9247173569249936,0.5046446301143168
166,9.833000510084539e-6,166,0.13639451787232543,0.9353213331238206,0.4987626568419695
167,9.830981656408575e-6,167,0.15622033284110143,0.9173685773274313,0.46307002071440795
168,9.82895088276561e-6,168,0.15008964981442222,0.9242711447084955,0.5365148485472668
169,9.826908194166371e-6,169,0.13922400773417107,0.9295288792718874,0.5885023737429561
170,9.824853595650993e-6,170,0.1392976013098687,0.9250801672076794,0.4671203735072206
171,9.822787092288993e-6,171,0.15658224525225087,0.929511625035448,0.540065207898293
172,9.820708689179261e-6,172,0.13704209362585676,0.9307850345869765,0.447309237375429
173,9.818618391450051e-6,173,0.13942339110556715,0.9374549304574783,0.5835671203355884
174,9.816516204258965e-6,174,0.14714457467824074,0.9190825080897557,0.49617158022982555
175,9.81440213279294e-6,175,0.16530822931576186,0.9190041232387219,0.47520287630061514
176,9.812276182268238e-6,176,0.1553889601754461,0.9152417263228589,0.5141530533397246
177,9.810138357930431e-6,177,0.13576160882264776,0.9313385158342966,0.4850969837433753
178,9.807988665054389e-6,178,0.14076040385161528,0.9294025440710456,0.4977688750774996
179,9.805827108944262e-6,179,0.16967282819604487,0.9151918737761383,0.5829122996033776
180,9.803653694933478e-6,180,0.14339695407310912,0.9296549857623286,0.4683540929314187
181,9.801468428384718e-6,181,0.13934990931507035,0.9301304188819721,0.5685909544487804
182,9.79927131468991e-6,182,0.14092978124918001,0.9304876105860805,0.45923267811567847
183,9.797062359270216e-6,183,0.14683499746676734,0.9218620837284036,0.46102993230774975
184,9.794841567576012e-6,184,0.1251522883636887,0.9387998206891758,0.5324517451522998
185,9.79260894508688e-6,185,0.16032307509673988,0.9246586228559894,0.4914098496698024
186,9.790364497311599e-6,186,0.14119331531282947,0.9289979417788695,0.4494664603299755
187,9.788108229788113e-6,187,0.193447134201287,0.919135841554225,0.4964004780338884
188,9.785840148083544e-6,188,0.13065766098462336,0.928826929691825,0.6014924099885939
189,9.783560257794155e-6,189,0.13263536029748918,0.9318564653645534,0.5771067739950543
190,9.781268564545348e-6,190,0.15857607496672274,0.9180861406024551,0.5337673750115322
191,9.778965073991652e-6,191,0.1287110152515385,0.933714938935433,0.49495563765327016
192,9.776649791816699e-6,192,0.14350964466207194,0.9280071146852166,0.496262170713853
193,9.774322723733216e-6,193,0.14031997489578435,0.9295019250823255,0.43467839358978555
194,9.771983875483014e-6,194,0.15140826216086672,0.9195890346113057,0.4532536958252677
195,9.76963325283697e-6,195,0.13235626947866974,0.9337976918390873,0.5359746297079354
196,9.767270861595009e-6,196,0.17472955913289823,0.925064759191899,0.4643818686094124
197,9.764896707586097e-6,197,0.16343493919737662,0.9203720450363426,0.49387764558128683
198,9.762510796668222e-6,198,0.15456430576093164,0.9164484832651459,0.4733855035373159
199,9.760113134728385e-6,199,0.1448332626736624,0.9231596895242399,0.5836460036764606
200,9.757703727682576e-6,200,0.15368929178968874,0.9192142883990679,0.46923011624593963
201,9.75528258147577e-6,201,0.15938315026665348,0.9172719593698339,0.49112168361887754
202,9.752849702081903e-6,202,0.12228375521755976,0.930816617791925,0.4687923426656339
203,9.75040509550386e-6,203,0.12864953645973357,0.9265354362476363,0.5828847216644156
204,9.74794876777347e-6,204,0.13318745273670743,0.9277316680091547,0.4331707678828965
205,9.745480724951475e-6,205,0.1461116205286198,0.9290954590796169,0.5265425821539477
206,9.743000973127525e-6,206,0.13338244605728364,0.9296875354126647,0.5115872955710062
207,9.740509518420162e-6,207,0.1445094261639244,0.9207951788885183,0.4902478668112445
208,9.738006366976803e-6,208,0.13743424490861197,0.9148331300189219,0.4255608897777063
209,9.735491524973723e-6,209,0.13181184021959153,0.922749023700714,0.517229154567944
210,9.732964998616049e-6,210,0.17106791232382426,0.9269114595236837,0.44298185327553474
211,9.730426794137729e-6,211,0.15324107352947755,0.9245358422121905,0.47852467655971004
212,9.727876917801533e-6,212,0.1679443357848627,0.9197981037973,0.5129078258929841
213,9.725315375899027e-6,213,0.14825286292149475,0.9205640451447812,0.49504540215300175
214,9.72274217475056e-6,214,0.12894202819619735,0.9339469311981845,0.5116027954659854
215,9.720157320705252e-6,215,0.1349717200763273,0.9297350122804264,0.42854836311696376
216,9.717560820140971e-6,216,0.1357035017137946,0.9304841914023905,0.510201220462289
217,9.714952679464326e-6,217,0.15975694644750937,0.9191977589100855,0.5222946430886884
218,9.712332905110643e-6,218,0.13731659543344965,0.9297796399005992,0.4390740465954301
219,9.709701503543956e-6,219,0.14280262109660125,0.9241063914419578,0.47567788536363353
220,9.707058481256988e-6,220,0.13327752212276822,0.9312980226643741,0.4665697071580737
221,9.704403844771132e-6,221,0.14811579489929885,0.9242791251126666,0.5126052068220118
222,9.701737600636438e-6,222,0.14900029194145983,0.9215801996965913,0.5765916137065643
223,9.699059755431602e-6,223,0.15474470584710012,0.9196638361595639,0.4408896308639374
224,9.696370315763939e-6,224,0.14671733083566257,0.9265107666944493,0.45240529957665904
225,9.693669288269375e-6,225,0.14468101033815095,0.9182237675513686,0.4094354342894815
226,9.690956679612425e-6,226,0.15251437702673942,0.9224927680481253,0.4675126775254311
227,9.68823249648618e-6,227,0.15159284188268599,0.9192309242559197,0.45808455204650184
228,9.685496745612297e-6,228,0.16138264734837107,0.9256470626251984,0.4517231748247659
229,9.682749433740965e-6,229,0.13287412630430206,0.9236873474928052,0.4763042108262598
230,9.679990567650901e-6,230,0.14117726530235264,0.923908390661814,0.5426067952655717
231,9.677220154149338e-6,231,0.1432043726086431,0.9151752210354978,0.5240576811271025
232,9.674438200071992e-6,232,0.14866438780044713,0.9233360344642051,0.47061437331856143
233,9.671644712283061e-6,233,0.1489862584723681,0.9174425352490426,0.4712390022903749
234,9.668839697675195e-6,234,0.12254692911265504,0.9386521281881747,0.5151333201013679
235,9.666023163169493e-6,235,0.13659153225780066,0.9235384329518294,0.43222569923521537
236,9.66319511571547e-6,236,0.126698867544735,0.9283905960935682,0.5120945329588367
237,9.660355562291053e-6,237,0.14451336441927276,0.9220225818905387,0.4678878846869214
238,9.65750450990256e-6,238,0.12891517448991097,0.9273879251086581,0.4596234090353017
239,9.654641965584676e-6,239,0.14447872398717193,0.9187618507833064,0.43742278795309036
240,9.651767936400449e-6,240,0.13387721914883707,0.9252956125781585,0.5249045639166172
241,9.648882429441255e-6,241,0.1486666013023622,0.9227051085764283,0.512930716942026
242,9.6459854518268e-6,242,0.15789353871838369,0.9176407411888663,0.4499278337901761
243,9.643077010705085e-6,243,0.1323676288932517,0.927754863953914,0.45912920434597304
244,9.640157113252402e-6,244,0.1625495676137769,0.9187313997879177,0.48874502678331544
245,9.637225766673305e-6,245,0.13498907653435033,0.9228367172338877,0.4747068922673968
246,9.634282978200603e-6,246,0.1310434278077561,0.9266877326548,0.4969721270122584
247,9.631328755095333e-6,247,0.14235458227839318,0.9258632050364042,0.5802658932739079
248,9.628363104646746e-6,248,0.13082068139686165,0.9346319826165841,0.5314864981661563
249,9.625386034172288e-6,249,0.1316473711539123,0.9311415048338021,0.46329587167908404
250,9.622397551017592e-6,250,0.14137586425920362,0.9179938555445639,0.5347492762454807
251,9.619397662556434e-6,251,0.14377741683172196,0.9221700535602406,0.47020576134853964
252,9.616386376190744e-6,252,0.14073684482828341,0.921470382685581,0.5223803145953613
253,9.613363699350573e-6,253,0.12120359507582784,0.9321755477598421,0.5454276426043702
254,9.610329639494074e-6,254,0.14659527785272128,0.9260026865612877,0.504772263640956
255,9.607284204107491e-6,255,0.1297971700554529,0.9242923511368498,0.5033169332849492
256,9.604227400705132e-6,256,0.1332742213439187,0.9254760771625901,0.4391235306225462
257,9.601159236829352e-6,257,0.14589058873883495,0.9296475153784545,0.5484818606306555
258,9.598079720050543e-6,258,0.12943474078355868,0.931897630336103,0.4718949022412905
259,9.594988857967105e-6,259,0.12601256265384336,0.9313754701620873,0.5018465021194534
260,9.591886658205436e-6,260,0.13964009179314177,0.9226064084147545,0.4604490219009961
261,9.588773128419903e-6,261,0.13731539591712602,0.9216001822667168,0.49912313612470555
262,9.585648276292833e-6,262,0.15384184145235252,0.9175525550819773,0.5490036270468617
263,9.582512109534487e-6,263,0.1381803722113962,0.9229899667958664,0.5272350408303622
264,9.579364635883046e-6,264,0.1456537903118888,0.926002932155477,0.49648183801616813
265,9.576205863104586e-6,265,0.13590048863603454,0.9249556488323875,0.5322045433259482
266,9.573035798993067e-6,266,0.12811304257267006,0.9310463916979957,0.5216110296609654
267,9.569854451370306e-6,267,0.139244646279126,0.9237825775596719,0.5631876058062705
268,9.56666182808596e-6,268,0.1397764495735817,0.9221377537466869,0.4716196858609364
269,9.563457937017513e-6,269,0.12912968551233825,0.9262948103512544,0.5457101045022722
270,9.560242786070245e-6,270,0.13184246229262386,0.9256696385019911,0.42026370404550795
271,9.557016383177223e-6,271,0.134444782163199,0.9199337447797333,0.5017109902200048
272,9.553778736299276e-6,272,0.12861864893906094,0.9261888410691272,0.4878068382149099
273,9.550529853424975e-6,273,0.14114253954454825,0.9191961921810687,0.5329353071697024
274,9.547269742570616e-6,274,0.13133703637762473,0.9353037569698082,0.4961338910675119
275,9.543998411780199e-6,275,0.14957396688600005,0.9269457914094484,0.5747199600166069
276,9.540715869125404e-6,276,0.13030821885214347,0.925740708429883,0.5843293638237883
277,9.537422122705582e-6,277,0.13629166197378917,0.9265044245372926,0.47990797773909627
278,9.534117180647725e-6,278,0.15854345178257387,0.9131861898013653,0.4793413837636831
279,9.530801051106447e-6,279,0.12873014323399842,0.9306823171658632,0.4616465242231011
280,9.52747374226397e-6,280,0.1387173727031621,0.9280955248269953,0.5152741687367864
281,9.524135262330095e-6,281,0.14169044328246475,0.9243773290641168,0.4820288381307221
282,9.520785619542193e-6,282,0.14894592857167652,0.9212554859083625,0.5348371851937331
283,9.517424822165172e-6,283,0.13111936825127732,0.9252329536776357,0.5100206928173928
284,9.514052878491464e-6,284,0.13624368165457962,0.9261236934115523,0.5123010516706422
285,9.510669796841011e-6,285,0.13324244118088155,0.9329851151724865,0.5546636569472493
286,9.507275585561225e-6,286,0.13725833259338588,0.9278282159206745,0.5167529176712226
287,9.503870253026988e-6,287,0.12842574572633114,0.9291404300900787,0.5035754972267836
288,9.500453807640618e-6,288,0.13335975223336344,0.9264914656233065,0.42875321474127137
289,9.497026257831854e-6,289,0.13435109756239105,0.9317276881184752,0.515639243039531
290,9.493587612057835e-6,290,0.13137552417058648,0.9267874637233009,0.5324815648726421
291,9.490137878803075e-6,291,0.12246247491315179,0.9309340998265903,0.42554722110522064
292,9.486677066579453e-6,292,0.13071429512914057,0.9246350495369047,0.49217969575593046
293,9.483205183926177e-6,293,0.14534485175558964,0.9224322766797499,0.4067772504360527
294,9.479722239409772e-6,294,0.12759653098804385,0.9324185283386766,0.5156297687067947
295,9.476228241624057e-6,295,0.13076346137729505,0.9269423228731449,0.60689399419744
296,9.472723199190122e-6,296,0.16875367964271615,0.9154212785766108,0.45814235448940316
297,9.469207120756317e-6,297,0.1410148404230854,0.9173892551200292,0.4998350336065469
298,9.465680014998211e-6,298,0.1693582421983703,0.9229284633958739,0.4517681482229979
299,9.462141890618589e-6,299,0.14958169684989353,0.9203395593279451,0.4329240303881009
300,9.458592756347419e-6,300,0.11955427919401428,0.9371261203157534,0.4193238568956417
301,9.455032620941838e-6,301,0.12264097051064976,0.9300680737601703,0.486317759731322
302,9.451461493186129e-6,302,0.1390514251228086,0.9271776435367529,0.5549087411149489
303,9.447879381891691e-6,303,0.12007962790055673,0.9335694611978962,0.4119279972055544
304,9.444286295897027e-6,304,0.1238520948293348,0.9273755321479308,0.4805399436316285
305,9.440682244067724e-6,305,0.14968941024871102,0.9158055823120604,0.5171601510082725
306,9.437067235296418e-6,306,0.12968332007104327,0.9297614983994127,0.42776649612376205
307,9.433441278502784e-6,307,0.16917756067374073,0.9327129301846696,0.4955619971480055
308,9.429804382633509e-6,308,0.13793704917820881,0.9194431063363585,0.5581478511988688
309,9.426156556662276e-6,309,0.13452584859503086,0.9174370696635669,0.43756920704487323
310,9.42249780958973e-6,310,0.130582991905111,0.9180078688728062,0.5057003817969414
311,9.418828150443467e-6,311,0.1530726972972967,0.923165768727209,0.5037418373676936
312,9.415147588278005e-6,312,0.1466620317990245,0.9311313407929466,0.45051342060771865
313,9.411456132174766e-6,313,0.1334722761763693,0.9217536305811939,0.4528443550451115
314,9.40775379124205e-6,314,0.11674438886567826,0.9372075730810867,0.5004382852580872
315,9.404040574615016e-6,315,0.12949642199299194,0.9230814736409694,0.4664203763283062
316,9.400316491455659e-6,316,0.124800429929216,0.9279494407882736,0.5015534362556996
317,9.39658155095278e-6,317,0.12103049320991632,0.931288752338739,0.4781990361341517
318,9.392835762321977e-6,318,0.1345908108805608,0.928454409065993,0.4280276388332567
319,9.38907913480561e-6,319,0.15426281147245283,0.9231964391252685,0.4235215808967757
320,9.38531167767278e-6,320,0.13190712356701723,0.9237538994919822,0.524552937667653
321,9.381533400219317e-6,321,0.13170230670714272,0.9254981786049177,0.5168784278349939
322,9.377744311767746e-6,322,0.1207003955227434,0.9344660326357549,0.5702064231237162
323,9.373944421667264e-6,323,0.13616334809015895,0.9229652676311113,0.5186521931277932
324,9.370133739293723e-6,324,0.1308598349007978,0.9197194501043984,0.5348020014626198
325,9.366312274049602e-6,325,0.13741376208441203,0.9249788215294683,0.4240537146720324
326,9.362480035363987e-6,326,0.13066138798894178,0.929216195572802,0.5284946881473792
327,9.358637032692546e-6,327,0.14186762997482139,0.9160147827586896,0.5823536569795928
328,9.354783275517504e-6,328,0.1284515819782416,0.9226980673005402,0.47960346465798087
329,9.350918773347628e-6,329,0.13629340225049139,0.9274895758639452,0.48807341545807487
330,9.347043535718191e-6,330,0.13675983944990902,0.9243708037827894,0.48941104980321504
331,9.343157572190957e-6,331,0.1619302974535698,0.9168173459099058,0.4726492145934646
332,9.339260892354153e-6,332,0.1628283790553983,0.9182528823896869,0.5011068620912884
333,9.33535350582245e-6,333,0.15625501347935203,0.9137189364572904,0.5199058669962193
