step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
94,0.0016646014666365661,94,0.29477449125800215,0.9117270968299487,0.38824116762906097,2.677908035211785,0.9902439024390244,0.6597125269454119
95,0.0016411624699777696,95,0.29115359137386565,0.921293073089758,0.3859062541396937,2.8020212701688214,0.9859330686330119,0.6111539636714519
96,0.0016176886435917658,96,0.27983650604638033,0.9171795299096962,0.47231823085467056,2.5947595178421694,0.9903573454339194,0.6580664635642581
97,0.0015941857792939685,97,0.2894917619549531,0.9118501181378286,0.538187389580029,2.429032736384456,0.9899035734543392,0.6523310961581567
98,0.001570659676064462,98,0.32198172898259797,0.9140953893298625,0.5313953648520141,2.609965184231205,0.9795802609188883,0.6010917223906621
99,0.0015471161386171907,99,0.2964470964670858,0.9211855459926287,0.38960341031013496,1.8034019694028087,0.9882019285309133,0.6348233370457513
100,0.0015235609759677294,100,0.2602581135239236,0.9291603715737115,0.37839390562535574,2.560394566639269,0.9896766874645491,0.6391081346401499
101,0.0014999999999999983,101,0.2611740495329601,0.9227599857363769,0.5334332738833736,3.0078748886516267,0.9910380034032898,0.6498627839511384
102,0.0014764390240322675,102,0.2500371088368982,0.9283325243587476,0.40659194627451145,2.760192718616752,0.9901304594441294,0.65626493875388
103,0.0014528838613828059,103,0.22927085020404275,0.92833796416922,0.4095738638766683,3.2692137480762553,0.9904707884288145,0.665459093465322
104,0.0014293403239355345,104,0.3033381165648073,0.9226592903060357,0.3911934338743131,2.4284898681662264,0.986159954622802,0.619865712431526
105,0.0014058142207060283,105,0.23660699472461735,0.9225820920167214,0.38559365929238604,2.398374287042845,0.9896766874645491,0.6612637748704054
106,0.0013823113564082313,106,0.2531512734774506,0.914505775117632,0.38911643346258795,1.923365654353046,0.9891094724900737,0.6501538331147805
107,0.001358837530022227,107,0.2600332171057199,0.9206971920054451,0.4023127192468322,2.36297309099022,0.9900170164492342,0.6734935315622848
108,0.0013353985333634307,108,0.24303350059782083,0.9256325861288958,0.4759378743120696,2.511033210013816,0.984344866704481,0.6299210268334632
109,0.0013120001496535424,109,0.2770943549709457,0.91363958609827,0.4001068854571105,2.4838986840020914,0.9824163357912649,0.6003971485500301
110,0.0012886481520936251,110,0.23448224680071889,0.9293445811972385,0.4115591141437555,2.8477500648878546,0.9903573454339194,0.6554592104955451
111,0.0012653483024396524,111,0.22549486168607716,0.9241481049629149,0.38876135124268274,3.077918559464959,0.9866137266023823,0.6225439179055522
112,0.0012421063495808842,112,0.24349826315226406,0.9234999485739452,0.43967725646519934,2.3174589995423704,0.9906976744186047,0.6872420323215778
113,0.0012189280281214119,113,0.21516761270034626,0.9320476795979432,0.3926779914352485,2.5701731811412274,0.9905842314237095,0.663314282999874
114,0.0011958190569652302,114,0.23157800403956483,0.9202959561657121,0.41234547183511694,2.4483795364134298,0.9925127623369256,0.6770810238424195
115,0.0011727851379051853,115,0.25735988951861155,0.9135183342955655,0.5416558432792435,2.5787041943247724,0.9923993193420306,0.6921651875609109
116,0.0011498319542161404,116,0.2194698093481155,0.9273444071458173,0.5514360519371031,2.627576415503627,0.9923993193420306,0.7016624326641168
117,0.0011269651692527164,117,0.24835811393660023,0.9153479777518153,0.39915082308797406,1.601337138218969,0.9906976744186047,0.6582315119942678
118,0.0011041904250519393,118,0.22864777325494698,0.9206921415337368,0.4060241262577911,2.348494017692161,0.9916052183777652,0.6889434632228839
119,0.0010815133409411547,119,0.24267333865104826,0.9146328868096922,0.47593730422029007,2.6537327662287824,0.9880884855360181,0.6327332882322315
120,0.0010589395121515428,120,0.2417640271615505,0.9147678454583955,0.40650987913188047,2.409083416143467,0.9921724333522405,0.6928275906441972
121,0.001036474508437578,121,0.24194268374688893,0.9185700164501376,0.3839077896823258,2.6613135963881214,0.9897901304594441,0.6411470092693439
122,0.0010141238727027744,122,0.23583918707062884,0.9263529001852984,0.4437041665354145,2.6909723486909796,0.9914917753828701,0.6784698536530066
123,0.0009918931196320616,123,0.24407794735128127,0.9156835433340396,0.45206021385729767,2.1459617222565788,0.9919455473624503,0.6957687024384815
124,0.0009697877343311132,124,0.24685142091446755,0.926606577120503,0.5394180091881465,2.609104089688254,0.9894498014747589,0.6522695198134676
125,0.0009478131709729821,125,0.2390745653444321,0.9205583144244942,0.42794709100285794,2.747442416217066,0.9935337492909813,0.7090091776712735
126,0.0009259748514523644,126,0.23611615519009074,0.9157881567765895,0.4020189129828968,2.411584055667159,0.9849120816789563,0.6268233240683774
127,0.0009042781640478276,127,0.21944463541040735,0.9312740973526796,0.4900036589206834,2.5626481382669675,0.9936471922858764,0.7026619926196006
128,0.0008827284620923356,128,0.20801027402993352,0.9295513910863408,0.4119915157962479,2.798895793345187,0.9925127623369256,0.6832341083175256
129,0.0008613310626523898,129,0.22182522855018968,0.9213555912402831,0.5357537575245729,2.0710438450019737,0.9914917753828701,0.6638861717291968
130,0.000840091245216126,130,0.22173129649532067,0.9282405186405728,0.5499271695278699,1.8484508686287457,0.9919455473624503,0.6705041710831195
131,0.0008190142503906787,131,0.2161365952228061,0.9175005771175969,0.41606097290570443,2.521028729177847,0.9911514463981849,0.6749713699208107
132,0.000798105278609139,132,0.22865627882786263,0.9249406598149602,0.38463750775011485,1.7402240489601615,0.9897901304594441,0.6588129294523315
133,0.0007773694888474257,133,0.21179054056787922,0.927904318718669,0.40905448277502093,2.51090649241963,0.9874078275666478,0.6389419599625399
134,0.0007568119973513875,134,0.20392011963083123,0.9246048160021846,0.41102737926313315,1.8815958491794371,0.9930799773114011,0.7502904465371341
135,0.0007364378763744419,135,0.19877058618358168,0.9313838234507354,0.4120696968294863,1.813427496078132,0.9945547362450369,0.7222601331387849
136,0.0007162521529260757,136,0.22217479956873318,0.9149765046254476,0.4072799252231269,2.470555977461626,0.9911514463981849,0.68779362838627
137,0.0006962598075315035,137,0.20562422858516316,0.9228494753108455,0.42288340501863353,2.181692640053587,0.9910380034032898,0.6874389551272587
138,0.0006764657730028011,138,0.21723756111497233,0.9260640653751969,0.42513852879694625,2.5044670089090406,0.9911514463981849,0.6574732760487149
139,0.0006568749332218029,139,0.21561915261640663,0.9244632832975517,0.4291843338019752,2.4345741101915164,0.9903573454339194,0.6567595552929538
140,0.0006374921219350811,140,0.19971247837511896,0.9236847920500725,0.43465652890239437,1.8368724683638804,0.9935337492909813,0.716397450744288
141,0.0006183221215612895,141,0.2110636447413433,0.9194775338280206,0.37822304650792005,2.696248375855585,0.9945547362450369,0.7417887354265705
142,0.0005993696620111732,142,0.2175793743266646,0.9270816685321791,0.4079356439786572,2.622190640281022,0.9883153715258083,0.6402962721387266
143,0.0005806394195205342,143,0.1991216163593201,0.9242440747493573,0.43284816256721415,1.774416280854377,0.9921724333522405,0.672287444209699
144,0.0005621360154964413,144,0.18950134094472512,0.9288601890052857,0.38045346866701496,2.758966727886968,0.9937606352807714,0.6919260144542331
145,0.0005438640153769645,145,0.19252917094376168,0.9307546548221275,0.4360787759577045,2.5342127869937885,0.9928530913216109,0.6895642714041124
146,0.0005258279275047238,146,0.1989934954524727,0.926753262204669,0.4362734089762199,2.47980362230989,0.9920589903573455,0.6996877635609741
147,0.0005080322020145216,147,0.18221438403172602,0.9270125309732247,0.4102393296439352,2.4444341633175153,0.9930799773114011,0.7254368370369749
148,0.000490481229735339,148,0.18684681296930783,0.9176257438476743,0.45755382065490624,1.9357884762237103,0.9926262053318208,0.6984805344504201
149,0.0004731793411069661,149,0.19867295311923547,0.92199488906291,0.47962124374957316,2.5500084176972315,0.9919455473624503,0.6884014553462209
150,0.00045613080511152775,150,0.22288794815582594,0.9237836262960796,0.5533111883014735,2.6646064555043196,0.9931934203062961,0.692949886676763
151,0.00043933982822017806,151,0.1941539307989801,0.9253880311617247,0.47985290968548,2.416757817962801,0.9939875212705616,0.762486794371304
152,0.0004228105533552162,152,0.18667308466794225,0.9254374111584576,0.4875759536938304,2.9035429921396334,0.9943278502552467,0.7716561796692284
153,0.0004065470588678823,153,0.20248218304087456,0.9264970788132254,0.400763325437396,2.8761551895908384,0.9933068633011911,0.7306015655636303
154,0.00039055335753208464,154,0.20183251576271788,0.9248300248268287,0.5614617441135021,2.502218801293668,0.9929665343165059,0.7313439060120775
155,0.00037483339555431,155,0.21918227557326825,0.9282926511768586,0.44933971366936126,2.4871113261105458,0.9943278502552467,0.7244780510176655
156,0.000359391051599953,156,0.1927775176296378,0.9269427317440267,0.40153210674296946,2.531209680466779,0.9909245604083948,0.687953665461597
157,0.0003442301358363157,157,0.23852645663114694,0.9030275217396202,0.4090486588591339,2.690809942684725,0.9933068633011911,0.72783913754793
158,0.0003293543889925051,158,0.18431935012177764,0.933493893753267,0.47751765428224974,2.4244931202954483,0.9941009642654566,0.7450004111658236
159,0.00031476748143646386,159,0.2117236726225104,0.9227322385573812,0.40536258029632793,2.269764160123557,0.9926262053318208,0.7108145659871897
160,0.00030047301226936363,160,0.18961867114597034,0.9265831700350368,0.43098796703365366,1.6506126473319171,0.9927396483267158,0.710669739146064
161,0.00028647450843757855,161,0.17849759107995067,0.9307069369566324,0.5729934104510005,2.4073071022133936,0.9929665343165059,0.7035144868741023
162,0.00027277542386246466,162,0.20043659314639628,0.9218542595116406,0.4979541571435294,1.7527431501831037,0.9923993193420306,0.6895803034868724
163,0.000259379138588157,163,0.20256354219463552,0.9214540970865654,0.4173735784491442,2.680830275951565,0.9929665343165059,0.7092937706712387
164,0.00024628895794759456,164,0.19661641040001615,0.9268890703197668,0.4760063854794128,2.4134794133152733,0.9920589903573455,0.6827556432573674
165,0.00023350811174697737,165,0.17109292807680143,0.9328908360417427,0.5639237155753254,1.752256780744478,0.9937606352807714,0.6996721128877817
166,0.00022103975346886173,166,0.1736321718334049,0.9299038043646023,0.4755716366016503,2.728173482522867,0.994895065229722,0.7473461257776374
167,0.00020888695949408404,167,0.18463727163543964,0.9268316088106218,0.42934979059485734,2.663666853935828,0.9928530913216109,0.6870118351912158
168,0.00019705272834271274,168,0.19479383155777535,0.9208171310751689,0.5623579537559565,2.500812097411905,0.9919455473624503,0.6873830630036483
169,0.00018553997993420434,169,0.18375751012343505,0.9292411136359303,0.40417094264024783,2.5037005608621405,0.9937606352807714,0.7161519304747149
170,0.00017435155486695953,170,0.17806629946701805,0.931439888232771,0.5733228723163554,2.6115169122823585,0.9946681792399319,0.7706689100859551
171,0.00016349021371744806,171,0.20104472025173142,0.9205870806817397,0.4894715719241313,2.6267877922975,0.9931934203062961,0.7229744952138091
172,0.00015295863635907646,172,0.1837142693952309,0.9268760467919827,0.4317761830029713,2.4640413517479995,0.9941009642654566,0.7420435255419575
173,0.00014275942130097073,173,0.169434292202768,0.9338723302743284,0.44414965420956765,2.5057466977270098,0.9939875212705616,0.7413300484740768
174,0.0001328950850468322,174,0.1808026348858851,0.9290927422289186,0.5711055220057605,2.583431512337142,0.9941009642654566,0.7389534237977953
175,0.00012336806147402843,175,0.18674753486536805,0.9282976460132805,0.4121290081126122,2.7391725069274298,0.9939875212705616,0.732035729035284
176,0.00011418070123307003,176,0.19425046876549815,0.9189437994150448,0.43537480056549566,2.3762830270837805,0.9935337492909813,0.7283202322912611
177,0.0001053352711676228,177,0.1985414942117221,0.9215514214948132,0.538031758921733,1.9461424438133879,0.9939875212705616,0.7606471539860687
178,0.00009683395375519877,178,0.1890079804730734,0.9213745655789026,0.44144417768722377,2.9069979720946,0.9937606352807714,0.7306084252189277
179,0.00008867884656866167,179,0.18536213664084042,0.92187835099772,0.3973204076511109,2.651864758250528,0.9943278502552467,0.7501864298635824
180,0.00008087196175868192,180,0.1965166932362533,0.9198592574852866,0.4560681508578805,2.6316821359803715,0.9925127623369256,0.7152182388508285
181,0.00007341522555726959,181,0.20522424835408667,0.916780042197767,0.4111299372599845,1.684256705045024,0.9916052183777652,0.6905042828508885
182,0.00006631047780250471,182,0.18122763668793934,0.9316144125539308,0.48979281616969084,2.6891541672544053,0.9936471922858764,0.7454271235536348
183,0.00005955947148458547,183,0.18638077343433307,0.9275749108477659,0.47162350349655907,2.7610014473181588,0.9946681792399319,0.7725467282306323
184,0.00005316387231330296,184,0.1770701701117963,0.9289161035504003,0.42777383503833605,2.6763562466093442,0.9942144072603517,0.7694635381633778
185,0.000047125258307053475,185,0.19269397972473556,0.9169671497810943,0.4558679377646659,1.7295526437169777,0.9946681792399319,0.7722160519668415
186,0.0000414451194034851,186,0.19302547587723354,0.9219727462189687,0.5682212730570395,2.6909388881208405,0.9944412932501419,0.7686731451520721
187,0.00003612485709187896,187,0.17903728690925932,0.9306480715765476,0.5756956627351235,2.6047640952851645,0.9926262053318208,0.7189923119057805
188,0.00003116578406735116,188,0.18422408770700388,0.9236291213693546,0.5947181736560544,2.609695095182209,0.9929665343165059,0.7040438562679602
189,0.000026569123906966877,189,0.20536240355058516,0.9152825999042793,0.48734569705896863,2.7470300044279106,0.9921724333522405,0.6885321374160819
190,0.000022336010767839163,190,0.18177210525880286,0.9288440070384864,0.5779515275404451,1.8967353806736384,0.9929665343165059,0.7022869011157092
191,0.000018467489107293483,191,0.18566668548008716,0.9293872542194979,0.504447084875282,2.532305888658346,0.9933068633011911,0.7199340554938404
192,0.000014964513425163673,192,0.18185897963931483,0.9343598717049086,0.41121437521222864,2.717221242524113,0.9944412932501419,0.7681791939036924
193,0.000011827948028283335,193,0.19510446999064437,0.9261722789294968,0.41198482969879796,2.627993389833095,0.9923993193420306,0.6917667043418708
194,9.058566817230593e-6,194,0.18522245785367275,0.928184115176026,0.49564919361175575,2.376501845826632,0.9927396483267158,0.6957209917780494
195,6.657053095379995e-6,195,0.17601666294326443,0.9315771780432656,0.48619464546489427,1.8490887463802785,0.9941009642654566,0.7672009183064159
196,4.623999400308047e-6,196,0.18241900809366493,0.93085334922224,0.4508828776439068,2.713389425996482,0.9939875212705616,0.7472975490573163
197,2.959907357592657e-6,197,0.1694154203317765,0.9290081695581752,0.4801757138831188,2.537662968335338,0.9928530913216109,0.6915085339665114
198,1.6651875570451418e-6,198,0.1914430698496544,0.9164328915954526,0.47464925893032756,2.791314179763426,0.9926262053318208,0.6992853465237905
199,7.401594514025987e-7,199,0.1776906284194986,0.9257269535325015,0.5112183007603873,2.404502750491122,0.9921724333522405,0.7094531671745476
200,1.850512775091181e-7,200,0.1855449883784541,0.9277763917640088,0.45198793753003763,2.5597633196001897,0.9941009642654566,0.7627236501373807
