step,lr,epoch,train_loss,train_acc,train_f1
66,0.0019792228106217643,66,0.572154435930193,0.9001891619175668,0.36246544342533477
67,0.0019785809043254706,67,0.5553256586160893,0.9060668436634248,0.3583911993391676
68,0.0019779293398307202,68,0.5059285474606046,0.9079775814787334,0.3437751889411125
69,0.0019772681235681916,69,0.5333867131881769,0.9137790748678966,0.3644010786895899
70,0.0019765972620638225,70,0.5232213291866898,0.8988469887636962,0.34908613217406836
71,0.0019759167619387455,71,0.5015342247511008,0.9045191497764637,0.3538920356848572
72,0.001975226629909221,72,0.5433622402103453,0.9004451124064958,0.36056691344197184
73,0.001974526872786575,73,0.47328814124275287,0.9095386879773897,0.35202780254739474
74,0.001973817497477127,74,0.485754453279259,0.9082132354023572,0.3716882339601512
75,0.0019730985109821246,75,0.5018628611433517,0.9016231617994004,0.3506780901818762
76,0.0019723699203976746,76,0.44915735460214096,0.9132022374096987,0.37013781785548083
77,0.001971631732914672,77,0.5664641784471164,0.8947948140386739,0.34819303396273565
78,0.001970883955818729,78,0.5091670694453582,0.9116936669411794,0.3676059019802696
79,0.001970126596490104,79,0.4812548449363173,0.9112463144628529,0.4940883759641186
80,0.001969359662403627,80,0.5166162138521452,0.9110322792350724,0.3771696954888732
81,0.001968583161128629,81,0.5759551699906472,0.8912624134186843,0.3685729973246689
82,0.0019677971003288636,82,0.5492177329792773,0.8956368409249054,0.3516350447025642
83,0.001967001487762433,83,0.4925686105726591,0.9104073283902753,0.37419297369176563
84,0.001966196331281713,84,0.49356066769361767,0.9034746841845572,0.36615944382289406
85,0.0019653816388332723,85,0.5083873595020473,0.9013717382871654,0.362804865180202
86,0.001964557418457796,86,0.5000967330649922,0.9003837099196101,0.37944723246570355
87,0.001963723678290008,87,0.4659136257508657,0.9165835029674435,0.3629744641309601
88,0.001962880426558586,88,0.4973832658797312,0.9072894483359609,0.35839838187676015
89,0.001962027671586084,89,0.5425518361146475,0.9072614124583301,0.346429229174026
90,0.00196116542178885,90,0.5271969529053038,0.9044034336995233,0.3514982235027882
91,0.001960293685676941,91,0.5353894666404816,0.9000543356861722,0.3424810809004369
92,0.001959412471854041,92,0.5489606266962459,0.901518097445061,0.3390708368038733
93,0.001958521789017374,93,0.5038978851514168,0.8979531830203177,0.36286125962892085
94,0.0019576216459576204,94,0.46097803771884094,0.9099973613824385,0.37228119815273775
95,0.0019567120515588286,95,0.4647618003777723,0.9098535679110635,0.3380952983587459
96,0.001955793014798328,96,0.46820701345672155,0.9006796578011558,0.34630832058639616
97,0.0019548645447466408,97,0.46385771084851307,0.9044055971622446,0.3572872770326044
98,0.001953926650567391,98,0.511721085647604,0.9056402777699044,0.35198023721484667
99,0.0019529793415172165,99,0.4868819744329683,0.9083334612691606,0.3624346746681682
100,0.0019520226269456743,100,0.48677447188906536,0.901604866439277,0.3536473440051356
101,0.0019510565162951512,101,0.4843546139776715,0.9057437138343356,0.3562083396522034
102,0.0019500810191007691,102,0.47138247057850313,0.9041625275322472,0.34013706092043755
103,0.0019490961449902921,103,0.5135493808117297,0.9037610028084345,0.34630693223820563
104,0.0019481019036840293,104,0.49385307330757056,0.9042969421022375,0.39994444417869096
105,0.0019470983049947415,105,0.46951084958099465,0.9132930731458428,0.3536351646349261
106,0.0019460853588275427,106,0.44759739391612935,0.9150491917342756,0.348907212203585
107,0.0019450630751798024,107,0.49780587518722236,0.90230872968857,0.3470851222381707
108,0.0019440314641410474,108,0.48973141291683847,0.9020391435054748,0.34376682392834296
109,0.0019429905358928621,109,0.4592100605344939,0.9052982064943739,0.3744379331895514
110,0.001941940300708788,110,0.5563837765072601,0.8944595477525719,0.3530360406249942
111,0.001940880768954223,111,0.6315378797549982,0.8997846532654808,0.34992179210752855
112,0.0019398119510863172,112,0.6079731816694379,0.9046506595988211,0.3436042829712357
113,0.0019387338576538717,113,0.5668941142961773,0.8977185131618302,0.35688909131491175
114,0.0019376464992972332,114,0.5130562715050073,0.9067645144584885,0.35014070832136357
115,0.0019365498867481902,115,0.6212626207978247,0.8980123019964146,0.3371641756375748
116,0.001935444030829865,116,0.5247884120676649,0.9092634217414093,0.3708345835388789
117,0.0019343289424566096,117,0.5106891645890151,0.9076067699685371,0.35136619026868543
118,0.001933204632633896,118,0.4851472587985682,0.9090982252537698,0.35071569110740686
119,0.0019320711124582084,119,0.46199967579887286,0.9115759830370087,0.37712350525782173
120,0.0019309283931169333,120,0.5093106531113057,0.9051870394729281,0.35091274359558844
121,0.001929776485888249,121,0.4963516739867041,0.9007635308359673,0.35671212100033073
122,0.0019286154021410148,122,0.4895772629997648,0.9071136145418786,0.3718043125590943
123,0.0019274451533346586,123,0.44975716734155446,0.9113414021431007,0.36542518799028273
124,0.001926265751019064,124,0.48345906589222676,0.9074686699704948,0.3755558128645263
125,0.0019250772068344552,125,0.49816269009941483,0.9011948202075081,0.3577014871567044
126,0.001923879532511284,126,0.5006981482680697,0.8999902656039485,0.3709837779775333
127,0.0019226727398701123,127,0.46948644827441355,0.9045193168393894,0.37360016164123167
128,0.0019214568408214958,128,0.5209618036353781,0.9013324874177642,0.3984770228872505
129,0.0019202318473658677,129,0.46420512561862165,0.9183996640752201,0.34365382097972125
130,0.0019189977715934185,130,0.47656419001855527,0.9045447987625681,0.37453333590730703
131,0.0019177546256839782,131,0.4923235152417811,0.9076445725551936,0.365592652749349
132,0.0019165024219068949,132,0.45374435042170413,0.9070524150500843,0.3717736557603377
133,0.0019152411726209146,133,0.4983852148066853,0.9029892833522177,0.3534266347404033
134,0.0019139708902740581,134,0.5002690004454993,0.9027196536176058,0.35349329159371834
135,0.0019126915874035,135,0.47529029861343525,0.9138756771538746,0.35736728257413836
136,0.0019114032766354423,136,0.471723252307314,0.9037887566835006,0.3636807893401893
137,0.0019101059706849927,137,0.4434731658839829,0.9076084528493623,0.35151772329004044
138,0.0019087996823560374,138,0.47375842179803573,0.91653381163926,0.3556873748700998
139,0.001907484424541114,139,0.45388415138029553,0.9138386895347158,0.3589194203973386
140,0.001906160210221287,140,0.47459299630976776,0.9109894332875352,0.44753975942038743
141,0.0019048270524660168,141,0.46091861132622153,0.9074739708740921,0.3603328496334574
142,0.0019034849644330321,142,0.48705560008722676,0.9039064644414344,0.3618314425357371
143,0.0019021339593682,143,0.45495072630986555,0.911032678991241,0.3562174890269568
144,0.0019007740506053953,144,0.449089395209969,0.9079657957283181,0.3595479507696616
145,0.0018994052515663685,145,0.5539048339771973,0.9052380538407768,0.3628258533307767
146,0.001898027575760613,146,0.5170191119842401,0.9115734337580675,0.35111274351455446
147,0.0018966410367852336,147,0.500637851374425,0.9043154127940138,0.3658002269087751
148,0.0018952456483248092,148,0.46442217088874227,0.9122533294301616,0.36265733109723197
149,0.0018938414241512613,149,0.4536279633061539,0.9152532541842233,0.37207927451718714
150,0.0018924283781237155,150,0.4550168889327512,0.9066972584486105,0.3585384943868875
151,0.0018910065241883654,151,0.4939448511077205,0.9035767781609462,0.34178534942610816
152,0.0018895758763783357,152,0.489044753195798,0.9073023884180287,0.33286804786902296
153,0.001888136448813542,153,0.4606880188567309,0.9057578636615166,0.359714588464145
154,0.0018866882557005541,154,0.47777420822969824,0.9056311428609137,0.3681373359457768
155,0.0018852313113324527,155,0.48585382897918034,0.89928295044239,0.37765177470200934
156,0.001883765630088691,156,0.5698790131167637,0.8957193208739741,0.3394936663546763
157,0.0018822912264349508,157,0.49652268520858966,0.904889082550391,0.3634220202820098
158,0.0018808081149230011,158,0.4898898178814943,0.8996067463585931,0.3648032357950234
159,0.0018793163101905536,159,0.4736651308532525,0.9093158360350997,0.3681910079774187
160,0.0018778158269611193,160,0.49380200700583693,0.9022561132656234,0.343573331891049
161,0.001876306680043861,161,0.5507738947126976,0.8940333348601127,0.36126591480818143
162,0.0018747888843334503,162,0.48970546742407495,0.899833359273067,0.3756586828449838
163,0.0018732624548099177,163,0.4589932388673601,0.903297909573813,0.36815528601462594
164,0.0018717274065385065,164,0.486898272043134,0.9030245453615781,0.3675693128162452
165,0.0018701837546695231,165,0.4353499607078995,0.9074840684837325,0.372104302662402
166,0.0018686315144381888,166,0.4645597224467362,0.9136999596847679,0.380467517618079
167,0.0018670707011644876,167,0.46932509878510875,0.9154459811181237,0.3564376127391287
168,0.0018655013302530164,168,0.49668448675322224,0.9017381121315814,0.3650284049934854
169,0.0018639234171928328,169,0.44786928918868285,0.9171372426233158,0.3780750005075469
170,0.0018623369775573016,170,0.47689263722105313,0.9085396524185415,0.3398873817753837
171,0.0018607420270039413,171,0.4580704263987319,0.9028917118934708,0.3754537599017695
172,0.00185913858127427,172,0.5173206879475821,0.9149087280490935,0.3559715643693312
173,0.00185752665619365,173,0.478343310490994,0.9061578187557641,0.3726330612422135
174,0.0018559062676711308,174,0.46101256490560033,0.9070396046701479,0.36196682243368306
175,0.0018542774316992927,175,0.5100419733772601,0.8923966417170193,0.36524425198636584
176,0.0018526401643540898,176,0.4779300764037345,0.9011155539361156,0.36512773498800594
177,0.0018509944817946896,177,0.4309934977937683,0.9126092570146985,0.35835280635967276
178,0.001849340400263314,178,0.46028709231960263,0.9079482459389913,0.3671448713411765
179,0.0018476779360850808,179,0.5238009115018232,0.9101969527020706,0.3805818278185867
180,0.0018460071056678397,180,0.5131554231510987,0.89571570990776,0.3643738655335737
181,0.0018443279255020127,181,0.4611026455575823,0.9043546757851095,0.359326933590904
182,0.00184264041216043,182,0.4520857092271277,0.9063191909786575,0.3739000932951172
183,0.0018409445822981669,183,0.455505959770451,0.9081340458439744,0.3731573561162548
184,0.0018392404526523794,184,0.44256850993168156,0.9143620220497586,0.35981014938803646
185,0.0018375280400421397,185,0.45986441662148236,0.9161386824080598,0.3776468338570594
186,0.001835807361368268,186,0.45981801140283485,0.9028040443786486,0.37727388833635084
187,0.0018340784336131689,187,0.45371849565901234,0.908493962158677,0.3653349616768343
188,0.001832341273840661,188,0.47001672012473455,0.9082488185500389,0.3742126273610191
189,0.0018305958991958102,189,0.43893021535892895,0.9126262653539062,0.37260174315930517
190,0.0018288423269047593,190,0.4446245356125905,0.9133879170934472,0.361169120852307
191,0.0018270805742745591,191,0.4642363222429802,0.906561415510088,0.3440557429785489
192,0.0018253106586929972,192,0.4607661667178138,0.9033563909920699,0.38252533106771763
193,0.001823532597628425,193,0.5108322566803404,0.9079013482717688,0.3535637179588
194,0.0018217464086295878,194,0.48865636579945687,0.9104388069157334,0.3719782195045374
195,0.00181995210932545,195,0.4597495828063842,0.9044377596543159,0.38385747899118455
196,0.0018181497174250209,196,0.44946805850923444,0.9072527322860511,0.3555265676866833
197,0.0018163392507171815,197,0.45640203978385563,0.9122772446243236,0.35255254743661624
198,0.001814520727070507,198,0.5190216568750792,0.9027640894119627,0.36821742659690976
199,0.0018126941644330914,199,0.47030459514510164,0.9075767886455193,0.3774947568355675
200,0.001810859580832371,200,0.4693824783521567,0.9046574731600193,0.37257185542161114
201,0.001809016994374945,201,0.46126214530133125,0.9108701055517122,0.36231374916603876
202,0.0018071664232463976,202,0.4570728781082166,0.9145424110034747,0.3674515267792147
203,0.0018053078857111192,203,0.4613194445854899,0.9132319750000731,0.3772937080742255
204,0.001803441400112125,204,0.4626234356547144,0.9100830180380152,0.3727483353712531
205,0.001801566984870874,205,0.49473969970544285,0.8951563873024339,0.3588421764511044
206,0.0017996846584870882,206,0.45855762987856785,0.9110528688856344,0.37063857867262745
207,0.0017977944395385684,207,0.4429715029975463,0.9106400268283161,0.3626453494293875
208,0.0017958963466810133,208,0.4622026903188593,0.9097848146554534,0.3690128305225997
209,0.0017939903986478327,209,0.4957692913369134,0.9000337604950601,0.343022611059128
210,0.0017920766142499648,210,0.4523043799911172,0.9037184976536805,0.3552509597537949
211,0.0017901550123756878,211,0.4962103245472517,0.8947373666009596,0.3441643940417817
212,0.0017882256119904373,212,0.45133641974092303,0.9142606584487563,0.37258236555536667
213,0.0017862884321366162,213,0.488044124026452,0.9115058885159,0.3614172029276685
214,0.0017843434919334073,214,0.4675782601127904,0.9034600561132357,0.3730460737167906
215,0.0017823908105765853,215,0.4392497970976828,0.9072656067810931,0.36148199043790424
216,0.0017804304073383269,216,0.4807406283711774,0.9056860288979923,0.37356917890787333
217,0.0017784623015670207,217,0.4559901091643244,0.913171801436553,0.3720233713225744
218,0.0017764865126870756,218,0.49202088372642105,0.8938470184843595,0.35964051203768754
219,0.001774503060198731,219,0.4524042297981098,0.9111521849592651,0.3686912378297037
220,0.0017725119636778613,220,0.5533436872814218,0.8906743551676194,0.32767946706319107
221,0.0017705132427757858,221,0.46838301928484183,0.907982026720573,0.3588110210290675
222,0.0017685069172190732,222,0.46713830569808984,0.9019532778372512,0.3490286461599103
223,0.0017664930068093465,223,0.4073798733712368,0.9135316681388915,0.36508375386901964
224,0.0017644715314230884,224,0.4695870736276921,0.9062429704128887,0.3473164074665715
225,0.0017624425110114447,225,0.4521039961088293,0.9144051673165668,0.35006497743992515
226,0.001760405965600028,226,0.45041086292606686,0.9142606477989818,0.3561142659850149
227,0.001758361915288719,227,0.47673633343579574,0.9065669881561015,0.3854568024643368
228,0.001756310380251469,228,0.43436535757541156,0.9192309688897305,0.3639808884470768
229,0.001754251380736101,229,0.4593498564780048,0.9084730696389189,0.3575810698173906
230,0.0017521849370641083,230,0.433886549577142,0.9172368543797093,0.36721059832050323
231,0.0017501110696304565,231,0.4336950176339797,0.9219824506830728,0.38244750191082766
232,0.0017480297989033793,232,0.4251907767285837,0.9177910683834632,0.3407476401176749
233,0.0017459411454241792,233,0.4988893053222002,0.9008956149668942,0.3422262125457482
234,0.001743845129807022,234,0.43192910420363756,0.9115602029717901,0.3682958962062057
235,0.0017417417727387363,235,0.47006536784401615,0.9049863922671197,0.3617805737776773
236,0.0017396310949786067,236,0.44438835725115877,0.9110253919479964,0.35013715876854795
237,0.0017375131173581711,237,0.45816369829784376,0.9002826127794284,0.3843688216731835
238,0.0017353878607810132,238,0.4867277350913402,0.9050923865718877,0.350763394505291
239,0.0017332553462225573,239,0.42536120438760816,0.9080670204493346,0.36643668333244755
240,0.0017311155947298614,240,0.4432439208815364,0.9040144705578669,0.34454008135400616
241,0.0017289686274214087,241,0.4577842660874319,0.9106623160270335,0.37012527722816974
242,0.0017268144654869,242,0.4689689170762134,0.9094350406491397,0.36551076707984437
243,0.001724653130187044,243,0.48212044074751936,0.9034691561723547,0.36352043098805303
244,0.001722484642853347,244,0.4452650775445769,0.9157798518508522,0.36481802059492613
245,0.001720309024887904,245,0.4814591444255956,0.9039738066452188,0.3563350272742786
246,0.001718126297763186,246,0.4897790170461582,0.8982590558855861,0.3872170140741696
247,0.0017159364830218284,247,0.4418836143707427,0.9138440792297255,0.37749821090021174
248,0.0017137396022764188,248,0.4417458566549909,0.9111333773709647,0.3755258070283232
249,0.0017115356772092831,249,0.4282195029332216,0.9062111771562907,0.36940983282134665
250,0.0017093247295722712,250,0.4505771100669903,0.8958101260028396,0.380623751466695
251,0.001707106781186545,251,0.45374542254161626,0.9062822547901168,0.3832612941556743
252,0.001704881853942359,252,0.45871676336653444,0.9139459771809973,0.3616597542722392
253,0.0017026499697988468,253,0.4915217487382047,0.9003695307406118,0.36700456489473315
254,0.0017004111507838038,254,0.44203634743624687,0.9072095840754026,0.35166629586978554
255,0.0016981654189934703,255,0.4583198164710066,0.9114073940766989,0.5040888052865147
256,0.0016959127965923118,256,0.45755838515419867,0.9024638469872156,0.35697573013712613
257,0.0016936533058128026,257,0.43371844162623435,0.9054021197639434,0.37256203859466036
258,0.001691386968955204,258,0.43829013122384086,0.9051794594310103,0.3564363061902628
259,0.0016891138083873463,259,0.4354021389829982,0.9137802273812948,0.3536433257881111
260,0.0016868338465444062,260,0.4206529521380428,0.9090757579960183,0.346748572342171
261,0.0016845471059286866,261,0.4552419460865831,0.9090085052330228,0.3491936295114292
262,0.0016822536091093945,262,0.47714738112787364,0.898850177721774,0.3657414643545854
263,0.0016799533787224172,263,0.4571606347891956,0.9064551751782131,0.3627866330469204
264,0.0016776464374701006,264,0.4109427192842778,0.9144401425179765,0.3695844047005568
265,0.0016753328081210227,265,0.47088334440963125,0.9038636939514456,0.3687342674712131
266,0.0016730125135097716,266,0.4071613339909932,0.908082359977541,0.37368669088031087
267,0.0016706855765367184,267,0.47671057059775795,0.9189178474675976,0.36071079205337525
268,0.0016683520201677914,268,0.4494161171726776,0.9120125134396344,0.3725825787056737
269,0.00166601186743425,269,0.46260693227066707,0.9060859413065584,0.36980437043968273
270,0.001663665141432457,270,0.42943949705949735,0.9100251200195989,0.35024616962446664
271,0.0016613118653236501,271,0.46455662439325013,0.9048699924833165,0.3773544687149867
272,0.0016589520623337154,272,0.5196132156205646,0.8946933319481076,0.3494675386886255
273,0.0016565857557529547,273,0.45168480569145597,0.9083281775956862,0.3781756412663985
274,0.0016542129689358592,274,0.4792162226032337,0.903736718595258,0.35965992828366306
275,0.001651833725300877,275,0.41246632703006814,0.9096956008020362,0.37867800335799817
276,0.0016494480483301818,276,0.4385097585505193,0.9081842985797812,0.35787605172313103
277,0.0016470559615694427,277,0.47328657725599893,0.9028758104381399,0.3563236984910302
278,0.0016446574886275897,278,0.46901759782880365,0.9082084302760658,0.36967171857717035
279,0.0016422526531765828,279,0.4624234977439083,0.9090565787046138,0.3461790140940523
280,0.0016398414789511769,280,0.5095476559157205,0.9028054276804521,0.3709919027133869
281,0.0016374239897486882,281,0.4428646524722861,0.909827921349298,0.3721709323784352
282,0.0016350002094287592,282,0.44905683029860893,0.9006778963890666,0.3507606586290812
283,0.001632570161913123,283,0.44388398189915956,0.9040474493161891,0.3890820263861131
284,0.0016301338711853673,284,0.43964275360442934,0.9130220378574595,0.3692538436369807
285,0.0016276913612906987,285,0.4300287496140435,0.9072228734787315,0.3755759367135515
286,0.0016252426563357035,286,0.5076273726028409,0.8940866736061774,0.36475340274424706
287,0.0016227877804881109,287,0.4057405404518236,0.9085318626713085,0.36410771590043683
288,0.0016203267579765544,288,0.47431155300166356,0.8980730022908534,0.3765716057847153
289,0.0016178596130903325,289,0.4135127618670101,0.9071126218616808,0.3456580604682185
290,0.0016153863701791698,290,0.42047748055230083,0.9108042366966052,0.3595543863483311
291,0.0016129070536529749,291,0.4623566625022635,0.9047096194343857,0.3664496168388572
292,0.0016104216879816006,292,0.4846700378920034,0.9046271507411761,0.3738922277592639
293,0.0016079302976946038,293,0.46302547613498307,0.9059163363750807,0.35711377710487696
294,0.0016054329073809997,294,0.47392041130198825,0.8961222995517527,0.3632276958437461
295,0.0016029295416890232,295,0.42416455769074574,0.917160173102965,0.3423529367400402
296,0.0016004202253258823,296,0.5963730847950806,0.8930504162630073,0.3435879634699587
297,0.0015979049830575172,297,0.5026093932112442,0.9075245347045305,0.35896870065968534
298,0.0015953838397083531,298,0.4546525290557944,0.915103100892651,0.3801834901228989
299,0.0015928568201610577,299,0.45004464661227067,0.9091783036786952,0.35018675556761003
300,0.0015903239493562928,300,0.5076421318211565,0.8995626301440537,0.34846989094416936
301,0.0015877852522924714,301,0.49399730223729255,0.9011150130487894,0.36239899872166986
302,0.0015852407540255084,302,0.4316803818310951,0.8979695258352044,0.37210250304843234
303,0.0015826904796685743,303,0.46329713592062177,0.9045951827157181,0.3599283609098919
304,0.0015801344543918477,304,0.40134534629530166,0.9151260989507473,0.354309000361588
305,0.001577572703422266,305,0.4258166887019981,0.9149125804967793,0.3689075701126883
306,0.001575005252043277,306,0.4621145291250289,0.9010308341143584,0.3478578028989787
307,0.0015724321255945891,307,0.43187814536424335,0.9165301235271185,0.38746283168120677
308,0.001569853349471922,308,0.41127859520097204,0.9041322606134482,0.3584131847007053
309,0.001567268949126755,309,0.39498936326506245,0.9184256079215437,0.38600177689454895
310,0.0015646789500660754,310,0.4408086456412209,0.9064708971458815,0.3443103403129978
311,0.0015620833778521288,311,0.4949948608934801,0.8997968579503172,0.3726281734811937
312,0.0015594822581021651,312,0.43559126275267246,0.9163496088974052,0.36196234730777593
313,0.0015568756164881863,313,0.3818261581091924,0.9185166502027041,0.391734349262489
314,0.0015542634787366924,314,0.4520414613433873,0.8984923479836161,0.3796892190143903
315,0.0015516458706284289,315,0.4393030277888521,0.9137389770383825,0.37913580671080915
316,0.0015490228179981303,316,0.41878674050624026,0.9109610799513833,0.381196785138572
317,0.0015463943467342676,317,0.41924332308268125,0.9146503732220563,0.38891318554816856
318,0.0015437604827787908,318,0.45440299144653357,0.9107759481249353,0.3637020548936908
319,0.001541121252126874,319,0.43325638491554663,0.9152819712577943,0.36140099732795256
320,0.0015384766808266583,320,0.43872529021907564,0.9111097574266478,0.36034862241151366
321,0.0015358267949789946,321,0.4154924352936708,0.9083644644943183,0.37686684890457023
322,0.0015331716207371868,322,0.41986983632731845,0.9063670589442346,0.35819810542235936
323,0.0015305111843067322,323,0.4275930641842438,0.9103872572884881,0.357954567459719
324,0.0015278455119450646,324,0.4498928347806685,0.9058455997504965,0.38045020182684613
325,0.0015251746299612939,325,0.4044228210613024,0.9095727224054293,0.38218377038441
326,0.001522498564715947,326,0.4128994736623448,0.9147076224267734,0.36323071268758983
327,0.0015198173426207075,327,0.43633707373329156,0.9085341475674339,0.35648982277319125
328,0.0015171309901381553,328,0.43554495372224145,0.9109429362856085,0.36842613214336317
329,0.001514439533781505,329,0.42976316586160496,0.9060411016000233,0.36442413193018947
330,0.0015117430001143433,330,0.4654661427559814,0.9099798269183969,0.35106987388373
331,0.0015090414157503695,331,0.46248645613416356,0.906754685106277,0.37310772473983916
332,0.0015063348073531308,332,0.502168113328481,0.9039722600468733,0.3443771712808532
333,0.0015036232016357588,333,0.5139065829065386,0.8961131790156284,0.355653026151875
334,0.001500906625360708,334,0.4484648449161503,0.9063909167335147,0.3561625754424734
335,0.0014981851053394888,335,0.4160539587495698,0.9100521781959829,0.35890415276129783
336,0.0014954586684324056,336,0.4387465787489116,0.9071117707455584,0.3681695734091447
337,0.0014927273415482898,337,0.43332218625714447,0.9099522877704909,0.36991277357129576
338,0.001489991151644235,338,0.40942599037961047,0.909024552711481,0.36406522136948677
339,0.0014872501257253304,339,0.3781505586491759,0.9192309950379574,0.35955078926226935
340,0.001484504290844396,340,0.4428969267450506,0.904129672458501,0.35677440306335423
341,0.0014817536741017132,341,0.4425882704708524,0.9031616170935908,0.3566126109275412
342,0.001478998302644759,342,0.436204825280349,0.9117298334021181,0.35989167436294645
343,0.001476238203667937,343,0.4172027191197349,0.9014180183107602,0.36433809839224107
344,0.0014734734044123102,344,0.42992912991361093,0.9037906205239085,0.3694191080487372
