step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.9790171443939208,0.2682,,
2,0.0004999691581204152,2,1.7598008670806884,0.338,1.7773956022262574,0.344875
3,0.0004998766400914329,3,1.6464323234558105,0.3966,,
4,0.0004997224687404926,4,1.6347225734710693,0.3964,1.636769037246704,0.38225
5,0.0004995066821070679,5,1.575076457977295,0.4054,,
6,0.000499229333433282,6,1.5576258028030396,0.431,1.5897878885269165,0.406
7,0.00049889049115077,7,1.4729768537521362,0.4584,,
8,0.0004984902388637949,8,1.3914908861160278,0.4924,1.4167770767211914,0.474375
9,0.0004980286753286195,9,1.369916223526001,0.4926,,
10,0.0004975059144291394,10,1.3756725749969483,0.493,1.5786808309555054,0.428125
11,0.0004969220851487844,11,1.3529298192977905,0.504,,
12,0.0004962773315386935,12,1.3347226444244384,0.5132,1.367221655845642,0.5
13,0.0004955718126821722,13,1.268703729248047,0.534,,
14,0.0004948057026554414,14,1.2546864051818847,0.5338,1.5810820055007935,0.444375
15,0.0004939791904846868,15,1.23230751953125,0.5406,,
16,0.0004930924800994191,16,1.2091907833099365,0.564,1.3393271884918212,0.516125
17,0.0004921457902821577,17,1.2068385990142823,0.5512,,
18,0.0004911393546144495,18,1.220729723739624,0.5466,1.2986190509796143,0.533
19,0.0004900734214192357,19,1.159193090248108,0.5758,,
20,0.0004889482536995824,20,1.1227237714767455,0.587,1.4310025243759155,0.500875
21,0.0004877641290737883,21,1.1101953662872315,0.597,,
22,0.00048652133970688617,22,1.1058743196487426,0.5912,1.341662808418274,0.51975
23,0.0004852201922385562,23,1.1266170278549195,0.5896,,
24,0.0004838610077074667,24,1.0770863185882569,0.6064,1.4565872955322265,0.49175
25,0.00048244412147206266,25,1.10308941116333,0.5954,,
26,0.0004809698831278215,26,1.0470663021087647,0.614,1.3140171737670898,0.543625
27,0.00047943865642099503,27,1.0426412422180176,0.6216,,
28,0.00047785081915886106,28,1.029136575126648,0.6322,1.5997202205657959,0.483
29,0.0004762067631165046,29,1.058869815635681,0.6146,,
30,0.00047450689394015364,30,0.9968548597335816,0.6398,1.2785900707244873,0.54725
31,0.0004727516310470917,31,0.9662297304153442,0.645,,
32,0.00047094140752217313,32,0.9677483730316162,0.6498,1.4938400049209595,0.501625
33,0.00046907667001096557,33,0.9913044659614563,0.6428,,
34,0.00046715787860954753,34,0.9081786273956299,0.6708,1.2170654401779175,0.564
35,0.00046518550675098564,35,0.9304146827697753,0.6622,,
36,0.0004631600410885228,36,0.9565663112640381,0.65,1.3299340581893921,0.53925
37,0.0004610819813755035,37,0.9522254135131836,0.646,,
38,0.00045895184034206734,38,0.8911157370567322,0.6724,1.313425121307373,0.545875
39,0.00045677014356864016,39,0.8901257991790772,0.6762,,
40,0.0004545374293562556,40,0.8527803201675415,0.688,1.3909064302444458,0.547625
41,0.0004522542485937366,41,0.8646830736637116,0.6842,,
42,0.0004499211646217724,42,0.809563018989563,0.7064,1.243180269241333,0.575
43,0.0004475387530939223,43,0.84393307056427,0.6948,,
44,0.00044510760183458215,44,0.8502807308197021,0.6878,1.6734278621673584,0.485875
45,0.000442628310693947,45,0.8304581386566162,0.7058,,
46,0.00044010149140000747,46,0.8617146675109864,0.6932,1.2108692588806151,0.587125
47,0.0004375277674076146,47,0.7941322593688965,0.7112,,
48,0.00043490777374465206,48,0.7757810820579529,0.7166,1.2121499218940734,0.58875
49,0.00043224215685535255,49,0.727560542678833,0.7322,,
50,0.0004295315744407969,50,0.7614086559295654,0.7208,1.4329166736602783,0.536625
51,0.00042677669529663653,51,0.794404319190979,0.7042,,
52,0.0004239781991480782,52,0.7836837623596191,0.7116,1.1776347484588623,0.5995
53,0.00042113677648217187,53,0.7395505308151246,0.7312,,
54,0.000418253128377443,54,0.6986193109512329,0.7526,1.234262993812561,0.593625
55,0.00041532796633091264,55,0.7039423250198364,0.7472,,
56,0.0004123620120825456,56,0.711007410812378,0.743,1.213118242263794,0.611625
57,0.0004093559974371721,57,0.7748325536727906,0.7256,,
58,0.000406310664083926,58,0.6523990518569946,0.7714,1.1879156551361083,0.60925
59,0.0004032267634132438,59,0.6970254219055175,0.746,,
60,0.00040010505633147073,60,0.6181024589538574,0.7758,1.2702367973327637,0.5865
61,0.000396946313073118,61,0.6683435861110687,0.7594,,
62,0.0003937513130108194,62,0.5944183102607727,0.7834,1.3429986238479614,0.585875
63,0.00039052084446303243,63,0.6012735424041749,0.7848,,
64,0.0003872557044995327,64,0.6106006370544433,0.7696,1.425829469680786,0.565625
65,0.0003839566987447489,65,0.6429441995620727,0.7662,,
66,0.00038062464117898695,66,0.5679826148033142,0.7932,1.290537214279175,0.600125
67,0.0003772603539375926,67,0.5437076128959656,0.8036,,
68,0.0003738646671081017,68,0.5530633897781372,0.8022,1.32712828540802,0.59325
69,0.00037043841852542857,69,0.5450336126327515,0.8036,,
70,0.00036698245356514314,70,0.5527232542037964,0.799,1.3096050081253052,0.599
71,0.00036349762493488645,71,0.5203463244438171,0.8124,,
72,0.0003599847924639785,72,0.49984024419784545,0.8208,1.3934603509902954,0.59075
73,0.0003564448228912679,73,0.4742607873916626,0.8292,,
74,0.00035287858965127696,74,0.5565474210739135,0.7986,1.4692966938018799,0.584125
75,0.0003492869726586949,75,0.5448006277084351,0.7996,,
76,0.0003456708580912722,76,0.5100579534530639,0.8152,1.3016269187927245,0.60325
77,0.00034203113817116924,77,0.47552307415008543,0.8368,,
78,0.000338368710944814,78,0.4746521499633789,0.8314,1.3170057926177978,0.612875
79,0.0003346844800613226,79,0.4486966682434082,0.8364,,
80,0.00033097935454953704,80,0.48100617694854736,0.8316,1.338639856338501,0.605875
81,0.00032725424859373655,81,0.49253844289779664,0.825,,
82,0.0003235100813080757,82,0.42689548325538634,0.8418,1.2939701919555664,0.627875
83,0.0003197477765098071,83,0.38623906860351565,0.8604,,
84,0.0003159682624913429,84,0.42066238708496095,0.8494,1.4031239528656005,0.606125
85,0.0003121724717912134,85,0.3990096968650818,0.8544,,
86,0.0003083613409639761,86,0.41425326023101805,0.8532,1.43630402469635,0.606625
87,0.00030453581034913543,87,0.4567494956970215,0.8328,,
88,0.0003006968238391279,88,0.35946265392303467,0.869,1.4979963703155517,0.599
89,0.000296845328646431,89,0.41087535858154295,0.852,,
90,0.00029298227506985216,90,0.4268641302108765,0.848,1.4270703868865966,0.610625
91,0.0002891086162600575,91,0.3886646403312683,0.8628,,
92,0.0002852253079843955,92,0.35797513723373414,0.8716,1.4419777126312256,0.61175
93,0.0002813333083910759,93,0.3740042242050171,0.8714,,
94,0.0002774335777727611,94,0.3096782021999359,0.8902,1.4357270421981811,0.621
95,0.00027352707832962835,95,0.30545948276519774,0.8938,,
96,0.000269614773931961,96,0.2988366209983826,0.8904,1.498850242614746,0.623375
97,0.0002656976298823281,97,0.35393972396850587,0.8738,,
98,0.0002617766126774104,98,0.3114556653022766,0.8906,1.467554723739624,0.62675
99,0.00025785268976953184,99,0.2922914881467819,0.8922,,
100,0.00025392682932795496,100,0.24361139183044433,0.9098,1.5389325675964356,0.626125
101,0.0002499999999999998,101,0.3304661280632019,0.8832,,
102,0.00024607317067204467,102,0.28941203594207765,0.8954,1.4621072511672975,0.625625
103,0.0002421473102304677,103,0.2777944055557251,0.9034,,
104,0.00023822338732258912,104,0.2835693790435791,0.8976,1.4859284133911133,0.633375
105,0.00023430237011767144,105,0.27605285544395447,0.901,,
106,0.00023038522606803858,106,0.24899297380447388,0.9134,1.5005635948181153,0.627375
107,0.0002264729216703712,107,0.23307429943084718,0.9174,,
108,0.0002225664222272385,108,0.28643440952301025,0.9014,1.5274937715530394,0.622125
109,0.00021866669160892376,109,0.2560476333618164,0.9094,,
110,0.0002147746920156042,110,0.2820749723434448,0.8994,1.5434354944229125,0.6185
111,0.0002108913837399421,111,0.24403612937927247,0.914,,
112,0.00020701772493014742,112,0.26356049938201903,0.9074,1.5432223558425904,0.630125
113,0.0002031546713535687,113,0.2740129590988159,0.904,,
114,0.00019930317616087176,114,0.2229456190109253,0.9216,1.5812020788192749,0.623875
115,0.0001954641896508643,115,0.24081798858642578,0.916,,
