step,lr,epoch,train_loss,train_acc,train_f1
77,0.0009964413022849066,77,0.1865992502969032,0.9272126731992044,0.4986775813122651
78,0.0009963471511727866,78,0.22454843146333228,0.9250470323392486,0.4545865781099466
79,0.0009962517753734116,79,0.22464356777849717,0.9238769070712192,0.4190069352194673
80,0.0009961551751221118,80,0.20820712251920578,0.926898725120797,0.5053432119744751
81,0.0009960573506572388,81,0.20399464593450342,0.9227600139649264,0.44178803454080956
82,0.0009959583022201644,82,0.22726257419089949,0.9156375925530859,0.43091631286089216
83,0.0009958580300552813,83,0.1965468962957501,0.9274973932313251,0.4093657890620937
84,0.0009957565344100004,84,0.19961535620285698,0.9227592349295946,0.4849305400713931
85,0.000995653815534753,85,0.2038056497412672,0.9288635350013971,0.49325825854466077
86,0.0009955498736829872,86,0.19957391190234755,0.9271341817205506,0.4687161047803877
87,0.0009954447091111691,87,0.21725710336462395,0.9176581852597003,0.5557360616091066
88,0.000995338322078782,88,0.18321811448635728,0.9295644499515404,0.4635158147547669
89,0.0009952307128483252,89,0.20209498088060254,0.9237875415667451,0.49743083652238596
90,0.000995121881685314,90,0.18005029312223556,0.9344662868882975,0.4093345185053416
91,0.0009950118288582783,91,0.21623922825377767,0.917147166784495,0.45570385208112707
92,0.0009949005546387626,92,0.21935439751365926,0.9208110200817107,0.434511386332991
93,0.000994788059301325,93,0.2155105011723944,0.9144213297346641,0.47669575978144924
94,0.0009946743431235366,94,0.1946050382836374,0.9219527998493978,0.4510205488355464
95,0.0009945594063859805,95,0.20253970961882656,0.9185737101358196,0.5628474835253403
96,0.000994443249372252,96,0.19545101386123867,0.9200269097860632,0.4563053515099774
97,0.0009943258723689567,97,0.23383062848142058,0.921244217234802,0.49839816271723886
98,0.000994207275665711,98,0.19095111853684107,0.9254486578895845,0.45460415278017713
99,0.00099408745955514,99,0.17726312377669146,0.9374821717147415,0.42772736609246886
100,0.0009939664243328785,100,0.20240536774924028,0.9209815884281521,0.49475622069952135
101,0.0009938441702975686,101,0.17506627968192734,0.9293184567419918,0.45000734581780427
102,0.0009937206977508601,102,0.20178440067499578,0.9199358803625574,0.44887790030002517
103,0.0009935960069974094,103,0.19823444221480593,0.9151374009156759,0.46025977513904776
104,0.0009934700983448782,104,0.21544569693893023,0.9145254755676012,0.5830490896068337
105,0.0009933429721039337,105,0.17950117163986834,0.9249312691175746,0.49798840012392154
106,0.0009932146285882475,106,0.17818651804860725,0.9266539858139629,0.4261947193333969
107,0.0009930850681144942,107,0.18754612083638855,0.9262749262698969,0.5246343104797228
108,0.0009929542910023514,108,0.18564320863486472,0.9281350572660435,0.49313392401003625
109,0.0009928222975744989,109,0.17262516472328157,0.9254415393811856,0.5135090808977864
110,0.000992689088156617,110,0.20209546433801878,0.923571958831492,0.47813458407473425
111,0.0009925546630773867,111,0.1696195584425543,0.9282969260887864,0.4734370954774646
112,0.0009924190226684889,112,0.19292871626650773,0.9236474217047699,0.4387450136265958
113,0.0009922821672646025,113,0.1807616457845861,0.927502676818216,0.5342749800084422
114,0.0009921440972034048,114,0.18571255802688827,0.9267932334334339,0.5129619021923516
115,0.0009920048128255698,115,0.2090398883489751,0.918652177977169,0.46855486291233234
116,0.000991864314474768,116,0.18226477261410304,0.9242941604729241,0.4611304635723989
117,0.0009917226024976648,117,0.19742072366356953,0.9192897727450617,0.5106256774259313
118,0.0009915796772439207,118,0.17614242848360787,0.9269982135822404,0.531283325475615
119,0.0009914355390661896,119,0.18282434336918557,0.9244551464033882,0.5215234484571009
120,0.000991290188320118,120,0.178463425735362,0.9298912595807518,0.4709910809104812
121,0.0009911436253643446,121,0.222279961733361,0.9207970538116182,0.42157094476607043
122,0.0009909958505604985,122,0.19834238492465495,0.9182220522883022,0.545842187246017
123,0.0009908468642731998,123,0.17791760413616137,0.9231927983310275,0.48843845149195175
124,0.000990696666870057,124,0.16774272759502465,0.9334782741923615,0.5097772498355265
125,0.0009905452587216671,125,0.19316024808281182,0.9249147768595112,0.4983871826691301
126,0.0009903926402016153,126,0.18716323800570003,0.9208133641576803,0.45565262840478665
127,0.0009902388116864722,127,0.1917199544580521,0.9245415473310085,0.46929961534036657
128,0.0009900837735557946,128,0.1951403938772632,0.9155244434614189,0.4534893404168255
129,0.0009899275261921233,129,0.19278351628475698,0.9294041419268423,0.4691022222369696
130,0.0009897700699809835,130,0.16976198098426984,0.9288963855727996,0.4925433809931042
131,0.0009896114053108828,131,0.18127797970170653,0.9226196803282098,0.5356105091051613
132,0.0009894515325733102,132,0.23820484166820216,0.9080002355837477,0.5850760448706487
133,0.000989290452162736,133,0.21233130555357765,0.9094353852948901,0.4202089309358654
134,0.00098912816447661,134,0.19137245907859038,0.9242403810599717,0.4809932973860323
135,0.000988964669915361,135,0.1796086033617818,0.9298690546278114,0.5687242224621188
136,0.0009887999688823954,136,0.1654767095400021,0.926550327749355,0.5029091985175028
137,0.0009886340617840967,137,0.17859792106614208,0.9258531309991305,0.5200807502179748
138,0.0009884669490298243,138,0.18913560674704502,0.9218632482336211,0.48047392103561337
139,0.0009882986310319121,139,0.16706958127347696,0.9268181124754773,0.43023907113515175
140,0.0009881291082056683,140,0.16568368187932567,0.9318715130629642,0.5173440504641112
141,0.0009879583809693736,141,0.16262977146746282,0.9300231917575796,0.5459219484936495
142,0.0009877864497442803,142,0.17821271589685464,0.9299815917903639,0.5162939120001294
143,0.0009876133149546117,143,0.17798658843409312,0.9230714592164576,0.4842710355727092
144,0.0009874389770275606,144,0.1733988086933165,0.9304853835710466,0.5154927892303478
145,0.0009872634363932886,145,0.16510549055687973,0.9357818682479806,0.6129046867420902
146,0.0009870866934849247,146,0.19470789834164995,0.9249377595923222,0.5223122974353948
147,0.0009869087487385643,147,0.1974267884671434,0.9144360012709188,0.5140554475611043
148,0.0009867296025932687,148,0.17480004737215796,0.9261768726274588,0.4538577342394716
149,0.0009865492554910632,149,0.1557824785931779,0.9308348100310616,0.5224920384156229
150,0.000986367707876936,150,0.18705265538454044,0.923632373833192,0.46150336112933843
151,0.0009861849601988382,151,0.1766324195153617,0.9222101581865619,0.5357934602396044
152,0.000986001012907681,152,0.181564075812184,0.9202881025615381,0.45784342664855104
153,0.0009858158664573368,153,0.16102212471434682,0.9267818466599353,0.527348601373525
154,0.0009856295213046355,154,0.1817106900442779,0.9176890591723524,0.5133173772521368
155,0.0009854419779093653,155,0.17182197573817676,0.9192146746482054,0.49951978337394237
156,0.000985253236734271,156,0.17651155936905494,0.9198899035112008,0.48617980201154726
157,0.0009850632982450528,157,0.18170401175754622,0.9268731992997673,0.4503091619999441
158,0.0009848721629103648,158,0.18329793286567606,0.9208144890076401,0.4684362676023606
159,0.0009846798312018144,159,0.15664978609198615,0.9327776236250341,0.5256643058666054
160,0.0009844863035939613,160,0.1834731075206348,0.9299057097229145,0.4240904171394324
161,0.0009842915805643154,161,0.17758493826494728,0.9241200312055501,0.5156372078328413
162,0.0009840956625933363,162,0.1574506286892395,0.9287120295780927,0.5874813760483715
163,0.0009838985501644324,163,0.1668518440341924,0.9254145093444495,0.5029169940715885
164,0.000983700243763959,164,0.1591049045212883,0.9330993427486317,0.525810152695258
165,0.0009835007438812173,165,0.16660032691835236,0.9303171309444679,0.5293790272275054
166,0.0009833000510084534,166,0.1749378711421399,0.931030603147591,0.5857306334755782
167,0.000983098165640857,167,0.16489799285083542,0.9303762615660499,0.4696323168753909
168,0.0009828950882765607,168,0.16643705425160912,0.9238602241129258,0.5138906121328662
169,0.0009826908194166368,169,0.17085201306048478,0.9258453724219691,0.5241690716110855
170,0.000982485359565099,170,0.17487566655238676,0.9185804395811162,0.4950720865342961
171,0.000982278709228899,171,0.17549388830532386,0.9187973188181818,0.5494338953740442
172,0.0009820708689179257,172,0.1676033151524697,0.924225248552991,0.5352113861389027
173,0.0009818618391450047,173,0.18304081898967464,0.9181416194769791,0.4623863243628859
174,0.000981651620425896,174,0.16023248786590272,0.9291306891396538,0.5025786641284701
175,0.0009814402132792936,175,0.156828338064115,0.9245587419546859,0.45721771785928966
176,0.0009812276182268233,176,0.18100419112482996,0.9232496936688481,0.5166399304921988
177,0.0009810138357930426,177,0.16608747960510462,0.9350777656385125,0.49169334820844535
178,0.0009807988665054383,178,0.1564803750779845,0.9294213388016915,0.5283268046040123
179,0.0009805827108944256,179,0.1746415321870037,0.9194248036166349,0.5078442644037148
180,0.0009803653694933471,180,0.16517686531461098,0.9287950127073594,0.49593923799960493
181,0.0009801468428384712,181,0.150756290589769,0.9317885451291075,0.5144732437619607
182,0.0009799271314689904,182,0.15697353103813794,0.9232704997782408,0.6036650897552406
183,0.000979706235927021,183,0.16984920242208668,0.9229956085355387,0.47407092933568623
184,0.0009794841567576007,184,0.1599229935637315,0.9306547743381571,0.43164738424176374
185,0.0009792608945086876,185,0.15456217329972308,0.9314174407934048,0.4559066624864669
186,0.0009790364497311594,186,0.14768714715615358,0.930123683592287,0.5040016556801256
187,0.0009788108229788108,187,0.18272588955761598,0.9234112479336182,0.444198936526487
188,0.000978584014808354,188,0.16145088970647634,0.9241376823409015,0.4527110244645968
189,0.0009783560257794152,189,0.17324633272509746,0.9220060513625539,0.48869378241700645
190,0.0009781268564545346,190,0.19545110711119562,0.9136837582607894,0.4729586687560909
191,0.000977896507399165,191,0.1902892285901873,0.9163322051744973,0.47464182164967916
192,0.0009776649791816698,192,0.1596046048167269,0.9370064566791169,0.4415071936909402
193,0.0009774322723733217,193,0.15559588450547993,0.9248612206589051,0.5384878611771364
194,0.0009771983875483015,194,0.16560223389908532,0.9224695502410242,0.4541344884057931
195,0.000976963325283697,195,0.17136591742570026,0.9167352973632867,0.5183435288626989
196,0.000976727086159501,196,0.1600171430071727,0.932878079657451,0.5016914101178129
197,0.0009764896707586098,197,0.1575249627192304,0.9275331469485653,0.4598894119584072
198,0.0009762510796668223,198,0.18763076439969978,0.9144261161156209,0.5229108467762125
199,0.0009760113134728387,199,0.14958907718613315,0.9307023713405699,0.5604639255671391
200,0.0009757703727682577,200,0.15281649417284018,0.9276322559143867,0.4594205215966715
201,0.0009755282581475771,201,0.16882966574104058,0.9262843959541153,0.5225153596629011
202,0.0009752849702081904,202,0.18012008098679527,0.9130253255207641,0.5136083101162178
203,0.0009750405095503861,203,0.18089585332836203,0.9241855159328163,0.4527380941543107
204,0.0009747948767773472,204,0.17178169718126615,0.9171604851500155,0.5244965410498053
205,0.0009745480724951476,205,0.16832381491999776,0.9292205643613825,0.47558095450223453
206,0.0009743000973127526,206,0.1665006380343376,0.9250683545297855,0.4684264099436457
207,0.0009740509518420163,207,0.1536587954828716,0.9240822805690129,0.4938565527191429
208,0.0009738006366976804,208,0.16184444482496144,0.9241335913555844,0.5152068902103877
209,0.0009735491524973725,209,0.16410549619425388,0.9251167487500718,0.6104800428694782
210,0.000973296499861605,210,0.16213895411984974,0.921105515740961,0.5072412427324624
211,0.0009730426794137731,211,0.14693699343498395,0.932174594215401,0.5281472889614468
212,0.0009727876917801535,212,0.1540862963359822,0.9317104270852284,0.41653937175920824
213,0.0009725315375899028,213,0.16193627138939648,0.9203825106476411,0.47378901606621265
214,0.0009722742174750563,214,0.14184120715772458,0.9362293164011104,0.5266952558159822
215,0.0009720157320705254,215,0.17520679592043858,0.9197534756576259,0.48746445094467045
216,0.0009717560820140973,216,0.16525884298597138,0.9220831939996499,0.4816423830943291
217,0.0009714952679464328,217,0.16252249062340002,0.9273751097934603,0.46584148077881365
218,0.0009712332905110645,218,0.17082922744489332,0.9193519056939176,0.48060524851755054
219,0.0009709701503543957,219,0.147478955387446,0.9298259991048343,0.5743875852704644
220,0.0009707058481256989,220,0.14804958100687077,0.9345048789436015,0.49882170302608614
221,0.0009704403844771133,221,0.1601960165727571,0.9283902096712636,0.5089840862317979
222,0.000970173760063644,222,0.15347735729908818,0.9236909364235104,0.4873786566337578
223,0.0009699059755431603,223,0.1610155607205412,0.9237243055436878,0.4882428132108773
224,0.000969637031576394,224,0.17216914578669568,0.9185851845318528,0.44600709158027263
225,0.0009693669288269375,225,0.15982455960634082,0.9302041809949252,0.4565943645288888
226,0.0009690956679612425,226,0.1783164011899542,0.9220266965564519,0.4728998142356437
227,0.0009688232496486181,227,0.16754499657280902,0.921438262879191,0.5375716459526853
228,0.0009685496745612298,228,0.15425348744541104,0.9290994773347669,0.5047440622658386
229,0.0009682749433740966,229,0.1697865519944474,0.9261125647435636,0.5208191562246307
230,0.0009679990567650903,230,0.16458947547023625,0.9251244492296831,0.47931753993679244
231,0.000967722015414934,231,0.16581764701282295,0.9266196899036558,0.5384130096823945
232,0.0009674438200071994,232,0.16180887875537425,0.9258734584747568,0.5347135765459905
233,0.0009671644712283063,233,0.1684757945369568,0.9273712253098676,0.4794573718160243
234,0.0009668839697675198,234,0.17122184578325098,0.9159860772440201,0.5393528401576572
235,0.0009666023163169495,235,0.15987385848310143,0.9291960502256359,0.5449504889074394
236,0.0009663195115715473,236,0.16166460734214,0.9247299554350265,0.5200990574139566
237,0.0009660355562291056,237,0.14625636513836077,0.9388891173597417,0.454374431725255
238,0.0009657504509902563,238,0.2215163167035906,0.91629422240751,0.4457811811538726
239,0.000965464196558468,239,0.17876842975078014,0.9170327300225358,0.5688940800786874
240,0.0009651767936400453,240,0.16385180807440636,0.9229229403622243,0.5182177985264944
241,0.0009648882429441259,241,0.16370675315216054,0.9247038242652308,0.5374421106723222
242,0.0009645985451826804,242,0.14847417125519227,0.9358010330366435,0.5072862302674933
243,0.0009643077010705089,243,0.16250446360052467,0.9205201758664759,0.5237113401071748
244,0.0009640157113252406,244,0.14989322068638058,0.927426311484781,0.4605022912956257
245,0.0009637225766673308,245,0.18005636340862283,0.9178201193664265,0.5394307449568211
246,0.0009634282978200606,246,0.17345917372215552,0.9243570912457383,0.5524759776051653
247,0.0009631328755095336,247,0.18193743229987883,0.928399086041827,0.4880675694129781
248,0.000962836310464675,248,0.14673366494924256,0.9357662736446881,0.5169563719728275
249,0.0009625386034172292,249,0.16212739451259944,0.9262897648690773,0.5470942429384195
250,0.0009622397551017595,250,0.15393105010126662,0.9258019637247639,0.5360703062460521
251,0.0009619397662556437,251,0.1568370738656372,0.9264814466531595,0.5038968212776581
252,0.0009616386376190747,252,0.14916933881574387,0.9286205500933861,0.5411263701021685
253,0.0009613363699350578,253,0.1661161905712813,0.9186895725389297,0.5180477549631153
254,0.0009610329639494079,254,0.16412489742332853,0.929114553302701,0.46334093845177043
255,0.0009607284204107496,255,0.1568202428315781,0.9285464814747287,0.4678097346346139
256,0.0009604227400705136,256,0.1633011890613593,0.9222662796840627,0.5233081767617946
257,0.0009601159236829356,257,0.14195247318448015,0.9301016037958426,0.5090654886849769
258,0.0009598079720050547,258,0.1471764829815235,0.9281509755618714,0.5897228069761834
259,0.000959498885796711,259,0.1412525534923394,0.9354154778228182,0.5502346032254344
260,0.0009591886658205441,260,0.14332641962710785,0.9325461610803332,0.4682155452317002
261,0.0009588773128419908,261,0.16361738350063967,0.9195946581684362,0.48986651577394297
262,0.0009585648276292839,262,0.15324378398806093,0.9268790966340268,0.4706370563740135
263,0.0009582512109534492,263,0.17139497361356834,0.9150334019717012,0.5135681617377972
264,0.0009579364635883051,264,0.14921546443291317,0.9281875580566827,0.5319139007269503
265,0.0009576205863104591,265,0.14822371827468153,0.9322101687913129,0.4635169495149767
266,0.0009573035798993072,266,0.15062243182111834,0.9316608794424168,0.5687701509526495
267,0.000956985445137031,267,0.15990172592775329,0.9191769560042834,0.45440680575195136
268,0.0009566661828085965,268,0.1739377060739288,0.9247041585209572,0.43761762888656364
269,0.0009563457937017518,269,0.16320572058352342,0.9244366357533117,0.4510701902647495
270,0.0009560242786070251,270,0.16750788788281462,0.9190222902820505,0.5330806452713086
271,0.0009557016383177229,271,0.13931496452931308,0.9294075638379137,0.5260919661790828
272,0.0009553778736299281,272,0.14203256907319406,0.9341025687339839,0.4779052832751366
273,0.0009550529853424981,273,0.1677218128785128,0.9213614883952743,0.5808543580153316
274,0.0009547269742570621,274,0.14602991747646413,0.9362894772368513,0.5025845246574299
275,0.0009543998411780203,275,0.1544289538101829,0.9295388503180494,0.5643307463486914
276,0.0009540715869125409,276,0.14858131377647638,0.9267194957803288,0.5468721567456434
277,0.0009537422122705587,277,0.15754748646343575,0.9202188987685178,0.5034019200660558
278,0.000953411718064773,278,0.15947599034498364,0.9251260423666772,0.49897851189240655
279,0.0009530801051106453,279,0.1648088596660438,0.9232579763794222,0.5660075186449083
280,0.0009527473742263975,280,0.14648966921019993,0.924521652513293,0.5224413317103483
281,0.00095241352623301,281,0.1772914582385634,0.9159714719008759,0.47154734427402517
282,0.0009520785619542198,282,0.1409872206327656,0.9254543875115421,0.5043407382053345
283,0.0009517424822165177,283,0.15485089485269685,0.9193020450949285,0.49795504376780625
284,0.000951405287849147,284,0.15856287240629632,0.9189163327752837,0.5189059722577908
285,0.0009510669796841016,285,0.1523273486644537,0.9245302567085225,0.5434755423504314
286,0.0009507275585561231,286,0.15832145192214242,0.9229779295635816,0.5447253041839901
287,0.0009503870253026994,287,0.14045089498290622,0.9315907934930777,0.6061797625712381
288,0.0009500453807640623,288,0.16320443812092628,0.9193783714657738,0.5261702253523551
289,0.0009497026257831859,289,0.14502971849786334,0.9288524999734985,0.5450923487214201
290,0.000949358761205784,290,0.15655460295068827,0.9205222065100587,0.5403661435429651
291,0.000949013787880308,291,0.13234781764631678,0.9335562768636838,0.5669601469228143
292,0.0009486677066579459,292,0.14845349237966604,0.9228632814512201,0.4994261405580662
293,0.0009483205183926181,293,0.14231070005601892,0.9320032961429494,0.5318314157153616
294,0.0009479722239409775,294,0.16162177233215763,0.9271649457154085,0.5301291540823062
295,0.0009476228241624059,295,0.15623841324010324,0.9234289880335491,0.5062126305784024
296,0.0009472723199190126,296,0.12945584341859306,0.9306358624167003,0.437076774747802
297,0.0009469207120756319,297,0.13855479295719836,0.93365036073775,0.48873007329200285
298,0.0009465680014998213,298,0.15919286445939237,0.9233209051608152,0.48394247970190385
299,0.000946214189061859,299,0.13851623743266195,0.9379248941386789,0.487611967190805
300,0.000945859275634742,300,0.15196666008442297,0.9264798381475883,0.48393287637221033
301,0.0009455032620941839,301,0.16726360710101768,0.9121615300625948,0.4631395820084701
302,0.0009451461493186129,302,0.14580345750550078,0.9226882647892237,0.48385349194396055
303,0.0009447879381891691,303,0.15686133534919916,0.9211775923322909,0.6205193487906466
304,0.0009444286295897027,304,0.15925357956629504,0.9321055394759316,0.5955050893496334
305,0.0009440682244067724,305,0.151921068424494,0.9271968416167841,0.4808604375933222
306,0.0009437067235296418,306,0.14506412577167288,0.9287056030452838,0.5164719170020505
307,0.0009433441278502785,307,0.15269257266062075,0.9285695910524145,0.47013006099537813
308,0.000942980438263351,308,0.15156219396894932,0.9241530468051652,0.5003846353799037
309,0.0009426156556662277,309,0.14586147200895389,0.9274275418800667,0.4490425586201462
310,0.0009422497809589732,310,0.17384193162523642,0.916569686270403,0.578699993744919
311,0.0009418828150443469,311,0.16212497608251408,0.918071057967589,0.4797129182304016
312,0.0009415147588278007,312,0.14793293780403574,0.9279399877713852,0.535767401130266
313,0.0009411456132174768,313,0.1420182271383358,0.9253976375907639,0.4643025931185169
314,0.0009407753791242052,314,0.14966640609349377,0.9285482086863226,0.5451206245206192
315,0.0009404040574615019,315,0.1431961669365278,0.9319494692822213,0.48483988284652485
316,0.0009400316491455661,316,0.1400584079153723,0.9326488114425006,0.5133603865241708
317,0.0009396581550952781,317,0.15292607127220226,0.9274965914245242,0.5510542415628706
318,0.0009392835762321978,318,0.1497943373036369,0.9152438649361065,0.4932446008297832
319,0.0009389079134805609,319,0.1608055122993598,0.9199093900875615,0.4799427004396309
320,0.0009385311677672781,320,0.14445054162068927,0.9267858008865633,0.4847250667171373
321,0.0009381533400219318,321,0.15933461737472301,0.91414679019427,0.46872957441848523
322,0.0009377744311767747,322,0.15049836601355282,0.9231067388888586,0.46194959281025044
323,0.0009373944421667264,323,0.16442141200542326,0.9256932219080575,0.434409722125829
324,0.0009370133739293723,324,0.1643632114808023,0.9151103816585895,0.5064779615329044
325,0.0009366312274049601,325,0.14608303150156604,0.9240208313270197,0.49589657109464863
326,0.0009362480035363987,326,0.137033222959956,0.937851738456786,0.5126354358709573
327,0.0009358637032692546,327,0.15367276399519428,0.9227490723173674,0.5299376647233766
328,0.0009354783275517505,328,0.16140686217727604,0.9256089525804186,0.43758316308411505
329,0.0009350918773347629,329,0.1536519529392733,0.928065503242635,0.488038367064854
330,0.0009347043535718191,330,0.17550572226450292,0.9112043360823092,0.5266067889639869
331,0.0009343157572190957,331,0.15477531916600173,0.9187079180309183,0.5058491199659852
332,0.0009339260892354154,332,0.14243915598121276,0.9312667247521644,0.5267868654342093
333,0.0009335353505822451,333,0.15851191702935555,0.9267984593124006,0.5472866464268796
334,0.0009331435422236939,334,0.13417682093140937,0.9370546430123421,0.5215661833804858
335,0.0009327506651265095,335,0.14824101490830333,0.9238991795160231,0.5025612010413638
336,0.0009323567202600776,336,0.14894273123427446,0.9285923649024539,0.4852871991792439
337,0.0009319617085964176,337,0.1367376097274514,0.9282718452638209,0.514073181466643
338,0.0009315656311101819,338,0.1379577362001547,0.9356323349377913,0.5202016722657509
339,0.000931168488778652,339,0.1297648876788418,0.9367694146050116,0.4819555746511268
340,0.0009307702825817372,340,0.1425343883441601,0.9338891549595064,0.5109929345551378
341,0.0009303710135019718,341,0.14734467741788054,0.9293278967280585,0.4422703654421222
342,0.0009299706825245125,342,0.15316136981651862,0.918568506638696,0.5460756212447697
343,0.0009295692906371362,343,0.1662210079639358,0.9237739666542186,0.5373622929308424
