step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.9132120176315308,0.2914,,
2,0.0004999691581204152,2,1.7036062028884889,0.369,1.8195979747772217,0.344375
3,0.0004998766400914329,3,1.6249493658065797,0.4006,,
4,0.0004997224687404926,4,1.5683588851928711,0.4262,1.6283101530075073,0.38925
5,0.0004995066821070679,5,1.510400856590271,0.4468,,
6,0.000499229333433282,6,1.4800991756439208,0.456,1.711773780822754,0.375375
7,0.00049889049115077,7,1.466796350479126,0.463,,
8,0.0004984902388637949,8,1.4452189329147338,0.4672,1.5170241088867187,0.438125
9,0.0004980286753286195,9,1.429042325592041,0.4802,,
10,0.0004975059144291394,10,1.4007943565368652,0.4902,1.7402905025482178,0.3935
11,0.0004969220851487844,11,1.3568678791046143,0.5064,,
12,0.0004962773315386935,12,1.3394997459411622,0.5132,1.5453091640472412,0.434625
13,0.0004955718126821722,13,1.3221916208267213,0.5222,,
14,0.0004948057026554414,14,1.2739284786224365,0.5364,1.3387978858947753,0.505875
15,0.0004939791904846868,15,1.2791174949645996,0.533,,
16,0.0004930924800994191,16,1.2499837841033936,0.5438,1.5258573637008668,0.447
17,0.0004921457902821577,17,1.250967653465271,0.545,,
18,0.0004911393546144495,18,1.2293061973571777,0.5414,1.3508901987075805,0.499875
19,0.0004900734214192357,19,1.1832198631286621,0.5716,,
20,0.0004889482536995824,20,1.2006171590805055,0.5636,1.3648021831512451,0.50425
21,0.0004877641290737883,21,1.1628277402877807,0.5832,,
22,0.00048652133970688617,22,1.1227789207458496,0.5966,1.3843809719085693,0.497625
23,0.0004852201922385562,23,1.1378155941009522,0.589,,
24,0.0004838610077074667,24,1.1096306770324706,0.5954,1.2382450571060182,0.552625
25,0.00048244412147206266,25,1.0911700172424317,0.6048,,
26,0.0004809698831278215,26,1.0974337518692017,0.6048,1.413302649497986,0.499875
27,0.00047943865642099503,27,1.0651074172973634,0.6224,,
28,0.00047785081915886106,28,1.0447792190551757,0.6178,1.249719937324524,0.553
29,0.0004762067631165046,29,1.1035700492858886,0.5992,,
30,0.00047450689394015364,30,1.0628491661071777,0.6128,1.2132997961044312,0.557375
31,0.0004727516310470917,31,1.0481851776123048,0.6282,,
32,0.00047094140752217313,32,1.0187790975570679,0.628,1.2073458070755005,0.5615
33,0.00046907667001096557,33,1.0267939599990845,0.6244,,
34,0.00046715787860954753,34,1.017490460205078,0.6362,1.334713628768921,0.52875
35,0.00046518550675098564,35,1.0219584188461304,0.6286,,
36,0.0004631600410885228,36,0.9708739323616028,0.6488,1.1754397478103638,0.572625
37,0.0004610819813755035,37,0.9551845239639283,0.6574,,
38,0.00045895184034206734,38,0.9564225185394287,0.662,1.1795843744277954,0.57625
39,0.00045677014356864016,39,0.9357800256729126,0.6596,,
40,0.0004545374293562556,40,0.9614011432647706,0.6608,1.1777343168258667,0.576875
41,0.0004522542485937366,41,0.9937690483093262,0.6436,,
42,0.0004499211646217724,42,0.948481561088562,0.658,1.2396932287216187,0.568125
43,0.0004475387530939223,43,0.9187275012969971,0.669,,
44,0.00044510760183458215,44,0.9000244035720825,0.684,1.2124389457702636,0.575375
45,0.000442628310693947,45,0.919458030128479,0.669,,
46,0.00044010149140000747,46,0.8977285404205322,0.684,1.125837908744812,0.593625
47,0.0004375277674076146,47,0.873225526046753,0.6852,,
48,0.00043490777374465206,48,0.878842385482788,0.6888,1.1162167377471923,0.60275
49,0.00043224215685535255,49,0.8522904430389404,0.7002,,
50,0.0004295315744407969,50,0.8587916049957275,0.6962,1.1514591507911682,0.589
51,0.00042677669529663653,51,0.8592490333557129,0.6892,,
52,0.0004239781991480782,52,0.8583812263488769,0.6912,1.1338265104293823,0.58925
53,0.00042113677648217187,53,0.8553304384231567,0.6966,,
54,0.000418253128377443,54,0.8319906526565551,0.7032,1.1302348585128785,0.5965
55,0.00041532796633091264,55,0.788915975189209,0.7224,,
56,0.0004123620120825456,56,0.8315389999389649,0.7012,1.099421787261963,0.6095
57,0.0004093559974371721,57,0.812596173286438,0.7114,,
58,0.000406310664083926,58,0.8337740153312683,0.7048,1.1172267837524414,0.609625
59,0.0004032267634132438,59,0.7945896522521972,0.7194,,
60,0.00040010505633147073,60,0.8175786792755126,0.7168,1.1937910079956056,0.5775
61,0.000396946313073118,61,0.789210015964508,0.7168,,
62,0.0003937513130108194,62,0.7490322303771972,0.735,1.1324165449142456,0.6065
63,0.00039052084446303243,63,0.742685481262207,0.7334,,
64,0.0003872557044995327,64,0.7420495853424073,0.7334,1.147671287536621,0.6075
