step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.0076512783050537,0.5556,1744352725.4699912,2025/04/11 15:25:25,6.11539101600647,6.1s,,
2,2,0.004999922894111975,0.8358017974853515,0.6412,1744352730.9750159,2025/04/11 15:25:30,11.620415687561035,11.6s,,
3,3,0.004999691581204152,0.7909154142379761,0.6706,1744352736.4753177,2025/04/11 15:25:36,17.120717525482178,17.1s,,
4,4,0.004999306075545002,0.745382667541504,0.699,1744352743.5772655,2025/04/11 15:25:43,24.222665309906006,24.2s,0.9434470119476318,0.62
5,5,0.0049987664009143295,0.7851369482040406,0.6768,1744352750.3051376,2025/04/11 15:25:50,30.95053744316101,31.0s,,
6,6,0.004998072590601808,0.729559376335144,0.6904,1744352755.8675616,2025/04/11 15:25:55,36.51296138763428,36.5s,,
7,7,0.004997224687404926,0.6842738891601563,0.7262,1744352761.4256613,2025/04/11 15:26:01,42.07106113433838,42.1s,,
8,8,0.004996222743626346,0.6701550978183747,0.7314,1744352768.4681315,2025/04/11 15:26:08,49.11353135108948,49.1s,0.7333916330337524,0.72375
9,9,0.00499506682107068,0.5977675121307373,0.7614,1744352775.1798484,2025/04/11 15:26:15,55.82524824142456,55.8s,,
10,10,0.004993756991040676,0.582470248889923,0.7726,1744352780.725635,2025/04/11 15:26:20,61.37103486061096,1.0m,,
11,11,0.004992293334332821,0.5761109360218049,0.771,1744352786.2358692,2025/04/11 15:26:26,66.8812689781189,1.1m,,
12,12,0.004990675941232354,0.54171506690979,0.7872,1744352793.2303553,2025/04/11 15:26:33,73.87575507164001,1.2m,0.6243385915756225,0.7605
13,13,0.004988904911507701,0.5553744285583496,0.7822,1744352799.9661913,2025/04/11 15:26:39,80.61159110069275,1.3m,,
14,14,0.004986980354404317,0.568524263381958,0.7756,1744352805.5030437,2025/04/11 15:26:45,86.14844346046448,1.4m,,
15,15,0.00498490238863795,0.5214860891342163,0.7946,1744352811.0011358,2025/04/11 15:26:51,91.6465356349945,1.5m,,
16,16,0.0049826711423873165,0.5171906260490418,0.7958,1744352817.9647565,2025/04/11 15:26:57,98.61015629768372,1.6m,0.6454308948516846,0.76025
17,17,0.004980286753286195,0.5124548648834228,0.794,1744352824.693012,2025/04/11 15:27:04,105.33841180801392,1.8m,,
18,18,0.004977749368414937,0.48487669172286985,0.807,1744352830.2295992,2025/04/11 15:27:10,110.87499904632568,1.8m,,
19,19,0.0049750591442913935,0.47221044273376467,0.8118,1744352835.7747636,2025/04/11 15:27:15,116.42016339302063,1.9m,,
20,20,0.004972216246861261,0.4649410242080688,0.82,1744352842.7442627,2025/04/11 15:27:22,123.38966250419617,2.1m,0.7195579357147217,0.7395
21,21,0.004969220851487844,0.48158790531158446,0.8108,1744352849.474259,2025/04/11 15:27:29,130.1196587085724,2.2m,,
22,22,0.004966073142941238,0.4952740432262421,0.802,1744352854.9860408,2025/04/11 15:27:34,135.63144063949585,2.3m,,
23,23,0.004962773315386935,0.4688588888168335,0.818,1744352860.4937153,2025/04/11 15:27:40,141.13911509513855,2.4m,,
24,24,0.00495932157237384,0.44116023988723757,0.8226,1744352867.5124276,2025/04/11 15:27:47,148.15782737731934,2.5m,0.4799320433139801,0.82625
25,25,0.004955718126821723,0.42496725921630857,0.8336,1744352874.2784126,2025/04/11 15:27:54,154.92381238937378,2.6m,,
26,26,0.004951963201008077,0.4098531924247742,0.8448,1744352879.894,2025/04/11 15:27:59,160.53939986228943,2.7m,,
27,27,0.004948057026554415,0.4015756377220154,0.8394,1744352885.4515486,2025/04/11 15:28:05,166.09694838523865,2.8m,,
28,28,0.004943999844411978,0.43685455293655395,0.8268,1744352892.5978947,2025/04/11 15:28:12,173.24329447746277,2.9m,0.46894811725616453,0.827
29,29,0.004939791904846869,0.3725085460662842,0.8592,1744352899.380162,2025/04/11 15:28:19,180.0255618095398,3.0m,,
30,30,0.0049354334674246245,0.36741920680999757,0.8586,1744352904.9574285,2025/04/11 15:28:24,185.60282826423645,3.1m,,
31,31,0.004930924800994192,0.3815777028083801,0.8514,1744352910.4709847,2025/04/11 15:28:30,191.1163845062256,3.2m,,
32,32,0.004926266183671356,0.3757430264472961,0.8546,1744352917.4073865,2025/04/11 15:28:37,198.05278635025024,3.3m,0.42354935693740847,0.8405
33,33,0.004921457902821578,0.35471437854766846,0.8654,1744352924.1265206,2025/04/11 15:28:44,204.77192044258118,3.4m,,
34,34,0.004916500255042268,0.3813793287277222,0.8496,1744352929.693065,2025/04/11 15:28:49,210.33846473693848,3.5m,,
35,35,0.004911393546144495,0.33859257106781004,0.87,1744352935.2407715,2025/04/11 15:28:55,215.88617134094238,3.6m,,
36,36,0.004906138091134118,0.37549216566085813,0.8588,1744352942.2084448,2025/04/11 15:29:02,222.85384464263916,3.7m,0.4070665891170502,0.84975
37,37,0.004900734214192357,0.37346671190261843,0.8572,1744352949.0420244,2025/04/11 15:29:09,229.68742418289185,3.8m,,
38,38,0.004895182248655797,0.3443263931274414,0.8712,1744352954.6759245,2025/04/11 15:29:14,235.3213243484497,3.9m,,
39,39,0.004889482536995824,0.36728173217773435,0.8606,1744352960.2554188,2025/04/11 15:29:20,240.9008185863495,4.0m,,
40,40,0.004883635430797502,0.35310645825862885,0.8642,1744352967.2862713,2025/04/11 15:29:27,247.93167114257812,4.1m,0.4182387599945068,0.849
41,41,0.004877641290737883,0.31964158601760867,0.8776,1744352974.0592382,2025/04/11 15:29:34,254.70463800430298,4.2m,,
42,42,0.00487150048656376,0.3583195405960083,0.856,1744352979.640875,2025/04/11 15:29:39,260.28627490997314,4.3m,,
43,43,0.0048652133970688615,0.3170549156188965,0.8756,1744352985.152202,2025/04/11 15:29:45,265.7976016998291,4.4m,,
44,44,0.004858780410070483,0.32792564554214476,0.8724,1744352992.1747742,2025/04/11 15:29:52,272.82017397880554,4.5m,0.3990521252155304,0.85725
45,45,0.0048522019223855625,0.32125432171821594,0.8704,1744352998.9318683,2025/04/11 15:29:58,279.5772681236267,4.7m,,
46,46,0.0048454783398062095,0.29367078551054,0.8904,1744353004.475015,2025/04/11 15:30:04,285.1204147338867,4.8m,,
47,47,0.004838610077074668,0.2816325870037079,0.8918,1744353009.9950306,2025/04/11 15:30:09,290.64043045043945,4.8m,,
48,48,0.004831597557857735,0.28350693578720093,0.8924,1744353017.022387,2025/04/11 15:30:17,297.66778683662415,5.0m,0.37727584171295164,0.872
49,49,0.004824441214720628,0.30974580249786376,0.8822,1744353023.7630563,2025/04/11 15:30:23,304.4084560871124,5.1m,,
50,50,0.0048171414891003015,0.32757381777763367,0.875,1744353029.3421717,2025/04/11 15:30:29,309.98757147789,5.2m,,
51,51,0.004809698831278217,0.29401410160064695,0.8866,1744353034.9195387,2025/04/11 15:30:34,315.56493854522705,5.3m,,
52,52,0.004802113700352566,0.2887244181632996,0.8894,1744353041.9436288,2025/04/11 15:30:41,322.58902859687805,5.4m,0.40853083157539366,0.8605
53,53,0.0047943865642099525,0.32204012718200686,0.8786,1744353048.6615832,2025/04/11 15:30:48,329.3069829940796,5.5m,,
54,54,0.004786517899496534,0.32380177478790284,0.88,1744353054.1853337,2025/04/11 15:30:54,334.83073353767395,5.6m,,
55,55,0.004778508191588613,0.2582587838172913,0.9046,1744353059.7081223,2025/04/11 15:30:59,340.35352206230164,5.7m,,
56,56,0.0047703579345627035,0.3151273965597153,0.8812,1744353066.7020216,2025/04/11 15:31:06,347.3474214076996,5.8m,0.3668285005092621,0.866
57,57,0.004762067631165049,0.25748648394346235,0.905,1744353073.5071127,2025/04/11 15:31:13,354.152512550354,5.9m,,
58,58,0.004753637792780614,0.2328136528968811,0.9102,1744353079.055664,2025/04/11 15:31:19,359.70106387138367,6.0m,,
59,59,0.00474506893940154,0.22559025399684907,0.9164,1744353084.617558,2025/04/11 15:31:24,365.2629578113556,6.1m,,
60,60,0.004736361599595063,0.22036049442291258,0.9168,1744353091.6118581,2025/04/11 15:31:31,372.257257938385,6.2m,0.38033707189559934,0.86875
61,61,0.00472751631047092,0.2881374890327454,0.8894,1744353098.3876588,2025/04/11 15:31:38,379.03305864334106,6.3m,,
62,62,0.004718533617648209,0.29356313009262086,0.8898,1744353103.9028878,2025/04/11 15:31:43,384.5482876300812,6.4m,,
63,63,0.0047094140752217345,0.2707122585296631,0.8968,1744353109.4471717,2025/04/11 15:31:49,390.0925714969635,6.5m,,
64,64,0.004700158245727831,0.23501161522865296,0.9074,1744353116.4903314,2025/04/11 15:31:56,397.13573122024536,6.6m,0.3719996099472046,0.87275
65,65,0.004690766700109659,0.23142126199007035,0.9052,1744353123.2717023,2025/04/11 15:32:03,403.91710209846497,6.7m,,
66,66,0.004681240017681994,0.21129107222557067,0.9226,1744353128.8473542,2025/04/11 15:32:08,409.49275398254395,6.8m,,
67,67,0.0046715787860954795,0.23555240020751952,0.9138,1744353134.379079,2025/04/11 15:32:14,415.0244789123535,6.9m,,
68,68,0.004661783601300389,0.24097652006149292,0.91,1744353141.3842983,2025/04/11 15:32:21,422.0296981334686,7.0m,0.3618960838317871,0.877
69,69,0.00465185506750986,0.22669812803268433,0.9114,1744353148.1391575,2025/04/11 15:32:28,428.7845573425293,7.1m,,
70,70,0.004641793797162626,0.25106220626831055,0.9052,1744353153.7450063,2025/04/11 15:32:33,434.3904061317444,7.2m,,
71,71,0.004631600410885232,0.2514969892263412,0.9054,1744353159.3032405,2025/04/11 15:32:39,439.9486403465271,7.3m,,
72,72,0.0046212755374537605,0.2122030196428299,0.9194,1744353166.294584,2025/04/11 15:32:46,446.9399838447571,7.4m,0.3426568636894226,0.89
73,73,0.0046108198137550386,0.18762536182403564,0.9298,1744353173.0363972,2025/04/11 15:32:53,453.6817970275879,7.6m,,
74,74,0.004600233884747356,0.23122403991222382,0.9138,1744353178.6332238,2025/04/11 15:32:58,459.2786235809326,7.7m,,
75,75,0.004589518403420677,0.19618724299520254,0.9304,1744353184.277843,2025/04/11 15:33:04,464.9232428073883,7.7m,,
76,76,0.004578674030756364,0.16436389793157577,0.9386,1744353191.371491,2025/04/11 15:33:11,472.01689076423645,7.9m,0.385201765537262,0.87725
77,77,0.004567701435686405,0.16580158226490022,0.9356,1744353198.144722,2025/04/11 15:33:18,478.79012179374695,8.0m,,
78,78,0.004556601295052151,0.18047054052352907,0.9356,1744353203.7002056,2025/04/11 15:33:23,484.34560537338257,8.1m,,
79,79,0.004545374293562559,0.21736798424720763,0.9156,1744353209.225089,2025/04/11 15:33:29,489.8704888820648,8.2m,,
80,80,0.004534021123751969,0.21154792442321776,0.9188,1744353216.243099,2025/04/11 15:33:36,496.8884987831116,8.3m,0.40795837152004244,0.87125
81,81,0.004522542485937369,0.3063933424472809,0.8854,1744353223.0664947,2025/04/11 15:33:43,503.7118945121765,8.4m,,
82,82,0.004510939088175212,0.2267947521209717,0.9142,1744353228.6659312,2025/04/11 15:33:48,509.31133103370667,8.5m,,
83,83,0.004499211646217728,0.16402168545722962,0.9402,1744353234.2532804,2025/04/11 15:33:54,514.8986802101135,8.6m,,
84,84,0.004487360883468777,0.2070406084537506,0.925,1744353241.3082018,2025/04/11 15:34:01,521.9536015987396,8.7m,0.36164838600158694,0.88225
85,85,0.0044753875309392266,0.22130191975235938,0.9154,1744353248.3182483,2025/04/11 15:34:08,528.9636480808258,8.8m,,
86,86,0.0044632923272018635,0.18191128396987916,0.9338,1744353254.1452687,2025/04/11 15:34:14,534.7906684875488,8.9m,,
87,87,0.004451076018345826,0.19944298055171966,0.9244,1744353259.7575204,2025/04/11 15:34:19,540.4029202461243,9.0m,,
88,88,0.0044387393579305885,0.16372213861942292,0.939,1744353266.7781851,2025/04/11 15:34:26,547.4235849380493,9.1m,0.3440458118915558,0.888
89,89,0.004426283106939475,0.17413145208358766,0.935,1744353273.5673692,2025/04/11 15:34:33,554.2127690315247,9.2m,,
90,90,0.004413708033732723,0.2298825897216797,0.9134,1744353279.107522,2025/04/11 15:34:39,559.7529218196869,9.3m,,
91,91,0.00440101491400008,0.2405332290649414,0.9086,1744353284.673449,2025/04/11 15:34:44,565.3188488483429,9.4m,,
92,92,0.004388204530712961,0.20669522528648376,0.9242,1744353291.755506,2025/04/11 15:34:51,572.4009058475494,9.5m,0.33703077626228334,0.88675
93,93,0.004375277674076151,0.17666793231964112,0.9334,1744353298.538343,2025/04/11 15:34:58,579.1837427616119,9.7m,,
94,94,0.004362235141479057,0.19236269979476928,0.9248,1744353304.1655533,2025/04/11 15:35:04,584.8109531402588,9.7m,,
95,95,0.0043490777374465255,0.1697833366394043,0.9326,1744353309.982718,2025/04/11 15:35:09,590.6281177997589,9.8m,,
96,96,0.004335806273589216,0.18269761505126952,0.9328,1744353317.288814,2025/04/11 15:35:17,597.9342138767242,10.0m,0.3989597507715225,0.8765
97,97,0.0043224215685535305,0.2553243449687958,0.9034,1744353324.052019,2025/04/11 15:35:24,604.6974186897278,10.1m,,
98,98,0.004308924447971124,0.17620379819869994,0.9386,1744353329.6447687,2025/04/11 15:35:29,610.2901685237885,10.2m,,
99,99,0.004295315744407973,0.15870830526351928,0.9416,1744353335.1700473,2025/04/11 15:35:35,615.8154470920563,10.3m,,
100,100,0.004281596297313014,0.17202278304100035,0.9346,1744353342.1241887,2025/04/11 15:35:42,622.769588470459,10.4m,0.35762861084938047,0.888
101,101,0.004267766952966369,0.15988813524246215,0.9414,1744353348.8389058,2025/04/11 15:35:48,629.4843056201935,10.5m,,
102,102,0.00425382856442714,0.16175015251636504,0.9354,1744353354.3612974,2025/04/11 15:35:54,635.006697177887,10.6m,,
103,103,0.004239781991480786,0.14333107576370238,0.947,1744353359.9570086,2025/04/11 15:35:59,640.6024084091187,10.7m,,
104,104,0.004225628100586094,0.20391506107896568,0.926,1744353366.9595692,2025/04/11 15:36:06,647.6049690246582,10.8m,0.3588844048976898,0.89025
105,105,0.004211367764821722,0.13849178438037635,0.948,1744353373.717003,2025/04/11 15:36:13,654.3624029159546,10.9m,,
106,106,0.004197001863832355,0.12266663153171539,0.9528,1744353379.2510264,2025/04/11 15:36:19,659.8964262008667,11.0m,,
107,107,0.004182531283774433,0.13752802648544313,0.9502,1744353384.9290087,2025/04/11 15:36:24,665.574408531189,11.1m,,
108,108,0.004167956917261499,0.1493942707002163,0.9426,1744353391.9888852,2025/04/11 15:36:31,672.6342849731445,11.2m,0.36641248226165773,0.889
109,109,0.004153279663309129,0.11868955545425415,0.9574,1744353398.9279306,2025/04/11 15:36:38,679.5733304023743,11.3m,,
110,110,0.004138500427279485,0.13773149297386408,0.9474,1744353404.7565796,2025/04/11 15:36:44,685.4019794464111,11.4m,,
111,111,0.004123620120825459,0.10849065170288086,0.9618,1744353410.5720685,2025/04/11 15:36:50,691.2174682617188,11.5m,,
112,112,0.0041086396618344465,0.18499372606277467,0.9302,1744353417.9220924,2025/04/11 15:36:57,698.5674922466278,11.6m,0.37905017375946043,0.889
113,113,0.004093559974371723,0.1873500980004668,0.9282,1744353424.9397051,2025/04/11 15:37:04,705.5851049423218,11.8m,,
114,114,0.0040783819886234425,0.12317542073726655,0.957,1744353430.7408967,2025/04/11 15:37:10,711.3862965106964,11.9m,,
115,115,0.004063106640839262,0.10705199845433234,0.961,1744353436.4197798,2025/04/11 15:37:16,717.0651795864105,12.0m,,
116,116,0.004047734873274584,0.10853034312278033,0.9598,1744353443.384198,2025/04/11 15:37:23,724.0295977592468,12.1m,0.4017448124885559,0.893
117,117,0.00403226763413244,0.08891337990760803,0.969,1744353450.1076984,2025/04/11 15:37:30,730.7530982494354,12.2m,,
118,118,0.004016705877504997,0.13310925979614258,0.954,1744353455.627763,2025/04/11 15:37:35,736.2731628417969,12.3m,,
119,119,0.004001050563314708,0.1327862092733383,0.9512,1744353461.178531,2025/04/11 15:37:41,741.8239307403564,12.4m,,
120,120,0.0039853026572550946,0.10711748185157775,0.9618,1744353468.1889691,2025/04/11 15:37:48,748.8343689441681,12.5m,0.4184325592517853,0.88575
121,121,0.003969463130731181,0.16056170876026155,0.9378,1744353474.9661188,2025/04/11 15:37:54,755.6115186214447,12.6m,,
122,122,0.0039535329607995745,0.11718379430770874,0.955,1744353480.5315948,2025/04/11 15:38:00,761.176994562149,12.7m,,
123,123,0.003937513130108195,0.10968096194267273,0.9602,1744353486.0990534,2025/04/11 15:38:06,766.7444531917572,12.8m,,
