step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.2703642031976155,0.2872,0.9949948072433472,0.1972
2,0.0049987664009143295,2,0.23389591446944646,0.4014,0.3847708821296692,0.3144
3,0.00499506682107068,3,0.22176459474223,0.4314,0.30892409277813776,0.3283
4,0.004988904911507701,4,0.2090205226625715,0.473,0.23517649237598692,0.4277
5,0.004980286753286196,5,0.20024064225809915,0.4958,0.23709200194903782,0.4407
6,0.004969220851487845,6,0.19352055532591683,0.5112,0.24836734852620534,0.4273
7,0.004955718126821723,7,0.18652224242687226,0.5336,0.20103217661380768,0.5107
8,0.004939791904846869,8,0.17909001452582224,0.5436,0.21551346204110555,0.4792
9,0.004921457902821578,9,0.1763899326324463,0.5548,0.1973290136882237,0.523
10,0.004900734214192358,10,0.16710412885461534,0.577,0.23358572913067682,0.4743
11,0.004877641290737884,11,0.16165004521608353,0.5934,0.18654280964817319,0.5367
12,0.004852201922385563,12,0.15931297263928823,0.5976,0.2144875181572778,0.5079
13,0.004824441214720628,13,0.15534989897693907,0.6158,0.18059912834848676,0.5676
14,0.004794386564209952,14,0.15194255816084998,0.6196,0.18948651658637183,0.5537
15,0.004762067631165048,15,0.15070880608899254,0.6172,0.17298222237399646,0.5843
16,0.004727516310470919,16,0.14330247853483472,0.6432,0.17837733147399767,0.574
17,0.0046907667001096585,17,0.14132631782974517,0.6394,0.17268523818680218,0.5777
18,0.004651855067509859,18,0.13702824754374368,0.6618,0.16851360574364663,0.5906
19,0.004610819813755038,19,0.13418682792357037,0.6664,0.17482863079224314,0.5938
20,0.004567701435686405,20,0.13113705090114047,0.6734,0.16703976509826524,0.6047
21,0.004522542485937369,21,0.12591968114886964,0.6882,0.17197473144956998,0.604
22,0.004475387530939226,22,0.12670214857373918,0.6844,0.1695393191916602,0.6025
23,0.004426283106939473,23,0.12156004692826952,0.6958,0.1868433939559119,0.5715
24,0.004375277674076149,24,0.11937145952667509,0.7006,0.16788200491241045,0.6106
25,0.00432242156855353,25,0.11425045388085502,0.7088,0.16517774207251412,0.6139
26,0.004267766952966369,26,0.11324475961072104,0.7156,0.15752175077795982,0.6278
27,0.004211367764821722,27,0.10986406803131103,0.724,0.1607642914567675,0.6237
28,0.00415327966330913,28,0.10664022862911224,0.7346,0.1561888319041048,0.6395
29,0.004093559974371725,29,0.10324999328170503,0.7404,0.15945193458880697,0.6312
30,0.004032267634132442,30,0.1032752303140504,0.7402,0.1654602162539959,0.6236
31,0.003969463130731184,31,0.10076085052319936,0.7534,0.17296821613396918,0.6246
32,0.0039052084446303276,32,0.09954005905560084,0.748,0.1648039810359478,0.6314
33,0.0038395669874474922,33,0.09349310185228075,0.7712,0.15453915053180287,0.642
34,0.003772603539375929,34,0.09306005260774068,0.7712,0.16352876531226293,0.6364
35,0.003704384185254289,35,0.08825775140098163,0.7792,0.16194575588618007,0.636
36,0.0036349762493488678,36,0.08667032793164253,0.7884,0.16147457350577626,0.6386
37,0.0035644482289126827,37,0.08623605849487441,0.7824,0.1648374654352665,0.6374
38,0.0034928697265869525,38,0.0836859327341829,0.784,0.1569606088101864,0.6493
39,0.0034203113817116966,39,0.08118393591472081,0.7996,0.1608728370496205,0.6521
40,0.00334684480061323,40,0.07819118233663695,0.8034,0.15623833664825984,0.6608
41,0.00327254248593737,41,0.07568971780794008,0.8112,0.17498930426580564,0.6453
42,0.003197477765098075,42,0.07347083602632795,0.8162,0.15672642471534864,0.6601
43,0.003121724717912138,43,0.07119360800300326,0.8206,0.18192795823727334,0.6303
44,0.003045358103491358,44,0.06950202914220946,0.8324,0.16148517930081913,0.6555
45,0.0029684532864643134,45,0.0654188412640776,0.8362,0.16156215124896595,0.6639
46,0.002891086162600579,46,0.06501632439238685,0.8414,0.16468206644058228,0.6527
47,0.0028133330839107628,47,0.0635979383119515,0.842,0.16761906487601144,0.6551
48,0.0027352707832962874,48,0.06168178937264851,0.85,0.15716170870832036,0.6725
49,0.0026569762988232853,49,0.060590245361839025,0.8496,0.16440817075116293,0.6638
50,0.0025785268976953224,50,0.056199737744671956,0.8594,0.16377892079097883,0.6651
51,0.002500000000000002,51,0.05377916895917484,0.8736,0.1686157747038773,0.6644
52,0.002421473102304681,52,0.053610744327306746,0.8698,0.16912720469491824,0.6591
53,0.0023430237011767183,53,0.05114999456065042,0.8764,0.16262649329645293,0.6769
54,0.002264729216703716,54,0.048754485962646345,0.8804,0.1709576034120151,0.6639
55,0.0021866669160892412,55,0.04849672679390226,0.8842,0.16814158133098056,0.6638
56,0.0021089138373994246,56,0.044669918077332636,0.8928,0.1688772700726986,0.6664
57,0.00203154671353569,57,0.04407031216791698,0.896,0.16621820979884694,0.675
58,0.001954641896508646,58,0.04127127299351352,0.9036,0.1687977572636945,0.6752
59,0.0018782752820878643,59,0.03784411629395826,0.914,0.17252445912786893,0.6745
60,0.0018025222349019286,60,0.036388638402734486,0.9152,0.17145901631031718,0.6734
61,0.0017274575140626336,61,0.037167575050677575,0.914,0.17620155779378754,0.6708
62,0.001653155199386773,62,0.036472800906215394,0.912,0.1746103205851146,0.6749
63,0.0015796886182883072,63,0.03362492099404335,0.9238,0.1721636489033699,0.6739
64,0.0015071302734130493,64,0.0328209499163287,0.9216,0.17338883844869477,0.6799
65,0.0014355517710873194,65,0.03148687237075397,0.9254,0.17373211532831193,0.6805
66,0.001365023750651134,66,0.030558894255331585,0.9306,0.1757240290088313,0.6705
67,0.0012956158147457123,67,0.029752593274627412,0.9334,0.17078041998403412,0.6795
68,0.0012273964606240725,68,0.02632638088294438,0.9432,0.17311131113341877,0.6813
69,0.0011604330125525085,69,0.027297879116875784,0.9368,0.17723323830536433,0.6772
70,0.001094791555369674,70,0.026119548108960902,0.9422,0.1752850898674556,0.6798
71,0.001030536869268818,71,0.02432240918278694,0.9478,0.17624754320297922,0.6796
72,0.000967732365867559,72,0.023798294152532304,0.9506,0.17912628150412013,0.6822
73,0.0009064400256282761,73,0.022294124189232076,0.9526,0.17908028598342624,0.6759
74,0.0008467203366908712,74,0.02218552202518497,0.9556,0.1798878792141165,0.6794
75,0.0007886322351782786,75,0.01985606737434864,0.9632,0.1798541873693466,0.6792
76,0.0007322330470336318,76,0.019551637422825608,0.963,0.17838397803051131,0.6834
77,0.000677578431446472,77,0.019690884596535136,0.9606,0.1798872641154698,0.6823
78,0.0006247223259238514,78,0.01964820447776999,0.9594,0.18047252052596638,0.6778
79,0.0005737168930605275,79,0.01878851931542158,0.9636,0.17870718709060124,0.679
