step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.3921770897960615,0.08875349909435205,5.662820427099131,0.040706605222734255
2,0.0004995066821070679,2,3.9513093033477618,0.1620286514078709,5.167501937409151,0.07642089093701997
3,0.0004980286753286195,3,3.760746770962722,0.206323069323234,4.3465247051690215,0.14823348694316435
4,0.0004955718126821722,4,3.5871120437884003,0.23415116087600857,4.138528934089086,0.16897081413210446
5,0.0004921457902821578,5,3.4249343156775316,0.28190350732751523,4.4506577441952375,0.1282642089093702
6,0.00048776412907378846,6,3.284687276571994,0.30709698666227564,3.887704767206664,0.20852534562211983
7,0.0004824441214720629,7,3.1641510614507893,0.33047917009715133,3.9458110182332917,0.1912442396313364
8,0.00047620676311650495,8,3.0707950124076344,0.3461221801416104,3.9782963326449767,0.28648233486943164
9,0.0004690766700109659,9,2.9524172495994776,0.3701630166309896,3.6965468717244,0.2976190476190476
10,0.00046108198137550377,10,2.8388934520565656,0.4034249958834184,4.07770257062077,0.21121351766513058
11,0.0004522542485937368,11,2.7096858165143605,0.42532520994566114,3.592022934633832,0.2726574500768049
12,0.00044262831069394727,12,2.656261963995838,0.4373456281903507,5.07871155658259,0.1977726574500768
13,0.0004322421568553528,13,2.5557591284634587,0.4539766178165651,3.5079408050865255,0.35522273425499235
14,0.00042113677648217214,14,2.4328837368410974,0.4697842911246501,3.487819097375357,0.3621351766513057
15,0.0004093559974371724,15,2.320147090544717,0.4995883418409353,3.483222473235357,0.40053763440860213
16,0.0003969463130731183,16,2.239723956665411,0.5122674131401285,3.3593161856890092,0.39477726574500765
17,0.0003839566987447491,17,2.1226797278976,0.5330149843569899,3.29297744623527,0.4220430107526882
18,0.0003704384185254288,18,2.040585137897556,0.5489873209287008,3.2771459109222834,0.4151305683563748
19,0.0003564448228912681,19,1.9605743798278377,0.5710521982545694,3.280427664655694,0.41705069124423966
20,0.00034203113817116946,20,1.8507004017769437,0.5847192491355179,3.4810788404373896,0.40476190476190477
21,0.00032725424859373676,21,1.7575074161824453,0.6077721060431418,3.2531223692652267,0.42818740399385563
22,0.00031217247179121356,22,1.686247257979839,0.6141939733245513,3.2229309144291096,0.4539170506912442
23,0.0002968453286464311,23,1.595700025676248,0.6359295241231682,3.236977873859318,0.46697388632872505
24,0.000281333308391076,24,1.5208690330771388,0.6538778198583896,3.2714123454877675,0.4543010752688172
25,0.0002656976298823283,25,1.412098558813152,0.674790054338877,3.1636867219218825,0.46044546850998463
26,0.0002499999999999999,26,1.3241964272410045,0.6858224930018113,3.2604514450155277,0.4873271889400922
27,0.00023430237011767157,27,1.259700048741253,0.7009715132553928,3.2071475601782264,0.45814132104454686
28,0.00021866669160892387,28,1.1714229135404952,0.7266589823810308,3.095155678220242,0.48195084485407064
29,0.00020315467135356878,29,1.0965641040140883,0.7367034414622098,3.10355625430926,0.500768049155146
30,0.00018782752820878623,30,1.0036454420593803,0.7600856248970854,3.1494931061330114,0.47427035330261136
31,0.00017274575140626317,31,0.9281473927299214,0.7790219002140623,3.2595308193230226,0.5053763440860215
32,0.00015796886182883053,32,0.8744869009580444,0.799440144903672,3.099605028164185,0.5142089093701997
33,0.00014355517710873178,33,0.7989146923991379,0.8206817059114112,3.044700801647204,0.5176651305683564
34,0.0001295615814745711,34,0.7364133300114636,0.835336736374115,3.2013965147431547,0.5030721966205837
35,0.00011604330125525073,35,0.6780831762285106,0.8526263790548329,3.0721012974664363,0.5226574500768049
36,0.00010305368692688169,36,0.639581033426004,0.8570722871727318,3.0693095382274387,0.5257296466973886
37,0.00009064400256282751,37,0.5896789630319541,0.8750205829079533,3.1092735732206003,0.5376344086021505
38,0.00007886322351782778,38,0.5500549804275126,0.8886876337889017,3.060836284025107,0.5407066052227343
39,0.00006775784314464713,39,0.4957297330493101,0.901202041824469,3.0333718726162537,0.5445468509984639
40,0.00005737168930605268,40,0.46482000536646184,0.9087765519512597,3.0573342077193724,0.5445468509984639
41,0.00004774575140626313,41,0.4542086600138449,0.9130577968055327,3.0245521160131594,0.5491551459293394
42,0.00003891801862449626,42,0.4300921876004946,0.9257368681047259,3.0296799283240063,0.5506912442396313
43,0.000030923329989034086,43,0.40904715679317255,0.9277128272682365,3.024265377202891,0.5503072196620584
44,0.000023793236883495147,44,0.38931558089183266,0.9329820517042647,3.0165957734332105,0.5506912442396313
45,0.000017555878527937153,45,0.38038361392499354,0.939733245512926,3.0321675394354144,0.5514592933947773
46,0.000012235870926211609,46,0.3765626046079673,0.9377572863494155,3.0468271624657417,0.5552995391705069
47,7.854209717842254e-6,47,0.36263931446819003,0.9408858883583072,3.0466150948162634,0.5476190476190477
48,4.428187317827817e-6,48,0.3637517017468616,0.9370986332949119,3.0322975211429157,0.5529953917050692
49,1.9713246713805574e-6,49,0.35569200587099903,0.9443438168944508,3.0470764816448255,0.5506912442396313
50,4.933178929321099e-7,50,0.36336765884764205,0.9402272353038037,3.041029541173838,0.5526113671274961
