step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.04004053274790446,0.112,0.07564494321743648,0.1001
2,0.004999999992289371,2,0.037863711516062416,0.168,0.04757289568583171,0.1198
3,0.004999999969157486,3,0.03642008304595947,0.232,0.07388611649473509,0.1002
4,0.004999999930604344,4,0.03440843025843302,0.256,0.1288421462972959,0.1005
5,0.004999999876629946,5,0.03225536942481995,0.352,0.11151006639003753,0.1138
6,0.004999999807234292,6,0.029785078763961793,0.384,0.12430796086788178,0.1279
7,0.004999999722417382,7,0.028404341141382853,0.336,0.14069311837355294,0.1469
8,0.004999999622179217,8,0.026903804143269858,0.352,0.12906504511833192,0.1242
9,0.004999999506519796,9,0.025201765696207683,0.456,0.11175932536522547,0.1372
10,0.004999999375439123,10,0.025166046619415284,0.448,0.09106173147757848,0.1422
11,0.004999999228937196,11,0.022824418544769288,0.44,0.08691992938518524,0.1482
12,0.004999999067014017,12,0.021871946255366006,0.496,0.07985843350489934,0.1704
13,0.0049999988896695866,13,0.020046818256378173,0.552,0.0950919164220492,0.1763
14,0.004999998696903906,14,0.018918168544769288,0.584,0.10293167452017467,0.1609
15,0.004999998488716978,15,0.017648533980051676,0.608,0.08714195519685745,0.1837
16,0.0049999982651088015,16,0.016389700770378112,0.656,0.08460224846998851,0.1902
17,0.004999998026079379,17,0.015375743309656778,0.712,0.07646798888842264,0.196
18,0.004999997771628712,18,0.014708426594734193,0.696,0.06983282163739205,0.2029
19,0.004999997501756802,19,0.01318964163462321,0.736,0.07490430285533269,0.1813
20,0.00499999721646365,20,0.013030225038528442,0.736,0.08273216585318248,0.148
21,0.004999996915749258,21,0.011444152394930521,0.768,0.08403669854005177,0.1574
22,0.004999996599613629,22,0.00966588854789734,0.8,0.07057548319300015,0.1878
23,0.004999996268056764,23,0.009781961639722189,0.792,0.06658355673154195,0.2015
24,0.004999995921078665,24,0.008689179023106893,0.88,0.07822061796983083,0.1674
25,0.004999995558679334,25,0.010366792480150858,0.784,0.0681027432779471,0.218
26,0.004999995180858773,26,0.007688211898008983,0.864,0.07304358715812365,0.2406
27,0.004999994787616986,27,0.008523298303286235,0.792,0.08035974348584811,0.2274
28,0.004999994378953974,28,0.007869013647238413,0.864,0.07530525813500087,0.2327
29,0.004999993954869739,29,0.005664761861165365,0.912,0.06789317026734353,0.237
30,0.004999993515364285,30,0.007365130384763082,0.888,0.07297556514541308,0.2195
31,0.004999993060437615,31,0.005400843421618144,0.904,0.08654898971319198,0.2008
32,0.0049999925900897305,32,0.0060691297054290775,0.896,0.08383589575688044,0.2024
33,0.004999992104320635,33,0.004924897352854411,0.928,0.07625219444433848,0.2142
34,0.004999991603130331,34,0.00530060629049937,0.928,0.07235059266289075,0.2319
35,0.004999991086518821,35,0.004816958308219909,0.904,0.07540685450037321,0.2214
36,0.00499999055448611,36,0.0073203573624293005,0.864,0.07937970792253812,0.2298
37,0.0049999900070322,37,0.0043334469199180605,0.928,0.08341468860705693,0.2361
38,0.004999989444157095,38,0.0038103404144446055,0.92,0.08153358325362206,0.2355
39,0.0049999888658607975,39,0.0045759260654449465,0.872,0.07674381320675214,0.2338
40,0.004999988272143313,40,0.003476414829492569,0.92,0.07584616566697756,0.2337
41,0.004999987663004643,41,0.004829904437065125,0.912,0.0775298264125983,0.2289
42,0.004999987038444793,42,0.0033823308845361074,0.944,0.08052046447992325,0.2253
43,0.004999986398463766,43,0.0037982399264971417,0.92,0.08242518941561382,0.222
44,0.004999985743061566,44,0.004357935984929403,0.912,0.08159816692272823,0.2291
45,0.0049999850722381965,45,0.0031000882387161254,0.936,0.08858741462230682,0.21
46,0.004999984385993663,46,0.0027516009906927747,0.944,0.0909902701775233,0.2106
47,0.004999983684327969,47,0.002483435720205307,0.968,0.09326058477163315,0.2091
48,0.004999982967241119,48,0.0020737024645010632,0.976,0.09581947207450867,0.2035
49,0.004999982234733116,49,0.0026938418547312417,0.96,0.09524319469928741,0.2105
50,0.004999981486803967,50,0.0026330284774303435,0.976,0.08495170493920644,0.2393
51,0.004999980723453674,51,0.0021487089494864144,0.976,0.08517898778120676,0.2463
