step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.4653164915243785,0.8143333333333334,0.7840600609779358,0.8655,1744267837.4980237,2025/04/10 15:50:37,4.627835273742676,4.6s
2,2,0.00375,0.2680273997783661,0.8906666666666667,0.2258438137769699,0.9075,1744267841.662265,2025/04/10 15:50:41,8.792076587677002,8.8s
3,3,0.0012500000000000005,0.23273154040177663,0.9073333333333333,0.1893993674516678,0.9205,1744267845.816735,2025/04/10 15:50:45,12.94654655456543,12.9s
