step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.096094504547119,0.228,,
2,0.0049999807234536765,2,0.9553715622901916,0.286,,
3,0.004999922894111974,3,0.9027742875099182,0.3156,,
4,0.0049998265128666924,4,0.888644073009491,0.3364,,
5,0.004999691581204151,5,0.8571269100189209,0.3736,,
6,0.004999518101205162,6,0.842160765171051,0.374,,
7,0.004999306075545001,7,0.8162320858955383,0.3852,,
8,0.004999055507493367,8,0.7933486864089966,0.4064,0.8425831969261169,0.3999
9,0.0049987664009143295,9,0.761761759185791,0.434,,
10,0.0049984387602662675,10,0.7498527656555176,0.4476,,
11,0.004998072590601808,11,0.74413314037323,0.4436,,
12,0.004997667897567738,12,0.7278296807289123,0.4624,,
13,0.004997224687404925,13,0.6993803520202637,0.478,,
14,0.004996742966948219,14,0.6909626533508301,0.488,,
15,0.004996222743626345,15,0.6764864388465881,0.4936,,
16,0.00499566402546179,16,0.6505956650733947,0.5104,0.7358107102394104,0.4712
17,0.004995066821070679,17,0.6284364633560181,0.5384,,
18,0.004994431139662642,18,0.6343102719306946,0.5204,,
19,0.004993756991040675,19,0.6024770744323731,0.5492,,
20,0.004993044385600982,20,0.5741481875419616,0.5732,,
21,0.00499229333433282,21,0.5762541815757751,0.5648,,
22,0.004991503848818329,22,0.5503260527133942,0.5932,,
23,0.004990675941232353,23,0.5548480171203614,0.5996,,
24,0.004989809624342251,24,0.5293864723205567,0.612,0.7865074157714844,0.5055
25,0.004988904911507701,25,0.5149536641120911,0.6228,,
26,0.004987961816680493,26,0.517913572883606,0.63,,
27,0.004986980354404317,27,0.5077693214416504,0.6248,,
28,0.004985960539814535,28,0.48560648522377015,0.6456,,
29,0.00498490238863795,29,0.46599603605270384,0.6564,,
30,0.0049838059171925615,30,0.4610911693096161,0.6556,,
31,0.0049826711423873165,31,0.4329658617019653,0.6828,,
32,0.004981498081721845,32,0.40902941455841063,0.6944,0.7848987701416016,0.5153
33,0.004980286753286194,33,0.42837538022995,0.684,,
34,0.004979037175760547,34,0.4048000262737274,0.7024,,
35,0.004977749368414937,35,0.3715456265926361,0.7304,,
36,0.004976423351108942,36,0.3777650982379913,0.7272,,
37,0.004975059144291393,37,0.35201948161125185,0.7492,,
38,0.004973656769000045,38,0.3438855595588684,0.7496,,
39,0.00497221624686126,39,0.3274511844158173,0.758,,
40,0.004970737600089672,40,0.3347063073158264,0.7576,0.8909096035003662,0.5357
41,0.004969220851487844,41,0.33095464577674866,0.7552,,
42,0.004967666024445913,42,0.2949817598819733,0.7868,,
43,0.004966073142941238,43,0.29515599427223205,0.788,,
44,0.004964442231538022,44,0.29061585314273836,0.7872,,
45,0.004962773315386935,45,0.2689876710891724,0.8092,,
46,0.004961066420224728,46,0.26150262751579284,0.8184,,
47,0.004959321572373839,47,0.25286533184051513,0.8144,,
48,0.004957538798741978,48,0.2179606781721115,0.842,0.838662484741211,0.5898
49,0.004955718126821721,49,0.2229098294734955,0.8384,,
50,0.004953859584690081,50,0.2269522536277771,0.8392,,
51,0.004951963201008076,51,0.23393845438957214,0.8304,,
52,0.004950029005020289,52,0.2021373322248459,0.8604,,
53,0.004948057026554414,53,0.20180053713321686,0.8536,,
54,0.004946047296020799,54,0.17914304521083832,0.8692,,
55,0.004943999844411976,55,0.16237522892951967,0.8812,,
