step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.2281248683929444,0.166,,
2,0.004999996915749259,2,1.0161016669273377,0.228,,
3,0.004999987663004646,3,0.9623410334587097,0.266,,
4,0.004999972241788991,4,0.8996329956054687,0.304,,
5,0.004999950652140343,5,0.8758438100814819,0.329,,
6,0.004999922894111975,6,0.8657813363075256,0.333,,
7,0.004999888967772375,7,0.8196179146766662,0.387,,
8,0.004999848873205254,8,0.8164325170516967,0.37,,
9,0.004999802610509541,9,0.7943693904876709,0.414,,
10,0.004999750179799384,10,0.7876668634414673,0.401,,
11,0.004999691581204151,11,0.780262812614441,0.409,,
12,0.00499962681486843,12,0.7510943384170532,0.438,,
13,0.004999555880952022,13,0.7597632193565369,0.41,,
14,0.004999478779629953,14,0.6991028661727905,0.479,,
15,0.004999395511092461,15,0.7051392965316773,0.466,,
16,0.004999306075545002,16,0.6825982360839844,0.483,,
17,0.00499921047320825,17,0.6786641817092895,0.494,,
18,0.004999108704318095,18,0.6700668740272522,0.512,,
19,0.004999000769125641,19,0.6499469895362854,0.522,,
20,0.004998886667897208,20,0.6544544849395751,0.504,0.8521562730789185,0.4063
21,0.004998766400914329,21,0.6199177808761597,0.524,,
22,0.00499863996847375,22,0.6076790933609009,0.554,,
23,0.004998507370887432,23,0.6057865109443664,0.537,,
24,0.004998368608482545,24,0.5892299146652221,0.55,,
25,0.004998223681601472,25,0.5848461179733276,0.567,,
26,0.004998072590601806,26,0.5579950213432312,0.584,,
27,0.004997915335856349,27,0.5274187259674072,0.597,,
28,0.004997751917753111,28,0.522884584903717,0.592,,
29,0.004997582336695311,29,0.517389880657196,0.63,,
30,0.004997406593101372,30,0.49334237360954286,0.642,,
31,0.004997224687404924,31,0.48665944385528564,0.65,,
32,0.0049970366200548025,32,0.4578912763595581,0.665,,
33,0.004996842391515043,33,0.45138610219955444,0.673,,
34,0.004996642002264886,34,0.45510149717330933,0.657,,
35,0.004996435452798773,35,0.43291438913345337,0.678,,
36,0.0049962227436263435,36,0.40382094597816465,0.715,,
37,0.004996003875272436,37,0.40850028705596925,0.698,,
38,0.004995778848277086,38,0.4604599003791809,0.657,,
39,0.0049955476631955275,39,0.43242321252822874,0.678,,
40,0.004995310320598184,40,0.4151999592781067,0.698,1.019110744857788,0.4308
41,0.004995066821070676,41,0.39459324765205384,0.722,,
42,0.004994817165213814,42,0.34265758204460145,0.745,,
43,0.004994561353643601,43,0.32627592492103574,0.761,,
44,0.004994299386991224,44,0.36547106075286867,0.727,,
45,0.0049940312659030595,45,0.3597796697616577,0.719,,
46,0.004993756991040672,46,0.3154534773826599,0.773,,
47,0.004993476563080805,47,0.27866777729988096,0.798,,
48,0.0049931899827153885,48,0.25543324303627013,0.812,,
49,0.004992897250651531,49,0.27188474678993224,0.789,,
50,0.004992598367611519,50,0.2815889630317688,0.793,,
51,0.004992293334332817,51,0.24710082149505616,0.818,,
52,0.004991982151568063,52,0.2409103808403015,0.818,,
53,0.004991664820085071,53,0.22866163063049316,0.83,,
54,0.0049913413406668244,54,0.2263093638420105,0.848,,
55,0.004991011714111477,55,0.21211138916015626,0.851,,
56,0.004990675941232349,56,0.2352714923620224,0.822,,
57,0.004990334022857927,57,0.19424951016902925,0.859,,
58,0.00498998595983186,58,0.20807084059715272,0.854,,
59,0.00498963175301296,59,0.1780140471458435,0.878,,
60,0.004989271403275196,60,0.16501086962223052,0.876,1.4190852600097656,0.4693
61,0.0049889049115076954,61,0.17924337649345398,0.862,,
62,0.004988532278614741,62,0.16739281529188157,0.879,,
63,0.004988153505515767,63,0.1666091800928116,0.883,,
64,0.0049877685931453575,64,0.16384397757053376,0.875,,
65,0.004987377542453246,65,0.18305832481384277,0.867,,
66,0.004986980354404311,66,0.20822007381916047,0.857,,
67,0.004986577029978575,67,0.16507589709758758,0.892,,
68,0.004986167570171202,68,0.12977618479728698,0.912,,
69,0.004985751975992492,69,0.1327642171382904,0.908,,
70,0.004985330248467882,70,0.15694627511501313,0.889,,
71,0.004984902388637944,71,0.13831235909461975,0.902,,
72,0.004984468397558378,72,0.12958016300201416,0.901,,
73,0.004984028276300016,73,0.12743894064426423,0.897,,
74,0.004983582025948811,74,0.1365066123008728,0.905,,
75,0.004983129647605843,75,0.11295969188213348,0.916,,
76,0.004982671142387311,76,0.11933353936672211,0.916,,
77,0.004982206511424529,77,0.12100011837482452,0.914,,
78,0.004981735755863929,78,0.10406821024417877,0.93,,
79,0.004981258876867054,79,0.1098636144399643,0.922,,
80,0.004980775875610555,80,0.09873696911334992,0.928,1.3991789846420288,0.4914
81,0.00498028675328619,81,0.09717820900678635,0.93,,
82,0.004979791511100819,82,0.10095620614290238,0.926,,
83,0.004979290150276402,83,0.08372253912687301,0.949,,
84,0.004978782672049998,84,0.07339096975326538,0.954,,
85,0.004978269077673761,85,0.0631376227736473,0.957,,
86,0.004977749368414932,86,0.08411763346195221,0.947,,
87,0.004977223545555842,87,0.06460156977176666,0.953,,
88,0.0049766916103939065,88,0.07764595544338226,0.944,,
89,0.004976153564241623,89,0.10491084241867066,0.927,,
90,0.0049756094084265675,90,0.09889654380083084,0.933,,
91,0.004975059144291389,91,0.08412745904922485,0.938,,
92,0.004974502773193811,92,0.07401422691345215,0.948,,
93,0.004973940296506623,93,0.07672475987672805,0.943,,
94,0.00497337171561768,94,0.07284951299428939,0.951,,
95,0.0049727970319299,95,0.0768826652765274,0.947,,
96,0.004972216246861258,96,0.08915983510017395,0.94,,
97,0.004971629361844781,97,0.08662396109104156,0.939,,
98,0.0049710363783285515,98,0.07176079168915749,0.947,,
99,0.004970437297775697,99,0.06951879888772965,0.949,,
100,0.004969832121664389,100,0.06586786791682243,0.96,1.6720055290222169,0.4647
101,0.004969220851487839,101,0.06392982363700866,0.953,,
102,0.004968603488754297,102,0.04675206822156906,0.968,,
103,0.004967980034987043,103,0.05533283513784409,0.96,,
104,0.0049673504917243875,104,0.03826899981498718,0.977,,
