step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.8141111949920654,0.3201,1.756770945739746,0.3625
2,0.0004998766400914329,2,1.5305359380722046,0.434,1.51277964553833,0.4435
3,0.0004995066821070679,3,1.4152944265365601,0.4803,1.4939720718383789,0.4717
4,0.00049889049115077,4,1.3261621147155762,0.514,1.3593440811157227,0.5206
5,0.0004980286753286195,5,1.2484834545135497,0.5418,1.2787946813583373,0.5365
6,0.0004969220851487844,6,1.1695749895095826,0.5807,1.2921205463409424,0.5499
7,0.0004955718126821722,7,1.1133574853897095,0.6026,1.1533273204803467,0.586
8,0.0004939791904846868,8,1.0727864954948425,0.6142,1.0718994911193849,0.6198
9,0.0004921457902821577,9,1.0257586238861085,0.6364,1.3133273507118226,0.5675
10,0.0004900734214192357,10,0.9827336427688599,0.6509,1.0720584836959839,0.6317
11,0.00048776412907378835,11,0.9451045003890991,0.6617,0.9799377048492431,0.6564
12,0.00048522019223855637,12,0.8904283640861511,0.6851,1.0099765991210938,0.6548
13,0.00048244412147206283,13,0.8624285658836365,0.6927,0.918746667098999,0.6796
14,0.00047943865642099525,14,0.8302582196235657,0.7069,1.0040851908683777,0.6564
15,0.0004762067631165049,15,0.8047725944519043,0.7127,1.0935238010406494,0.6403
16,0.00047275163104709196,16,0.7894935676574707,0.7186,0.9177956888198853,0.6916
17,0.0004690766700109659,17,0.7664992027282714,0.7279,1.0076270661354065,0.6692
18,0.00046518550675098597,18,0.7199671725273132,0.7509,0.8608059051513672,0.7119
19,0.0004610819813755038,19,0.7096409171104431,0.7453,0.9647037441253662,0.6826
20,0.0004567701435686405,20,0.6739105350494384,0.7605,0.8411884906768798,0.7164
21,0.00045225424859373693,21,0.6830503885269165,0.7559,0.8317001395225525,0.7224
22,0.0004475387530939226,22,0.6339113695144654,0.7769,0.9267008352279663,0.7045
23,0.0004426283106939473,23,0.6135216863632202,0.7841,0.9016918977737427,0.7141
24,0.0004375277674076149,24,0.6091524301528931,0.7891,0.8184072503566742,0.7322
25,0.00043224215685535287,25,0.587959221458435,0.796,0.8738021347999573,0.72
26,0.00042677669529663686,26,0.5824233407020569,0.7955,0.8760523330688477,0.7319
27,0.0004211367764821722,27,0.5401760375976562,0.8088,0.8103398476600647,0.7358
28,0.00041532796633091297,28,0.526277024269104,0.8166,0.8257435092926025,0.738
29,0.00040935599743717243,29,0.5252352753162384,0.8166,0.8490892276763916,0.7335
30,0.00040322676341324415,30,0.5077766093254089,0.8223,0.8774096921920777,0.7257
31,0.00039694631307311834,31,0.4900676420211792,0.8254,0.8299858680725097,0.7453
32,0.0003905208444630327,32,0.4436142110824585,0.8426,0.7762079389572144,0.7535
33,0.00038395669874474915,33,0.4648716608047485,0.8341,0.8136789867401123,0.746
34,0.00037726035393759286,34,0.43264970440864564,0.8503,0.7883474252700806,0.7541
35,0.00037043841852542884,35,0.4152152760505676,0.8528,0.7717424644470214,0.7615
36,0.0003634976249348867,36,0.41408425989151,0.8568,0.756362851524353,0.7651
37,0.0003564448228912682,37,0.391529345035553,0.8599,0.8363515971183777,0.7495
38,0.00034928697265869515,38,0.364341808795929,0.8722,0.861995567035675,0.7458
39,0.00034203113817116957,39,0.36571544680595397,0.8689,0.8093938574790954,0.7625
40,0.0003346844800613229,40,0.3469547429561615,0.8774,0.8262434438705444,0.7596
