step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.8254726543426514,0.3107,1744416393.2711182,2025/04/12 09:06:33,11.619044542312622,11.6s,,
2,2,0.004999691581204151,1.5957680976867676,0.4004,1744416407.5104206,2025/04/12 09:06:47,25.858346939086914,25.9s,1.6323724283218384,0.4115
3,3,0.004998766400914329,1.4710650653839112,0.4547,1744416420.2729425,2025/04/12 09:07:00,38.62086892127991,38.6s,,
4,4,0.004997224687404925,1.35719881439209,0.5017,1744416434.5202336,2025/04/12 09:07:14,52.868160009384155,52.9s,1.3368960962295533,0.5159
5,5,0.004995066821070679,1.2792429943084718,0.535,1744416447.2593474,2025/04/12 09:07:27,65.60727381706238,1.1m,,
6,6,0.004992293334332819,1.21580309715271,0.5548,1744416461.4895175,2025/04/12 09:07:41,79.83744382858276,1.3m,1.372060412788391,0.5344
7,7,0.004988904911507699,1.1573394287109375,0.5826,1744416474.244456,2025/04/12 09:07:54,92.59238243103027,1.5m,,
8,8,0.0049849023886379485,1.1083061359405517,0.5979,1744416488.4956126,2025/04/12 09:08:08,106.8435389995575,1.8m,1.2090910036087037,0.5915
9,9,0.004980286753286193,1.0719467797279358,0.6117,1744416501.3118875,2025/04/12 09:08:21,119.65981388092041,2.0m,,
10,10,0.004975059144291392,1.0352409065246582,0.6282,1744416515.6314478,2025/04/12 09:08:35,133.97937417030334,2.2m,1.12413787651062,0.6134
11,11,0.004969220851487842,1.003422717857361,0.6353,1744416528.4325378,2025/04/12 09:08:48,146.78046417236328,2.4m,,
12,12,0.004962773315386932,0.9744578856468201,0.6469,1744416542.71404,2025/04/12 09:09:02,161.06196641921997,2.7m,0.9977951511383056,0.6498
13,13,0.004955718126821719,0.944452893447876,0.6632,1744416555.4643586,2025/04/12 09:09:15,173.81228494644165,2.9m,,
14,14,0.004948057026554412,0.9258905884742736,0.6699,1744416569.782516,2025/04/12 09:09:29,188.13044238090515,3.1m,1.0297307611465454,0.648
15,15,0.0049397919048468665,0.8845140267372131,0.6811,1744416582.6077008,2025/04/12 09:09:42,200.95562720298767,3.3m,,
