step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.5404072139263153,0.762,1744316756.8057914,2025/04/11 05:25:56,1.7479710578918457,1.7s,,
2,2,0.004999996915749259,0.2997296078205109,0.874,1744316757.9569714,2025/04/11 05:25:57,2.899151086807251,2.9s,,
3,3,0.004999987663004646,0.2577682147026062,0.892,1744316759.1070693,2025/04/11 05:25:59,4.049248933792114,4.0s,,
4,4,0.004999972241788991,0.2319067566394806,0.907,1744316760.25726,2025/04/11 05:26:00,5.199439764022827,5.2s,,
5,5,0.004999950652140343,0.23372459399700166,0.91,1744316761.4082375,2025/04/11 05:26:01,6.350417137145996,6.4s,,
6,6,0.004999922894111975,0.19223796272277832,0.933,1744316762.557127,2025/04/11 05:26:02,7.499306678771973,7.5s,,
7,7,0.004999888967772375,0.19215046489238738,0.924,1744316763.7078173,2025/04/11 05:26:03,8.649996995925903,8.6s,,
8,8,0.004999848873205254,0.19364421391487122,0.919,1744316764.86147,2025/04/11 05:26:04,9.803649663925171,9.8s,,
9,9,0.004999802610509541,0.17017742586135864,0.93,1744316766.0245545,2025/04/11 05:26:06,10.966734170913696,11.0s,,
10,10,0.004999750179799384,0.16464415872097016,0.934,1744316767.1850114,2025/04/11 05:26:07,12.127191066741943,12.1s,,
11,11,0.004999691581204151,0.17235202276706696,0.933,1744316768.341927,2025/04/11 05:26:08,13.284106731414795,13.3s,,
12,12,0.00499962681486843,0.14498214399814605,0.939,1744316769.500349,2025/04/11 05:26:09,14.44252872467041,14.4s,,
13,13,0.004999555880952022,0.15323603415489198,0.938,1744316770.6558173,2025/04/11 05:26:10,15.597996950149536,15.6s,,
14,14,0.004999478779629953,0.18392360055446624,0.927,1744316771.8055317,2025/04/11 05:26:11,16.747711420059204,16.7s,,
15,15,0.004999395511092461,0.1425145606994629,0.951,1744316772.9569101,2025/04/11 05:26:12,17.899089813232422,17.9s,,
16,16,0.004999306075545002,0.14422393536567688,0.934,1744316774.1108882,2025/04/11 05:26:14,19.053067922592163,19.1s,,
17,17,0.00499921047320825,0.1422752504348755,0.941,1744316775.2643476,2025/04/11 05:26:15,20.20652723312378,20.2s,,
18,18,0.004999108704318095,0.12676271033287048,0.949,1744316776.4144335,2025/04/11 05:26:16,21.356613159179688,21.4s,,
19,19,0.004999000769125641,0.14023840761184692,0.943,1744316777.5679183,2025/04/11 05:26:17,22.510097980499268,22.5s,,
20,20,0.004998886667897208,0.11878030383586884,0.951,1744316779.4823515,2025/04/11 05:26:19,24.42453122138977,24.4s,0.2737880997657776,0.921
21,21,0.004998766400914329,0.12715342009067535,0.947,1744316781.4354978,2025/04/11 05:26:21,26.37767744064331,26.4s,,
22,22,0.00499863996847375,0.1134515334367752,0.95,1744316782.5885327,2025/04/11 05:26:22,27.530712366104126,27.5s,,
