step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
74,0.0021172715379076616,74,0.24029493084141382,0.9142531396122074,0.5566616588904632,3.121829940254419,0.9900170164492342,0.6676509099794121
75,0.002095721835952169,75,0.2581592670414869,0.9135047625329077,0.41731548905606763,2.8938246082326464,0.9894498014747589,0.6919425965928995
76,0.002074025148547633,76,0.2513550977408844,0.910517368035768,0.3903420602699695,2.254232209173712,0.9879750425411231,0.643021459670871
77,0.0020521868290270156,77,0.2299613163883159,0.9234243762637566,0.48350204711642614,2.675818056392183,0.9902439024390244,0.6615303269943291
78,0.002030212265668884,78,0.21867546714336847,0.9232014525989647,0.3952520685442007,1.9528552723147283,0.9853658536585366,0.6226957816655531
79,0.0020081068803679356,79,0.2114231459588405,0.9259470491063205,0.5315353196230961,2.969876137271025,0.9900170164492342,0.6254045418849804
80,0.0019858761272972224,80,0.19679127576872543,0.9286571467291114,0.5882917258786612,2.464512769430791,0.9889960294951786,0.6229456877392232
81,0.0019635254915624195,81,0.2184590298388174,0.9236800146675224,0.5101401317530962,3.360094088894092,0.9871809415768577,0.6265744668987893
82,0.0019410604878484544,82,0.2021756094917636,0.9249144583011165,0.4848376898015931,2.801685737603372,0.989563244469654,0.6310841360044082
83,0.0019184866590588425,83,0.2186169830982177,0.9315987747088905,0.4975310214117326,2.0563828758536182,0.9886557005104935,0.6282373356720744
84,0.0018958095749480575,84,0.2083337099341831,0.928851968945857,0.4582394695999176,3.2088208141748837,0.9900170164492342,0.6287420272278427
85,0.0018730348307472802,85,0.2189154141495793,0.925554169383516,0.5844043502606667,2.400786802502295,0.9884288145207033,0.64101637373763
86,0.0018501680457838566,86,0.21096593021561758,0.926126244734971,0.41787932625561053,1.714368329694578,0.9867271695972774,0.6374499750895405
87,0.0018272148620948124,87,0.19031233318663549,0.9397649901126268,0.4608115070049163,2.638441722432254,0.9846851956891662,0.5923494682162003
88,0.0018041809430347673,88,0.22190338385657157,0.9185538038514588,0.4151473294676749,3.239816142832496,0.9882019285309133,0.6305456372808383
89,0.0017810719718785856,89,0.19040264866228654,0.9316608910730679,0.44024956342732235,2.9512107276267376,0.9857061826432217,0.5989139391999926
90,0.0017578936504191124,90,0.21161345271921908,0.9188897260298906,0.5801651901755235,2.9287375648523417,0.991378332387975,0.6422660829618029
91,0.0017346516975603446,91,0.20527528882791116,0.9251047021884083,0.43102937944440683,3.080891939705228,0.9901304594441294,0.626636606018834
92,0.0017113518479063723,92,0.20709566641546617,0.9224816237818392,0.5941037121586614,3.3897081969207616,0.9870674985819625,0.6223190008312557
93,0.0016879998503464548,93,0.2050947727123319,0.9285390344234471,0.41719253166701403,3.0158601551318265,0.9892229154849688,0.6228994311765835
94,0.0016646014666365661,94,0.20220848701777375,0.919566285423147,0.4113119842596,2.8318317727911086,0.9886557005104935,0.6213082100007924
95,0.0016411624699777696,95,0.20960407839900969,0.9209520102758174,0.4108982510064209,2.957216226304044,0.9888825865002836,0.6325774118242643
96,0.0016176886435917658,96,0.17713660126275518,0.9376263927629329,0.5555829821493046,2.8380241970142315,0.9914917753828701,0.6393879849545484
97,0.0015941857792939685,97,0.19777108661700835,0.9194172269095257,0.4620886397552,3.1267781451521985,0.9880884855360181,0.6144104582517963
98,0.001570659676064462,98,0.21591773021840327,0.924657449147807,0.5465304307228736,1.963593476682783,0.9900170164492342,0.6253867230056152
99,0.0015471161386171907,99,0.19288845691932768,0.9255743042698777,0.4140219943489444,3.125484584460391,0.9879750425411231,0.6138736031484544
100,0.0015235609759677294,100,0.18005904871837758,0.9403458721835332,0.5738725808756423,2.807972244525321,0.9899035734543392,0.6377435425004657
101,0.0014999999999999983,101,0.19422173586399233,0.924394750366436,0.5084780398405574,3.2296014471751886,0.9917186613726603,0.6408618646479416
102,0.0014764390240322675,102,0.17692582455560135,0.9299735167854352,0.4936171972092299,3.1263542061357827,0.9880884855360181,0.6216797463194084
103,0.0014528838613828059,103,0.17624225852033207,0.9362195633030255,0.4565964729942931,2.4150105039301204,0.9904707884288145,0.6490230604508297
104,0.0014293403239355345,104,0.17998646082621306,0.9272955936764938,0.4558476995737316,3.1341929456353257,0.9920589903573455,0.6759557431239893
105,0.0014058142207060283,105,0.18198097011583014,0.9236253589519398,0.4680223932714681,2.8032428619033967,0.9889960294951786,0.6406196168061394
106,0.0013823113564082313,106,0.1712415003682665,0.9346299489808232,0.45387434436980484,3.315584039390594,0.9893363584798639,0.6379006617132507
107,0.001358837530022227,107,0.19214147400954787,0.9206587282147286,0.5892335850725144,3.217064284764429,0.9906976744186047,0.6505453699098471
108,0.0013353985333634307,108,0.1947633149330913,0.9233671498515801,0.5934461615759841,2.5862765220235304,0.9921724333522405,0.6734486572944612
109,0.0013120001496535424,109,0.1849184400412104,0.9224105211282884,0.43304711685829983,3.5781437079472362,0.9917186613726603,0.6569455635063088
110,0.0012886481520936251,110,0.18660265540286763,0.9332770709197515,0.5981107083777019,3.30841114319189,0.9923993193420306,0.6498542199069971
111,0.0012653483024396524,111,0.1991314205266494,0.9166966574053297,0.43900247418610466,2.2925988839420484,0.9900170164492342,0.6378988035017833
112,0.0012421063495808842,112,0.19135379048294626,0.9267518560606921,0.4510271648235941,2.884482237150638,0.9897901304594441,0.6347306217941958
113,0.0012189280281214119,113,0.17788068403501542,0.9280158055544718,0.4021695589720708,3.3267609014878947,0.99126488939308,0.6565533127002816
114,0.0011958190569652302,114,0.19467988606147865,0.9244715230566343,0.5003163495210129,2.5757220063233874,0.9858196256381169,0.6222665318162941
115,0.0011727851379051853,115,0.20648456704078877,0.9282169710597727,0.5675809037627639,2.649543229991309,0.9899035734543392,0.6367459580348606
116,0.0011498319542161404,116,0.17277781818369875,0.9303136701681007,0.45152752913219485,3.5292117203154216,0.991378332387975,0.6261019041327754
117,0.0011269651692527164,117,0.18411249871095733,0.9128012169950873,0.5798725189864257,2.915902239452758,0.99126488939308,0.6285421313461131
118,0.0011041904250519393,118,0.18644168802750252,0.917873046267125,0.4160838295452726,3.4625867277265474,0.9906976744186047,0.6112309831134286
119,0.0010815133409411547,119,0.19670842482625392,0.920134672393249,0.615327907422577,2.452982782168072,0.9903573454339194,0.6186705368003567
120,0.0010589395121515428,120,0.1625229540081404,0.9375742396610743,0.45041268637224835,3.467688703800695,0.989563244469654,0.6290400864640865
121,0.001036474508437578,121,0.1649976353062284,0.9261858887925841,0.4231965236950538,3.0695108537030236,0.9896766874645491,0.6232410022688534
122,0.0010141238727027744,122,0.18601084083959904,0.918673348711625,0.552693413808502,2.8863149316589465,0.9880884855360181,0.6272870456661196
123,0.0009918931196320616,123,0.18781896810798426,0.9223636561928632,0.39273379023233135,3.114014425943064,0.9894498014747589,0.6126037928029945
124,0.0009697877343311132,124,0.19280996239769152,0.919638733606355,0.5963444356841768,3.6028884033283184,0.9919455473624503,0.6316248072575236
125,0.0009478131709729821,125,0.1694088045658719,0.9196171847827467,0.44062363382024516,3.2349003033413513,0.9920589903573455,0.6400424534778859
126,0.0009259748514523644,126,0.1707935963919828,0.9267629737010815,0.6024568310961965,3.156376474767805,0.9917186613726603,0.6302134891448835
127,0.0009042781640478276,127,0.16653718885458296,0.9272674771831075,0.5839383559002841,3.044723622936183,0.9923993193420306,0.7054988832541502
128,0.0008827284620923356,128,0.18307358034368817,0.9247092480888548,0.4285554052839284,3.0395213707529276,0.9916052183777652,0.6276727857866692
129,0.0008613310626523898,129,0.1584642531333184,0.9328517237860455,0.4547436016713216,2.62782154849694,0.99126488939308,0.6385099842291252
130,0.000840091245216126,130,0.17251858995842148,0.9207652169669137,0.4169676908446761,2.865069747038748,0.9909245604083948,0.639887918056625
131,0.0008190142503906787,131,0.18226770125176225,0.9249812120937095,0.5792080129265597,1.8935429247955131,0.9887691435053886,0.642492762823091
132,0.000798105278609139,132,0.17165772605320484,0.9230775442654601,0.4575571615966253,2.60333516774567,0.9909245604083948,0.6638909870946438
133,0.0007773694888474257,133,0.16127295975560915,0.9345204862303386,0.5788297047752549,2.7311222009441085,0.9919455473624503,0.6355876512429113
134,0.0007568119973513875,134,0.1788371555096844,0.9262670197606077,0.5139206832033363,3.0927004999757424,0.9917186613726603,0.6240207714128859
135,0.0007364378763744419,135,0.19131518851728785,0.9188351355829416,0.42518311318227336,2.6259578716599394,0.9921724333522405,0.6291611630280648
136,0.0007162521529260757,136,0.17689965305368907,0.9237889938023278,0.5830686340897344,2.841745514830472,0.9919455473624503,0.632397693835501
137,0.0006962598075315035,137,0.15196913970121206,0.9349190856718846,0.5593293232429017,3.3807113186682884,0.9897901304594441,0.6649898850406532
138,0.0006764657730028011,138,0.1627945324416968,0.9268901749075033,0.5111543534251342,3.3791694991370864,0.9918321043675553,0.6342945915355422
139,0.0006568749332218029,139,0.17439100061435284,0.9265794843055603,0.560594851722027,3.2459489903663683,0.9918321043675553,0.776816298062048
140,0.0006374921219350811,140,0.16186348414444673,0.9268155649578795,0.5865946925403824,2.498104327994859,0.9917186613726603,0.629201868338496
141,0.0006183221215612895,141,0.15925305553637456,0.9319310965049727,0.44945069731824977,2.4975789051061317,0.9903573454339194,0.6885785861788699
142,0.0005993696620111732,142,0.18318404234011149,0.916636419814463,0.411936276137491,2.5560601113265844,0.9902439024390244,0.7600704853852877
143,0.0005806394195205342,143,0.1706910115506468,0.9228822887645685,0.4648853727017598,2.4536112870807614,0.9911514463981849,0.7610804608924909
144,0.0005621360154964413,144,0.16651643099626348,0.9229764414202987,0.5831799093510278,2.216962024696294,0.9897901304594441,0.6978250032860075
145,0.0005438640153769645,145,0.17351256570842288,0.9189946775596326,0.5123681681853012,2.4139881596535493,0.9921724333522405,0.7011035364263485
146,0.0005258279275047238,146,0.1501252815641935,0.935602707012224,0.5748988622032859,3.0756169410841885,0.9919455473624503,0.6287062375102064
147,0.0005080322020145216,147,0.1514308617798826,0.9320156799997018,0.6110078616539203,3.2061600250678515,0.9919455473624503,0.6292170270634591
148,0.000490481229735339,148,0.17936504640796516,0.9226136026955306,0.5963696524987807,2.9044357421245346,0.9909245604083948,0.642493318397409
149,0.0004731793411069661,149,0.14719630537097297,0.9357266363983808,0.6122394295996728,2.7776682743347307,0.9923993193420306,0.6753346161240898
150,0.00045613080511152775,150,0.1481525577099299,0.9357024174057503,0.5898229262610563,2.0083852959706983,0.9920589903573455,0.6426864356296604
151,0.00043933982822017806,151,0.17724309144877493,0.9191485299082622,0.45848448241667145,2.972551956815065,0.9926262053318208,0.6334883846030311
152,0.0004228105533552162,152,0.16743179723344317,0.9262940775599567,0.45779563711810306,2.6823648663995217,0.9917186613726603,0.629541159606229
153,0.0004065470588678823,153,0.15365506404028256,0.9327256373419067,0.6133916438131448,3.1999909445026415,0.9918321043675553,0.6315433013075334
154,0.00039055335753208464,154,0.13713847977678384,0.9388942482001773,0.47513000233715835,3.6178324256373346,0.9922858763471356,0.6372811560615312
155,0.00037483339555431,155,0.16927294325553555,0.923860037248677,0.44071245398902115,3.569665641319461,0.9922858763471356,0.6383879972536503
156,0.000359391051599953,156,0.16297152853477517,0.9287296565007979,0.5573440576885382,3.1321151604114172,0.991378332387975,0.6321365101360439
157,0.0003442301358363157,157,0.15248401524466343,0.9276942363057428,0.4471276697392345,3.4916898694419753,0.9918321043675553,0.6382980535333055
158,0.0003293543889925051,158,0.15264713765628235,0.9281015861820147,0.4532364078767022,3.5140265099919796,0.9918321043675553,0.6395223941353999
159,0.00031476748143646386,159,0.15283524792458164,0.9295826621221075,0.5830704692053942,3.515845165696255,0.9920589903573455,0.633124278470685
160,0.00030047301226936363,160,0.15686790133567646,0.929351695694772,0.4551359566367961,3.52951690187795,0.9904707884288145,0.6235949984361151
161,0.00028647450843757855,161,0.17352992017469532,0.9279185085309078,0.5590090387722835,3.2426012284500114,0.991378332387975,0.6378511959373541
162,0.00027277542386246466,162,0.14971589480789127,0.9261923801532632,0.5842557011826742,3.0693608327001183,0.9922858763471356,0.6353540295452077
163,0.000259379138588157,163,0.1505665123366276,0.9312016999339643,0.604483817609705,3.1380821563814827,0.9920589903573455,0.6331389942304322
164,0.00024628895794759456,164,0.1497159441571796,0.926359906551215,0.529402897305553,2.701491131541814,0.9921724333522405,0.6354322138690425
165,0.00023350811174697737,165,0.17913538072731466,0.9199158358654417,0.4498370851165176,3.5874756108494017,0.9921724333522405,0.6365882594756442
166,0.00022103975346886173,166,0.1774070353260676,0.9224929244558261,0.6085056136154365,2.9711928017357163,0.9919455473624503,0.6370041916592031
167,0.00020888695949408404,167,0.14508072226361005,0.934435290206261,0.6067289840412189,2.9966494028905,0.9922858763471356,0.6376652793906119
168,0.00019705272834271274,168,0.1526410969417551,0.9304007679664584,0.4985442478631982,3.3805927857714355,0.9922858763471356,0.6372339396679892
169,0.00018553997993420434,169,0.1551820871210939,0.9322623336294522,0.5873997707212578,3.1695738756311798,0.9921724333522405,0.6422354532775353
170,0.00017435155486695953,170,0.1516965592357035,0.9262699419120158,0.5747537006570902,3.7523748527111414,0.9928530913216109,0.6464970394586256
171,0.00016349021371744806,171,0.1415144490459732,0.9347556317985367,0.45853290393431373,2.699239678161089,0.9921724333522405,0.6449740184173136
172,0.00015295863635907646,172,0.1563522398710298,0.9308496147307082,0.45383081759461674,3.564522391615168,0.9926262053318208,0.6449647785515885
173,0.00014275942130097073,173,0.17546888448114478,0.9230502328601269,0.5789498041501743,4.049228371643439,0.9927396483267158,0.6431915309142238
174,0.0001328950850468322,174,0.16217760656725463,0.9300342141250928,0.44758502366763436,2.3980272512711793,0.9921724333522405,0.6456676106296124
175,0.00012336806147402843,175,0.15360752590252413,0.9272133159071898,0.5909359680559481,3.258167019231172,0.9925127623369256,0.6420800375953531
176,0.00011418070123307003,176,0.15262367178004468,0.9279114599514471,0.6345717532419117,3.0261309080109027,0.9927396483267158,0.6402634133438444
177,0.0001053352711676228,177,0.14970504462649623,0.9257913213939357,0.5821587940467694,3.486119161427055,0.9929665343165059,0.6445427316667766
178,0.00009683395375519877,178,0.15987106223163342,0.9286723603821537,0.5818262143879086,3.5477129143878807,0.9927396483267158,0.6427792513372844
179,0.00008867884656866167,179,0.14427476702684766,0.934983823280669,0.4603192317532855,2.7118032937251364,0.9918321043675553,0.6348062108610899
180,0.00008087196175868192,180,0.15868830702452857,0.9306591870521398,0.5959354643424914,3.274422009560579,0.9920589903573455,0.6358787192364854
181,0.00007341522555726959,181,0.1520302960587508,0.9311798973961322,0.5655378544654218,2.7549190204791296,0.9928530913216109,0.6424363093059532
182,0.00006631047780250471,182,0.16066534715595931,0.9319886726401259,0.5109586609072654,3.084480063724572,0.9905842314237095,0.6215608906399723
183,0.00005955947148458547,183,0.1591639776226961,0.9301161323215933,0.5929020821479698,3.813593796012216,0.9930799773114011,0.6412272018057712
184,0.00005316387231330296,184,0.15386451714298302,0.9354146318728187,0.6001107531389611,2.4968068298127797,0.9926262053318208,0.6418240233422071
185,0.000047125258307053475,185,0.16960283566553916,0.9216769325358742,0.5961144734680908,3.0521055714893395,0.9921724333522405,0.6359553544912678
186,0.0000414451194034851,186,0.16396115192010827,0.9195949417086982,0.4403615261064059,2.5857925763099083,0.9921724333522405,0.6359656707443307
187,0.00003612485709187896,187,0.16859757412091084,0.9237271402445222,0.5938342022466737,3.4124082567606604,0.9927396483267158,0.6420509239818567
188,0.00003116578406735116,188,0.15146843351964306,0.9309867585256362,0.45115393296705963,3.589108070188534,0.9926262053318208,0.6408120040559163
189,0.000026569123906966877,189,0.15933047218057295,0.9251407739865342,0.5977353482601921,3.1197402367048217,0.9899035734543392,0.6200347391756226
190,0.000022336010767839163,190,0.14918343417338656,0.927139287097356,0.5313674406762728,2.7943596165422275,0.9917186613726603,0.6336749485399615
191,0.000018467489107293483,191,0.17838220021501702,0.9171261968851611,0.43302042964243664,3.3352752929036753,0.9916052183777652,0.6329969299500962
192,0.000014964513425163673,192,0.14303594356618335,0.9400323210186603,0.4684593319797683,3.2406245176926025,0.9916052183777652,0.6363512505427377
193,0.000011827948028283335,193,0.1671904601852026,0.9277139712458344,0.5862590162939812,3.719221899692673,0.9925127623369256,0.6346996535480142
194,9.058566817230593e-6,194,0.1484118742447395,0.9308280978378575,0.6007991544830743,3.4199936565051887,0.9925127623369256,0.6415423737156074
195,6.657053095379995e-6,195,0.1508034546403586,0.9312426466928709,0.5641991723915941,3.137080150829143,0.9922858763471356,0.639291314731219
196,4.623999400308047e-6,196,0.15317264911018516,0.9345211004915246,0.6087078025176648,2.7939619432566385,0.9918321043675553,0.6361946461139318
197,2.959907357592657e-6,197,0.15359086243484524,0.9326119857089722,0.6092218245311194,3.4232701961789966,0.9926262053318208,0.6408951533131748
198,1.6651875570451418e-6,198,0.16036739311489742,0.9235265171291426,0.6115034966325273,3.230035272262614,0.9923993193420306,0.6398315783106029
199,7.401594514025987e-7,199,0.1481076011419029,0.9329552042278966,0.4505351136697353,3.8005261408863458,0.9923993193420306,0.635361224459803
200,1.850512775091181e-7,200,0.159564779037444,0.9245944415366505,0.46440584866627727,3.2243591098709667,0.9929665343165059,0.6441069933313954
