step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,9.776888676452637,0.2334,,
2,0.0004999922894111975,2,5.364895306396484,0.303,,
3,0.0004999691581204152,3,4.960533857727051,0.3272,,
4,0.0004999306075545002,4,5.049549320983886,0.3324,9.880249285888672,0.2505
5,0.000499876640091433,5,4.76613568725586,0.3478,,
6,0.0004998072590601809,6,4.358823474121094,0.3584,,
7,0.0004997224687404927,7,4.141464645004272,0.376,,
8,0.0004996222743626346,8,4.009177631378174,0.3774,4.937788218688965,0.3625
9,0.000499506682107068,9,3.635041805267334,0.3972,,
10,0.0004993756991040677,10,3.6156456691741945,0.409,,
11,0.0004992293334332822,11,3.429183088684082,0.422,,
12,0.0004990675941232355,12,3.572455535888672,0.42,3.581868412017822,0.443
13,0.0004988904911507702,13,3.3862387620925904,0.428,,
14,0.0004986980354404318,14,2.970733650970459,0.4388,,
15,0.0004984902388637952,15,3.0487040603637694,0.4478,,
16,0.0004982671142387318,16,2.8538303323745726,0.4656,3.1333722122192382,0.4802
17,0.0004980286753286197,17,2.965092834472656,0.4608,,
18,0.0004977749368414939,18,2.598804179382324,0.4902,,
19,0.0004975059144291396,19,2.5274167938232424,0.4904,,
20,0.0004972216246861263,20,2.810913373184204,0.474,3.2881594734191895,0.4672
21,0.0004969220851487846,21,2.698726582336426,0.4818,,
22,0.0004966073142941241,22,3.1527015802383422,0.4666,,
23,0.0004962773315386937,23,2.289528244781494,0.5152,,
24,0.0004959321572373842,24,2.0856332679748535,0.5354,2.8142855026245117,0.4891
25,0.0004955718126821724,25,2.4497062019348146,0.4984,,
26,0.0004951963201008078,26,2.237683876800537,0.5344,,
27,0.0004948057026554416,27,2.513022169303894,0.5128,,
28,0.0004943999844411979,28,2.2604921192169187,0.5328,3.145170440864563,0.487
29,0.000493979190484687,29,2.3303315284729003,0.5332,,
30,0.0004935433467424626,30,2.409004316329956,0.52,,
31,0.0004930924800994193,31,2.0935662944793703,0.5468,,
32,0.0004926266183671357,32,1.9714974014282227,0.5542,2.467433980560303,0.5406
33,0.0004921457902821579,33,1.9739728563308716,0.5546,,
34,0.0004916500255042269,34,1.9767484939575195,0.5562,,
35,0.0004911393546144496,35,1.9917291213989259,0.5524,,
36,0.0004906138091134119,36,2.4475092044830324,0.5264,2.601354863357544,0.5412
37,0.0004900734214192358,37,1.9365939674377441,0.5786,,
38,0.0004895182248655798,38,1.840786626815796,0.5784,,
39,0.0004889482536995825,39,1.8820736215591432,0.573,,
40,0.0004883635430797503,40,1.6599614055633545,0.5938,2.8013699432373045,0.5338
41,0.00048776412907378846,41,1.9030221115112305,0.5832,,
42,0.0004871500486563762,42,1.8273767444610596,0.5922,,
43,0.0004865213397068864,43,1.6124735155105592,0.6074,,
44,0.0004858780410070485,44,1.7647340675354004,0.6018,2.377565051460266,0.5547
45,0.0004852201922385565,45,1.6688710655212402,0.6076,,
46,0.00048454783398062116,46,1.8512255548477172,0.5916,,
47,0.00048386100770746697,47,1.51324679107666,0.617,,
48,0.00048315975578577363,48,1.784350414276123,0.602,2.2523805683135985,0.5707
49,0.00048244412147206294,49,1.6056690795898438,0.605,,
50,0.00048171414891003025,50,2.0814277408599855,0.5704,,
51,0.0004809698831278218,51,1.552711128473282,0.6228,,
52,0.0004802113700352567,52,1.6745578046798706,0.6172,1.9930477397918702,0.603
53,0.00047943865642099536,53,1.4209921432495116,0.6468,,
54,0.0004786517899496535,54,1.6016487697601318,0.6218,,
55,0.0004778508191588614,55,1.680979200744629,0.619,,
56,0.0004770357934562704,56,1.4381563354492188,0.6448,2.6953341667175295,0.5333
57,0.00047620676311650495,57,1.7228169319152833,0.6204,,
58,0.0004753637792780615,58,1.4429064695358276,0.6378,,
59,0.000474506893940154,59,1.510416251373291,0.6408,,
60,0.0004736361599595064,60,1.5967660606384277,0.6306,2.3944291423797606,0.58
61,0.0004727516310470921,61,1.3876179091453553,0.6476,,
62,0.00047185336176482106,62,1.3285916439056396,0.6626,,
63,0.0004709414075221736,63,1.2620661193847655,0.6682,,
64,0.0004700158245727832,64,1.5532911935806275,0.643,1.9025137001037598,0.6163
65,0.00046907667001096605,65,1.3325001411437989,0.663,,
66,0.0004681240017681995,66,1.3619495302200317,0.6518,,
67,0.00046715787860954807,67,1.4337627952575684,0.6596,,
68,0.000466178360130039,68,1.4157012660980224,0.644,2.5265857009887696,0.555
69,0.00046518550675098613,69,1.5480603412628173,0.6342,,
70,0.00046417937971626267,70,1.3404519886016846,0.6704,,
71,0.00046316004108852327,71,1.6981361911773682,0.6196,,
72,0.00046212755374537616,72,1.3046161987781524,0.6692,2.0997101585388185,0.6041
73,0.000461081981375504,73,1.053338829612732,0.7012,,
74,0.00046002338847473567,74,1.212897097015381,0.6782,,
75,0.00045895184034206777,75,1.2577780891418457,0.667,,
76,0.0004578674030756365,76,1.403683127593994,0.6612,2.8404747943878172,0.5345
77,0.0004567701435686406,77,1.6392947265625,0.6394,,
78,0.00045566012950521513,78,1.141729322052002,0.6982,,
79,0.00045453742935625604,79,1.4093799490451813,0.6596,,
80,0.000453402112375197,80,1.0649705249786376,0.703,2.0488190940856934,0.6084
81,0.00045225424859373704,81,1.1560470980644226,0.6934,,
82,0.00045109390881752125,82,1.0835116010665893,0.7042,,
83,0.00044992116462177286,83,1.2139081602096558,0.6866,,
84,0.0004487360883468777,84,1.018364302635193,0.7154,2.4623250881195067,0.5662
85,0.00044753875309392276,85,1.2879905899047852,0.6832,,
86,0.0004463292327201864,86,1.208260431098938,0.6964,,
87,0.00044510760183458264,87,1.1026960300445556,0.7114,,
88,0.0004438739357930589,88,1.021750009584427,0.7206,1.967740789794922,0.6243
89,0.0004426283106939475,89,1.008227931022644,0.7182,,
90,0.0004413708033732722,90,1.0664116001129151,0.7062,,
91,0.0004401014914000079,91,0.987207607460022,0.7272,,
92,0.00043882045307129606,92,1.264533726501465,0.6782,2.27005417098999,0.6046
93,0.00043752776740761505,93,1.2814348466396333,0.677,,
94,0.00043622351414790563,94,1.027732135105133,0.7198,,
95,0.00043490777374465255,95,1.0135124338150023,0.7254,,
96,0.00043358062735892157,96,1.032078018951416,0.7252,2.6757246994018553,0.5573
97,0.0004322421568553531,97,1.4911219207763673,0.671,,
98,0.0004308924447971125,98,1.087230111885071,0.7086,,
99,0.00042953157444079737,99,1.1098884356498717,0.7176,,
100,0.0004281596297313015,100,1.0130127681732177,0.7306,2.3731367931365965,0.5847
101,0.000426776695296637,101,1.4105299785614014,0.682,,
102,0.0004253828564427141,102,1.2525528031826019,0.6858,,
103,0.0004239781991480787,103,0.996567003250122,0.7282,,
104,0.00042256281005860946,104,0.817091005706787,0.7698,2.2346275817871093,0.6044
105,0.00042113677648217236,105,1.1414733108520507,0.707,,
106,0.0004197001863832357,106,1.0476212379455567,0.7212,,
107,0.0004182531283774435,107,0.9256890486717224,0.7442,,
108,0.00041679569172615007,108,0.8275101335525513,0.7574,2.1386384366989137,0.605
109,0.0004153279663309131,109,1.018103119659424,0.7258,,
110,0.0004138500427279486,110,1.335258753967285,0.6802,,
111,0.000412362012082546,111,1.3320592082977294,0.6956,,
112,0.0004108639661834448,112,1.0993080137252809,0.7146,2.335008367919922,0.5917
113,0.0004093559974371725,113,1.0359637387275695,0.7224,,
114,0.00040783819886234445,114,1.0954339698791504,0.714,,
