step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.8518102609089442,0.3028571428571429,1744419103.610854,2025/04/12 09:51:43,8.22450852394104,8.2s,,
2,2,0.004999848114735857,1.641431008202689,0.38585714285714284,1744419111.2570128,2025/04/12 09:51:51,15.870667457580566,15.9s,,
3,3,0.004999392477398736,1.5348752019064766,0.4237142857142857,1744419122.3232229,2025/04/12 09:52:02,26.936877489089966,26.9s,1.7072524555206299,0.4194
4,4,0.004998633143352315,1.4756531651360647,0.45371428571428574,1744419131.9632268,2025/04/12 09:52:11,36.576881408691406,36.6s,,
5,5,0.0049975702048619145,1.4056363672528949,0.4774285714285714,1744419139.5675418,2025/04/12 09:52:19,44.181196451187134,44.2s,,
6,6,0.00499620379108329,1.3410388404301234,0.5125714285714286,1744419150.6413767,2025/04/12 09:52:30,55.25503134727478,55.3s,1.5802909120559692,0.4551
7,7,0.004994534068046936,1.312154793194362,0.5164285714285715,1744419160.2623637,2025/04/12 09:52:40,64.87601828575134,1.1m,,
8,8,0.004992561238637912,1.2461129737581524,0.5464285714285714,1744419167.8782582,2025/04/12 09:52:47,72.49191284179688,1.2m,,
9,9,0.00499028554257119,1.2096026917866298,0.5588571428571428,1744419178.973205,2025/04/12 09:52:58,83.58685970306396,1.4m,1.513810678100586,0.4917
10,10,0.0049877072563625285,1.1636030725751605,0.5781428571428572,1744419188.6078904,2025/04/12 09:53:08,93.22154498100281,1.6m,,
11,11,0.004984826693294873,1.1487945563452584,0.5824285714285714,1744419196.2604122,2025/04/12 09:53:16,100.8740668296814,1.7m,,
12,12,0.00498164420338029,1.1146187229156495,0.5971428571428572,1744419207.4033453,2025/04/12 09:53:27,112.01699995994568,1.9m,1.1410291387557983,0.5996
13,13,0.004978160173317437,1.0835159655979703,0.6035714285714285,1744419217.0712636,2025/04/12 09:53:37,121.68491816520691,2.0m,,
14,14,0.0049743750264445745,1.0694497503553118,0.6182857142857143,1744419224.6717398,2025/04/12 09:53:44,129.28539443016052,2.2m,,
15,15,0.0049702892226881285,1.0321821023396083,0.6304285714285714,1744419235.7279646,2025/04/12 09:53:55,140.34161925315857,2.3m,1.119866339302063,0.6097
16,16,0.004965903258506805,1.0076896498543875,0.6324285714285715,1744419245.3270805,2025/04/12 09:54:05,149.94073510169983,2.5m,,
17,17,0.004961217666831267,0.9936726729529245,0.6402857142857142,1744419252.914441,2025/04/12 09:54:12,157.5280957221985,2.6m,,
18,18,0.004956233016999378,0.9610612880161831,0.6528571428571428,1744419263.9457781,2025/04/12 09:54:23,168.55943274497986,2.8m,1.1175214290618896,0.6188
19,19,0.004950949914687022,0.9340963995797293,0.6667142857142857,1744419273.5421407,2025/04/12 09:54:33,178.15579533576965,3.0m,,
20,20,0.004945369001834512,0.9310524274281093,0.6692857142857143,1744419284.6345086,2025/04/12 09:54:44,189.2481632232666,3.2m,1.0801830036640168,0.6308
21,21,0.004939490956568587,0.8958909967967442,0.6787142857142857,1744419294.2122645,2025/04/12 09:54:54,198.82591915130615,3.3m,,
22,22,0.004933316493120013,0.8856535090718951,0.6797142857142857,1744419301.8559816,2025/04/12 09:55:01,206.46963620185852,3.4m,,
23,23,0.004926846361736798,0.8636046796526228,0.6888571428571428,1744419312.964357,2025/04/12 09:55:12,217.57801151275635,3.6m,1.173373263168335,0.6051
24,24,0.004920081348593035,0.8755965989657811,0.6845714285714286,1744419322.5049407,2025/04/12 09:55:22,227.1185953617096,3.8m,,
25,25,0.00491302227569337,0.83910036611557,0.7037142857142857,1744419330.0926316,2025/04/12 09:55:30,234.7062861919403,3.9m,,
26,26,0.004905670000773124,0.8296984549931118,0.7011428571428572,1744419341.1307378,2025/04/12 09:55:41,245.74439239501953,4.1m,1.0524563829421998,0.6506
27,27,0.004898025417194073,0.8165677511351449,0.7092857142857143,1744419350.68758,2025/04/12 09:55:50,255.30123472213745,4.3m,,
28,28,0.004890089453835893,0.7858428343364171,0.7172857142857143,1744419358.2667809,2025/04/12 09:55:58,262.88043546676636,4.4m,,
29,29,0.004881863074983297,0.7800652540070669,0.7238571428571429,1744419369.3070192,2025/04/12 09:56:09,273.9206738471985,4.6m,1.0223249208450318,0.6592
30,30,0.004873347280208864,0.7617457690238952,0.7337142857142858,1744419378.840316,2025/04/12 09:56:18,283.4539706707001,4.7m,,
31,31,0.0048645431042515855,0.7467325527327401,0.73,1744419386.4100525,2025/04/12 09:56:26,291.02370715141296,4.9m,,
32,32,0.004855451616891135,0.7219437779017858,0.7415714285714285,1744419397.422914,2025/04/12 09:56:37,302.0365686416626,5.0m,0.9658408336639405,0.674
33,33,0.004846073922817879,0.7158701250893729,0.7465714285714286,1744419406.9736319,2025/04/12 09:56:46,311.58728647232056,5.2m,,
34,34,0.004836411161498651,0.7180923966680254,0.7401428571428571,1744419414.5827017,2025/04/12 09:56:54,319.1963562965393,5.3m,,
35,35,0.004826464507038295,0.6819127652985709,0.752,1744419425.6197963,2025/04/12 09:57:05,330.2334508895874,5.5m,0.9663971466064453,0.6778
36,36,0.004816235168037003,0.6698244268894196,0.7594285714285715,1744419435.1789348,2025/04/12 09:57:15,339.79258942604065,5.7m,,
37,37,0.004805724387443461,0.6538018689155579,0.7687142857142857,1744419442.801297,2025/04/12 09:57:22,347.41495156288147,5.8m,,
38,38,0.004794933442403816,0.6472996113640922,0.768,1744419453.8576717,2025/04/12 09:57:33,358.47132635116577,6.0m,0.9259103450775147,0.6947
39,39,0.0047838636441065,0.6339692799704415,0.7768571428571428,1744419463.438713,2025/04/12 09:57:43,368.05236768722534,6.1m,,
40,40,0.0047725163376229045,0.6208605224064419,0.781,1744419474.4999607,2025/04/12 09:57:54,379.1136152744293,6.3m,0.9603889437198639,0.6903
41,41,0.004760892901743942,0.605017484664917,0.7841428571428571,1744419484.110698,2025/04/12 09:58:04,388.7243525981903,6.5m,,
42,42,0.004748994748812516,0.5984364197594779,0.788,1744419491.7910333,2025/04/12 09:58:11,396.4046878814697,6.6m,,
43,43,0.004736823324551906,0.5771302131244115,0.7925714285714286,1744419502.8578212,2025/04/12 09:58:22,407.47147583961487,6.8m,0.977261650943756,0.7016
44,44,0.004724380107890106,0.5678947790009635,0.7977142857142857,1744419512.4594026,2025/04/12 09:58:32,417.0730571746826,7.0m,,
