step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
29,0.0009524135262330093,29,0.30351769429600695,0.9228207100277587,0.3894444810077791,2.1852772751283185,0.9875212705615428,0.6689436625288498
30,0.0009490137878803073,30,0.2956746016573467,0.9281914893409754,0.4694338849110844,2.1397086460348294,0.9905842314237095,0.6902195392283387
31,0.0009455032620941834,31,0.2932365198611445,0.9199466876882438,0.4051900523635811,2.1832162537699182,0.9849120816789563,0.6095580747866213
32,0.0009418828150443463,32,0.32003849727968836,0.9192231221065494,0.37495115527059053,2.5293927947973165,0.9889960294951786,0.6929233395870982
33,0.0009381533400219311,33,0.27890907746318166,0.9165947241439887,0.4004951003049747,1.486960351703793,0.9819625638116847,0.6725194469162501
34,0.0009343157572190951,34,0.2673486834202479,0.9167018705615424,0.47418297398610504,2.1092926059266888,0.9914917753828701,0.7167956965359314
35,0.0009303710135019713,35,0.2730564149409753,0.9196876181892643,0.4265858386257486,2.3902858068032895,0.9903573454339194,0.6734064836636202
36,0.0009263200821770456,36,0.2992030019789627,0.9111036847216335,0.39547444199525794,2.023955663800307,0.9886557005104935,0.6562324875568739
37,0.000922163962751007,37,0.24731525650658429,0.9319284107494114,0.38262673505625955,2.146847954728829,0.9934203062960862,0.6875656295100157
38,0.0009179036806841347,38,0.24071067957582754,0.924377953921971,0.38149846675350985,1.7738616736991393,0.9927396483267158,0.7207133862388434
39,0.0009135402871372803,39,0.2832074774125782,0.9146841354593092,0.4284717135644352,2.2805596037735603,0.9928530913216109,0.6738755157507258
40,0.0009090748587125112,40,0.24276870589749724,0.9246184380963757,0.42701325645546195,2.0951901849061336,0.9916052183777652,0.6625558486854752
41,0.0009045084971874732,41,0.25352805095105313,0.9202028528953916,0.540186767620044,2.5698662937718635,0.9916052183777652,0.6706337580515137
42,0.0008998423292435448,42,0.27114630020142033,0.9235673598154271,0.46766714158074624,1.9695429414324779,0.9908111174134997,0.664709657294568
43,0.0008950775061878446,43,0.27058986942701735,0.9209806566033019,0.5102007692402679,2.2979347764499067,0.9951219512195122,0.7078362479566588
44,0.0008902152036691643,44,0.25948911153127396,0.9246887797154948,0.3823637099219897,1.7473459858415619,0.9938740782756664,0.6984663958659887
45,0.000885256621387894,45,0.25039917384869015,0.9113308277925148,0.5492054882079106,2.42164969794617,0.9944412932501419,0.7241828750767835
46,0.0008802029828000149,46,0.28019438460953366,0.9163543076194943,0.5359673608436057,2.337626147290488,0.9914917753828701,0.6732536708750505
47,0.0008750555348152292,47,0.25471388737725803,0.9195492574536286,0.3949261458536668,2.338055426213664,0.984344866704481,0.6478031660636777
48,0.0008698155474893041,48,0.23976385307255185,0.9185972905127201,0.4156151991430335,1.7594225699767698,0.9931934203062961,0.673830113006148
49,0.0008644843137107051,49,0.2136129984475747,0.9295504590329358,0.5384706147861561,2.681612038973273,0.9935337492909813,0.8073645642561307
50,0.0008590631488815938,50,0.2680773036178417,0.9223162110918067,0.41495669106413163,2.21030670990169,0.9925127623369256,0.6747797653973837
51,0.0008535533905932731,51,0.23047644431941866,0.9210450571531728,0.4407085086169298,2.376448389620299,0.9930799773114011,0.6742334965120457
52,0.0008479563982961564,52,0.20848547639930146,0.9311691379214282,0.44911208618667214,2.677989309686392,0.9935337492909813,0.6944019687424471
53,0.0008422735529643437,53,0.22377285282985207,0.9215843910304093,0.555414935581645,2.565960867460384,0.9927396483267158,0.6719582201680644
54,0.000836506256754886,54,0.21807352074482747,0.9216302796423281,0.47937823787760336,2.5227251372517205,0.9927396483267158,0.6780509652567204
55,0.0008306559326618253,55,0.20244070531103436,0.9278285109867923,0.4060095216025088,2.382475303998402,0.9935337492909813,0.6851566340806414
56,0.0008247240241650912,56,0.2098989679796777,0.920904128968139,0.45614331840679695,2.5640169748750115,0.9935337492909813,0.6926522025022857
57,0.0008187119948743442,57,0.20398011725150475,0.9278556794072748,0.5576741718017095,2.708603692600758,0.9917186613726603,0.6923720956044813
58,0.000812621328167852,58,0.1949267095391983,0.925017768589913,0.4365455180193586,1.8633287901304962,0.9939875212705616,0.6954222555985725
59,0.0008064535268264877,59,0.2020048003212906,0.9281458263009177,0.42197084813281055,1.765647465440271,0.9950085082246172,0.733801300288064
60,0.0008002101126629415,60,0.20765548935287678,0.9221697251148568,0.4319857105962533,2.93054683382242,0.9952353942144072,0.7181498034725232
61,0.000793892626146236,61,0.208384022093195,0.9234480944305706,0.4077542639287234,1.8957827630126876,0.9944412932501419,0.7369680756587653
62,0.0007875026260216388,62,0.19436053793326757,0.9305851629507399,0.5765583646093287,2.6527631980194264,0.9946681792399319,0.717053898248871
63,0.0007810416889260649,63,0.21396614698676192,0.9133602605925291,0.5197957159107821,2.7136589922285594,0.9945547362450369,0.7492697979760268
64,0.0007745114089990654,64,0.18651073316563355,0.9271195336482488,0.5350304957952912,1.9153140673093747,0.994895065229722,0.7112730390975285
65,0.0007679133974894978,65,0.2209997119635341,0.9207444538564243,0.40728284463109,2.624411701953215,0.9943278502552467,0.6826047724357996
66,0.0007612492823579739,66,0.19209385623346933,0.9287939906996366,0.5799987397019507,2.351049266869685,0.9935337492909813,0.7029628098973689
67,0.0007545207078751852,67,0.19252695533013137,0.922501624342539,0.4283385206853705,1.8975600456555866,0.9937606352807714,0.7199664970729797
68,0.0007477293342162034,68,0.204174407229938,0.9201689369104894,0.4057739243074267,1.9575629543325,0.9952353942144072,0.7353435209324723
69,0.0007408768370508571,69,0.23332841368662974,0.9216840324210271,0.4146888319198673,1.6579660046729456,0.9937606352807714,0.6818358879216022
70,0.0007339649071302863,70,0.22572960858912547,0.922090060039211,0.40257588921851367,2.711697800654413,0.9911514463981849,0.6477800246731912
71,0.0007269952498697729,71,0.20047167022024007,0.926078504139106,0.3995540751984219,1.8001915272399234,0.9941009642654566,0.7119013217337447
72,0.000719969584927957,72,0.19998896402377067,0.9273630911851415,0.42010269628244,1.6180551782360282,0.9944412932501419,0.6913751175840837
73,0.0007128896457825358,73,0.2272474498814129,0.9189612735492521,0.4057152349337829,2.736077501566925,0.9936471922858764,0.7091994876147345
74,0.0007057571793025539,74,0.20546891056951455,0.9225581420001345,0.5015921835485613,2.480126639920003,0.9931934203062961,0.6821636954376892
75,0.0006985739453173898,75,0.20200841632860256,0.9232032894293309,0.38778726762525606,2.40009639176772,0.9942144072603517,0.6709386202695772
76,0.0006913417161825444,76,0.20707604945089877,0.9205784943386364,0.41462497062833353,2.647164005143816,0.9944412932501419,0.6856255973708427
77,0.0006840622763423385,77,0.20446248660926647,0.9212811369395731,0.44039679472628773,2.522551977560051,0.9942144072603517,0.7256272338566682
78,0.000676737421889628,78,0.1919818266927767,0.9310983850990938,0.5635951036361211,2.549170927303593,0.9911514463981849,0.6503428257239292
79,0.0006693689601226452,79,0.17058042954592512,0.9372331071406661,0.5025690604515198,2.256384201098489,0.9950085082246172,0.7253494519791073
80,0.0006619587090990741,80,0.20351753394297206,0.9165983637091664,0.4148254091002809,2.6573939067493835,0.9942144072603517,0.6918516992502217
81,0.0006545084971874731,81,0.18122563151135254,0.934372227825737,0.4209026839068414,2.38697647980044,0.9945547362450369,0.6883305324229507
82,0.0006470201626161514,82,0.1974204495387265,0.9186719302283044,0.5514080191668738,1.8825812147073426,0.994781622234827,0.6907922795704968
83,0.0006394955530196142,83,0.1963571290746198,0.918319935730048,0.5489472645079784,2.272050184041887,0.9903573454339194,0.6556727093135954
84,0.0006319365249826858,84,0.19080036509661258,0.9223271622592967,0.40712393616101394,1.93376680835025,0.9945547362450369,0.690366709959897
85,0.0006243449435824268,85,0.18726956428526,0.9291428474326905,0.43241372769863806,2.6786327893490216,0.9916052183777652,0.6709994148319505
86,0.0006167226819279523,86,0.18754004513950498,0.9192100526850662,0.6032937442300866,2.135647278479805,0.9946681792399319,0.7420997837831135
87,0.0006090716206982709,87,0.1933603092507587,0.923411548541873,0.6097209504960096,2.595970266221289,0.9942144072603517,0.6919229695956235
88,0.0006013936476782558,88,0.1930638900472693,0.9210877984747816,0.5859445099352018,2.1744279817160868,0.9927396483267158,0.6787168573962017
89,0.000593690657292862,89,0.17646378681164704,0.9337351255403611,0.5600253053063385,2.627208513525218,0.9944412932501419,0.6874057155484774
90,0.0005859645501397043,90,0.1929122247745781,0.9162213277036092,0.5500072220184405,2.5321920037742913,0.9933068633011911,0.6971560162946192
91,0.000578217232520115,91,0.17654639346310444,0.9263851261130798,0.5630793123468764,2.620390977328025,0.9952353942144072,0.7148456933685148
92,0.000570450615968791,92,0.184044813306375,0.9317711080388733,0.4391688419765557,1.916417179733802,0.9952353942144072,0.7118703337266873
93,0.0005626666167821518,93,0.20807280554216154,0.922399815557033,0.5493035488547022,2.643601117253101,0.9958026091888826,0.7061250488892836
94,0.0005548671555455222,94,0.17305570494264552,0.9250440158892161,0.5172903773602272,2.7331364933090727,0.9959160521837777,0.7034739882970941
95,0.0005470541566592567,95,0.17080367064079754,0.9311505056207555,0.45630083189900533,2.8091149798388924,0.994895065229722,0.7042654345912656
96,0.000539229547863922,96,0.1700051779011902,0.9269666245017295,0.5085483531781848,2.3137858035174945,0.9952353942144072,0.735337458837826
97,0.0005313952597646562,97,0.16928928909028992,0.9277214655570247,0.5171989105908328,2.585471792310324,0.9955757231990925,0.7090612136477114
98,0.0005235532253548208,98,0.16536438327635822,0.9336320565182049,0.4787440762725225,2.8597942274771695,0.994781622234827,0.721984426292285
99,0.0005157053795390637,99,0.16325857214183795,0.9342230859674262,0.4243653709853977,1.957345187765458,0.994895065229722,0.7032928015945001
100,0.0005078536586559099,100,0.17388209572979768,0.9335303477463264,0.4481448847482575,2.8594084819203,0.9952353942144072,0.7198840944002234
101,0.0004999999999999996,101,0.16834041857520363,0.9263809789029748,0.6148101761425717,1.7658537691855254,0.994895065229722,0.6987018029568967
102,0.0004921463413440893,102,0.18264046816554186,0.9226088134065963,0.5625988284215477,2.0026934298343844,0.994895065229722,0.7153962433779624
103,0.0004842946204609354,103,0.1692936867526247,0.9289035566027046,0.46857083074319156,2.8262251323079495,0.9946681792399319,0.7132501688547731
104,0.00047644677464517824,104,0.19594679269157989,0.9178427669249243,0.5059722463806513,2.5799373984336853,0.9952353942144072,0.7355733927810586
105,0.00046860474023534287,105,0.18103087611955834,0.9325729218364909,0.508690760317885,2.368363404787033,0.9955757231990925,0.7377730918592267
106,0.00046077045213607716,106,0.19004581988092903,0.920655721040913,0.4762627036149251,2.7542084618109706,0.9935337492909813,0.7000321897203282
107,0.0004529458433407424,107,0.18151175701140926,0.9205383214405845,0.5153317403207566,2.371474941126406,0.9945547362450369,0.6930850784297737
108,0.000445132844454477,108,0.17952917773206065,0.9257195102022836,0.5341945210926723,2.843855565032429,0.994895065229722,0.70658639086525
109,0.0004373333832178475,109,0.18177974449703027,0.9297269440108578,0.5955379932199575,2.210138614162152,0.994781622234827,0.7385766550861089
110,0.0004295493840312084,110,0.18806570607180412,0.9221025149830285,0.4871893363593235,2.3954561548566384,0.9953488372093023,0.7197007511020493
111,0.0004217827674798842,111,0.1738941192279613,0.93099015195338,0.5611133236086576,2.843167354387109,0.9954622802041974,0.7407665438389296
112,0.00041403544986029484,112,0.20557232635876913,0.9123346363209746,0.5125851357908412,1.789895511593118,0.9962563811684628,0.7398061772922829
113,0.0004063093427071374,113,0.17720718570105373,0.9223687267971848,0.42078102271209766,2.3858525879803665,0.9942144072603517,0.7055438313210669
114,0.00039860635232174353,114,0.17429466189722148,0.9234352996136035,0.5783549845719163,2.473362949480827,0.9950085082246172,0.7404349437167456
115,0.0003909283793017286,115,0.1789391032514888,0.9229563153013652,0.5399305539036744,1.7300094513225746,0.9951219512195122,0.7046973228561798
116,0.000383277318072047,116,0.17467336701231592,0.9203278283656423,0.45345180126796947,2.9020209010865834,0.9936471922858764,0.70348438261474
117,0.00037565505641757235,117,0.15668524223197533,0.9346960772552849,0.5828968153003974,2.464358671375519,0.9943278502552467,0.6979736498864695
118,0.0003680634750173133,118,0.1736570808312322,0.9266701223049072,0.41834597308341076,2.686656432666869,0.9944412932501419,0.6978374517408218
119,0.00036050444698038515,119,0.1648266513196665,0.9315543426807218,0.4349606461535353,2.807716589317495,0.9952353942144072,0.7303882001948852
120,0.0003529798373838478,120,0.15096426356076564,0.9285320375826378,0.5216265077052612,2.557069513754485,0.9945547362450369,0.7238258532408871
121,0.0003454915028125262,121,0.172880475129586,0.9277865729131591,0.43460535603928474,2.600021222150941,0.9961429381735678,0.7353670576604833
122,0.00033804129090092506,122,0.18075435720987684,0.9275233151811688,0.44772518904089503,2.6642759888265464,0.994895065229722,0.7132818044957911
123,0.0003306310398773541,123,0.19310611657039553,0.9158237300219358,0.4622156069096164,2.5231259201922187,0.9956891661939875,0.7415562795112841
124,0.00032326257811037126,124,0.17088678084087452,0.9277301357860168,0.6271120477161171,1.8606401075710983,0.9951219512195122,0.7149317073078999
125,0.0003159377236576609,125,0.16755022911844675,0.927447476600933,0.5897704180839668,1.9049726478117335,0.9950085082246172,0.7316778849851663
126,0.000308658283817455,126,0.16942185275669933,0.9240366193177504,0.4494157301576765,2.9043033955945203,0.9956891661939875,0.7494736354570175
127,0.0003014260546826094,127,0.16572226076440646,0.9304401330704607,0.6084135421988155,2.748924064293073,0.9958026091888826,0.8126698137949121
128,0.0002942428206974454,128,0.15871004304706626,0.9298146993663441,0.510866670178933,2.9817753130241478,0.9961429381735678,0.7751229085296071
129,0.00028711035421746345,129,0.16853856147388138,0.9238603976873995,0.44135063658167073,2.866638928148906,0.9959160521837777,0.772953201668752
130,0.0002800304150720422,130,0.17461093090210558,0.9264579893961379,0.5478861761427837,2.534975768437253,0.9960294951786727,0.7756246196244202
131,0.0002730047501302264,131,0.16898598948078875,0.9291156454578524,0.5830122908649757,2.4189423373052494,0.9958026091888826,0.768921087135714
132,0.0002660350928697132,132,0.17224060779499947,0.9259606272551297,0.595868899653477,2.601929694904364,0.9954622802041974,0.7443626077964419
133,0.0002591231629491421,133,0.16825497230913966,0.9246218621559988,0.47859366609447834,2.5630619293390455,0.994781622234827,0.7231268128594671
134,0.00025227066578379596,134,0.1642744312410041,0.9281956520293799,0.4400726253642477,2.5679339103092205,0.9955757231990925,0.8129739443717563
135,0.0002454792921248141,135,0.16913522928898206,0.9253201432319145,0.5982132354115125,2.657494874634123,0.9951219512195122,0.7158138004448149
136,0.00023875071764202534,136,0.19006979352297862,0.9152720053871167,0.5190577122044625,1.9618257182738488,0.9944412932501419,0.7153228445599009
137,0.0002320866025105013,137,0.16164453929496878,0.9308937873079406,0.5834318388652395,2.8753934055989396,0.9959160521837777,0.820878274092041
138,0.0002254885910009338,138,0.17628623497624626,0.9245766855458567,0.5286754886861694,2.9085628927531597,0.9952353942144072,0.7193633442452986
139,0.0002189583110739344,139,0.16254449468923643,0.9323729424235384,0.45207536733353504,3.151095155958283,0.9958026091888826,0.7407560314381663
140,0.00021249737397836048,140,0.18020886120927648,0.9234793463078828,0.4183847579723577,2.629990018525975,0.9950085082246172,0.7367504424766836
141,0.00020610737385376327,141,0.16182276163532117,0.9266086469371605,0.44559128195066394,2.654469199939269,0.994895065229722,0.7277982706859003
142,0.00019978988733705783,142,0.15141258135969018,0.9333834388762567,0.5751588078981416,2.897436151966681,0.9951219512195122,0.7150373279773427
143,0.00019354647317351147,143,0.18000316297965177,0.9200868117593831,0.5775218695237857,2.622618821606471,0.9950085082246172,0.7164717695484841
144,0.00018737867183214719,144,0.15405399080507431,0.9321254257974115,0.44071643828389373,2.804875924659262,0.9950085082246172,0.721300487238244
145,0.0001812880051256549,145,0.16311035435688526,0.9307209070419624,0.4952339733069082,3.023036207722725,0.9952353942144072,0.7131712078746707
146,0.00017527597583490801,146,0.1664850653618218,0.9266023616651683,0.5905956614108495,2.0081107942339917,0.9954622802041974,0.7263204447444261
147,0.00016934406733817395,147,0.18567847697135048,0.9218974426683441,0.6266199899678112,1.7766720586991487,0.994895065229722,0.7232360737032318
148,0.0001634937432451131,148,0.16896121965658514,0.9215233587966355,0.4391638405937007,2.585259087016078,0.9953488372093023,0.7126557455896602
149,0.00015772644703565544,149,0.1619262925344393,0.9271450109292121,0.5937657102117241,2.7135369948582153,0.9950085082246172,0.724469335421584
150,0.00015204360170384266,150,0.171845494064369,0.9267995858325714,0.43696177442746265,2.66779817545272,0.9956891661939875,0.7406310520170553
151,0.0001464466094067261,151,0.17001519109286903,0.9293876408522656,0.4334427228673614,2.8896549853559117,0.9951219512195122,0.7611650203566607
152,0.00014093685111840547,152,0.17736887555943917,0.9206205585117024,0.48123606517369805,2.664233952845218,0.9953488372093023,0.7433946128572446
153,0.00013551568628929414,153,0.1734689498290678,0.9221014886527084,0.5201823070391379,2.6596747857227423,0.994781622234827,0.7131419238468132
154,0.00013018445251069492,154,0.1459593942442642,0.928976616665822,0.600355882528447,2.6408828990877318,0.9946681792399319,0.7357853255611134
155,0.00012494446518477003,155,0.17872994201378273,0.9238095089353058,0.508176381071417,2.5132686685447454,0.9959160521837777,0.7667429376099086
156,0.00011979701719998438,156,0.17327435996154159,0.9164319170037839,0.43201781231684055,2.4758758194833335,0.9953488372093023,0.7639169367264736
157,0.00011474337861210527,157,0.17011494050924195,0.9230501365266546,0.4334488305501658,2.5746243927232664,0.9943278502552467,0.7370626723308248
158,0.00010978479633083506,158,0.17665811314249955,0.9238670272703755,0.5028433049644376,2.538873270709729,0.9945547362450369,0.7278250163319567
159,0.00010492249381215464,159,0.1585130662620668,0.9320634207038067,0.42921290082048696,1.5781443750256512,0.9945547362450369,0.7221462335952145
160,0.00010015767075645457,160,0.1590738846951798,0.9335880128546415,0.4585477724440284,2.7680193196963128,0.9952353942144072,0.7100138384820962
161,0.00009549150281252619,161,0.1545469366337772,0.9278150446497548,0.4976767908911048,2.787348949682692,0.9952353942144072,0.7262445671640293
162,0.00009092514128748822,162,0.15873270154547292,0.9301107191381256,0.4125436724985722,2.8614769047860458,0.9956891661939875,0.7693152300775992
163,0.00008645971286271902,163,0.1480089721366333,0.9366852916965074,0.46258263147480216,2.7170969076593043,0.9956891661939875,0.7500345678842965
164,0.00008209631931586485,164,0.1765884516606222,0.9244263597599944,0.43351497897314334,2.701120093879007,0.9952353942144072,0.7457613001173307
165,0.00007783603724899246,165,0.1585906863881051,0.9276134963000812,0.41606258972526866,2.6372454340526885,0.9961429381735678,0.7522635139237204
166,0.00007367991782295392,166,0.1684905896759519,0.9186324704144276,0.48096533537985475,2.414822229617912,0.994895065229722,0.7059909994735423
167,0.00006962898649802802,167,0.15706313435790334,0.9282704886332633,0.4019740705873545,2.068322973009949,0.9956891661939875,0.7233505951202355
168,0.00006568424278090424,168,0.15412415637037552,0.927850825607386,0.6152879347727351,1.9365942976181303,0.9945547362450369,0.6983219260306862
169,0.00006184665997806812,169,0.15903603964811666,0.9302796052451558,0.4387160497192178,2.798311342358995,0.9959160521837777,0.8185354915907731
170,0.00005811718495565318,170,0.17579910234289628,0.925142599776435,0.6151551781171005,2.733903265259716,0.994895065229722,0.7400198898145638
171,0.00005449673790581603,171,0.15791772654573868,0.9325599616290228,0.44736255413676035,2.6336642332835694,0.9956891661939875,0.7502534379313973
172,0.00005098621211969216,172,0.16680273614739574,0.926358392600341,0.5936753572502343,2.822764214776959,0.9951219512195122,0.7308215798228657
173,0.000047586473766990253,173,0.1491413826669206,0.9379810027690838,0.5355722669835615,2.6128354155063898,0.9956891661939875,0.7674203874107891
174,0.000044298361682277405,174,0.17359088472758782,0.9287928633815303,0.4230162102552115,2.63532413121353,0.9954622802041974,0.7326741303466093
175,0.000041122687158009486,175,0.166268152148449,0.925014680290325,0.4449673893171382,2.467478948927913,0.9954622802041974,0.7287234463107823
176,0.000038060233744356686,176,0.16400219263546492,0.9275367527264043,0.4999890950837171,2.6954214982667297,0.9959160521837777,0.752167388794099
177,0.00003511175705587427,177,0.16572517403269438,0.925698103497607,0.46258234910409174,2.222871804437682,0.994895065229722,0.7228929474279003
178,0.000032277984585066264,178,0.17499070351333626,0.9178106367894159,0.4310106673952077,2.6685244233954446,0.9956891661939875,0.7709167328344307
179,0.00002955961552288723,179,0.15649539432878293,0.9280540826314356,0.5940304749428306,2.484172587122893,0.9953488372093023,0.717942286450662
180,0.000026957320586227313,180,0.16534251647200962,0.9247923743503946,0.454633955145427,2.827859936690912,0.9955757231990925,0.7293715156229478
181,0.0000244717418524232,181,0.1605244963427622,0.9298380590427532,0.4156133433452189,2.741507284043191,0.9952353942144072,0.731895843682472
182,0.00002210349260083491,182,0.15094893992101924,0.9363542306782746,0.5829441874363148,2.6732919153779053,0.9954622802041974,0.7321635663843463
183,0.000019853157161528496,183,0.15859070285219065,0.9311152925976518,0.6182699204149874,2.4462807577777435,0.9951219512195122,0.7310673038567538
184,0.000017721290771100992,184,0.15299431940139158,0.929888591469239,0.4571798137225366,2.0386719385873033,0.9961429381735678,0.8205018914040794
185,0.000015708419435684497,185,0.16375081610916867,0.9341936918107726,0.44852397366672914,1.5510614852775448,0.9952353942144072,0.7286275615337204
186,0.000013815039801161704,186,0.15295217845312933,0.9304705099367722,0.5175206528924436,2.681222033717047,0.9953488372093023,0.7315125421391444
187,0.000012041619030626323,187,0.1589091062684036,0.9299501170602792,0.44857309351856,2.6174698989633396,0.9958026091888826,0.7644347777866084
188,0.000010388594689117057,188,0.1557628009337774,0.9202372146120232,0.5032796299279535,2.6958010845811815,0.9946681792399319,0.7256877030850946
189,8.856374635655629e-6,189,0.1648576515815932,0.921128967287754,0.4309497662286027,2.506282517738256,0.9951219512195122,0.728226291177288
190,7.445336922613057e-6,190,0.1554167781497558,0.9226103227031565,0.5391089490670896,2.8424291874087135,0.9959160521837777,0.7709661724395753
191,6.155829702431163e-6,191,0.17216527182019548,0.9220208700921659,0.5737585173482536,2.511982276486323,0.994895065229722,0.7269435998829484
192,4.988171141721226e-6,192,0.16977744048797824,0.9244544620739596,0.550794719504684,2.4992092991595367,0.9953488372093023,0.7280788501137427
193,3.942649342761113e-6,193,0.16958742025329848,0.9230477794955375,0.6004447590414148,2.5909751167249353,0.9956891661939875,0.7328675571401965
194,3.0195222724101985e-6,194,0.150260019647129,0.9344729906895088,0.511446712697356,2.763602921520521,0.9960294951786727,0.7722481356688945
195,2.219017698459999e-6,195,0.17240056353503194,0.9240620231038511,0.468837803995602,2.4364632523945633,0.9952353942144072,0.7286275615337204
196,1.5413331334360161e-6,196,0.1488199733381401,0.9290917069146903,0.46102949632140183,2.087352555547326,0.9954622802041974,0.7291488144076302
197,9.866357858642194e-7,197,0.1514274054854999,0.9288882249682187,0.5775814506927287,2.7779681542956958,0.996369824163358,0.8177560111319239
198,5.550625190150475e-7,198,0.1606229418890855,0.9228731426049269,0.4504035074831179,2.655520679003396,0.9953488372093023,0.7468672330791978
199,2.4671981713419966e-7,199,0.1634420916613986,0.9305781779621948,0.45515872767354393,2.724596798656613,0.9961429381735678,0.7688349458860483
200,6.168375916970607e-8,200,0.16104906946238862,0.9281774034389988,0.43033071992817234,1.9644356142440034,0.9961429381735678,0.7688349458860483
