step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.718966241155352,0.3172857142857143,1744130867.49537,2025/04/09 01:47:47,8.120282649993896,8.1s,,
2,2,0.004999848114735857,1.4981566054480417,0.40214285714285714,1744130875.0709448,2025/04/09 01:47:55,15.695857524871826,15.7s,,
3,3,0.004999392477398736,1.401537410872323,0.44857142857142857,1744130885.135519,2025/04/09 01:48:05,25.76043176651001,25.8s,1.5549763374328613,0.4417142857142857
4,4,0.004998633143352315,1.3319560913358417,0.478,1744130892.8077424,2025/04/09 01:48:12,33.43265509605408,33.4s,,
5,5,0.0049975702048619145,1.2777463847569057,0.5041428571428571,1744130900.390495,2025/04/09 01:48:20,41.01540780067444,41.0s,,
6,6,0.00499620379108329,1.213263907977513,0.5308571428571428,1744130910.4116542,2025/04/09 01:48:30,51.036566972732544,51.0s,1.250040051460266,0.5315714285714286
7,7,0.004994534068046936,1.1629209959847586,0.5524285714285714,1744130918.1447828,2025/04/09 01:48:38,58.769695520401,58.8s,,
8,8,0.004992561238637912,1.135572119167873,0.5654285714285714,1744130925.7538476,2025/04/09 01:48:45,66.37876033782959,1.1m,,
9,9,0.00499028554257119,1.0756009986741202,0.5885714285714285,1744130935.7672975,2025/04/09 01:48:55,76.39221024513245,1.3m,1.3326017090933664,0.5301428571428571
10,10,0.0049877072563625285,1.0558838718959263,0.5995714285714285,1744130943.46175,2025/04/09 01:49:03,84.08666276931763,1.4m,,
11,11,0.004984826693294873,1.0071607245036533,0.6155714285714285,1744130951.0787013,2025/04/09 01:49:11,91.70361399650574,1.5m,,
12,12,0.00498164420338029,0.9712717528343201,0.6362857142857142,1744130961.095163,2025/04/09 01:49:21,101.72007584571838,1.7m,1.1414990483692715,0.5905714285714285
13,13,0.004978160173317437,0.9597268684250968,0.6494285714285715,1744130968.7573965,2025/04/09 01:49:28,109.38230919837952,1.8m,,
14,14,0.0049743750264445745,0.9123334772246224,0.6617142857142857,1744130976.3325033,2025/04/09 01:49:36,116.95741605758667,1.9m,,
15,15,0.0049702892226881285,0.895914205619267,0.6684285714285715,1744130986.3274071,2025/04/09 01:49:46,126.95231986045837,2.1m,0.9376154614176069,0.656
16,16,0.004965903258506805,0.8653489617620196,0.6782857142857143,1744130994.0107083,2025/04/09 01:49:54,134.63562107086182,2.2m,,
17,17,0.004961217666831267,0.8441937487465995,0.6865714285714286,1744131001.5472693,2025/04/09 01:50:01,142.17218208312988,2.4m,,
18,18,0.004956233016999378,0.8135891069003514,0.6982857142857143,1744131011.5876353,2025/04/09 01:50:11,152.21254801750183,2.5m,1.0716822546550206,0.6458571428571429
19,19,0.004950949914687022,0.8105296088627406,0.7005714285714286,1744131019.3178082,2025/04/09 01:50:19,159.94272089004517,2.7m,,
20,20,0.004945369001834512,0.7804332604408264,0.7177142857142857,1744131029.334199,2025/04/09 01:50:29,169.95911169052124,2.8m,0.9620846059662955,0.6622857142857143
21,21,0.004939490956568587,0.7531097455024719,0.7235714285714285,1744131037.057838,2025/04/09 01:50:37,177.6827507019043,3.0m,,
22,22,0.004933316493120013,0.7335176282610212,0.7275714285714285,1744131044.628164,2025/04/09 01:50:44,185.2530767917633,3.1m,,
23,23,0.004926846361736798,0.727333548613957,0.7355714285714285,1744131054.6311224,2025/04/09 01:50:54,195.2560350894928,3.3m,0.9347970888955253,0.6751428571428572
24,24,0.004920081348593035,0.7086673828533717,0.7364285714285714,1744131062.3550153,2025/04/09 01:51:02,202.9799280166626,3.4m,,
25,25,0.00491302227569337,0.6518780618395125,0.7642857142857142,1744131070.0021422,2025/04/09 01:51:10,210.62705492973328,3.5m,,
26,26,0.004905670000773124,0.652394520010267,0.7651428571428571,1744131080.0673747,2025/04/09 01:51:20,220.69228744506836,3.7m,0.8406466715676444,0.7082857142857143
27,27,0.004898025417194073,0.6367667294910976,0.7694285714285715,1744131087.787068,2025/04/09 01:51:27,228.41198062896729,3.8m,,
28,28,0.004890089453835893,0.6046518618038722,0.7814285714285715,1744131095.3993328,2025/04/09 01:51:35,236.02424550056458,3.9m,,
29,29,0.004881863074983297,0.5991759828158787,0.7782857142857142,1744131105.4285908,2025/04/09 01:51:45,246.05350351333618,4.1m,0.8179570913996015,0.7111428571428572
30,30,0.004873347280208864,0.5560786590576172,0.7998571428571428,1744131113.1111991,2025/04/09 01:51:53,253.73611187934875,4.2m,,
31,31,0.0048645431042515855,0.5459075164113726,0.7994285714285714,1744131120.6769097,2025/04/09 01:52:00,261.30182242393494,4.4m,,
32,32,0.004855451616891135,0.5251593123844692,0.8084285714285714,1744131130.7600555,2025/04/09 01:52:10,271.38496828079224,4.5m,0.746182644707816,0.7534285714285714
33,33,0.004846073922817879,0.4924100571700505,0.822,1744131138.4255517,2025/04/09 01:52:18,279.0504643917084,4.7m,,
34,34,0.004836411161498651,0.5094790001256125,0.8165714285714286,1744131146.0404842,2025/04/09 01:52:26,286.66539692878723,4.8m,,
35,35,0.004826464507038295,0.5002588163103376,0.8157142857142857,1744131156.0278778,2025/04/09 01:52:36,296.65279054641724,4.9m,0.7422720850535801,0.7554285714285714
36,36,0.004816235168037003,0.465478262765067,0.8312857142857143,1744131163.7485273,2025/04/09 01:52:43,304.37344002723694,5.1m,,
37,37,0.004805724387443461,0.44947954504830495,0.839,1744131171.3877888,2025/04/09 01:52:51,312.01270151138306,5.2m,,
38,38,0.004794933442403816,0.4311092211178371,0.8404285714285714,1744131181.485178,2025/04/09 01:53:01,322.11009073257446,5.4m,0.794985750402723,0.753
39,39,0.0047838636441065,0.4216578389917101,0.8461428571428572,1744131189.2562914,2025/04/09 01:53:09,329.8812041282654,5.5m,,
40,40,0.0047725163376229045,0.42237276009150915,0.8487142857142858,1744131199.2692757,2025/04/09 01:53:19,339.89418840408325,5.7m,0.8556721487726484,0.7504285714285714
41,41,0.004760892901743942,0.41482190074239456,0.8472857142857143,1744131206.969813,2025/04/09 01:53:26,347.59472584724426,5.8m,,
42,42,0.004748994748812516,0.3945658920833043,0.8552857142857143,1744131214.552931,2025/04/09 01:53:34,355.1778438091278,5.9m,,
43,43,0.004736823324551906,0.392274583203452,0.8578571428571429,1744131224.614874,2025/04/09 01:53:44,365.23978662490845,6.1m,0.6953811163902283,0.7898571428571428
44,44,0.004724380107890106,0.36272122427395415,0.8665714285714285,1744131232.2955208,2025/04/09 01:53:52,372.92043352127075,6.2m,,
45,45,0.004711666610780113,0.35401640510559085,0.87,1744131239.8667145,2025/04/09 01:53:59,380.4916272163391,6.3m,,
46,46,0.004698684378016221,0.33862329302515304,0.8797142857142857,1744131249.8897786,2025/04/09 01:54:09,390.51469135284424,6.5m,0.7147150079863412,0.7861428571428571
47,47,0.004685434987046312,0.32199211282389506,0.8838571428571429,1744131257.6248813,2025/04/09 01:54:17,398.24979400634766,6.6m,,
48,48,0.004671920047780184,0.32281465302194867,0.8802857142857143,1744131265.2348804,2025/04/09 01:54:25,405.85979318618774,6.8m,,
49,49,0.0046581412023939325,0.3027433134487697,0.8897142857142857,1744131275.2608063,2025/04/09 01:54:35,415.8857190608978,6.9m,0.8568265951020377,0.7657142857142857
50,50,0.0046441001251304155,0.29695069422040665,0.89,1744131283.024423,2025/04/09 01:54:43,423.6493356227875,7.1m,,
51,51,0.0046297985220958154,0.2988711715766362,0.8861428571428571,1744131290.6556988,2025/04/09 01:54:50,431.28061151504517,7.2m,,
52,52,0.004615238131052336,0.2927451699461256,0.8912857142857142,1744131300.7571065,2025/04/09 01:55:00,441.38201928138733,7.4m,0.7822470646585737,0.7901428571428571
53,53,0.00460042072120705,0.2848784717832293,0.899,1744131308.4998608,2025/04/09 01:55:08,449.12477350234985,7.5m,,
54,54,0.004585348092996923,0.25452454885414666,0.9114285714285715,1744131316.0597281,2025/04/09 01:55:16,456.6846408843994,7.6m,,
55,55,0.004570022077870048,0.24258530524798802,0.9107142857142857,1744131326.086597,2025/04/09 01:55:26,466.71150970458984,7.8m,0.8260393592289516,0.7868571428571428
56,56,0.004554444538063111,0.2413703326838357,0.9127142857142857,1744131333.7566788,2025/04/09 01:55:33,474.3815915584564,7.9m,,
57,57,0.00453861736637511,0.23508376724379404,0.916,1744131341.3491445,2025/04/09 01:55:41,481.9740571975708,8.0m,,
58,58,0.004522542485937367,0.2447369021347591,0.9117142857142857,1744131351.3611426,2025/04/09 01:55:51,491.9860553741455,8.2m,0.8931138357434953,0.7665714285714286
59,59,0.00450622184997985,0.22450508425916943,0.9214285714285714,1744131359.036362,2025/04/09 01:55:59,499.66127467155457,8.3m,,
60,60,0.004489657441593844,0.21753414133616855,0.926,1744131369.0996723,2025/04/09 01:56:09,509.72458505630493,8.5m,0.9404293062346322,0.7658571428571429
61,61,0.004472851273490982,0.19651197743415832,0.9305714285714286,1744131376.8397245,2025/04/09 01:56:16,517.4646372795105,8.6m,,
62,62,0.004455805387758689,0.19635078181539264,0.9255714285714286,1744131384.4771755,2025/04/09 01:56:24,525.1020882129669,8.8m,,
63,63,0.004438521855612052,0.1980900410413742,0.9295714285714286,1744131394.53658,2025/04/09 01:56:34,535.1614928245544,8.9m,0.8235618431908743,0.7934285714285715
64,64,0.004421002777142146,0.17755032001222884,0.9321428571428572,1744131402.279004,2025/04/09 01:56:42,542.9039168357849,9.0m,,
65,65,0.0044032502810608595,0.1983171045439584,0.9307142857142857,1744131409.9143486,2025/04/09 01:56:49,550.539261341095,9.2m,,
66,66,0.004385266524442238,0.17634186792373657,0.9372857142857143,1744131419.9419792,2025/04/09 01:56:59,560.5668919086456,9.3m,0.8782453528812953,0.795
