step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.24589544711794173,0.899,1744269278.5816915,2025/04/10 16:14:38,8.294182538986206,8.3s,,
2,2,0.004999388191713108,0.1761294731412615,0.9307142857142857,1744269286.908376,2025/04/10 16:14:46,16.620867013931274,16.6s,0.14548108315467834,0.943
3,3,0.0049975530662999335,0.16516455954313278,0.9352857142857143,1744269295.9695394,2025/04/10 16:14:55,25.68203043937683,25.7s,0.2009595957994461,0.9195
4,4,0.004994495521956428,0.14468595682723182,0.945,1744269304.333084,2025/04/10 16:15:04,34.04557514190674,34.0s,,
5,5,0.0049902170551873615,0.14485292075361525,0.9458571428571428,1744269312.669811,2025/04/10 16:15:12,42.382302045822144,42.4s,0.1914214791059494,0.93
6,6,0.0049847197600738765,0.12899243417807987,0.9488571428571428,1744269321.7934158,2025/04/10 16:15:21,51.50590682029724,51.5s,0.11571371930837632,0.9555
7,7,0.0049780063272485365,0.11886595664279802,0.9565714285714285,1744269330.1958327,2025/04/10 16:15:30,59.908323764801025,59.9s,,
8,8,0.00497008004257841,0.11762282695940562,0.954,1744269338.5572224,2025/04/10 16:15:38,68.26971340179443,1.1m,0.08839922094345093,0.965
9,9,0.004960944785556815,0.10995490225723811,0.9561428571428572,1744269347.6418278,2025/04/10 16:15:47,77.354318857193,1.3m,0.14580988550186158,0.944
10,10,0.004950605027404509,0.10037358940073422,0.9612857142857143,1744269356.7233832,2025/04/10 16:15:56,86.4358742237091,1.4m,0.05520832920074463,0.98
11,11,0.004939065828881269,0.10250754674843379,0.9587142857142857,1744269365.0639138,2025/04/10 16:16:05,94.7764048576355,1.6m,,
12,12,0.00492633283780892,0.08903948334285192,0.9681428571428572,1744269373.3993883,2025/04/10 16:16:13,103.11187934875488,1.7m,0.06815947043895722,0.976
13,13,0.004912412286307026,0.08410632808719362,0.9667142857142857,1744269382.4745798,2025/04/10 16:16:22,112.18707084655762,1.9m,0.06779601341485977,0.976
14,14,0.0048973109877426015,0.08886293310778481,0.965,1744269390.8336883,2025/04/10 16:16:30,120.54617929458618,2.0m,,
15,15,0.00488103633339533,0.08695248264074326,0.9667142857142857,1744269399.1975846,2025/04/10 16:16:39,128.91007566452026,2.1m,0.04413713717460632,0.983
16,16,0.004863596288839927,0.07238867314372743,0.9727142857142858,1744269408.2789707,2025/04/10 16:16:48,137.99146175384521,2.3m,0.08008480674028397,0.9685
17,17,0.00484499939004742,0.07136903038195201,0.972,1744269416.65358,2025/04/10 16:16:56,146.36607098579407,2.4m,,
18,18,0.004825254739207242,0.06652772041729518,0.9764285714285714,1744269425.0200784,2025/04/10 16:17:05,154.73256945610046,2.6m,0.0518544542491436,0.9775
19,19,0.004804372000272197,0.0642938410469464,0.977,1744269434.324363,2025/04/10 16:17:14,164.03685402870178,2.7m,0.08060497656464577,0.969
20,20,0.0047823613942284725,0.0651636735882078,0.9755714285714285,1744269443.5144985,2025/04/10 16:17:23,173.22698950767517,2.9m,0.049332695186138156,0.9805
21,21,0.00475923369409301,0.07142132867234094,0.9727142857142858,1744269451.8997364,2025/04/10 16:17:31,181.61222743988037,3.0m,,
22,22,0.00473500021964069,0.061090419769287106,0.9745714285714285,1744269460.3393052,2025/04/10 16:17:40,190.05179619789124,3.2m,0.043014738216996196,0.9855
23,23,0.004709672831863903,0.0587591679160084,0.9782857142857143,1744269469.4279158,2025/04/10 16:17:49,199.14040684700012,3.3m,0.04471696233376861,0.984
24,24,0.004683263927167233,0.05691364315577916,0.9788571428571429,1744269477.819221,2025/04/10 16:17:57,207.5317120552063,3.5m,,
25,25,0.004655786431300071,0.05422908032579082,0.981,1744269486.198049,2025/04/10 16:18:06,215.91054010391235,3.6m,0.06288864260911942,0.9735
26,26,0.004627253793030156,0.055999569756644114,0.9788571428571429,1744269495.314092,2025/04/10 16:18:15,225.0265829563141,3.8m,0.04857970321178436,0.983
27,27,0.004597679977561123,0.052439840393407,0.9785714285714285,1744269504.4824939,2025/04/10 16:18:24,234.19498491287231,3.9m,0.060859967350959776,0.9795
28,28,0.004567079459697273,0.057458266928792,0.9785714285714285,1744269512.9717896,2025/04/10 16:18:32,242.6842806339264,4.0m,,
29,29,0.004535467216758937,0.054695651241711205,0.9782857142857143,1744269521.4434965,2025/04/10 16:18:41,251.1559875011444,4.2m,0.05800152985006571,0.978
30,30,0.004502858721251872,0.055794684834778306,0.9804285714285714,1744269530.571396,2025/04/10 16:18:50,260.28388714790344,4.3m,0.053507713973522185,0.9785
31,31,0.004469269933294297,0.045356814124754494,0.9824285714285714,1744269539.0917463,2025/04/10 16:18:59,268.80423736572266,4.5m,,
