step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.7700881560643514,0.15,0.7442333181699117,0.1722
2,0.004999999506519796,2,0.7385451594988505,0.167,0.724245598912239,0.1826
3,0.00499999802607938,3,0.7233558297157288,0.179,0.7139627575874329,0.1918
4,0.004999995558679335,4,0.7174889345963796,0.191,0.7053516909480095,0.1967
5,0.0049999921043206354,5,0.7054428160190582,0.2,0.6939287925759952,0.2004
6,0.004999987663004646,6,0.7019606828689575,0.211,0.6918063089251518,0.2065
7,0.004999982234733118,7,0.6923462450504303,0.206,0.6981568028529485,0.1992
8,0.004999975819508198,8,0.6860388467709223,0.219,0.6933231780926387,0.2135
9,0.004999968417332415,9,0.6760751803716024,0.22,0.693512404958407,0.2062
10,0.004999960028208693,10,0.6737721065680186,0.23,0.685565747320652,0.2173
11,0.004999950652140343,11,0.673842598994573,0.244,0.6808398375908534,0.2299
12,0.004999940289131068,12,0.6690845837195715,0.235,0.6825960124532382,0.2381
13,0.004999928939184958,13,0.668062667051951,0.248,0.6930724442005157,0.2298
14,0.004999916602306493,14,0.6634179304043452,0.258,0.6738170425097147,0.2313
15,0.0049999032785005455,15,0.6597699870665868,0.245,0.6760764867067337,0.2324
16,0.0049998889677723745,16,0.6559513856967291,0.26,0.6504770666360855,0.2569
17,0.004999873670127629,17,0.6544376860062281,0.271,0.6487514237562816,0.2817
18,0.00499985738557235,18,0.6489082624514898,0.268,0.6527373646696408,0.2745
19,0.004999840114112965,19,0.6482261369625727,0.269,0.6492726936936378,0.2696
20,0.004999821855756293,20,0.6494509776433309,0.247,0.6528639922539393,0.2726
21,0.004999802610509541,21,0.6402900815010071,0.294,0.639949676891168,0.2793
22,0.0049997823783803075,22,0.6406666735808054,0.262,0.6461157391468684,0.2649
23,0.00499976115937658,23,0.6343559920787811,0.282,0.6490812833110492,0.2695
24,0.0049997389535067355,24,0.6377066721518835,0.288,0.6616431693236033,0.2594
25,0.00499971576077954,25,0.6328749060630798,0.286,0.641240119934082,0.283
26,0.004999691581204151,26,0.6322748214006424,0.268,0.650532802939415,0.2604
27,0.004999666414790113,27,0.6306344916423162,0.288,0.6244325528542201,0.2987
28,0.004999640261547361,28,0.6207249710957209,0.271,0.6364601174990336,0.2948
29,0.00499961312148622,29,0.6248256514469782,0.296,0.6303061450521151,0.3078
30,0.004999584994617406,30,0.6183490057786306,0.294,0.6289948309461276,0.3041
31,0.0049995558809520215,31,0.6119232724110285,0.301,0.6198058600227038,0.3062
32,0.00499952578050156,32,0.6202628413836161,0.311,0.631833848853906,0.3074
33,0.004999494693277907,33,0.617355207602183,0.29,0.6307673176129659,0.3026
34,0.0049994626192933316,34,0.6184666554133097,0.289,0.646658808986346,0.2771
35,0.004999429558560499,35,0.6151783466339111,0.276,0.6237687816222509,0.2951
36,0.004999395511092459,36,0.609614372253418,0.301,0.6283514345685641,0.3121
37,0.004999360476902654,37,0.6149720648924509,0.274,0.6159443065524102,0.3159
38,0.0049993244560049156,38,0.6149613261222839,0.283,0.6125740130742391,0.3208
39,0.004999287448413463,39,0.618092288573583,0.3,0.6181162446737289,0.3087
40,0.004999249454142908,40,0.6081875512997309,0.306,0.6178978492816289,0.31
41,0.004999210473208248,41,0.6069551010926565,0.309,0.6163612718383471,0.3181
42,0.004999170505624873,42,0.6117134988307953,0.297,0.6158494969209035,0.3145
43,0.004999129551408563,43,0.5984201530615488,0.312,0.6151920944452286,0.3171
44,0.0049990876105754836,44,0.6064937015374502,0.326,0.6187046562631925,0.3154
45,0.004999044683142194,45,0.6036181598901749,0.308,0.6084931453069051,0.3248
46,0.00499900076912564,46,0.5985020796457926,0.296,0.6121006876230239,0.3257
47,0.0049989558685431595,47,0.6129144430160522,0.313,0.661942649881045,0.287
48,0.004998909981412477,48,0.602797786394755,0.3,0.6071674635012945,0.3266
49,0.0049988631077517096,49,0.5998900830745697,0.297,0.6093986690044403,0.333
50,0.004998815247579362,50,0.6014451930920283,0.299,0.6177257597446442,0.321
51,0.004998766400914327,51,0.6066083858410517,0.3,0.6193738927443823,0.3241
52,0.00499871656777589,52,0.5901723305384318,0.323,0.6290111680825551,0.3068
53,0.004998665748183724,53,0.5913820813099543,0.313,0.6101817091306051,0.3261
54,0.004998613942157893,54,0.592241515715917,0.324,0.6116481790939967,0.3297
55,0.004998561149718847,55,0.5964400072892507,0.311,0.6112101579705874,0.3296
56,0.004998507370887429,56,0.5989091595013937,0.316,0.6246043344338735,0.3227
57,0.004998452605684871,57,0.5897516210873922,0.321,0.6148080721497535,0.3246
58,0.00499839685413279,58,0.5910163919130961,0.316,0.611665689945221,0.3315
59,0.004998340116253199,59,0.5925727089246114,0.33,0.6060360675056775,0.3231
60,0.004998282392068496,60,0.5929321298996607,0.3,0.6087034036715825,0.3351
61,0.00499822368160147,61,0.5904953479766846,0.315,0.6006938308477402,0.3322
62,0.004998163984875298,62,0.5824843943119049,0.324,0.6195644319057465,0.3087
63,0.004998103301913549,63,0.5719350179036459,0.336,0.6016696433226267,0.327
64,0.004998041632740179,64,0.5943858474493027,0.319,0.6152057607968648,0.3326
65,0.0049979789773795325,65,0.5846823205550512,0.336,0.6031811679402987,0.3423
66,0.0049979153358563465,66,0.5853398640950521,0.341,0.6111002708474795,0.3167
67,0.004997850708195746,67,0.5862685590982437,0.325,0.6139666900038719,0.3262
68,0.004997785094423244,68,0.5812722196181616,0.344,0.6079148769378662,0.3363
69,0.004997718494564743,69,0.5803384135166804,0.314,0.6010043650865555,0.3439
70,0.004997650908646538,70,0.5737540125846863,0.334,0.6047659104069074,0.3347
71,0.004997582336695309,71,0.5962325930595398,0.315,0.6027254978815715,0.3346
72,0.004997512778738127,72,0.571001335978508,0.336,0.60473004480203,0.3341
73,0.004997442234802453,73,0.5824473152558008,0.321,0.6002457256118456,0.3357
74,0.004997370704916137,74,0.5786584218343099,0.335,0.6075044477979342,0.3356
75,0.004997298189107417,75,0.5877274423837662,0.327,0.6063777754704157,0.3276
76,0.004997224687404922,76,0.5770740260680517,0.341,0.6107632319132487,0.319
77,0.004997150199837668,77,0.5792065411806107,0.332,0.6682924131552378,0.2741
78,0.004997074726435063,78,0.5919381082057953,0.322,0.6210874895254771,0.3239
79,0.004996998267226902,79,0.5780860980351766,0.325,0.6318724875648817,0.3059
80,0.00499692082224337,80,0.5825700958569845,0.329,0.6298894589145978,0.3107
81,0.0049968423915150405,81,0.580456535021464,0.327,0.6040783236424129,0.3476
82,0.004996762975072877,82,0.5740554432074229,0.345,0.5983160267273585,0.3326
83,0.004996682572948233,83,0.5769205888112386,0.327,0.6037379662195842,0.3379
84,0.004996601185172848,84,0.5689895749092102,0.351,0.6216702297329902,0.3205
85,0.004996518811778854,85,0.5732000470161438,0.348,0.6500322500864665,0.3098
86,0.00499643545279877,86,0.5737578719854355,0.332,0.6099288910627365,0.3266
87,0.004996351108265506,87,0.5792497992515564,0.343,0.6151591117183367,0.3322
88,0.00499626577821236,88,0.562144989768664,0.356,0.6068168903390566,0.3274
