step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.2614194920063019,0.8895714285714286,0.21740305268764495,0.9205,1744267818.987185,2025/04/10 15:50:18,9.216300249099731,9.2s
