step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3541971143086751,0.744,,
2,0.0004999996915749259,2,0.28832314984003704,1.0,,
3,0.0004999987663004646,3,0.25315783166885375,1.0,,
4,0.000499997224178899,4,0.2298484025001526,1.0,,
5,0.0004999950652140343,5,0.21212888304392497,1.0,,
6,0.0004999922894111975,6,0.19760680119196575,1.0,,
7,0.0004999888967772375,7,0.18477332210540773,1.0,,
8,0.0004999848873205254,8,0.1734946362177531,1.0,,
9,0.0004999802610509541,9,0.16323159702618917,1.0,,
10,0.0004999750179799384,10,0.15379700795809428,1.0,,
11,0.0004999691581204152,11,0.14502663842837016,1.0,,
12,0.000499962681486843,12,0.13685366217295328,1.0,,
13,0.0004999555880952023,13,0.1293028600215912,1.0,,
14,0.0004999478779629953,14,0.12218910272916159,1.0,,
15,0.000499939551109246,15,0.11542680184046428,1.0,,
16,0.0004999306075545002,16,0.10920351314544678,1.0,,
17,0.0004999210473208251,17,0.1032812541325887,1.0,,
18,0.0004999108704318095,18,0.09762591091791789,1.0,,
19,0.0004999000769125642,19,0.09239239716529846,1.0,,
20,0.0004998886667897209,20,0.08741542720794677,1.0,0.44503653920491537,0.1135
21,0.0004998766400914329,21,0.08279302887121837,1.0,,
22,0.000499863996847375,22,0.0784464175303777,1.0,,
23,0.0004998507370887432,23,0.07432902232805888,1.0,,
24,0.0004998368608482545,24,0.07043107815583546,1.0,,
25,0.0004998223681601471,25,0.06674084500471751,1.0,,
26,0.0004998072590601806,26,0.06329869572321574,1.0,,
27,0.0004997915335856349,27,0.06004170489311218,1.0,,
28,0.0004997751917753111,28,0.05705346934000651,1.0,,
29,0.000499758233669531,29,0.05420511980851491,1.0,,
30,0.0004997406593101371,30,0.051499805172284446,1.0,,
31,0.0004997224687404924,31,0.04899824770291646,1.0,,
32,0.0004997036620054802,32,0.046634171605110165,1.0,,
33,0.0004996842391515043,33,0.04440048619111379,1.0,,
34,0.0004996642002264886,34,0.04230663402875264,1.0,,
35,0.0004996435452798774,35,0.04035643202066422,1.0,,
36,0.0004996222743626344,36,0.038520476659139,1.0,,
37,0.0004996003875272437,37,0.03678751045465469,1.0,,
38,0.0004995778848277087,38,0.03516621615489324,1.0,,
39,0.0004995547663195529,39,0.03360173457860947,1.0,,
40,0.0004995310320598186,40,0.03211748576164246,1.0,0.5803652959187825,0.1135
41,0.0004995066821070678,41,0.03081393899520238,1.0,,
42,0.0004994817165213816,42,0.029498180111249286,1.0,,
43,0.0004994561353643602,43,0.02826162056128184,1.0,,
44,0.0004994299386991225,44,0.027109688659509024,1.0,,
45,0.0004994031265903061,45,0.02601548626025518,1.0,,
46,0.0004993756991040673,46,0.024970519522825876,1.0,,
47,0.0004993476563080807,47,0.0239879323442777,1.0,,
48,0.000499318998271539,48,0.023064815799395243,1.0,,
49,0.0004992897250651532,49,0.02219096436103185,1.0,,
50,0.000499259836761152,50,0.021368647476037343,1.0,,
51,0.0004992293334332818,51,0.02060402564207713,1.0,,
52,0.0004991982151568064,52,0.019866084009408952,1.0,,
53,0.0004991664820085072,53,0.01916991736491521,1.0,,
54,0.0004991341340666826,54,0.018490261216958365,1.0,,
55,0.0004991011714111478,55,0.017861281484365464,1.0,,
56,0.000499067594123235,56,0.017250937203566234,1.0,,
57,0.0004990334022857929,57,0.016689638237158456,1.0,,
58,0.0004989985959831863,58,0.016127931078275044,1.0,,
59,0.0004989631753012962,59,0.015621425062417984,1.0,,
60,0.0004989271403275198,60,0.01510904362797737,1.0,0.6827702372233073,0.1135
61,0.0004988904911507698,61,0.014629932075738906,1.0,,
62,0.0004988532278614743,62,0.014173371622959773,1.0,,
63,0.0004988153505515769,63,0.013734245985746383,1.0,,
64,0.000498776859314536,64,0.013316477874914806,1.0,,
65,0.0004987377542453249,65,0.012921115150054296,1.0,,
66,0.0004986980354404314,66,0.012543984631697336,1.0,,
67,0.0004986577029978578,67,0.012176266034444173,1.0,,
68,0.0004986167570171206,68,0.011820842365423839,1.0,,
69,0.0004985751975992496,69,0.01149319913983345,1.0,,
70,0.0004985330248467886,70,0.011174981613953909,1.0,,
71,0.0004984902388637948,71,0.010860778460899988,1.0,,
72,0.0004984468397558383,72,0.010563319305578868,1.0,,
73,0.000498402827630002,73,0.010287386760115624,1.0,,
74,0.0004983582025948815,74,0.010020496055483817,1.0,,
75,0.0004983129647605847,75,0.009775564635793368,1.0,,
76,0.0004982671142387315,76,0.009519127627213795,1.0,,
77,0.0004982206511424533,77,0.009274132579565048,1.0,,
78,0.0004981735755863933,78,0.00904213813940684,1.0,,
79,0.0004981258876867058,79,0.008812940190235773,1.0,,
80,0.0004980775875610559,80,0.008594401717185974,1.0,0.7626528451283773,0.1135
81,0.0004980286753286194,81,0.008396884312232336,1.0,,
82,0.0004979791511100822,82,0.008188982024788856,1.0,,
83,0.0004979290150276406,83,0.007994456708431245,1.0,,
84,0.0004978782672050002,84,0.007804421067237854,1.0,,
85,0.0004978269077673765,85,0.007619276076555252,1.0,,
86,0.0004977749368414936,86,0.007445423533519109,1.0,,
87,0.0004977223545555846,87,0.007267214591304461,1.0,,
88,0.000497669161039391,88,0.007109679117798805,1.0,,
89,0.0004976153564241626,89,0.00695517918964227,1.0,,
90,0.000497560940842657,90,0.006805690268675486,1.0,,
91,0.0004975059144291392,91,0.006659734149773916,1.0,,
92,0.0004974502773193813,92,0.006511895537376404,1.0,,
93,0.0004973940296506625,93,0.00636828434964021,1.0,,
94,0.0004973371715617683,94,0.00623524231215318,1.0,,
95,0.0004972797031929903,95,0.006108164598544439,1.0,,
96,0.000497221624686126,96,0.005985632002353668,1.0,,
97,0.0004971629361844783,97,0.005866961156328519,1.0,,
98,0.0004971036378328555,98,0.0057415681779384616,1.0,,
99,0.00049704372977757,99,0.005624811410903931,1.0,,
100,0.0004969832121664393,100,0.0055181990762551624,1.0,0.8259020743052164,0.1135
101,0.0004969220851487843,101,0.005412347346544266,1.0,,
102,0.0004968603488754301,102,0.005301727424065272,1.0,,
103,0.0004967980034987047,103,0.005203449668983618,1.0,,
104,0.0004967350491724391,104,0.00510458035270373,1.0,,
105,0.0004966714860519669,105,0.005005690316359202,1.0,,
106,0.0004966073142941238,106,0.00492599597821633,1.0,,
107,0.0004965425340572471,107,0.0048282761027415595,1.0,,
108,0.0004964771455011757,108,0.004744037556151549,1.0,,
109,0.0004964111487872494,109,0.004659585771461328,1.0,,
110,0.0004963445440783085,110,0.004569328044851621,1.0,,
111,0.0004962773315386934,111,0.004489376311500867,1.0,,
112,0.0004962095113342444,112,0.004406455377737681,1.0,,
113,0.0004961410836323012,113,0.004330075045426687,1.0,,
114,0.0004960720486017024,114,0.004259127562244733,1.0,,
115,0.0004960024064127849,115,0.004183031025032202,1.0,,
116,0.000495932157237384,116,0.004114630286892255,1.0,,
117,0.0004958613012488324,117,0.004046770624816418,1.0,,
118,0.0004957898386219603,118,0.0039749401633938156,1.0,,
119,0.0004957177695330948,119,0.0039126550008853275,1.0,,
120,0.000495645094160059,120,0.003847004550198714,1.0,0.8769204481760661,0.1135
121,0.0004955718126821723,121,0.0037824839105208715,1.0,,
122,0.0004954979252802492,122,0.003721461770435174,1.0,,
123,0.0004954234321365999,123,0.003661522567272186,1.0,,
124,0.0004953483334350284,124,0.003602458134293556,1.0,,
125,0.0004952726293608336,125,0.003547506789366404,1.0,,
126,0.0004951963201008077,126,0.003492994156976541,1.0,,
127,0.0004951194058432361,127,0.003434796174367269,1.0,,
128,0.0004950418867778973,128,0.0033834558551510173,1.0,,
129,0.0004949637630960617,129,0.003328622711201509,1.0,,
130,0.0004948850349904918,130,0.0032763265669345856,1.0,,
