step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.0924396905899048,0.624,1744319316.609866,2025/04/11 06:08:36,1.0658564567565918,1.1s,,
2,2,0.004999999228937196,0.3810096595287323,0.852,1744319317.230369,2025/04/11 06:08:37,1.6863596439361572,1.7s,,
3,3,0.004999996915749259,0.3243246474266052,0.882,1744319317.840173,2025/04/11 06:08:37,2.296163558959961,2.3s,,
4,4,0.004999993060437617,0.2685159285068512,0.892,1744319318.4622147,2025/04/11 06:08:38,2.9182052612304688,2.9s,,
5,5,0.004999987663004646,0.24837663316726685,0.898,1744319319.0974755,2025/04/11 06:08:39,3.5534660816192627,3.6s,,
6,6,0.0049999807234536765,0.24963009858131407,0.888,1744319319.7655392,2025/04/11 06:08:39,4.221529722213745,4.2s,,
7,7,0.004999972241788991,0.2314742786884308,0.908,1744319320.41239,2025/04/11 06:08:40,4.868380546569824,4.9s,,
8,8,0.004999962218015818,0.20925900650024415,0.904,1744319321.0443606,2025/04/11 06:08:41,5.500351190567017,5.5s,,
9,9,0.004999950652140343,0.21934706401824952,0.9,1744319321.6649268,2025/04/11 06:08:41,6.120917320251465,6.1s,,
10,10,0.0049999375441697,0.19726394712924958,0.916,1744319322.2818813,2025/04/11 06:08:42,6.737871885299683,6.7s,,
11,11,0.004999922894111975,0.1734642264842987,0.936,1744319322.908636,2025/04/11 06:08:42,7.36462664604187,7.4s,,
12,12,0.004999906701976204,0.17869503927230834,0.924,1744319323.5251265,2025/04/11 06:08:43,7.981117010116577,8.0s,,
13,13,0.004999888967772375,0.16731706738471985,0.942,1744319324.1522222,2025/04/11 06:08:44,8.60821270942688,8.6s,,
14,14,0.0049998696915114285,0.1479035677909851,0.95,1744319324.7658646,2025/04/11 06:08:44,9.221855163574219,9.2s,,
15,15,0.004999848873205255,0.14161491525173187,0.94,1744319325.3815708,2025/04/11 06:08:45,9.83756136894226,9.8s,,
16,16,0.004999826512866694,0.14822666585445404,0.946,1744319325.9987237,2025/04/11 06:08:45,10.454714298248291,10.5s,,
17,17,0.004999802610509542,0.14225708270072937,0.95,1744319326.6225307,2025/04/11 06:08:46,11.078521251678467,11.1s,,
18,18,0.00499977716614854,0.15275690937042236,0.954,1744319327.2637026,2025/04/11 06:08:47,11.719693183898926,11.7s,,
19,19,0.0049997501797993844,0.11866039431095124,0.96,1744319327.8852203,2025/04/11 06:08:47,12.341210842132568,12.3s,,
20,20,0.004999721651478723,0.13707664346694945,0.942,1744319328.5182955,2025/04/11 06:08:48,12.974286079406738,13.0s,,
21,21,0.004999691581204152,0.11352861994504929,0.958,1744319329.1525092,2025/04/11 06:08:49,13.608499765396118,13.6s,,
22,22,0.004999659968994222,0.12256606858968734,0.96,1744319329.783712,2025/04/11 06:08:49,14.239702463150024,14.2s,,
23,23,0.004999626814868431,0.10384964501857757,0.96,1744319330.406534,2025/04/11 06:08:50,14.862524509429932,14.9s,,
24,24,0.00499959211884723,0.09553337442874908,0.96,1744319331.031092,2025/04/11 06:08:51,15.487082481384277,15.5s,,
25,25,0.004999555880952024,0.11495726037025451,0.96,1744319331.645958,2025/04/11 06:08:51,16.101948499679565,16.1s,,
26,26,0.004999518101205164,0.11651810669898986,0.95,1744319332.261784,2025/04/11 06:08:52,16.717774629592896,16.7s,,
27,27,0.004999478779629954,0.1257294441461563,0.962,1744319332.8778658,2025/04/11 06:08:52,17.333856344223022,17.3s,,
28,28,0.004999437916250651,0.12022358763217926,0.952,1744319333.4976397,2025/04/11 06:08:53,17.953630208969116,18.0s,,
29,29,0.004999395511092462,0.13126104938983918,0.952,1744319334.1134663,2025/04/11 06:08:54,18.569456815719604,18.6s,,
30,30,0.004999351564181543,0.09615719306468963,0.964,1744319334.737607,2025/04/11 06:08:54,19.193597555160522,19.2s,,
31,31,0.004999306075545003,0.08639931493997574,0.964,1744319335.362076,2025/04/11 06:08:55,19.818066596984863,19.8s,,
32,32,0.0049992590452109026,0.11633839625120163,0.96,1744319335.9948635,2025/04/11 06:08:55,20.450854063034058,20.5s,,
33,33,0.004999210473208252,0.0964524222612381,0.966,1744319336.6307929,2025/04/11 06:08:56,21.086783409118652,21.1s,,
34,34,0.004999160359567012,0.11216261267662048,0.962,1744319337.2657163,2025/04/11 06:08:57,21.721706867218018,21.7s,,
35,35,0.004999108704318096,0.10633282262086868,0.962,1744319337.8844893,2025/04/11 06:08:57,22.340479850769043,22.3s,,
36,36,0.004999055507493369,0.09495579501986504,0.96,1744319338.5112243,2025/04/11 06:08:58,22.967214822769165,23.0s,,
37,37,0.004999000769125643,0.06707085812091827,0.972,1744319339.1300354,2025/04/11 06:08:59,23.586025953292847,23.6s,,
38,38,0.004998944489248685,0.07861503317952157,0.964,1744319339.7493763,2025/04/11 06:08:59,24.205366849899292,24.2s,,
39,39,0.00499888666789721,0.10335565865039825,0.95,1744319340.3679528,2025/04/11 06:09:00,24.823943376541138,24.8s,,
40,40,0.004998827305106886,0.12080857908725738,0.956,1744319341.7245243,2025/04/11 06:09:01,26.180514812469482,26.2s,0.6895548081398011,0.885
