step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.9057662353515625,0.2872,1744123017.075176,2025/04/08 23:36:57,6.044349908828735,6.0s,,
2,2,0.004999922894111975,1.6560722284317018,0.3762,1744123022.5050888,2025/04/08 23:37:02,11.474262714385986,11.5s,,
3,3,0.004999691581204152,1.560774893951416,0.4252,1744123027.953964,2025/04/08 23:37:07,16.9231379032135,16.9s,,
4,4,0.004999306075545002,1.4804040672302246,0.4594,1744123036.910975,2025/04/08 23:37:16,25.880148887634277,25.9s,1.4661723457336426,0.4607
5,5,0.0049987664009143295,1.4305773229599,0.4748,1744123042.4392204,2025/04/08 23:37:22,31.40839433670044,31.4s,,
6,6,0.004998072590601808,1.4314291437149047,0.4628,1744123047.8911579,2025/04/08 23:37:27,36.860331773757935,36.9s,,
7,7,0.004997224687404926,1.381087439918518,0.4964,1744123053.3620522,2025/04/08 23:37:33,42.331226110458374,42.3s,,
8,8,0.004996222743626346,1.346227075958252,0.5044,1744123062.2614236,2025/04/08 23:37:42,51.230597496032715,51.2s,1.5176543192863465,0.479
9,9,0.00499506682107068,1.3328781658172608,0.512,1744123067.7442627,2025/04/08 23:37:47,56.71343660354614,56.7s,,
10,10,0.004993756991040676,1.3032811052322388,0.5288,1744123073.1747239,2025/04/08 23:37:53,62.14389777183533,1.0m,,
11,11,0.004992293334332821,1.295322360420227,0.5262,1744123078.6090841,2025/04/08 23:37:58,67.57825803756714,1.1m,,
12,12,0.004990675941232354,1.246414153289795,0.5476,1744123087.5428839,2025/04/08 23:38:07,76.51205778121948,1.3m,1.2615274615287781,0.5407
13,13,0.004988904911507701,1.2360261499404908,0.5532,1744123093.025352,2025/04/08 23:38:13,81.99452590942383,1.4m,,
14,14,0.004986980354404317,1.2125019874572753,0.557,1744123098.4602427,2025/04/08 23:38:18,87.42941665649414,1.5m,,
15,15,0.00498490238863795,1.192805265903473,0.5714,1744123103.9041953,2025/04/08 23:38:23,92.87336921691895,1.5m,,
16,16,0.0049826711423873165,1.14946362991333,0.5828,1744123112.8234487,2025/04/08 23:38:32,101.79262256622314,1.7m,1.3314920337677,0.5397
17,17,0.004980286753286195,1.1592404504776002,0.579,1744123118.3148549,2025/04/08 23:38:38,107.28402876853943,1.8m,,
18,18,0.004977749368414937,1.1223595308303833,0.594,1744123123.7479165,2025/04/08 23:38:43,112.71709036827087,1.9m,,
19,19,0.0049750591442913935,1.1225228610992433,0.5946,1744123129.174413,2025/04/08 23:38:49,118.14358687400818,2.0m,,
20,20,0.004972216246861261,1.1122374490737914,0.5936,1744123138.105056,2025/04/08 23:38:58,127.07422995567322,2.1m,1.212525722503662,0.5774
21,21,0.004969220851487844,1.0768294898986817,0.616,1744123143.5849922,2025/04/08 23:39:03,132.5541660785675,2.2m,,
22,22,0.004966073142941238,1.0519759586334227,0.6206,1744123149.0226986,2025/04/08 23:39:09,137.991872549057,2.3m,,
23,23,0.004962773315386935,1.0656724082946778,0.6224,1744123154.4811366,2025/04/08 23:39:14,143.4503104686737,2.4m,,
24,24,0.00495932157237384,1.1003200022697448,0.6062,1744123163.4175372,2025/04/08 23:39:23,152.38671112060547,2.5m,1.2835479035377502,0.5615
25,25,0.004955718126821723,1.0263611583709717,0.6346,1744123168.9188738,2025/04/08 23:39:28,157.8880476951599,2.6m,,
26,26,0.004951963201008077,1.0530743007659913,0.6192,1744123174.365221,2025/04/08 23:39:34,163.3343949317932,2.7m,,
27,27,0.004948057026554415,1.0292388570785522,0.6344,1744123179.7929764,2025/04/08 23:39:39,168.76215028762817,2.8m,,
28,28,0.004943999844411978,0.9988737060546875,0.6388,1744123188.6919637,2025/04/08 23:39:48,177.66113758087158,3.0m,1.204132650566101,0.5839
29,29,0.004939791904846869,0.9957686599731446,0.6456,1744123194.1948946,2025/04/08 23:39:54,183.16406846046448,3.1m,,
30,30,0.0049354334674246245,0.9853833486557007,0.6454,1744123199.6461518,2025/04/08 23:39:59,188.6153256893158,3.1m,,
31,31,0.004930924800994192,0.9492064056396484,0.6602,1744123205.0804012,2025/04/08 23:40:05,194.04957509040833,3.2m,,
32,32,0.004926266183671356,0.9373039304733276,0.6714,1744123213.9909048,2025/04/08 23:40:13,202.96007871627808,3.4m,1.1703050411224365,0.5886
33,33,0.004921457902821578,0.9449869979858398,0.659,1744123219.5095642,2025/04/08 23:40:19,208.4787380695343,3.5m,,
34,34,0.004916500255042268,0.9447980054855347,0.6654,1744123224.9715588,2025/04/08 23:40:24,213.94073271751404,3.6m,,
35,35,0.004911393546144495,0.9129642586708069,0.6792,1744123230.4193795,2025/04/08 23:40:30,219.3885533809662,3.7m,,
36,36,0.004906138091134118,0.8839125949859619,0.687,1744123239.376837,2025/04/08 23:40:39,228.34601092338562,3.8m,1.1503745838165282,0.6091
37,37,0.004900734214192357,0.9081923957824707,0.6788,1744123244.8768086,2025/04/08 23:40:44,233.8459825515747,3.9m,,
38,38,0.004895182248655797,0.88556565284729,0.686,1744123250.3182585,2025/04/08 23:40:50,239.28743243217468,4.0m,,
39,39,0.004889482536995824,0.8993851978302002,0.6822,1744123255.7533522,2025/04/08 23:40:55,244.7225260734558,4.1m,,
40,40,0.004883635430797502,0.8850462610244751,0.6884,1744123264.6994174,2025/04/08 23:41:04,253.66859126091003,4.2m,1.1123436846733092,0.619
41,41,0.004877641290737883,0.8705368147850037,0.6836,1744123270.2015982,2025/04/08 23:41:10,259.1707720756531,4.3m,,
42,42,0.00487150048656376,0.8345368631362915,0.6986,1744123275.6468,2025/04/08 23:41:15,264.6159739494324,4.4m,,
43,43,0.0048652133970688615,0.8389250413894653,0.699,1744123281.0979042,2025/04/08 23:41:21,270.0670781135559,4.5m,,
44,44,0.004858780410070483,0.8691308135986329,0.6824,1744123290.0220025,2025/04/08 23:41:30,278.99117636680603,4.6m,1.0824199571609496,0.6286
45,45,0.0048522019223855625,0.8754648872375488,0.687,1744123295.5732236,2025/04/08 23:41:35,284.5423974990845,4.7m,,
46,46,0.0048454783398062095,0.841392385482788,0.6954,1744123301.0446756,2025/04/08 23:41:41,290.01384949684143,4.8m,,
47,47,0.004838610077074668,0.830492205619812,0.7038,1744123306.4785383,2025/04/08 23:41:46,295.44771218299866,4.9m,,
48,48,0.004831597557857735,0.7943685806274414,0.7238,1744123315.4425018,2025/04/08 23:41:55,304.4116756916046,5.1m,1.149019613456726,0.62
49,49,0.004824441214720628,0.8246386896133423,0.7044,1744123320.931582,2025/04/08 23:42:00,309.9007558822632,5.2m,,
50,50,0.0048171414891003015,0.8093036281585694,0.7096,1744123326.3979366,2025/04/08 23:42:06,315.36711049079895,5.3m,,
51,51,0.004809698831278217,0.791828611946106,0.72,1744123331.8917944,2025/04/08 23:42:11,320.86096835136414,5.3m,,
52,52,0.004802113700352566,0.7772597074508667,0.7272,1744123340.828171,2025/04/08 23:42:20,329.7973449230194,5.5m,1.0753169502258302,0.643
53,53,0.0047943865642099525,0.787363707447052,0.7248,1744123346.3835766,2025/04/08 23:42:26,335.35275053977966,5.6m,,
54,54,0.004786517899496534,0.7464796724319458,0.7278,1744123351.8461077,2025/04/08 23:42:31,340.8152816295624,5.7m,,
55,55,0.004778508191588613,0.7476625743865967,0.7374,1744123357.3047795,2025/04/08 23:42:37,346.2739534378052,5.8m,,
56,56,0.0047703579345627035,0.7448903163909912,0.7368,1744123366.248505,2025/04/08 23:42:46,355.2176790237427,5.9m,1.0990331426620483,0.6366
57,57,0.004762067631165049,0.721601283454895,0.7412,1744123371.738009,2025/04/08 23:42:51,360.7071828842163,6.0m,,
58,58,0.004753637792780614,0.6894212423324585,0.75,1744123377.1748912,2025/04/08 23:42:57,366.14406514167786,6.1m,,
59,59,0.00474506893940154,0.7014996266365051,0.747,1744123382.6367328,2025/04/08 23:43:02,371.6059067249298,6.2m,,
60,60,0.004736361599595063,0.6978518283843994,0.7568,1744123391.626666,2025/04/08 23:43:11,380.5958399772644,6.3m,1.0800991495132446,0.6549
61,61,0.00472751631047092,0.7039730365276337,0.7482,1744123397.146534,2025/04/08 23:43:17,386.1157078742981,6.4m,,
62,62,0.004718533617648209,0.6814544622421265,0.7538,1744123402.6150994,2025/04/08 23:43:22,391.58427333831787,6.5m,,
63,63,0.0047094140752217345,0.6574820499420166,0.772,1744123408.092778,2025/04/08 23:43:28,397.06195187568665,6.6m,,
64,64,0.004700158245727831,0.6642920819282532,0.7712,1744123417.0342617,2025/04/08 23:43:37,406.00343561172485,6.8m,1.1559966184616088,0.6344
65,65,0.004690766700109659,0.6448542452335357,0.7614,1744123422.5124373,2025/04/08 23:43:42,411.48161125183105,6.9m,,
66,66,0.004681240017681994,0.6556244422912597,0.762,1744123427.9437084,2025/04/08 23:43:47,416.91288232803345,6.9m,,
67,67,0.0046715787860954795,0.6921445804595947,0.7568,1744123433.3896601,2025/04/08 23:43:53,422.358834028244,7.0m,,
68,68,0.004661783601300389,0.6294906339645385,0.7776,1744123442.3088956,2025/04/08 23:44:02,431.2780694961548,7.2m,1.0783627484321594,0.6518
69,69,0.00465185506750986,0.6254671457290649,0.781,1744123447.836864,2025/04/08 23:44:07,436.80603790283203,7.3m,,
70,70,0.004641793797162626,0.6511940580368042,0.7678,1744123453.3291183,2025/04/08 23:44:13,442.2982921600342,7.4m,,
71,71,0.004631600410885232,0.6264239803314209,0.7726,1744123458.7767563,2025/04/08 23:44:18,447.74593019485474,7.5m,,
72,72,0.0046212755374537605,0.5991241711616516,0.7908,1744123467.728058,2025/04/08 23:44:27,456.69723200798035,7.6m,1.1032725325584412,0.6509
73,73,0.0046108198137550386,0.5940705675125122,0.7882,1744123473.3057551,2025/04/08 23:44:33,462.27492904663086,7.7m,,
74,74,0.004600233884747356,0.6435100776672363,0.769,1744123478.8242779,2025/04/08 23:44:38,467.79345178604126,7.8m,,
75,75,0.004589518403420677,0.6118456726074218,0.7872,1744123484.3441591,2025/04/08 23:44:44,473.3133330345154,7.9m,,
76,76,0.004578674030756364,0.6136746870040893,0.7762,1744123493.3461785,2025/04/08 23:44:53,482.31535243988037,8.0m,1.1494463518142701,0.6455
77,77,0.004567701435686405,0.6415941408157348,0.7676,1744123498.8628392,2025/04/08 23:44:58,487.832013130188,8.1m,,
78,78,0.004556601295052151,0.5852374990463257,0.792,1744123504.3502467,2025/04/08 23:45:04,493.3194205760956,8.2m,,
79,79,0.004545374293562559,0.5775959497451782,0.7946,1744123509.883748,2025/04/08 23:45:09,498.85292196273804,8.3m,,
