step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.28708631184895833,0.4084,,
2,0.0004999691581204152,2,0.23051932169596354,0.5304,0.24743081569671632,0.457
3,0.0004998766400914329,3,0.2071096523920695,0.5752,,
4,0.0004997224687404926,4,0.191787584622701,0.6038,0.19344264237085979,0.595
5,0.0004995066821070679,5,0.1881113602956136,0.6158,,
6,0.000499229333433282,6,0.17476231927871705,0.6382,0.18868652264277141,0.606
7,0.00049889049115077,7,0.16859383923212687,0.654,,
8,0.0004984902388637949,8,0.1606349531809489,0.6726,0.19405748081207275,0.604
9,0.0004980286753286195,9,0.15758733615875245,0.674,,
10,0.0004975059144291394,10,0.15548986282348634,0.679,0.16689753866195678,0.654
11,0.0004969220851487844,11,0.14709188938140869,0.7002,,
12,0.0004962773315386935,12,0.14649077440897623,0.6994,0.1744965937137604,0.632
13,0.0004955718126821722,13,0.14106402209599814,0.7084,,
14,0.0004948057026554414,14,0.13791425129572552,0.7136,0.16534344998995462,0.661
15,0.0004939791904846868,15,0.13446636304855347,0.721,,
16,0.0004930924800994191,16,0.13569457500775656,0.7158,0.18422308540344237,0.608
17,0.0004921457902821577,17,0.13368745180765787,0.725,,
18,0.0004911393546144495,18,0.13370562804539998,0.7262,0.15806271521250406,0.672
19,0.0004900734214192357,19,0.12576875960032144,0.7426,,
20,0.0004889482536995824,20,0.1259995183944702,0.7416,0.16249980680147807,0.664
21,0.0004877641290737883,21,0.12147986793518066,0.7452,,
22,0.00048652133970688617,22,0.12055643091201783,0.7502,0.15017051815986635,0.692
23,0.0004852201922385562,23,0.12257725343704223,0.7398,,
24,0.0004838610077074667,24,0.11704687950611115,0.7576,0.14271675523122151,0.7
25,0.00048244412147206266,25,0.1125988630771637,0.7694,,
26,0.0004809698831278215,26,0.11035531368255615,0.7738,0.1555606737136841,0.671
27,0.00047943865642099503,27,0.11200955696105958,0.7658,,
28,0.00047785081915886106,28,0.11310237930615744,0.7586,0.13330249452590942,0.715
29,0.0004762067631165046,29,0.11193009834289551,0.7686,,
30,0.00047450689394015364,30,0.10571595511436463,0.7782,0.1296564444700877,0.73
31,0.0004727516310470917,31,0.10137786432902018,0.7932,,
32,0.00047094140752217313,32,0.10477637151082357,0.7822,0.12820348970095316,0.735
33,0.00046907667001096557,33,0.10173065756162007,0.7864,,
34,0.00046715787860954753,34,0.10260841798782348,0.7886,0.1288556010723114,0.73
35,0.00046518550675098564,35,0.09651318591435751,0.8036,,
36,0.0004631600410885228,36,0.09703396121660868,0.7988,0.12237736733754476,0.747
37,0.0004610819813755035,37,0.09547920090357463,0.7964,,
38,0.00045895184034206734,38,0.09834583172798157,0.8008,0.13071217068036398,0.725
39,0.00045677014356864016,39,0.09546929171880086,0.7996,,
40,0.0004545374293562556,40,0.09219884219169616,0.8058,0.12354418428738911,0.755
41,0.0004522542485937366,41,0.09245472443898518,0.8104,,
42,0.0004499211646217724,42,0.08774741547902425,0.8214,0.11844401756922404,0.752
43,0.0004475387530939223,43,0.09206827205022176,0.8114,,
44,0.00044510760183458215,44,0.09314869422912597,0.804,0.11723657631874085,0.767
45,0.000442628310693947,45,0.09337826614379882,0.8032,,
46,0.00044010149140000747,46,0.0899597997824351,0.8114,0.12162650767962138,0.745
47,0.0004375277674076146,47,0.08595710832277934,0.822,,
48,0.00043490777374465206,48,0.08652430117925008,0.8156,0.11449219632148742,0.76
49,0.00043224215685535255,49,0.09263264470100403,0.8058,,
50,0.0004295315744407969,50,0.08672564131418864,0.8148,0.11078491512934367,0.777
51,0.00042677669529663653,51,0.08109345946311951,0.8384,,
52,0.0004239781991480782,52,0.07948343261082967,0.831,0.1198165754477183,0.736
53,0.00042113677648217187,53,0.08451047468185424,0.8288,,
54,0.000418253128377443,54,0.08168894055684407,0.8244,0.11496564467748006,0.777
55,0.00041532796633091264,55,0.08075733903249105,0.8318,,
56,0.0004123620120825456,56,0.07858353045781453,0.8352,0.11194545968373616,0.78
57,0.0004093559974371721,57,0.0776529920299848,0.8418,,
58,0.000406310664083926,58,0.07530365705887476,0.8396,0.1160088320573171,0.77
59,0.0004032267634132438,59,0.07428242514928182,0.846,,
60,0.00040010505633147073,60,0.0773652916431427,0.8336,0.11194711430867513,0.776
61,0.000396946313073118,61,0.07462557247479756,0.8456,,
62,0.0003937513130108194,62,0.07989424977302552,0.8344,0.10860035347938538,0.769
63,0.00039052084446303243,63,0.07608855341275533,0.8436,,
64,0.0003872557044995327,64,0.07410766730308532,0.8426,0.10801576956113179,0.786
65,0.0003839566987447489,65,0.0763966630935669,0.8402,,
66,0.00038062464117898695,66,0.07529737377166748,0.8376,0.10604072729746501,0.783
67,0.0003772603539375926,67,0.07195264050165812,0.8498,,
68,0.0003738646671081017,68,0.07372667452494304,0.845,0.10018299889564514,0.788
69,0.00037043841852542857,69,0.07046257197062175,0.8522,,
70,0.00036698245356514314,70,0.06630400263468425,0.8604,0.09935187753041586,0.792
71,0.00036349762493488645,71,0.06717033255894979,0.863,,
72,0.0003599847924639785,72,0.073723344151179,0.8418,0.10612818241119384,0.78
73,0.0003564448228912679,73,0.06895356698036194,0.8552,,
74,0.00035287858965127696,74,0.06748561592102051,0.8556,0.10096701606114705,0.782
75,0.0003492869726586949,75,0.06741989310582479,0.8618,,
76,0.0003456708580912722,76,0.06278933442433675,0.8664,0.09816075507799785,0.788
77,0.00034203113817116924,77,0.06094524227778117,0.8752,,
78,0.000338368710944814,78,0.06604872317314148,0.864,0.09437794017791748,0.793
79,0.0003346844800613226,79,0.06128068558176358,0.8716,,
