step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
42,0.00008998423292435457,42,0.21280030948185635,0.9787759271344664,0.6031033284104131,1.3882267487299287,0.9837776517300056,0.6049362800744256
43,0.00008950775061878454,43,0.1870281452329608,0.9797406577192634,0.603954232666565,2.034439881197512,0.9867271695972774,0.624576162264545
44,0.00008902152036691652,44,0.17487079273247946,0.9807053883040604,0.6110853841803873,1.8582742331856972,0.9879750425411231,0.6247862366438687
45,0.0000885256621387895,45,0.1704300285422416,0.9809607581647419,0.6130765208515611,2.004849540336999,0.9857061826432217,0.6124679169343449
46,0.0000880202982800016,46,0.1557152016053009,0.9811593791674943,0.6147937073160301,1.1274768964039352,0.9859330686330119,0.6220470212179959
47,0.00008750555348152302,47,0.1865419205279744,0.9802797718695911,0.606351087191393,1.6966764710366016,0.9852524106636416,0.6133788730912642
48,0.00008698155474893052,48,0.21580956167729676,0.9807621371619896,0.6071158673577545,1.7491999459635177,0.9865002836074872,0.6167224861936577
49,0.00008644843137107061,49,0.19418423576908087,0.9794285390006526,0.6013469069907831,1.4932944127868266,0.9868406125921725,0.6082188954960014
50,0.00008590631488815948,50,0.17072577497117775,0.9799392787220157,0.6114347690073286,1.9219182646382755,0.9885422575155984,0.6465904615558741
51,0.0000853553390593274,51,0.1664822220234048,0.9829469681922651,0.623834523781292,1.6911786794493433,0.9846851956891662,0.6068474082146549
52,0.00008479563982961574,52,0.18115355715494275,0.9825497261867605,0.619670480978243,1.9586124971923136,0.9867271695972774,0.6373062837179339
53,0.00008422735529643446,53,0.1518019587370211,0.983996822063956,0.6315711472602814,1.6548942679954535,0.9891094724900737,0.6461722013232042
54,0.00008365062567548869,54,0.14350233817915367,0.9834293334846637,0.6263570119823696,0.9600837968725139,0.9897901304594441,0.6660620282689457
55,0.00008306559326618262,55,0.1588400248282208,0.9825497261867605,0.6221173317262912,1.6859452663178613,0.9887691435053886,0.6541311283606618
56,0.0000824724024165092,56,0.16328673426762574,0.983173963623982,0.624053988483322,1.7052337912355575,0.9876347135564378,0.6292420556794397
57,0.00008187119948743451,57,0.1702413057061048,0.9816701188888574,0.6136174211953238,1.7506596550167925,0.9914917753828701,0.6624673330772183
58,0.00008126213281678529,58,0.16205700510047377,0.9844791873563544,0.6266410275503838,1.9703756695485426,0.9865002836074872,0.6305437746958449
59,0.00008064535268264886,59,0.14099643719073535,0.9845926850722129,0.6308479709355227,1.5694934547251758,0.9900170164492342,0.6645446673352308
60,0.00008002101126629424,60,0.1479754544658414,0.9853304202252929,0.6387634703152605,1.644071594430044,0.9911514463981849,0.6720910343217099
61,0.0000793892626146237,61,0.14713431616738074,0.9829753426212298,0.6190897830758866,1.5671520307871407,0.987861599546228,0.6731100028487071
62,0.00007875026260216396,62,0.14337756082039702,0.9832590869108759,0.6247497948364262,1.7403341431510901,0.9892229154849688,0.6489167914919909
63,0.00007810416889260657,63,0.160684984690539,0.9835995800584513,0.6249990822210396,1.918922429429964,0.9874078275666478,0.619910238102662
64,0.00007745114089990662,64,0.13144890083419652,0.9841670686377436,0.6318173463911373,1.963944403409231,0.9894498014747589,0.6397910401843987
65,0.00007679133974894986,65,0.1316708636899584,0.984876429361859,0.631533440153854,1.8984447494360512,0.9917186613726603,0.6619733626665322
66,0.00007612492823579748,66,0.13635434835301055,0.9863802740969838,0.6481497882062833,1.947152015398628,0.9893363584798639,0.6736275374181566
67,0.0000754520707875186,67,0.1417611629695518,0.9862667763811254,0.643749411749846,1.6418824556938167,0.9909245604083948,0.6674668786324537
68,0.00007477293342162041,68,0.13581510491355664,0.9850750503646114,0.6349391748886342,1.6531328880103962,0.99126488939308,0.7129296642106817
69,0.00007408768370508579,69,0.11286569493205845,0.9874585023976392,0.6567947522566567,1.69865391735184,0.9920589903573455,0.6944847492330073
70,0.00007339649071302871,70,0.15987046696952822,0.9844508129273898,0.6330463780661544,1.607610545693239,0.9879750425411231,0.6299850111075566
71,0.00007269952498697738,71,0.12168686967670243,0.9844791873563544,0.6347022828317169,1.0245000843425671,0.9863868406125922,0.6346500202117873
72,0.00007199695849279579,72,0.13112770280272323,0.9860397809494084,0.6456844898013484,1.113110903948461,0.9879750425411231,0.6518725207380464
73,0.00007128896457825367,73,0.11455483068382923,0.9861249042363023,0.6419214588300503,1.6006179568941492,0.9897901304594441,0.6543431891044416
74,0.00007057571793025548,74,0.10977025691359484,0.9863518996680192,0.6433428313431292,1.672432045844794,0.9883153715258083,0.638129546602623
75,0.00006985739453173907,75,0.15967792834104286,0.9868910138183469,0.6473119501184964,1.8608412718610607,0.9902439024390244,0.667789035342767
76,0.00006913417161825454,76,0.11305062904384429,0.9869193882473115,0.6605947859629027,1.6204982760382929,0.991378332387975,0.6786621232482857
77,0.00006840622763423395,77,0.10259189954245229,0.9878841188321085,0.6707710180089821,1.862934324360002,0.9903573454339194,0.6687859268137396
78,0.0000676737421889629,78,0.10741076832566106,0.9875720001134977,0.6603526548619103,2.124885663516942,0.9916052183777652,0.6645840568807037
79,0.00006693689601226463,79,0.11987070113084773,0.9874301279686746,0.648276845348976,1.891761234654531,0.989563244469654,0.6505893346367875
80,0.00006619587090990752,80,0.10462891268949139,0.9868058905314531,0.6606827390575765,1.5750047631785737,0.9883153715258083,0.652365917612466
81,0.00006545084971874741,81,0.08935919398829259,0.9880827398348608,0.6654312553529956,1.6422299230751232,0.9914917753828701,0.6711091146713645
82,0.00006470201626161524,82,0.09147344733297265,0.9885083562693301,0.672720851511169,1.7852818372232022,0.9904707884288145,0.6646560918188148
83,0.00006394955530196151,83,0.10343675691894129,0.9887921005589763,0.6706281545157229,1.5608076567820237,0.991378332387975,0.6790377297865925
84,0.00006319365249826868,84,0.08704030043120888,0.9891893425644809,0.6678063334669332,1.7097334363923042,0.9923993193420306,0.706781627461872
85,0.00006243449435824277,85,0.08876414069280592,0.9879692421190024,0.6743013210832969,1.6239107062937654,0.9923993193420306,0.6960027185373155
86,0.00006167226819279531,86,0.09714257239799029,0.9881111142638255,0.6632433133075707,1.4976968179777543,0.9870674985819625,0.6503969251289552
87,0.000060907162069827175,87,0.08154980134295778,0.9891893425644809,0.6824091201192669,1.4687069807617892,0.9882019285309133,0.6384576523454203
88,0.000060139364767825674,88,0.09759778087324,0.9875720001134977,0.6853998185090857,1.6724964079198281,0.9903573454339194,0.6630183249611191
89,0.000059369065729286285,89,0.0856555659576878,0.9888204749879409,0.6737753947873764,1.30997897918699,0.9874078275666478,0.6826161160782258
90,0.00005859645501397051,90,0.10274339583222097,0.9900405754334194,0.6904151906758577,1.69563193455068,0.9920589903573455,0.7115711947235238
91,0.000057821723252011586,91,0.09605093792685923,0.9876571234003916,0.652598655972411,1.3621044379706013,0.9893363584798639,0.669447366133058
92,0.00005704506159687918,92,0.10815368281930049,0.9874301279686746,0.6594950822184236,1.1642233781089717,0.9903573454339194,0.6839295035145293
93,0.000056266661678215264,93,0.09825523535720766,0.9887069772720825,0.6686535513624136,1.1237252983124637,0.9921724333522405,0.6960533611764094
94,0.00005548671555455231,94,0.08794269562107941,0.9886786028431178,0.6739253611291416,1.8383049404188374,0.9901304594441294,0.6828122921800818
95,0.00005470541566592576,95,0.06989711854926407,0.9893879635672332,0.7384148645230744,1.3503630719719728,0.9917186613726603,0.721902655768532
96,0.00005392295478639229,96,0.10494113320541468,0.9888488494169055,0.6863117979725786,1.6527565106225501,0.9886557005104935,0.636598846487404
97,0.00005313952597646572,97,0.08037717172008867,0.9894163379961979,0.6696270266798,1.317845531910979,0.9897901304594441,0.652728073956426
98,0.00005235532253548217,98,0.0747392063477529,0.9889907215617286,0.6726734147341185,1.6265664840168867,0.991378332387975,0.6668910522205527
99,0.000051570537953906453,99,0.09309626043982766,0.9886502284141532,0.6627566366919814,1.5941622523010892,0.9886557005104935,0.643463344703149
100,0.000050785365865591074,100,0.0839431630052442,0.9892177169934455,0.6812126075346797,1.1218669077448054,0.9920589903573455,0.6836926037476106
101,0.000050000000000000036,101,0.06854819975580052,0.9898419544306671,0.7182501316844999,1.9244405629812733,0.9921724333522405,0.7037934308443164
102,0.00004921463413440901,102,0.08519168421818471,0.9893028402803393,0.7121866185014737,1.8527142806818588,0.9918321043675553,0.7132736437664511
103,0.00004842946204609362,103,0.08209286388558913,0.9904094430099595,0.6828555243973584,1.4728523962077131,0.9914917753828701,0.6946411670775864
104,0.0000476446774645179,104,0.07517600856277237,0.9887921005589763,0.7025937728703653,1.3585778397047852,0.9905842314237095,0.6746512150216363
105,0.00004686047402353436,105,0.07439000837565538,0.9899270777175609,0.8318854839531785,1.354069717925716,0.9908111174134997,0.6794196728929255
106,0.000046077045213607793,106,0.0702674495986405,0.9901256987203133,0.753892600530109,2.132436911262238,0.9897901304594441,0.6808848351849583
107,0.000045294584334074315,107,0.09424584704515927,0.9898419544306671,0.6772038777165097,2.0427600821512906,0.9920589903573455,0.7246831038026825
108,0.00004451328444544777,108,0.07153741697238082,0.9898419544306671,0.6807549728987252,1.8928160150147133,0.9916052183777652,0.7266607258074769
109,0.00004373333832178482,109,0.07394231002381112,0.9898135800017025,0.7007111085938221,1.8464238142264005,0.9925127623369256,0.7069634043041828
110,0.00004295493840312091,110,0.07089112433759619,0.9904945662968533,0.7444883397115242,1.3978402370156988,0.9910380034032898,0.7044376434642103
111,0.000042178276747988494,111,0.06805584590572458,0.9893595891382686,0.7179275407590061,1.6626903780916167,0.9917186613726603,0.6981759823246699
112,0.000041403544986029554,112,0.07095677826610769,0.9901540731492778,0.7248783070434038,1.9014406270911188,0.9921724333522405,0.724788387312971
113,0.00004063093427071381,113,0.06873541070145231,0.9897852055727379,0.824479106534026,1.8387962649372986,0.9904707884288145,0.6604920284244644
114,0.00003986063523217442,114,0.07639499966662841,0.9899554521465256,0.6777739713998836,2.066289081332769,0.9905842314237095,0.675275966220686
115,0.000039092837930172925,115,0.060019434747838094,0.991033680447181,0.6892123568646781,2.006235170217735,0.9920589903573455,0.7171706538123044
116,0.00003832773180720476,116,0.06196249574006366,0.9901540731492778,0.8322759534384111,1.918440325548043,0.9919455473624503,0.6823080860827743
117,0.000037565505641757296,117,0.0724400938433181,0.990664812870641,0.7110213082827338,1.6897798055826232,0.99126488939308,0.6668868505706905
118,0.00003680634750173139,118,0.06525444036496951,0.9907215617285702,0.736053689555534,1.7017746056877479,0.9916052183777652,0.7145062327418144
119,0.000036050444698038574,119,0.07128354842702349,0.9911188037340749,0.7016026263180101,1.8975148096858137,0.9929665343165059,0.7239824635586024
120,0.000035297983738384844,120,0.06770022671737609,0.9902108220072071,0.7140335543499401,1.3778196284193513,0.9917186613726603,0.6728837374524212
121,0.00003454915028125268,121,0.07319589572204536,0.9898703288596317,0.7538113452878291,1.6290662999323533,0.9908111174134997,0.644401917384345
122,0.00003380412909009256,122,0.057064422570386505,0.9916862923133672,0.7632442206881699,1.2419921591987815,0.9922858763471356,0.6685276446842667
123,0.00003306310398773547,123,0.07712738626866125,0.9913741735947564,0.6873554100725647,1.2999927033366496,0.9910380034032898,0.6676476933560934
124,0.00003232625781103718,124,0.05862823696748098,0.9910904293051103,0.7170494697100046,2.0762918946152036,0.99126488939308,0.6609744194816791
125,0.000031593772365766146,125,0.05464183731510437,0.9908918083023579,0.7352984607675641,1.8574392926909338,0.9920589903573455,0.6842591603106059
126,0.000030865828381745554,126,0.06303442504055176,0.9907215617285702,0.7648144991581517,1.9847399698896835,0.9917186613726603,0.6684572939249563
127,0.000030142605468260995,127,0.05515791986593103,0.9912890503078625,0.7374055608848431,1.8905497490176408,0.9920589903573455,0.6717772763039382
128,0.000029424282069744594,128,0.052020012054972795,0.9914592968816502,0.7841180208654259,1.729498392671465,0.9922858763471356,0.6763956174926185
129,0.0000287110354217464,129,0.05395070668842142,0.9911471781630394,0.8488283004850586,2.108389204054209,0.9921724333522405,0.6813814420679999
130,0.000028003041507204272,130,0.07916210481100895,0.9901256987203133,0.6924302487258026,1.7521132108709452,0.9916052183777652,0.6688525343748777
131,0.000027300475013022693,131,0.06298858023221421,0.9907215617285702,0.7175850548223998,1.9526163178685707,0.9910380034032898,0.6493840257077397
132,0.00002660350928697137,132,0.053727661001002146,0.9912890503078625,0.7348463424712108,1.83379319054933,0.9922858763471356,0.6789230604525401
133,0.000025912316294914256,133,0.06004932702886344,0.9911755525920041,0.785045188203663,1.7789531407800676,0.9911514463981849,0.6700305413635689
134,0.000025227066578379644,134,0.05360369934902243,0.9914876713106149,0.7613714020409567,2.107912543681421,0.9919455473624503,0.7006255081933074
135,0.00002454792921248146,135,0.05386029052717579,0.9914876713106149,0.7596759200173174,1.9488363981551227,0.991378332387975,0.6805323830012711
136,0.000023875071764202583,136,0.05586366926957841,0.9922537808926596,0.760416576898259,1.833679688632725,0.991378332387975,0.6661046902830053
137,0.00002320866025105018,137,0.04515861990932601,0.9918281644581903,0.785964184037127,1.7648788385443976,0.9923993193420306,0.6741130220452776
138,0.000022548859100093427,138,0.0646865484959424,0.9911755525920041,0.8499648678589563,1.896201583729572,0.9921724333522405,0.7020193242176297
139,0.000021895831107393487,139,0.04823315334125406,0.9918281644581903,0.8567915509143385,1.9721667579566966,0.9921724333522405,0.6682354633570645
140,0.000021249737397836094,140,0.04793647951259247,0.9926510228981642,0.7221022745282967,1.9441330202316873,0.9921724333522405,0.6843496214863389
141,0.000020610737385376373,141,0.07422525525301102,0.992140283176801,0.7281666371472905,1.849654048613642,0.9929665343165059,0.6945007289295831
142,0.000019978988733705828,142,0.040836648055604184,0.9923389041795534,0.7642262741947283,1.9501077184518054,0.9921724333522405,0.7037305235890102
143,0.00001935464731735119,143,0.06048212997604556,0.9924524018954118,0.729323364071217,1.4327555775845247,0.9919455473624503,0.6798963477021708
144,0.00001873786718321476,144,0.06638972839640288,0.991771415600261,0.7411190503936028,2.086130081660627,0.9922858763471356,0.6935012959159383
145,0.00001812880051256553,145,0.045230969503148574,0.9921119087478365,0.7604135352756819,1.929879425400979,0.9921724333522405,0.7255253953838819
146,0.00001752759758349084,146,0.05522206043949547,0.9916579178844026,0.8529182064272548,1.9573416044545728,0.9921724333522405,0.674393465289378
147,0.00001693440673381743,147,0.046431169861679916,0.992367278608518,0.7385518828222546,1.5544053278926822,0.9900170164492342,0.6499637287603031
148,0.000016349374324511345,148,0.05195680378051999,0.992140283176801,0.7741220488495325,1.5193548673046493,0.9923993193420306,0.6846388991875989
149,0.00001577264470356558,149,0.05539986066953808,0.991771415600261,0.7406849754235887,2.0257049801585625,0.9908111174134997,0.6514367434752114
150,0.0000152043601703843,150,0.05020316143616393,0.9914592968816502,0.7760009560732674,2.3149327809203437,0.9896766874645491,0.6543765313840891
151,0.000014644660940672642,151,0.06139257894831294,0.9921970320347303,0.7076453916822223,1.8653490434163549,0.9916052183777652,0.666840173995185
152,0.00001409368511184058,152,0.05809747361932231,0.9919700366030134,0.7499879436502538,1.9156059374313292,0.9918321043675553,0.6954400240629466
153,0.000013551568628929448,153,0.05050846101595712,0.9911755525920041,0.7286296632876278,1.4914871749726466,0.9920589903573455,0.6753694842713661
154,0.000013018445251069524,154,0.048450590131028856,0.9920835343188719,0.7852568446765876,1.901886381754061,0.991378332387975,0.6660321166963864
155,0.000012494446518477033,155,0.04823648423215227,0.9914592968816502,0.7755186293006712,1.9943710249181472,0.9919455473624503,0.6636748149449347
156,0.000011979701719998467,156,0.05528120342281093,0.9916579178844026,0.8678211377689605,1.920427737760733,0.9918321043675553,0.6669319405793248
157,0.000011474337861210555,157,0.0521798949529775,0.991998411031978,0.7814482267868197,1.7934139381229912,0.9920589903573455,0.6833203470842939
158,0.000010978479633083532,158,0.051064284160282324,0.9925091507533411,0.8647888945959415,1.9007962067493713,0.9923993193420306,0.6816595098700192
159,0.000010492249381215489,159,0.05245466622790679,0.9916011690264733,0.7896246770766162,1.9430757899955127,0.9917186613726603,0.6747627796144257
160,0.00001001576707564548,160,0.04632856436510862,0.9922821553216241,0.7801201408028644,1.992023086960317,0.9914917753828701,0.6601793335992335
161,9.549150281252641e-6,161,0.05886763686349794,0.9917997900292257,0.7091467210838349,2.0774300927576257,0.9921724333522405,0.6844262645655215
162,9.092514128748843e-6,162,0.0465636102586424,0.9919132877450841,0.747920629688554,1.8907782128920658,0.9916052183777652,0.6718045796620592
163,8.645971286271922e-6,163,0.06151875418760996,0.9915444201685442,0.765680901977383,1.6096316351176525,0.9922858763471356,0.6856307890113325
164,8.209631931586505e-6,164,0.04969865511918391,0.9919700366030134,0.7603504617166236,1.9102366860455162,0.9922858763471356,0.6798132264522749
165,7.783603724899264e-6,165,0.04637992029445543,0.9919132877450841,0.7795856376749735,1.6529367733461506,0.9922858763471356,0.6802189572552572
166,7.367991782295409e-6,166,0.03905418573014346,0.9919700366030134,0.8608991593647717,2.045227133020784,0.9921724333522405,0.6790125086932834
167,6.962898649802818e-6,167,0.050076232988684265,0.9926226484691996,0.8631933906887056,1.8666402204971184,0.9925127623369256,0.7293433973177351
168,6.56842427809044e-6,168,0.03774747042770713,0.9928496439009165,0.8090276307296198,1.9938124014245335,0.9921724333522405,0.6815664748247185
169,6.184665997806826e-6,169,0.04233616645959592,0.9929915160457395,0.7997038546014228,1.7363099616762596,0.9927396483267158,0.6841624207714447
170,5.8117184955653314e-6,170,0.04379156101321146,0.9925375251823058,0.8723460613029784,2.034990368684584,0.9926262053318208,0.6944763992881153
171,5.449673790581615e-6,171,0.06731865503665768,0.9918565388871549,0.7085218131367267,1.9708329189655394,0.9920589903573455,0.6776579432729057
172,5.098621211969227e-6,172,0.04614350116585145,0.9923389041795534,0.7930179349428755,2.0444308110278775,0.9922858763471356,0.6862053841313093
173,4.758647376699036e-6,173,0.04762780733002336,0.9919132877450841,0.8610396711903672,1.3322204184072368,0.9918321043675553,0.6754793804314322
174,4.4298361682277505e-6,174,0.05375302666294295,0.991998411031978,0.7114316034681449,1.4743308632196652,0.9920589903573455,0.6786605439473651
175,4.1122687158009574e-6,175,0.046073984526660325,0.9926226484691996,0.7566436997927105,1.8569795395661266,0.9920589903573455,0.6673342074201581
176,3.8060233744356773e-6,176,0.054329220129544976,0.992963141616775,0.7888850761441348,1.4221244111226083,0.991378332387975,0.6718731739429236
177,3.5111757055874354e-6,177,0.04590756113000166,0.9924240274664472,0.7869033485588842,1.9123386973626089,0.9923993193420306,0.6771970829968422
178,3.2277984585066336e-6,178,0.046570603629011366,0.9922821553216241,0.8713230908808345,1.9049256234532788,0.9918321043675553,0.671554114694227
179,2.9559615522887294e-6,179,0.0468877974994447,0.9927928950429873,0.872284212224461,1.773474475800446,0.9921724333522405,0.6782847567350283
180,2.6957320586227373e-6,180,0.05314740070184899,0.9910904293051103,0.7696188744871737,1.6406926122693195,0.9919455473624503,0.6832121363103832
181,2.4471741852423254e-6,181,0.056821981261507344,0.9919132877450841,0.7221578032551828,1.750091602678199,0.9921724333522405,0.6803412953581629
182,2.2103492600834956e-6,182,0.0643058747391898,0.992225406463695,0.7192469396726011,1.9447835485957525,0.9919455473624503,0.683622306617881
183,1.985315716152854e-6,183,0.053763517151720085,0.991998411031978,0.7156168240410773,2.0523778188992683,0.9917186613726603,0.6630806815134135
184,1.7721290771101033e-6,184,0.05043721577346628,0.9920835343188719,0.782091865473972,1.435316237616255,0.9928530913216109,0.6926688948006949
185,1.5708419435684532e-6,185,0.054620790096660536,0.9919416621740488,0.7166784593912754,1.5952326396751728,0.9928530913216109,0.684119798271242
186,1.3815039801161736e-6,186,0.07163044781501612,0.9926226484691996,0.7903099567874773,2.0754918833889207,0.9920589903573455,0.6697231867306953
187,1.2041619030626351e-6,187,0.05956431246671993,0.9916011690264733,0.6991022363399495,1.948980710415832,0.9923993193420306,0.6887519835026605
188,1.0388594689117082e-6,188,0.04423678951952121,0.9920551598899072,0.7538608749471055,1.2566736928455138,0.9927396483267158,0.6821824000386986
189,8.85637463565565e-7,189,0.042711898584282,0.9925658996112703,0.7478045575108444,1.5058510588673253,0.9927396483267158,0.6809293523551674
190,7.445336922613074e-7,190,0.05478415470441897,0.9921119087478365,0.7575915481136095,1.2407336078850437,0.9929665343165059,0.6891353716408984
191,6.155829702431178e-7,191,0.05957923222080457,0.9916579178844026,0.7605860749696131,2.1196634605129674,0.9918321043675553,0.6651909123333165
192,4.988171141721238e-7,192,0.05661666545592745,0.9919132877450841,0.7420412189736239,1.8084039196236799,0.9920589903573455,0.6749077663659271
193,3.942649342761123e-7,193,0.044533058732271945,0.9914025480237211,0.7460853761420257,1.368330407348872,0.9926262053318208,0.6829153243506051
194,3.0195222724102064e-7,194,0.04498208169409566,0.9924524018954118,0.7811727496539175,1.9099873371646272,0.9921724333522405,0.6742478454116612
195,2.2190176984600047e-7,195,0.04887678350388515,0.9924807763243765,0.767590735955555,1.951581739966868,0.9917186613726603,0.6748307814337263
196,1.54133313343602e-7,196,0.04463458378390638,0.9918849133161195,0.7712568127519807,2.028445952532309,0.9925127623369256,0.6814327859891746
197,9.866357858642217e-8,197,0.043247088020210746,0.9919700366030134,0.7625719019507781,1.9558014051182595,0.9923993193420306,0.6814378770041186
198,5.5506251901504886e-8,198,0.044735547437051694,0.9922537808926596,0.7505292601107725,1.1297339092109666,0.9916052183777652,0.6765052046463992
199,2.4671981713420026e-8,199,0.04956160235587792,0.9913174247368272,0.7792320116382665,2.0654099453631547,0.9922858763471356,0.6912477643582593
200,6.168375916970621e-9,200,0.05248005341992044,0.9918565388871549,0.8431782101093372,1.743769814666536,0.9926262053318208,0.6775727248632177
