step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.8289178504943848,0.3581,,
2,0.0004999691581204152,2,1.533061263656616,0.4696,1.4354339706420898,0.4726
3,0.0004998766400914329,3,1.399343493270874,0.5212,,
4,0.0004997224687404926,4,1.3104025106430053,0.5484,1.2767080991744995,0.5482
5,0.0004995066821070679,5,1.239939780807495,0.5775,,
