step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,2.258361357450485,0.145,2.3606164127588274,0.1819
2,0.004999987663004646,2,2.074512001872063,0.2258,2.0525366827845573,0.2282
3,0.004999950652140343,3,1.9302952289581299,0.2568,1.8201262935996056,0.3082
4,0.004999888967772375,4,1.8639867156744003,0.2844,1.7738764628767967,0.3255
5,0.004999802610509542,5,1.8168393343687057,0.306,1.737148191034794,0.345
6,0.004999691581204153,6,1.7846261531114578,0.3154,1.8096897065639497,0.3069
7,0.004999555880952024,7,1.7711584925651551,0.3314,1.8330275297164917,0.3266
8,0.004999395511092462,8,1.7328173249959946,0.3446,1.6819908022880554,0.3732
9,0.004999210473208251,9,1.710063374042511,0.3548,1.7157730981707573,0.3675
10,0.0049990007691256425,10,1.6949255377054215,0.3562,1.6767746686935425,0.3745
11,0.00499876640091433,11,1.6725588470697403,0.3746,1.6593525886535645,0.3855
12,0.004998507370887434,12,1.6750171542167664,0.378,1.7028399735689164,0.3873
13,0.0049982236816014745,13,1.6342214047908783,0.39,1.6342614129185677,0.3991
14,0.004997915335856352,14,1.633967313170433,0.3902,1.7100003689527512,0.3797
15,0.004997582336695314,15,1.6165381968021393,0.4034,1.673630602657795,0.3778
16,0.004997224687404928,16,1.6147515803575516,0.4,1.5779945641756057,0.423
17,0.0049968423915150465,17,1.6004155904054642,0.3996,1.6171543970704079,0.4146
18,0.004996435452798776,18,1.5825483918190002,0.407,1.5959348112344742,0.4167
19,0.004996003875272439,19,1.5543089270591737,0.4218,1.504106777906418,0.4403
20,0.004995547663195531,20,1.5440718203783035,0.4278,1.5251807793974876,0.4392
21,0.00499506682107068,21,1.537382397055626,0.4308,1.5196291342377664,0.4351
22,0.004994561353643605,22,1.5136241436004638,0.447,1.6282793894410132,0.4099
23,0.004994031265903063,23,1.5217497944831848,0.4374,1.4979534134268762,0.4558
24,0.00499347656308081,24,1.4953947007656097,0.4528,1.481484630703926,0.4605
25,0.004992897250651535,25,1.508640718460083,0.4436,1.6121148884296417,0.4192
26,0.00499229333433282,26,1.4971458822488786,0.4466,1.5426290586590767,0.4441
27,0.004991664820085074,27,1.494457906484604,0.4506,1.4795100301504136,0.4658
28,0.004991011714111481,28,1.4847708880901336,0.4552,1.4765745967626571,0.4697
29,0.004990334022857932,29,1.4461655080318452,0.4712,1.4839825004339218,0.4702
30,0.004989631753012964,30,1.4631729483604432,0.4652,1.499471440911293,0.4577
31,0.0049889049115077,31,1.4443698555231095,0.468,1.5305724263191223,0.4494
32,0.00498815350551577,32,1.4515804171562194,0.4702,1.5389714434742927,0.4388
33,0.00498737754245325,33,1.4283428251743318,0.4778,1.537687173485756,0.449
34,0.00498657702997858,34,1.4327268689870833,0.472,1.4627503484487534,0.4782
35,0.004985751975992497,35,1.4285291105508804,0.4802,1.4399186342954635,0.4749
36,0.004984902388637949,36,1.421523717045784,0.4754,1.4519076600670815,0.4787
37,0.004984028276300021,37,1.3984919130802154,0.4894,1.5151685178279877,0.4558
38,0.004983129647605848,38,1.4228955924510955,0.4786,1.451652781665325,0.4722
39,0.004982206511424533,39,1.4158176511526108,0.4886,1.5381345957517625,0.4578
40,0.004981258876867059,40,1.393502563238144,0.4894,1.4263139724731446,0.487
41,0.004980286753286194,41,1.4029322177171708,0.4904,1.4912001207470893,0.4776
42,0.004979290150276407,42,1.3943687796592712,0.4894,1.4595276802778243,0.483
43,0.004978269077673765,43,1.3783171623945236,0.494,1.4171987444162368,0.4872
44,0.0049772235455558455,44,1.364992469549179,0.4982,1.411661097407341,0.4949
45,0.004976153564241626,45,1.375857663154602,0.5,1.4454572379589081,0.4775
46,0.004975059144291392,46,1.3575891494750976,0.509,1.4545827865600587,0.4786
47,0.004973940296506624,47,1.3603198885917664,0.5138,1.4279041707515716,0.4897
48,0.004972797031929902,48,1.3691934049129486,0.505,1.3606094285845756,0.5048
49,0.004971629361844782,49,1.3618936479091643,0.5002,1.470402143895626,0.48
50,0.004970437297775699,50,1.3422530442476273,0.5056,1.4089301019906997,0.4965
51,0.004969220851487842,51,1.3530867636203765,0.5078,1.4474951907992364,0.4849
52,0.004967980034987046,52,1.345655831694603,0.5126,1.4672880351543427,0.4895
53,0.004966714860519667,53,1.3453558892011643,0.5092,1.4158231303095818,0.4923
54,0.004965425340572469,54,1.3206976413726808,0.5222,1.5420908883213997,0.4668
55,0.004964111487872492,55,1.3390642702579498,0.51,1.3813858136534691,0.5107
56,0.004962773315386931,56,1.321836945414543,0.5138,1.422117367386818,0.4874
57,0.00496141083632301,57,1.3399481624364853,0.5182,1.4471311703324319,0.4835
58,0.004960024064127846,58,1.3330118894577025,0.513,1.3999861419200896,0.4984
59,0.004958613012488321,59,1.3162404000759125,0.5318,1.4224023997783661,0.5005
60,0.004957177695330944,60,1.3168252944946288,0.5232,1.3743665277957917,0.5092
61,0.0049557181268217185,61,1.315622141957283,0.5202,1.5209089070558548,0.4748
62,0.004954234321365994,62,1.2972884684801103,0.532,1.4152601405978202,0.4989
63,0.004952726293608331,63,1.3120545774698258,0.524,1.4006285861134529,0.4996
64,0.004951194058432357,64,1.3052563577890397,0.5318,1.3569138109683991,0.5161
65,0.0049496376309606125,65,1.2966823816299438,0.529,1.3640203669667244,0.5171
66,0.00494805702655441,66,1.298831009864807,0.5242,1.3513427332043648,0.5194
67,0.004946452260813676,67,1.295495082437992,0.5342,1.449554054439068,0.4936
68,0.0049448233495768,68,1.307029414176941,0.5262,1.3573071002960204,0.5134
69,0.004943170308920479,69,1.2854314237833022,0.5362,1.406789703667164,0.5055
70,0.004941493155159557,70,1.2972485065460204,0.533,1.4257842645049095,0.4915
71,0.004939791904846864,71,1.2871511042118073,0.5386,1.3467329546809197,0.5229
72,0.0049380665747730534,72,1.274824869632721,0.5428,1.4096818819642067,0.4974
73,0.004936317181966438,73,1.2830560982227326,0.5344,1.4363856077194215,0.4993
74,0.004934543743692817,74,1.2764972180128098,0.5354,1.3838562324643136,0.5143
75,0.004932746277455311,75,1.2774542450904847,0.5372,1.3769529908895493,0.5113
76,0.004930924800994186,76,1.2793714821338653,0.5426,1.3469596475362777,0.5241
77,0.004929079332286679,77,1.2741524219512939,0.539,1.4182694613933564,0.4971
