step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.1798780961990356,0.5046,1744375343.1266804,2025/04/11 21:42:23,6.1987433433532715,6.2s,,
2,2,0.004999922894111975,1.0056139575004577,0.6078,1744375348.8232734,2025/04/11 21:42:28,11.895336389541626,11.9s,,
3,3,0.004999691581204152,0.9275151748657227,0.6302,1744375354.394624,2025/04/11 21:42:34,17.466686964035034,17.5s,,
4,4,0.004999306075545002,0.8697692408561707,0.664,1744375362.0749054,2025/04/11 21:42:42,25.146968364715576,25.1s,1.0335878273010255,0.6218
5,5,0.0049987664009143295,0.8227091341972351,0.6842,1744375369.067151,2025/04/11 21:42:49,32.13921403884888,32.1s,,
6,6,0.004998072590601808,0.7771959077835083,0.71,1744375374.596991,2025/04/11 21:42:54,37.66905403137207,37.7s,,
7,7,0.004997224687404926,0.771048793888092,0.7064,1744375380.1880798,2025/04/11 21:43:00,43.26014280319214,43.3s,,
8,8,0.004996222743626346,0.7533364630699158,0.7104,1744375387.5217643,2025/04/11 21:43:07,50.59382724761963,50.6s,0.8248270812988281,0.7054
9,9,0.00499506682107068,0.7262456582069396,0.7276,1744375394.4507856,2025/04/11 21:43:14,57.52284860610962,57.5s,,
10,10,0.004993756991040676,0.6982360230445862,0.735,1744375399.9808104,2025/04/11 21:43:19,63.052873373031616,1.1m,,
11,11,0.004992293334332821,0.6789285796165466,0.746,1744375405.7522326,2025/04/11 21:43:25,68.82429552078247,1.1m,,
12,12,0.004990675941232354,0.6630417781829834,0.7476,1744375413.3145773,2025/04/11 21:43:33,76.38664031028748,1.3m,0.7634390896320343,0.7114
13,13,0.004988904911507701,0.6767960250854492,0.748,1744375420.538997,2025/04/11 21:43:40,83.61105990409851,1.4m,,
14,14,0.004986980354404317,0.6755630992889404,0.7412,1744375426.150707,2025/04/11 21:43:46,89.22276997566223,1.5m,,
15,15,0.00498490238863795,0.647173708820343,0.7512,1744375431.665845,2025/04/11 21:43:51,94.73790788650513,1.6m,,
16,16,0.0049826711423873165,0.6444156099319458,0.7554,1744375439.0243142,2025/04/11 21:43:59,102.09637713432312,1.7m,0.6587655515670776,0.75
17,17,0.004980286753286195,0.6298287378311157,0.7628,1744375446.0039313,2025/04/11 21:44:06,109.07599425315857,1.8m,,
18,18,0.004977749368414937,0.6321997663497925,0.7702,1744375451.5747473,2025/04/11 21:44:11,114.64681029319763,1.9m,,
19,19,0.0049750591442913935,0.626077229976654,0.7616,1744375457.0993028,2025/04/11 21:44:17,120.17136573791504,2.0m,,
20,20,0.004972216246861261,0.5932579038619995,0.7794,1744375464.661921,2025/04/11 21:44:24,127.73398399353027,2.1m,0.6574723541259766,0.76
21,21,0.004969220851487844,0.5740929728507995,0.7882,1744375471.8068047,2025/04/11 21:44:31,134.87886762619019,2.2m,,
22,22,0.004966073142941238,0.570091622543335,0.7798,1744375477.3776245,2025/04/11 21:44:37,140.4496874809265,2.3m,,
23,23,0.004962773315386935,0.5777696234941483,0.7826,1744375483.033007,2025/04/11 21:44:43,146.10506987571716,2.4m,,
24,24,0.00495932157237384,0.5388391008377075,0.8014,1744375490.4233396,2025/04/11 21:44:50,153.49540257453918,2.6m,0.6121268284797668,0.7746
