step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
30,0.0000949013787880308,30,0.32416289842215346,0.9075178796829723,0.36275545088104805,3.0013330417536768,0.979013045944413,0.598109100398314
31,0.00009455032620941841,31,0.28917811066356197,0.9169678024674295,0.5386668560973268,3.1334669308708394,0.9850255246738514,0.6218739350067891
32,0.00009418828150443471,32,0.2828625886073251,0.9194589332416259,0.5395100816696,3.7925222774696024,0.9811684628474192,0.6048329782093494
33,0.00009381533400219321,33,0.29798735113446045,0.9162030597382939,0.382622292326246,2.2597767685329244,0.977424844015882,0.6095789003558892
34,0.00009343157572190959,34,0.2608540635445523,0.9285152264175521,0.4130422104668105,2.7436248722295495,0.9828701077708452,0.6095103813714549
35,0.00009303710135019721,35,0.27609213770663726,0.917698220173245,0.38950441644760214,3.6048356489031677,0.9837776517300056,0.6068565514199861
36,0.00009263200821770464,36,0.26932021109852106,0.9171294430525799,0.42866752105409406,2.0430778923591832,0.9761769710720363,0.5938727373595871
37,0.00009221639627510079,37,0.28988378193365055,0.9126927342482641,0.40120631792178246,2.0564208468184577,0.9849120816789563,0.6095138334973415
38,0.00009179036806841354,38,0.29823853754075186,0.9101742994290449,0.40502353820988873,2.770650513119408,0.9851389676687464,0.608308663508767
39,0.00009135402871372811,39,0.27611050712567764,0.9125494035713736,0.4029013708189508,2.3202119955810985,0.9820760068065797,0.6211105837037915
40,0.0000909074858712512,40,0.24550171708443702,0.9228874423888601,0.4099213250397219,3.414021100365027,0.986046511627907,0.6073680208032963
41,0.0000904508497187474,41,0.2964397350579498,0.9132463802487775,0.4011889271207519,2.6188041349229527,0.9801474758933636,0.5990702681637163
42,0.00008998423292435457,42,0.27324773328727037,0.9135272947156131,0.3904381906984456,2.3802990502277965,0.9762904140669314,0.6184358457612694
43,0.00008950775061878454,43,0.24565536490032763,0.9216497645483511,0.4177891337618389,3.7616457307137554,0.9851389676687464,0.6245012249153226
44,0.00008902152036691652,44,0.25681247186184514,0.925021913635221,0.4360964440415316,3.1554549078473433,0.9829835507657402,0.6199112019693237
45,0.0000885256621387895,45,0.24413891099734789,0.92436754687624,0.5536356641274808,3.4962176954753006,0.9844583096993761,0.6231426157519645
46,0.0000880202982800016,46,0.24154294735473492,0.9259191298259528,0.4598011698420867,3.9217780757477794,0.986159954622802,0.6123782602310133
47,0.00008750555348152302,47,0.2483713547846477,0.9253879214065102,0.43385969816658526,3.5111068928032116,0.9849120816789563,0.6173801692411863
48,0.00008698155474893052,48,0.23380229013974071,0.9230882634749373,0.38286227520717553,3.4323841708665266,0.9817356778218945,0.6208725270807082
49,0.00008644843137107061,49,0.2507591882689777,0.9142843408332666,0.5436574145898421,3.6443694659545214,0.9838910947249008,0.6209403334848913
50,0.00008590631488815948,50,0.2683101673957875,0.9091192358648168,0.48084306735282084,3.016308767174836,0.9803743618831537,0.594496349499388
51,0.0000853553390593274,51,0.2386498674570633,0.919615384537452,0.4722488780482753,2.252931018749287,0.9834373227453205,0.614052493075543
52,0.00008479563982961574,52,0.22843546188909655,0.9226867983290683,0.5498104850187235,2.9400325385062316,0.9803743618831537,0.5929709480055065
53,0.00008422735529643446,53,0.2414829580536262,0.9272795986399269,0.5444196570976068,2.4130111117797077,0.9818491208167895,0.6075367190576574
54,0.00008365062567548869,54,0.21863188616206528,0.9273209606610433,0.41916898279847775,3.5806784167995658,0.9842314237095859,0.6075732329125115
55,0.00008306559326618262,55,0.2378063720232625,0.9245697080799816,0.4316152793322062,2.638159159023655,0.9828701077708452,0.6013724812062504
56,0.0000824724024165092,56,0.24170722349498516,0.9222702841629787,0.5494622646193729,3.7811844787997275,0.9869540555870675,0.6235085821110788
57,0.00008187119948743451,57,0.21202149382705393,0.9266797295663378,0.4206876726762969,3.6821091475426915,0.9836642087351106,0.6119635928535294
58,0.00008126213281678529,58,0.22607967956534675,0.9166113948137404,0.5773692019914404,1.8138734608702678,0.9837776517300056,0.6178228567118847
59,0.00008064535268264886,59,0.23456014020554652,0.9239124078044074,0.5584151846039301,2.349890406944504,0.9834373227453205,0.6073801513566709
60,0.00008002101126629424,60,0.20609378449218624,0.9276444986845238,0.4264277867619329,2.5245482683587466,0.9821894498014747,0.6053697624460936
61,0.0000793892626146237,61,0.2147327626838418,0.931551854246419,0.39567738353581977,2.5314205524533295,0.9842314237095859,0.604944320248485
62,0.00007875026260216396,62,0.22615499763808178,0.9290998001170071,0.4148618324952712,2.712716171840207,0.98252977878616,0.599025876864914
63,0.00007810416889260657,63,0.22094830156551842,0.9270447556021278,0.5536781851150393,3.984015337256498,0.9854792966534317,0.6176516002954873
64,0.00007745114089990662,64,0.20805455544741555,0.9250325224941646,0.58507535971038,2.465991477971718,0.9785592739648327,0.5879420434877891
65,0.00007679133974894986,65,0.21358418514214203,0.932078124871844,0.4250695703254735,3.1159313562000195,0.9853658536585366,0.618137790339263
66,0.00007612492823579748,66,0.20016388666517154,0.9334094700205662,0.41460735442294766,3.5510610651374876,0.9844583096993761,0.6228769400401513
67,0.0000754520707875186,67,0.22520827526091391,0.9196746978140634,0.4903942220093522,2.968645642443401,0.9834373227453205,0.5998193666448611
68,0.00007477293342162041,68,0.23039870095490442,0.9254044246292038,0.38702130617657643,3.5615348796985127,0.9865002836074872,0.6111336355454057
69,0.00007408768370508579,69,0.2121966930188572,0.9277277585140467,0.4233812483702965,3.501181289224008,0.9849120816789563,0.6124578649306388
70,0.00007339649071302871,70,0.20463881708198098,0.9238665133475364,0.42902210262415724,3.2544743958617635,0.9815087918321044,0.6056544232432485
71,0.00007269952498697738,71,0.20858987319470468,0.9288177444773635,0.41995847376021256,3.1236183789732506,0.9871809415768577,0.6326499266128744
72,0.00007199695849279579,72,0.22806349210752935,0.9244804038121475,0.40111340702192094,3.0332340429401237,0.9853658536585366,0.6100635480767809
73,0.00007128896457825367,73,0.25172779938539624,0.915501551491054,0.4339468599762769,2.860824193338474,0.98252977878616,0.6001262194753261
74,0.00007057571793025548,74,0.19764639528737424,0.9322747700642542,0.5786047835548784,2.9481543653554287,0.9871809415768577,0.6214243765170548
75,0.00006985739453173907,75,0.22060560485857542,0.9188766300896424,0.4373164896915143,2.985816379205043,0.9837776517300056,0.6054896387020274
76,0.00006913417161825454,76,0.19576798540554866,0.9325826497853615,0.4898688866712427,2.387197188335728,0.9841179807146909,0.6082653035863872
77,0.00006840622763423395,77,0.196770209091102,0.9278538955061985,0.5117532475601207,3.108735237551628,0.9865002836074872,0.6314947432646817
78,0.0000676737421889629,78,0.19827763949609492,0.935712999800049,0.6270633395602692,3.137882876145995,0.9837776517300056,0.6225760346660822
79,0.00006693689601226463,79,0.21073566882507763,0.9247366940363296,0.5721829463898525,3.212933859633101,0.9874078275666478,0.6297767975790663
80,0.00006619587090990752,80,0.2034650338782533,0.932579768656859,0.5723445086448695,3.2989846441601056,0.9875212705615428,0.6201205531463286
81,0.00006545084971874741,81,0.20471637732875816,0.9286497408498839,0.4989499703518173,2.8919169568941125,0.9844583096993761,0.6100380717448161
82,0.00006470201626161524,82,0.2086717860625063,0.9281586474201701,0.5791815488086444,2.5318397649363638,0.9853658536585366,0.6274286276822503
83,0.00006394955530196151,83,0.20991490409359556,0.9222778122991242,0.41087602757689495,3.0776958991976806,0.9851389676687464,0.6125032793613405
84,0.00006319365249826868,84,0.23632067913460184,0.9094423460161443,0.4333922717077797,2.4406052150647883,0.9851389676687464,0.6141013521543747
85,0.00006243449435824277,85,0.20192686553110176,0.9317924097508892,0.5791385163278707,2.6430064589038738,0.9859330686330119,0.6157427853309115
86,0.00006167226819279531,86,0.20818741664278168,0.9246792362073397,0.60710908583006,3.0800683370585884,0.9876347135564378,0.6285378471006772
87,0.000060907162069827175,87,0.19906358741636265,0.927435050665397,0.4398886504732889,2.8639007118771986,0.9815087918321044,0.6090556075409675
88,0.000060139364767825674,88,0.19577832606642254,0.9326429378701214,0.5704765607909865,3.3778556603568557,0.9852524106636416,0.619247888640764
89,0.000059369065729286285,89,0.21724094264013719,0.9162779310871713,0.5698293961807025,3.168558768027896,0.9850255246738514,0.6426686637416265
90,0.00005859645501397051,90,0.1987889119764633,0.9279296736885942,0.5671321580863079,3.114787306232981,0.9883153715258083,0.629401043829451
91,0.000057821723252011586,91,0.19551517890207992,0.9287753893555629,0.43992507309017764,3.2884227181454646,0.9842314237095859,0.6116328253703636
92,0.00005704506159687918,92,0.20717008758928349,0.9253269718679867,0.6059097288010301,3.7232713174630616,0.987861599546228,0.6270001729510231
93,0.000056266661678215264,93,0.22806030050018597,0.9175469144919611,0.5750768492250563,3.2197410734586938,0.9891094724900737,0.642182486608729
94,0.00005548671555455231,94,0.20738978322587007,0.918813728770025,0.5898156431767718,3.6559825604332485,0.9863868406125922,0.6230711776692307
95,0.00005470541566592576,95,0.21042106506438416,0.9238178599649609,0.5667612953785899,2.0185771479703996,0.9823028927963698,0.614918083986775
96,0.00005392295478639229,96,0.18872679092521258,0.9290345236902167,0.5450244075365387,3.495284518462585,0.9854792966534317,0.6261363946422305
97,0.00005313952597646572,97,0.20291957630153357,0.9242421393124818,0.5896239037854402,3.3370216133424795,0.9854792966534317,0.6172843342519503
98,0.00005235532253548217,98,0.22104662073240158,0.9160944187448004,0.573200139726073,3.335028303798734,0.9865002836074872,0.6242650345149342
99,0.000051570537953906453,99,0.1957616543967205,0.9249856128015587,0.5963342189489831,3.2271828746092432,0.9884288145207033,0.6264975681327212
100,0.000050785365865591074,100,0.19308919601244515,0.9237432966667154,0.6088969598904914,2.620134198861709,0.9854792966534317,0.6212708786021651
101,0.000050000000000000036,101,0.20004996481566317,0.9267983557948412,0.5816489470078202,3.8062515955923364,0.9879750425411231,0.6215069482638275
102,0.00004921463413440901,102,0.20647331458588747,0.9162729426369008,0.43801601554571007,3.1099534372139304,0.9865002836074872,0.6130712255596729
103,0.00004842946204609362,103,0.20460877857515247,0.9150327229998396,0.5878893675614202,3.5594860432976967,0.9874078275666478,0.6289274778511993
104,0.0000476446774645179,104,0.20061231055913337,0.9229059563833695,0.4408546195675513,2.746132536125129,0.9828701077708452,0.6133388887564759
105,0.00004686047402353436,105,0.19907769201170067,0.9330100318283715,0.49178538691353374,3.2892282898968346,0.9904707884288145,0.6436048891182214
106,0.000046077045213607793,106,0.1977400114784696,0.9209119794966972,0.5693250869007225,3.057417432185404,0.9871809415768577,0.6181358039655784
107,0.000045294584334074315,107,0.20382792645488693,0.9199800197191198,0.5191859949291702,3.106718786960965,0.9836642087351106,0.6173913399588543
108,0.00004451328444544777,108,0.1968428076431483,0.9306302685014162,0.5974746304186516,2.7108755917692484,0.9844583096993761,0.6101906795782804
109,0.00004373333832178482,109,0.19676184532550564,0.9215974412934381,0.6194325747168649,2.5650579249121828,0.9846851956891662,0.6191033659204084
110,0.00004295493840312091,110,0.1904905281304126,0.9345226614184965,0.5774716586943084,2.8727544600897326,0.9841179807146909,0.6160125939168781
111,0.000042178276747988494,111,0.18922226539440987,0.9244799560238608,0.6054541611883808,3.3170583310346338,0.9867271695972774,0.6320602912758166
112,0.000041403544986029554,112,0.19305597990648207,0.9259389994164261,0.4332362422360322,3.233423401568332,0.9879750425411231,0.6390812052514688
113,0.00004063093427071381,113,0.20838317097445147,0.9182057716896324,0.4434043114442635,3.7465679949816155,0.9866137266023823,0.6183432728021153
114,0.00003986063523217442,114,0.1989802621998189,0.9190023529561029,0.42737793784867006,3.1571697581578437,0.984344866704481,0.6224632763223708
115,0.000039092837930172925,115,0.21050980276971556,0.9147438826695056,0.577038704001258,3.14416653516275,0.9891094724900737,0.6380928504107676
116,0.00003832773180720476,116,0.2061014019811789,0.9163861822007013,0.596459320646323,3.30560700936001,0.9875212705615428,0.6317483152157578
117,0.000037565505641757296,117,0.1760007291324032,0.9310075113533391,0.4291187193395886,3.21049587679599,0.9828701077708452,0.6215182273751422
118,0.00003680634750173139,118,0.19157890477191442,0.9271316969938928,0.4274433041820092,2.9689570717424814,0.9833238797504255,0.617490934157604
119,0.000036050444698038574,119,0.19498965591661566,0.92651615500555,0.4179340318671533,2.8226700965748277,0.9847986386840613,0.6312647414437899
120,0.000035297983738384844,120,0.1858706195194939,0.9305610214037268,0.584845320650816,2.78135090278619,0.9837776517300056,0.6197683292447731
121,0.00003454915028125268,121,0.21265879458944492,0.9213232263325258,0.4424305177716197,2.1949955403838586,0.9833238797504255,0.6157815213238024
122,0.00003380412909009256,122,0.18683848544028028,0.9313335667111643,0.595060934722173,3.1633680624104468,0.9884288145207033,0.6305891882267189
123,0.00003306310398773547,123,0.18530485211955783,0.9340976641160068,0.44379365028235174,3.223944074006765,0.9888825865002836,0.6271046354567639
124,0.00003232625781103718,124,0.19367447837007995,0.9250703096775375,0.5531992413185994,2.8232850262000353,0.9849120816789563,0.6247178763902712
125,0.000031593772365766146,125,0.20846588111737596,0.9130967375646502,0.43182122407748474,3.192286198070221,0.9849120816789563,0.6229234444886395
126,0.000030865828381745554,126,0.18913581383112282,0.9287096145924728,0.44106213148496487,3.03387494027716,0.9853658536585366,0.6109673451424361
127,0.000030142605468260995,127,0.19581822717334899,0.9253956713802417,0.48751442341357987,2.754540575409368,0.9829835507657402,0.6188240636382955
128,0.000029424282069744594,128,0.21219424197465978,0.9201360439004718,0.5670790837760078,2.871028640969396,0.9855927396483267,0.6277009241882853
129,0.0000287110354217464,129,0.18678160621251752,0.9377268950933699,0.6026182931999806,2.8316549622431033,0.9840045377197958,0.6281739159557509
130,0.000028003041507204272,130,0.19483007687834408,0.9264296503616063,0.6178146384652579,2.2075546017033907,0.9872943845717527,0.6348861750622253
131,0.000027300475013022693,131,0.18336440465647352,0.9291851908645866,0.599214524591147,3.379318706433474,0.986159954622802,0.620151146550633
132,0.00002660350928697137,132,0.20362251421208719,0.9227202154905914,0.5735719384094828,2.7219022490122207,0.9840045377197958,0.61866269718581
133,0.000025912316294914256,133,0.21365890864975096,0.9157523490837137,0.5588797595505728,1.9618306014595963,0.9828701077708452,0.6230317178082654
134,0.000025227066578379644,134,0.18827532235591876,0.929144638802317,0.44084345051416507,2.9582949516976753,0.9850255246738514,0.6212234142493959
135,0.00002454792921248146,135,0.17613107155417285,0.9333023356176365,0.44098307058291564,3.254560651660168,0.9870674985819625,0.6372851472205359
136,0.000023875071764202583,136,0.19352389373985807,0.9283739170117434,0.5674992741777715,2.820019673435646,0.9870674985819625,0.62996845960364
137,0.00002320866025105018,137,0.19290421595939378,0.9262638875156378,0.44374880495969593,3.4909267129373363,0.9887691435053886,0.6359174191591632
138,0.000022548859100093427,138,0.18108412542141003,0.9282215024131288,0.576309279588159,3.486798310915449,0.9880884855360181,0.6323336024592324
139,0.000021895831107393487,139,0.19978829887464783,0.9206555997581537,0.4505079336413707,3.517556360734165,0.987748156551333,0.6337105067522113
140,0.000021249737397836094,140,0.1905973807042385,0.9248355313130527,0.5955136081934234,3.1427732636424133,0.9879750425411231,0.627467318221209
141,0.000020610737385376373,141,0.18353617041015624,0.93088969714024,0.5614761523519125,2.3467201225742724,0.9847986386840613,0.6263410841917768
142,0.000019978988733705828,142,0.17982009265735566,0.9309386667455565,0.5124698599116437,3.5413801071999496,0.9882019285309133,0.623586472422222
143,0.00001935464731735119,143,0.1837006389200087,0.9231951425400453,0.5864669106595375,2.756763582600157,0.9835507657402155,0.6170901984451345
144,0.00001873786718321476,144,0.20415433072410114,0.9277576544706753,0.5518427543789207,2.966106001450403,0.987748156551333,0.6340981493614108
145,0.00001812880051256553,145,0.20755948606334465,0.9261662662054635,0.5973221189965249,2.4548527783652427,0.9863868406125922,0.6378263276833857
146,0.00001752759758349084,146,0.2017453809056336,0.9175097671143805,0.5861955063460617,3.486963207858297,0.9871809415768577,0.627817138463129
147,0.00001693440673381743,147,0.21328585330487054,0.9122508337768108,0.5923366501809901,3.570559416585393,0.9858196256381169,0.6347337498067904
148,0.000016349374324511345,148,0.20919427986827335,0.9128683894594455,0.5026733947895864,2.9828782461613197,0.9871809415768577,0.6198016824399735
149,0.00001577264470356558,149,0.18597666608676044,0.9269899918631683,0.5654648486827025,2.979102637033468,0.9835507657402155,0.6232101932895252
150,0.0000152043601703843,150,0.20594305679566965,0.913977524027551,0.44173887045099464,2.237641702642241,0.9866137266023823,0.6233427392098518
151,0.000014644660940672642,151,0.22145475472927134,0.9241314110215939,0.503649550281272,2.9508607804065257,0.9838910947249008,0.6235377897926189
152,0.00001409368511184058,152,0.18616418369936558,0.929259383657803,0.40658375360164645,2.648520596988892,0.986159954622802,0.6258727627310103
153,0.000013551568628929448,153,0.19493386101713248,0.9129115916122438,0.5735187918472285,2.501669078963897,0.9844583096993761,0.6160802744707315
154,0.000013018445251069524,154,0.19057215512808534,0.9256041441582606,0.4279274272664508,3.0970640899027133,0.9889960294951786,0.6294701856399401
155,0.000012494446518477033,155,0.18182170277092666,0.9276268381612836,0.430730112644104,3.3940424187509297,0.9871809415768577,0.6272563892760985
156,0.000011979701719998467,156,0.17844120624407506,0.9300847943935953,0.5709122198646702,3.6968425172198853,0.9875212705615428,0.6271601798779364
157,0.000011474337861210555,157,0.18686377954008468,0.9285032085462754,0.46037987139701675,3.376728558499774,0.9841179807146909,0.6234989280437048
158,0.000010978479633083532,158,0.1896266960012655,0.9279124670150727,0.5919435196850326,3.143170794673894,0.9886557005104935,0.6341060193742794
159,0.000010492249381215489,159,0.18758586088993343,0.9257196393324325,0.4435714946064352,2.6816280012906986,0.9829835507657402,0.6340442446893482
160,0.00001001576707564548,160,0.1741210045474287,0.9359000348085524,0.5996782375864056,2.7043763946655184,0.9829835507657402,0.6205366999607707
161,9.549150281252641e-6,161,0.19126071855905727,0.9248943809983584,0.40677988012447713,3.0293823103639665,0.986159954622802,0.6317493335738982
162,9.092514128748843e-6,162,0.18262775303276985,0.9279518012707159,0.5979692664919162,2.9848641650080343,0.9868406125921725,0.6350476648986471
163,8.645971286271922e-6,163,0.19920335090470628,0.9179437329549069,0.4476069273365092,3.1955588548885308,0.9858196256381169,0.6349371355741951
164,8.209631931586505e-6,164,0.17953081581428373,0.9211240508169882,0.5972770225560232,3.8345401073408207,0.9883153715258083,0.640539732180755
165,7.783603724899264e-6,165,0.17800116170473293,0.9339019154743288,0.6044535153625848,3.124130213329958,0.9871809415768577,0.6367617796484587
166,7.367991782295409e-6,166,0.1786163270433736,0.9269693641607395,0.4664613562169798,3.1272972241821644,0.9828701077708452,0.6173204623593181
167,6.962898649802818e-6,167,0.20125841044790746,0.916746535846602,0.44834233578483207,2.4551676240619176,0.9854792966534317,0.6386147444107463
168,6.56842427809044e-6,168,0.196814370401559,0.929791765397291,0.4605684062252399,3.467498967813891,0.9867271695972774,0.6323257028037312
169,6.184665997806826e-6,169,0.19372830716486913,0.9197218743720357,0.5565048933957366,3.24981918952983,0.9863868406125922,0.6265515758199908
170,5.8117184955653314e-6,170,0.17893741903932034,0.9333621771047481,0.500356687603484,2.8447812407853856,0.9835507657402155,0.6231732180697541
171,5.449673790581615e-6,171,0.1799894790917071,0.925742538340012,0.5863163634715693,3.010493468440397,0.9866137266023823,0.6351094244115592
172,5.098621211969227e-6,172,0.1989656845218927,0.9213681017111471,0.6101453167308094,3.410024888665583,0.991378332387975,0.6418789818834182
173,4.758647376699036e-6,173,0.19130204266102477,0.9256338228774971,0.4355246378766799,2.4422913013249046,0.9816222348269994,0.6151315123865793
174,4.4298361682277505e-6,174,0.1731554864069743,0.9344395504187764,0.5809702277761641,3.105157698681594,0.9812819058423142,0.6220896363841533
175,4.1122687158009574e-6,175,0.189733585711404,0.9204353858781714,0.4504481072419054,2.5445499372495823,0.9836642087351106,0.6169762873717642
176,3.8060233744356773e-6,176,0.20371509493209108,0.92257665144857,0.4501797759765393,3.4550087389726905,0.9875212705615428,0.633191816172574
177,3.5111757055874354e-6,177,0.19326925957961522,0.9206387776608426,0.567952622326003,2.565265163331294,0.9809415768576291,0.6183717919469439
178,3.2277984585066336e-6,178,0.19280351140677932,0.9218727580278505,0.5768628169930831,2.844017153224415,0.9903573454339194,0.647128190433043
179,2.9559615522887294e-6,179,0.20471847591692258,0.9211392338381511,0.57103983199406,3.270532279209325,0.9850255246738514,0.6275056415651088
180,2.6957320586227373e-6,180,0.20391517240908516,0.9262113862602807,0.6012867569583259,3.482297855728875,0.9897901304594441,0.637667116443006
181,2.4471741852423254e-6,181,0.18843001631361717,0.9269707796133441,0.4311438989442031,2.923335271874275,0.9845717526942711,0.629254575417205
182,2.2103492600834956e-6,182,0.17789814568295184,0.9303790222545509,0.5886706168299382,2.6104466326860156,0.986046511627907,0.6250370183704888
183,1.985315716152854e-6,183,0.17278160458905836,0.9294693660571018,0.6219539860395515,2.0690227870026976,0.9887691435053886,0.6332903210538418
184,1.7721290771101033e-6,184,0.18141770611044614,0.9278760884651933,0.4530220906466312,3.2792851132421554,0.9876347135564378,0.6306874596186889
185,1.5708419435684532e-6,185,0.20107243574393194,0.9243835647514167,0.4340627434657702,3.279995303159401,0.986159954622802,0.6328078617038158
186,1.3815039801161736e-6,186,0.1750070189100705,0.9315315065604991,0.4461097819751409,3.2984424062195785,0.9858196256381169,0.6121309497406306
187,1.2041619030626351e-6,187,0.1913026496495284,0.9277173974702548,0.5710404436887754,3.0882850478335127,0.982643221781055,0.6235533556816073
188,1.0388594689117082e-6,188,0.17984759309514206,0.933768829699864,0.5937519661283404,3.0284087686158685,0.9859330686330119,0.6275610639498674
189,8.85637463565565e-7,189,0.19184113194969332,0.9254381547662723,0.5469108186632605,3.2323308826101416,0.9836642087351106,0.6080096175086077
190,7.445336922613074e-7,190,0.1908769971525832,0.9153939788249451,0.5728255748289665,2.971118170026345,0.9807146908678389,0.6105733429459195
191,6.155829702431178e-7,191,0.16637895877581904,0.9316108379326671,0.4517968343811951,3.1541337849941025,0.989563244469654,0.6340728968286794
192,4.988171141721238e-7,192,0.1842929677066828,0.9399646999000966,0.44507648169539277,3.5364168438124373,0.9894498014747589,0.6405277197249097
193,3.942649342761123e-7,193,0.20126655680318156,0.9244637028352358,0.6031418985165139,3.3070743887585397,0.9859330686330119,0.6237979541209429
194,3.0195222724102064e-7,194,0.1946255332760375,0.9253566576228139,0.5797375379509055,3.022778410297595,0.9896766874645491,0.6374696598763961
195,2.2190176984600047e-7,195,0.18606276262500915,0.9237096284428449,0.5784458454170771,3.0859594919501685,0.9857061826432217,0.6377724133099727
196,1.54133313343602e-7,196,0.17919225455661456,0.9277630020607899,0.5984864966474692,2.953063459658041,0.9871809415768577,0.6300465399752315
197,9.866357858642217e-8,197,0.20048268887189813,0.9265306575227344,0.5958764203294294,3.441674108743262,0.9879750425411231,0.6260965226712287
198,5.5506251901504886e-8,198,0.19287494948000164,0.9273088488916911,0.4411599214458323,2.9660322008928115,0.9886557005104935,0.6347453650214441
199,2.4671981713420026e-8,199,0.17300082509141468,0.9319460828543162,0.4092606454518713,2.724097414663821,0.9886557005104935,0.6396138358542393
200,6.168375916970621e-9,200,0.19766291730997798,0.9230573060100352,0.5544703198266219,3.21156044832631,0.9828701077708452,0.6086416358272321
