step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3583291187286377,0.744,,
2,0.0004999996915749259,2,0.3120189518928528,1.0,,
3,0.0004999987663004646,3,0.2881600624720256,1.0,,
4,0.000499997224178899,4,0.2724017696380615,1.0,,
5,0.0004999950652140343,5,0.26041864236195883,1.0,,
6,0.0004999922894111975,6,0.2504773368835449,1.0,,
7,0.0004999888967772375,7,0.24175227705637614,1.0,,
8,0.0004999848873205254,8,0.23386256233851116,1.0,,
9,0.0004999802610509541,9,0.22659130271275837,1.0,,
10,0.0004999750179799384,10,0.21985867484410604,1.0,,
11,0.0004999691581204152,11,0.2134458065032959,1.0,,
12,0.000499962681486843,12,0.20734072335561116,1.0,,
13,0.0004999555880952023,13,0.20153872998555503,1.0,,
14,0.0004999478779629953,14,0.19595295031865437,1.0,,
15,0.000499939551109246,15,0.19044094626108804,1.0,,
16,0.0004999306075545002,16,0.18517216857274374,1.0,,
17,0.0004999210473208251,17,0.180054048538208,1.0,,
18,0.0004999108704318095,18,0.17497417497634887,1.0,,
19,0.0004999000769125642,19,0.17006056292851765,1.0,,
20,0.0004998886667897209,20,0.16526820270220438,1.0,0.3995503188451131,0.1135
21,0.0004998766400914329,21,0.16065728163719178,1.0,,
22,0.000499863996847375,22,0.15610627206166586,1.0,,
23,0.0004998507370887432,23,0.15170011639595032,1.0,,
24,0.0004998368608482545,24,0.1472927790482839,1.0,,
25,0.0004998223681601471,25,0.14299770140647888,1.0,,
26,0.0004998072590601806,26,0.13883029635747274,1.0,,
27,0.0004997915335856349,27,0.1347067212263743,1.0,,
28,0.0004997751917753111,28,0.13076885795593263,1.0,,
29,0.000499758233669531,29,0.1268348489602407,1.0,,
30,0.0004997406593101371,30,0.12301119732856751,1.0,,
31,0.0004997224687404924,31,0.11928956643740336,1.0,,
32,0.0004997036620054802,32,0.11571486806869506,1.0,,
33,0.0004996842391515043,33,0.11215336155891419,1.0,,
34,0.0004996642002264886,34,0.10869687294960022,1.0,,
35,0.0004996435452798774,35,0.10535820277531942,1.0,,
36,0.0004996222743626344,36,0.10211703268686931,1.0,,
37,0.0004996003875272437,37,0.0989135217666626,1.0,,
38,0.0004995778848277087,38,0.09579766742388407,1.0,,
39,0.0004995547663195529,39,0.09275887537002564,1.0,,
40,0.0004995310320598186,40,0.08980887071291606,1.0,0.4640110949834188,0.1135
41,0.0004995066821070678,41,0.08703642773628235,1.0,,
42,0.0004994817165213816,42,0.08423986486593882,1.0,,
43,0.0004994561353643602,43,0.08154018513361613,1.0,,
44,0.0004994299386991225,44,0.0789920003414154,1.0,,
45,0.0004994031265903061,45,0.07647878475983938,1.0,,
46,0.0004993756991040673,46,0.07406750508149465,1.0,,
47,0.0004993476563080807,47,0.07168795919418335,1.0,,
48,0.000499318998271539,48,0.06939183827241262,1.0,,
49,0.0004992897250651532,49,0.06718517835934956,1.0,,
50,0.000499259836761152,50,0.06505819427967072,1.0,,
51,0.0004992293334332818,51,0.06303384498755137,1.0,,
52,0.0004991982151568064,52,0.061068676749865214,1.0,,
53,0.0004991664820085072,53,0.059190442760785424,1.0,,
54,0.0004991341340666826,54,0.05733254134654999,1.0,,
55,0.0004991011714111478,55,0.05555352981885274,1.0,,
56,0.000499067594123235,56,0.05383513243993123,1.0,,
57,0.0004990334022857929,57,0.052198625167210896,1.0,,
58,0.0004989985959831863,58,0.05059605626265208,1.0,,
59,0.0004989631753012962,59,0.04907876165707906,1.0,,
60,0.0004989271403275198,60,0.04758405816555023,1.0,0.5346793262481689,0.1135
61,0.0004988904911507698,61,0.04617000679175059,1.0,,
62,0.0004988532278614743,62,0.044792543252309164,1.0,,
63,0.0004988153505515769,63,0.04347015980879466,1.0,,
64,0.000498776859314536,64,0.04220100661118825,1.0,,
65,0.0004987377542453249,65,0.0409857660929362,1.0,,
66,0.0004986980354404314,66,0.03979604291915893,1.0,,
67,0.0004986577029978578,67,0.03865111589431763,1.0,,
68,0.0004986167570171206,68,0.03753408298889796,1.0,,
69,0.0004985751975992496,69,0.036486794571081796,1.0,,
70,0.0004985330248467886,70,0.035456615428129834,1.0,,
71,0.0004984902388637948,71,0.03446890757481257,1.0,,
72,0.0004984468397558383,72,0.03352224357922872,1.0,,
73,0.000498402827630002,73,0.03261162837346395,1.0,,
74,0.0004983582025948815,74,0.031738701124986016,1.0,,
75,0.0004983129647605847,75,0.030896410008271535,1.0,,
76,0.0004982671142387315,76,0.030083165466785432,1.0,,
77,0.0004982206511424533,77,0.029282760679721832,1.0,,
78,0.0004981735755863933,78,0.028514335532983145,1.0,,
79,0.0004981258876867058,79,0.02777069671948751,1.0,,
80,0.0004980775875610559,80,0.027047584613164265,1.0,0.6057559291203817,0.1135
81,0.0004980286753286194,81,0.026380169471104938,1.0,,
82,0.0004979791511100822,82,0.025713440497716268,1.0,,
83,0.0004979290150276406,83,0.025063552876313528,1.0,,
84,0.0004978782672050002,84,0.024442221740881603,1.0,,
85,0.0004978269077673765,85,0.023837221602598827,1.0,,
86,0.0004977749368414936,86,0.02326979390780131,1.0,,
87,0.0004977223545555846,87,0.02269928922255834,1.0,,
88,0.000497669161039391,88,0.022164273301760355,1.0,,
