step,lr,epoch,train_loss,train_acc,train_f1
131,0.000028766319385259676,131,0.1770459007150663,0.9255909202610664,0.4779548990519692
132,0.000028747536328603427,132,0.1824383227589813,0.9240207696795447,0.5147370168247353
133,0.00002872861758931372,133,0.16914496981082705,0.9314931662312443,0.5369558088157912
134,0.000028709563354110874,134,0.18841117405911778,0.9224730682165246,0.49687532708479826
135,0.000028690373811052504,135,0.14530826604539762,0.93631062102202,0.4403305121637064
136,0.00002867104914953164,136,0.1810726811631197,0.9214443781442013,0.48570040244923723
137,0.000028651589560274895,137,0.16320393996460253,0.9264760421523657,0.4436040427274314
138,0.000028631995235340565,138,0.1730986685585573,0.9305183575239826,0.513309285082715
139,0.000028612266368116715,139,0.16829413266990237,0.9190621633840065,0.5280626622540866
140,0.000028592403153319312,140,0.18663048886726272,0.913121383023157,0.4581198715274769
141,0.000028572405786990256,141,0.16075772157910354,0.9269683556407562,0.5160420150594319
142,0.000028552274466495488,142,0.14948598103774224,0.935178974990952,0.5793007639359807
143,0.000028532009390523004,143,0.20227405002483656,0.9237015485341455,0.49677937034964365
144,0.000028511610759080936,144,0.15525805559659536,0.9275079393653085,0.513939273954075
145,0.00002849107877349553,145,0.17355997407288637,0.9242076987636642,0.5497957751244045
146,0.0000284704136364092,146,0.19233286784446632,0.9225692851624924,0.45109192819314986
147,0.000028449615551778506,147,0.1838669080530396,0.9312127536432716,0.43760412663126064
148,0.000028428684724872142,148,0.20016532708489568,0.9255666432776146,0.4443888948241666
149,0.000028407621362268924,149,0.1736121538450177,0.9252406622095154,0.4488081117967485
150,0.000028386425671855737,150,0.1631682202732531,0.922631619201602,0.5921661266899688
151,0.000028365097862825486,151,0.17809853070089643,0.916766370461355,0.528126241026557
152,0.000028343638145675042,152,0.16210599377598053,0.923579959063292,0.5161813130306709
153,0.000028322046732203137,153,0.17974339005217252,0.9176507592065947,0.46715766731054437
154,0.00002830032383550832,154,0.18401146457130235,0.9201786757392161,0.5097572143199234
155,0.000028278469669986797,155,0.19413076679941968,0.919694253387375,0.5198838383842699
156,0.00002825648445133037,156,0.14290179457789265,0.9354635591735105,0.4968494845835309
157,0.00002823436839652427,157,0.16246411009220732,0.9308990663111716,0.4762294484224324
158,0.000028212121723845024,158,0.16822498454954368,0.919861616065117,0.4769490172826289
159,0.00002818974465285831,159,0.16182370808677668,0.9279666383557911,0.5183905286065448
160,0.000028167237404416797,160,0.156652271939189,0.9311073966798847,0.49992116562019673
161,0.000028144600200657922,161,0.1584793490099088,0.9340853196925564,0.4757466587122653
162,0.000028121833265001765,162,0.17331943590659205,0.9281594794500788,0.5299513597798086
163,0.000028098936822148774,163,0.1593073907240341,0.9316539042297638,0.4749814101706472
164,0.000028075911098077606,164,0.16887540714666022,0.9234672612882872,0.5668509449213592
165,0.000028052756320042857,165,0.1596809002109184,0.9249850550675837,0.477160568402948
166,0.00002802947271657284,166,0.19712160228874584,0.9088775398912083,0.509566186600218
167,0.000028006060517467322,167,0.18280213832898518,0.926972422252809,0.4369506834178208
168,0.000027982519953795257,168,0.1770885364770202,0.9237887757717061,0.4070020734560834
169,0.0000279588512578925,169,0.17250859294467358,0.9331884023534861,0.5475760478279983
170,0.00002793505466335953,170,0.17697394871228148,0.9218108605643668,0.5846072468352851
171,0.000027911130405059128,171,0.15163725125147842,0.9304070784634461,0.504379562562001
172,0.000027887078719114058,172,0.1637395105649247,0.9288251763320043,0.5111716170329182
173,0.000027862899842904754,173,0.15426168541184562,0.9275945501281192,0.47843339823315406
174,0.000027838594015066966,174,0.17395686605416175,0.9200354914262825,0.5877585598329766
175,0.000027814161475489398,175,0.15860134316221475,0.9265988038776628,0.5272112850777099
176,0.000027789602465311354,176,0.15758394898069777,0.9327692343301317,0.4616478211774121
177,0.00002776491722692035,177,0.1655963220661427,0.9216131864638902,0.5369876956135442
178,0.000027740106003949717,178,0.15544740121522116,0.922618845576375,0.5046152292553534
179,0.000027715169041276217,179,0.14645170408316993,0.9319337612112099,0.4486209346983691
180,0.0000276901065850176,180,0.15897543035412762,0.9212338323626474,0.46415148207878293
181,0.000027664918882530193,181,0.17279722862775276,0.9188269598679177,0.4557478680809154
182,0.000027639606182406453,182,0.15144789677133672,0.9309312405353116,0.4566942514848174
183,0.000027614168734472507,183,0.15836004092696226,0.9293469874012178,0.4506276687184916
184,0.000027588606789785695,184,0.14681846038205645,0.930041799987297,0.6078747788891832
185,0.0000275629206006321,185,0.15248660999254068,0.9323086375152049,0.5271591020819588
186,0.000027537110420524027,186,0.16359313044349866,0.9242940925048512,0.5359773667418063
187,0.00002751117650419754,187,0.16286961670422626,0.9287442717270139,0.4995958441021707
188,0.000027485119107609923,188,0.16837777076786659,0.9220162887829529,0.4890429784941991
189,0.00002745893848793716,189,0.16045434151528518,0.9240306928883052,0.561340017916346
190,0.000027432634903571396,190,0.14658521616340922,0.9334268066030131,0.4723420994796568
191,0.000027406208614118393,191,0.1593387448363971,0.921743618581021,0.5076996247028365
192,0.000027379659880394962,192,0.17054089351578208,0.9239743473992064,0.5240713671069063
193,0.00002735298896442638,193,0.18570413217411866,0.9264958126361287,0.47961990002462845
194,0.000027326196129443824,194,0.1882322746981303,0.927153841247517,0.45126654050591825
195,0.00002729928163988176,195,0.18158500507261546,0.9193942967748678,0.5496599277857165
196,0.000027272245761375324,196,0.15391616938849884,0.9277295487906184,0.45378946707273154
197,0.000027245088760757734,197,0.15313608243901156,0.9208182500231157,0.48380994431651553
198,0.000027217810906057614,198,0.17846601050074148,0.9148707542867937,0.5756384689922082
199,0.00002719041246649638,199,0.14087811892217947,0.9340060519925356,0.4908093817588277
200,0.000027162893712485577,200,0.16525895277422853,0.918087196358756,0.5309759965388635
201,0.000027135254915624186,201,0.1489081471531716,0.9261751764560613,0.5086147893706173
202,0.000027107496348695976,202,0.1547035672123333,0.9278981947661842,0.5344957209550177
203,0.0000270796182856668,203,0.1567584933674437,0.921011300389801,0.4833710551953268
204,0.00002705162100168189,204,0.15855290671732125,0.9230256655758554,0.569437419726747
205,0.000027023504773063123,205,0.15934739334041106,0.925714141355294,0.525743314255819
206,0.000026995269877306336,206,0.15805509843874074,0.9271766868753046,0.5452773614390211
207,0.00002696691659307854,207,0.1701529384510993,0.9184780199640624,0.4317433937561597
208,0.000026938445200215213,208,0.1661223843426542,0.9214119209650777,0.5116530831889199
209,0.000026909855979717502,209,0.15842640662964164,0.9234615211464304,0.45379056355240666
210,0.000026881149213749482,210,0.18599767616467888,0.9218074558401266,0.4945615570196898
211,0.00002685232518563533,211,0.1700646283790835,0.9199873359600865,0.5507372885697277
212,0.000026823384179856575,212,0.1547615541439412,0.9271033019202183,0.4908395111217301
213,0.00002679432648204926,213,0.19629169398053503,0.915320509891059,0.5055165860742956
214,0.000026765152379001126,214,0.1924675604357008,0.9200173049882427,0.5265127400327438
215,0.000026735862158648795,215,0.16481280592174438,0.9264310789777134,0.47859199970661
216,0.00002670645611007492,216,0.15860699099224368,0.9240492094693536,0.5140930537039402
217,0.000026676934523505327,217,0.159357077099369,0.9283199521999471,0.4856390454394918
218,0.00002664729769030615,218,0.16129012054160566,0.9257121736579392,0.45872769450688927
219,0.00002661754590298098,219,0.15741022268745727,0.9170043264679353,0.5306320614236758
220,0.00002658767945516794,220,0.18557109869348595,0.926970633047406,0.5533563266827481
221,0.000026557698641636808,221,0.16543273966685204,0.9261254633088276,0.5152181559616864
222,0.000026527603758286122,222,0.1467186790645404,0.924720159417475,0.4695793958201963
223,0.00002649739510214022,223,0.15526433009278018,0.9250491025947973,0.5111769901961393
224,0.000026467072971346348,224,0.15349472027150735,0.9194757768140139,0.4211240432783194
225,0.000026436637665171692,225,0.13989903109724044,0.9291471024335358,0.41793958417864185
226,0.00002640608948400044,226,0.162997133102707,0.9210097817146446,0.42522363322148554
227,0.000026375428729330806,227,0.15680090857281523,0.9192932421039088,0.41388692147305856
228,0.000026344655703772058,228,0.15957462631082356,0.9154227629213967,0.4798964432007809
229,0.000026313770711041536,229,0.1678181324515016,0.9193495172438876,0.4556290176151858
230,0.000026282774055961648,230,0.1578727958581767,0.9294630824975709,0.5390175724790852
231,0.00002625166604445687,231,0.15067134351600256,0.9236745764217925,0.5203161507594641
232,0.000026220446983550714,232,0.15034939892347543,0.9300137326365523,0.5043716014246881
233,0.00002618911718136271,233,0.17316237275299992,0.9197890197561345,0.49982499468662994
234,0.000026157676947105353,234,0.15207246215658476,0.9233389097734372,0.4621366022603824
235,0.000026126126591081066,235,0.16190208916081525,0.929023632195194,0.4534310872380675
236,0.000026094466424679124,236,0.15726410542467253,0.920823802884792,0.5065357149503101
237,0.00002606269676037259,237,0.1553679207609019,0.9251406847675734,0.4865333312725952
238,0.00002603081791171522,238,0.14936108382411056,0.9280667134639576,0.43332504477858175
239,0.000025998830193338382,239,0.18252560957116998,0.9225451587910951,0.5000137860424475
240,0.000025966733920947943,240,0.19170155967162336,0.926567496527848,0.4228887374197718
241,0.00002593452941132115,241,0.16504968490849486,0.9213786482123717,0.46537335998127244
242,0.00002590221698230352,242,0.16136638880881293,0.9250245074168645,0.5159360042486864
243,0.000025869796952805678,243,0.16839110606486432,0.9245632922656418,0.4166886086099125
244,0.000025837269642800225,244,0.1662803674916825,0.9183853742424675,0.46390033295257016
245,0.00002580463537331858,245,0.15901577938299435,0.9258636447508729,0.49275092314377833
246,0.000025771894466447813,246,0.1527787865634144,0.9254236803154814,0.553044173207106
247,0.000025739047245327447,247,0.14520027405708397,0.9277287401870103,0.4410390254031712
248,0.0000257060940341463,248,0.16132993397600853,0.9310001267399356,0.49272385568032534
249,0.000025673035158139268,249,0.1730185127780102,0.9161208029519338,0.5246838512692839
250,0.00002563987094358409,250,0.14893385937214276,0.9309401615829777,0.44465530103211776
251,0.0000256066017177982,251,0.1530253163583391,0.930587559455457,0.4664008071285197
252,0.000025573227809135407,252,0.1642029909995807,0.9230018568794381,0.4814112791805089
253,0.000025539749546982726,253,0.14673228294957408,0.9290811259118064,0.5167213989226618
254,0.00002550616726175708,254,0.14715567733396592,0.9194094547806988,0.4600110676480678
255,0.000025472481284902078,255,0.14589087855784635,0.9270755074807673,0.43460533339088336
256,0.000025438691948884698,256,0.14342692745603014,0.9299490789813208,0.5719012660186357
257,0.00002540479958719206,257,0.1605163402248297,0.9202130774978914,0.46682408657414926
258,0.00002537080453432808,258,0.15810807874286986,0.92001633841298,0.4961460743540295
259,0.000025336707125810214,259,0.15376560615755372,0.9150309804900537,0.4761550150732487
260,0.000025302507698166114,260,0.1652582621616104,0.9246603686830428,0.5765034030763336
261,0.00002526820658893032,261,0.14832305906241466,0.9305182979112206,0.5080890239685967
262,0.000025233804136640936,262,0.15670477112245232,0.9182277323411875,0.4659872938126593
263,0.000025199300680836275,263,0.1453192484348578,0.9272949896352723,0.4992524384399402
264,0.000025164696562051523,264,0.1507677950906596,0.9346871524744814,0.4977963256371706
265,0.000025129992121815355,265,0.13961177203719533,0.9300429389936643,0.5030654050204266
266,0.00002509518770264659,266,0.17916378711174685,0.9139384093040658,0.47853300482949607
267,0.00002506028364805079,267,0.13237707433492651,0.9307970130290428,0.4879461312099331
268,0.000025025280302516886,268,0.14073633841282926,0.9345419523670409,0.4808230658758475
269,0.000024990178011513766,269,0.14781985537297954,0.9289679190689233,0.4436516725747147
270,0.00002495497712148687,270,0.16826156633815806,0.9193304501647409,0.4729473507492324
271,0.00002491967797985477,271,0.17864449156192977,0.9144728144242601,0.4249701804580634
272,0.00002488428093500575,272,0.16523278475083725,0.9238975696251154,0.47987877445902527
273,0.000024848786336294337,273,0.1476633447755674,0.9264783470925787,0.4909008515633871
274,0.000024813194534037907,274,0.14541181860741662,0.9218559278557166,0.4873499513560698
275,0.000024777505879513173,275,0.14261092280668772,0.9248063208117531,0.4401506540998333
276,0.000024741720724952747,276,0.13971558770141934,0.9295440476244504,0.4831697374179441
277,0.000024705839423541657,277,0.1587970321443747,0.9280795163544184,0.5271778185533776
278,0.00002466986232941386,278,0.1670728211794528,0.9208633186998021,0.40122440286724653
279,0.000024633789797648756,279,0.13899939001239678,0.931757276049214,0.4872146234676706
280,0.000024597622184267667,280,0.14833608951553695,0.9219046010048522,0.4550141361200178
281,0.000024561359846230336,281,0.17600721667325256,0.9192234761240133,0.5012914834529117
282,0.0000245250031414314,282,0.13971955261468735,0.9359217956780554,0.4795262269407915
283,0.000024488552428696856,283,0.15700707169559713,0.918503004681307,0.5073540495912423
284,0.000024452008067780523,284,0.16337109699643568,0.9210791068544855,0.4354947997523804
285,0.000024415370419360494,285,0.1397287512085718,0.9262912364427921,0.5021775170221244
286,0.000024378639845035566,286,0.16921168521206953,0.9225683681130101,0.4295908882037373
287,0.000024341816707321678,287,0.14015765795963184,0.9289323262671778,0.45202632321665026
288,0.00002430490136964833,288,0.1406435847413976,0.9242003674329429,0.500932093236375
289,0.000024267894196355002,289,0.1585257204142202,0.9251410658649907,0.4752234612523134
290,0.00002423079555268756,290,0.15279983534006727,0.9205649751385016,0.41882964736354017
291,0.000024193605804794638,291,0.1533192026881793,0.9213884463512197,0.48498305950570464
292,0.000024156325319724024,292,0.16172709094297139,0.9200829276863676,0.48706098040186063
293,0.00002411895446541907,293,0.13815951985126726,0.9284610503692536,0.5177238370039029
294,0.000024081493610715008,294,0.1384144856319406,0.9242883091578119,0.4685173291978442
295,0.00002404394312533536,295,0.13452035881393917,0.9274872481089713,0.43931169488096494
296,0.000024006303379888245,296,0.1435076752789594,0.9232583121503605,0.4704113469513483
297,0.000023968574745862768,297,0.14225846845341247,0.922571168484195,0.4714283935696951
298,0.000023930757595625305,298,0.14173927901619557,0.922741626220174,0.49203145982029994
299,0.000023892852302415873,299,0.13564954272169213,0.9270970321468945,0.47351106347471267
300,0.0000238548592403444,300,0.15110507158815273,0.9207219064487321,0.42173151113619917
301,0.00002381677878438708,301,0.14452995886509817,0.9242009637770214,0.4579225834423258
302,0.000023778611310382636,302,0.1304846888694619,0.9275009532431304,0.5654361304624301
303,0.000023740357195028628,303,0.16359202638474782,0.9252176322453876,0.46023184110105436
304,0.00002370201681587773,304,0.1450551504150993,0.9271907763537636,0.4729279005802444
305,0.000023663590551334,305,0.13443954992484525,0.9258324644191,0.5878343975245339
306,0.000023625078780649168,306,0.15387590996079917,0.9213213527720484,0.4298254315850831
307,0.00002358648188391885,307,0.1281754261833886,0.9346056703140388,0.48049820664099724
308,0.000023547800242078847,308,0.14753405511278792,0.9192195506431181,0.43736544388234805
309,0.00002350903423690134,309,0.1427451551073928,0.9228308337097015,0.4109999462054776
310,0.000023470184250991147,310,0.14515057683445592,0.925779182558416,0.48822944079803793
311,0.000023431250667781948,311,0.14316705344904784,0.9278104640453834,0.47558489329753023
312,0.000023392233871532494,312,0.15820375350123636,0.914816020636732,0.46847120483375565
313,0.00002335313424732281,313,0.15848002049690954,0.9322986880283424,0.504025839675939
314,0.000023313952181050402,314,0.18301239228615493,0.9206682063462953,0.43749374652614315
315,0.00002327468805942645,315,0.17364826827052177,0.9131548662171383,0.4424267517361062
316,0.00002323534226997197,316,0.1710712122653755,0.9150431792006263,0.5633180287610928
317,0.00002319591520101403,317,0.1610893435738015,0.9339557789528904,0.5093431003779942
318,0.00002315640724168188,318,0.15401959673538881,0.9185788216812318,0.5027046010327939
319,0.000023116818781903128,319,0.1658567274208738,0.9242703586166058,0.49037388991894115
320,0.00002307715021239989,320,0.1587625983563877,0.9177083822790041,0.4902260607098059
321,0.000023037401924684937,321,0.14396511688622157,0.9267243902175337,0.48527505502238594
322,0.00002299757431105782,322,0.173119744200795,0.9204742859882775,0.4791485745626921
323,0.000022957667764601004,323,0.14593742077869928,0.9272155926660379,0.43411990577492504
324,0.000022917682679175988,324,0.14751279327477787,0.924210414542738,0.4389976112843277
325,0.000022877619449419427,325,0.13079623824631537,0.927107944832262,0.5069995813017785
326,0.000022837478470739224,326,0.13775475886534333,0.9280460473168448,0.5353362697780905
327,0.00002279726013931063,327,0.13274201771690938,0.9319570700176034,0.44971101152593285
328,0.00002275696485207235,328,0.13467362017343154,0.9326577032249327,0.5692715594736791
329,0.000022716593006722595,329,0.1693332627343955,0.9284872062153561,0.46927892844000374
330,0.00002267614500171517,330,0.1798989461062093,0.9246191919794247,0.4625020101677049
331,0.000022635621236255566,331,0.15094376699071838,0.9318698993623812,0.599900890562522
332,0.000022595022110296985,332,0.16062910165927752,0.9201639117750406,0.4874540298562256
333,0.000022554348024536406,333,0.18204561259582827,0.927822748257194,0.4550922470202462
334,0.000022513599380410646,334,0.14929118615197304,0.9207863751182468,0.43201344424442245
335,0.000022472776580092357,335,0.15293330914213069,0.9238024179596372,0.4741101397441025
336,0.00002243188002648611,336,0.15210488249610646,0.9228685321796606,0.48850276013165556
337,0.00002239091012322437,337,0.13951255636664037,0.9194305754480644,0.4891830161518499
338,0.00002234986727466355,338,0.1359341513267255,0.9215328855625786,0.5168701477979096
339,0.00002230875188587998,339,0.1556036093700557,0.9198537442799871,0.5456862411829285
340,0.000022267564362665967,340,0.14487186603815816,0.9272357383595381,0.48192298691066693
341,0.000022226305111525723,341,0.15017608487485204,0.9259145478155909,0.49809175700030833
342,0.00002218497453967141,342,0.13956880034567945,0.9296300839055244,0.5028275508947495
