step,lr,epoch,train_loss,train_acc,train_f1
149,0.0009865492554910632,149,0.28237697249565075,0.8934122378771867,0.5500396105804036
150,0.000986367707876936,150,0.275108392947124,0.8965480051521186,0.5473752453117956
151,0.0009861849601988382,151,0.28198490069288357,0.894532784920477,0.6003829149535533
152,0.000986001012907681,152,0.27470172569543183,0.8947689692558805,0.5979437371586972
153,0.0009858158664573368,153,0.27757634206626797,0.8911889028341856,0.5640082302121423
154,0.0009856295213046355,154,0.25891990516938557,0.9019619407266777,0.5632259561221513
155,0.0009854419779093653,155,0.29776872877691885,0.8827087770186073,0.5776628216517421
156,0.000985253236734271,156,0.27272257757965424,0.8966688687076287,0.5711130842283836
157,0.0009850632982450528,157,0.26183010948970703,0.898944105554373,0.5508804705265781
158,0.0009848721629103648,158,0.26844688134761974,0.89846135634719,0.5657597577842559
159,0.0009846798312018144,159,0.28690473775732944,0.8882744907103025,0.540495448826232
160,0.0009844863035939613,160,0.26151147595165974,0.901285447601935,0.5722978582049978
161,0.0009842915805643154,161,0.2788918044420955,0.8909419356775524,0.5362470882164814
162,0.0009840956625933363,162,0.2723290473311664,0.8947558738415133,0.5792923964910976
163,0.0009838985501644324,163,0.26751945711928304,0.8946621551630757,0.5860813166934787
164,0.000983700243763959,164,0.2708977388028589,0.8961345948733092,0.5700793677941609
165,0.0009835007438812173,165,0.27869899502464424,0.8890239096976615,0.5591537079533558
166,0.0009833000510084534,166,0.3085501216522862,0.8744731118443454,0.5610180218066106
167,0.000983098165640857,167,0.2734637897381932,0.8928359897862982,0.5642837182993908
168,0.0009828950882765607,168,0.264086594159,0.8969717703712028,0.5763195184603461
169,0.0009826908194166368,169,0.2775026998036794,0.8916569259244165,0.5798203784622818
170,0.000982485359565099,170,0.2821640294536558,0.8879310851186953,0.5564847304940596
171,0.000982278709228899,171,0.2931371279689398,0.8826744993829252,0.5583374740760835
172,0.0009820708689179257,172,0.27359242024354063,0.8941411111633109,0.5619219913799847
173,0.0009818618391450047,173,0.25734381027661357,0.8995947502266975,0.5477539080093476
174,0.000981651620425896,174,0.27033832353410414,0.8950418876396217,0.5769951989534962
175,0.0009814402132792936,175,0.27463178416760603,0.8938401602674236,0.5759883040388265
176,0.0009812276182268233,176,0.2723915671888586,0.8921687720122571,0.5673182938239736
177,0.0009810138357930426,177,0.270394764832472,0.8960116851257641,0.5445422703252096
178,0.0009807988665054383,178,0.26513258753378877,0.8962788829271705,0.569903241834767
179,0.0009805827108944256,179,0.2630589207398184,0.898159428929132,0.5375641898610917
180,0.0009803653694933471,180,0.2803811021547446,0.8869050591444663,0.552097001677693
181,0.0009801468428384712,181,0.28163846721244606,0.8881403896771832,0.5557506928620448
182,0.0009799271314689904,182,0.25099026475307207,0.904030163491999,0.5545264556732997
183,0.000979706235927021,183,0.2772373296749217,0.8919100671079175,0.5429128621155032
184,0.0009794841567576007,184,0.26757963020581604,0.8958766413950556,0.597586251343596
185,0.0009792608945086876,185,0.26861822172562344,0.8938844104629922,0.5380212319384714
186,0.0009790364497311594,186,0.2620851565829559,0.8984456165010275,0.5856252807948082
187,0.0009788108229788108,187,0.24251505641597182,0.9079452520827929,0.5604237971981577
188,0.000978584014808354,188,0.25746089193062544,0.8955589331835775,0.5774166607696508
189,0.0009783560257794152,189,0.2747549136394999,0.8890222195418699,0.5652829544143105
190,0.0009781268564545346,190,0.2503145514295091,0.9033885485844007,0.5403692556477289
191,0.000977896507399165,191,0.27512825497967863,0.8878942742820529,0.5454791004483618
192,0.0009776649791816698,192,0.28231364631453976,0.886413328600251,0.5614758146811477
193,0.0009774322723733217,193,0.2802927983534876,0.8849957139506874,0.5399224133395694
194,0.0009771983875483015,194,0.25237455465714537,0.9004746872157694,0.5761219854634556
195,0.000976963325283697,195,0.24980349886337605,0.9019158084858652,0.5684993249032217
196,0.000976727086159501,196,0.24617379978229265,0.9070741383658822,0.5462761484632063
197,0.0009764896707586098,197,0.2712939957689574,0.892149156259346,0.5653722927880348
198,0.0009762510796668223,198,0.25071008169485365,0.8988196247525914,0.5817840984594286
199,0.0009760113134728387,199,0.2688806173638347,0.8931873728078653,0.5342508746019683
200,0.0009757703727682577,200,0.2664319593840266,0.8920863618345779,0.5651676171098067
201,0.0009755282581475771,201,0.25686498517087175,0.9002640633034639,0.5409407612183885
202,0.0009752849702081904,202,0.27981117648057535,0.8876567508835085,0.5667285993886299
203,0.0009750405095503861,203,0.2645131170332955,0.8970388933341616,0.5639133708691862
204,0.0009747948767773472,204,0.2583413922316136,0.8962953244707795,0.5537681844507506
205,0.0009745480724951476,205,0.2526469628690342,0.9005556933806065,0.5781229885006072
206,0.0009743000973127526,206,0.2713022457784943,0.8890289548941713,0.5723780337571986
207,0.0009740509518420163,207,0.2742375987073489,0.8880846605570036,0.5589321141744052
208,0.0009738006366976804,208,0.2765524818658605,0.8871365570190648,0.5573414701401431
209,0.0009735491524973725,209,0.26860856641176384,0.892442655469849,0.5572361485137991
210,0.000973296499861605,210,0.2551236904966045,0.8998625567079516,0.5592770097006999
211,0.0009730426794137731,211,0.2561453559780753,0.9023372554526995,0.554818305381919
212,0.0009727876917801535,212,0.2558999143160993,0.8993318134444135,0.5352078789723236
213,0.0009725315375899028,213,0.25676879509044775,0.898642878825529,0.5873375365180069
214,0.0009722742174750563,214,0.2706580850398391,0.8896442796783747,0.5453337196352487
215,0.0009720157320705254,215,0.24755635319366734,0.9027252472090349,0.5707428336432032
216,0.0009717560820140973,216,0.2625497342904151,0.8952241291179814,0.5338644026928303
217,0.0009714952679464328,217,0.2777097639699456,0.8883697896471657,0.5659543007655832
218,0.0009712332905110645,218,0.2505255911790514,0.9015843186438242,0.5717041285262885
219,0.0009709701503543957,219,0.2583530400697609,0.8962851931305023,0.5789876515667773
220,0.0009707058481256989,220,0.24393169833770423,0.9044316083901739,0.5574691894827917
221,0.0009704403844771133,221,0.2385288418401425,0.907531252313081,0.5589398335185723
222,0.000970173760063644,222,0.24456477175716124,0.9014896794651789,0.568584340646413
223,0.0009699059755431603,223,0.24052748099288343,0.9054480467380105,0.5656428445647731
224,0.000969637031576394,224,0.25791410530697956,0.897662640861949,0.5367317621985018
225,0.0009693669288269375,225,0.2654889105591834,0.8937001594467352,0.5487815478858489
226,0.0009690956679612425,226,0.2520459458365324,0.897998793390017,0.5877475038678449
227,0.0009688232496486181,227,0.241782200187432,0.9042434097850747,0.5770018977149302
228,0.0009685496745612298,228,0.2438991811737718,0.9037891481932762,0.5651855228828487
229,0.0009682749433740966,229,0.2416167675146606,0.904410517560276,0.5606094160145373
230,0.0009679990567650903,230,0.2487462265088726,0.9031387662143595,0.5500788701649173
231,0.000967722015414934,231,0.26263276740294994,0.8923168934319511,0.5343557774364575
232,0.0009674438200071994,232,0.25717979586178286,0.8966358797884991,0.5584207141356006
233,0.0009671644712283063,233,0.2770741278016145,0.8838118353222569,0.5595114529375359
234,0.0009668839697675198,234,0.22938997033043015,0.9118774956881984,0.5609024000863796
235,0.0009666023163169495,235,0.23932836399669244,0.9033671142398595,0.5797193913923334
236,0.0009663195115715473,236,0.27059268415004706,0.8849672707951133,0.570201162495958
237,0.0009660355562291056,237,0.2604398348812649,0.8920898906165594,0.5579038254052228
238,0.0009657504509902563,238,0.2779528793728066,0.8816561089827181,0.5721097110693938
239,0.000965464196558468,239,0.25457974634813685,0.8982422745982972,0.5731993433574727
240,0.0009651767936400453,240,0.27205806757439455,0.88698842083364,0.58006195545174
241,0.0009648882429441259,241,0.2574109884738536,0.8951325995079117,0.5757993553328689
242,0.0009645985451826804,242,0.2647732757451803,0.8902588806978444,0.5680814620543309
243,0.0009643077010705089,243,0.24491728143127325,0.8989071867067355,0.5620655293906791
244,0.0009640157113252406,244,0.25110100517823614,0.899746180828783,0.52821478514593
245,0.0009637225766673308,245,0.25952945802612004,0.8954865150799663,0.5543695190892051
246,0.0009634282978200606,246,0.24530635168521825,0.9025358199585387,0.555719440023643
247,0.0009631328755095336,247,0.2750790645075478,0.8859034859683875,0.5807229047323975
248,0.000962836310464675,248,0.2546075088724333,0.8956818179367082,0.5781340527798753
249,0.0009625386034172292,249,0.2513089562302935,0.8958771771243877,0.5725668330522803
250,0.0009622397551017595,250,0.2603824132533012,0.8937748149163136,0.5714267660721493
251,0.0009619397662556437,251,0.2525841226315486,0.8957058140217002,0.5626158214198559
252,0.0009616386376190747,252,0.25024649068485777,0.8971340805523352,0.5657624913199464
253,0.0009613363699350578,253,0.25084789729207785,0.893738382134416,0.5779198834696736
254,0.0009610329639494079,254,0.24117329794383432,0.9025830850951638,0.5611994272112999
255,0.0009607284204107496,255,0.2394545399838523,0.9059004369035322,0.5753388796298964
256,0.0009604227400705136,256,0.25224469568186864,0.8977544651686845,0.5588986503945989
257,0.0009601159236829356,257,0.2715717383043491,0.8894130297314532,0.5652826035093633
258,0.0009598079720050547,258,0.2663707771682101,0.8898655052877812,0.5590461466155656
259,0.000959498885796711,259,0.24621115058459775,0.8978492115614959,0.5507561401278537
260,0.0009591886658205441,260,0.2357614631698924,0.9063123628686421,0.5537284073681354
261,0.0009588773128419908,261,0.24391732151138984,0.9021117537332034,0.5732623947807786
262,0.0009585648276292839,262,0.23013855992295582,0.9076647351369274,0.5766654149257848
263,0.0009582512109534492,263,0.2444528448390111,0.8988919091840587,0.5719011505564018
264,0.0009579364635883051,264,0.23752077159846832,0.9032741926832164,0.5558880084942407
265,0.0009576205863104591,265,0.26633254662327616,0.8920824837487457,0.5752305388780939
266,0.0009573035798993072,266,0.25384843789364375,0.8960759628885226,0.5304835357556991
267,0.000956985445137031,267,0.2372469342240735,0.9036149908874496,0.5709874727301689
268,0.0009566661828085965,268,0.27249329636083536,0.8847375006085823,0.5664706785222634
269,0.0009563457937017518,269,0.25212357881297054,0.8958606911860155,0.5743490459634174
270,0.0009560242786070251,270,0.26364281095195297,0.8890884586099733,0.5570848440145766
271,0.0009557016383177229,271,0.2562074833594581,0.889483963163605,0.5948437139474956
272,0.0009553778736299281,272,0.24816353708373504,0.9021083977818235,0.5666463524369771
273,0.0009550529853424981,273,0.2543765220998821,0.8919470219917437,0.5590860627363478
274,0.0009547269742570621,274,0.2687217699570753,0.8851620882040644,0.5740663309948157
275,0.0009543998411780203,275,0.2429536823137244,0.9014336239540502,0.5571949586670275
276,0.0009540715869125409,276,0.25452715935586856,0.8921779498896215,0.5603425961372209
277,0.0009537422122705587,277,0.21251550746071785,0.9162285606923519,0.5693490055190465
278,0.000953411718064773,278,0.25687142262369156,0.8911843220751978,0.5651567482170533
279,0.0009530801051106453,279,0.24876516966349466,0.8964363200919221,0.557163428736643
280,0.0009527473742263975,280,0.2509532475330603,0.8960596669857557,0.5760930421307026
281,0.00095241352623301,281,0.23350495289090406,0.9066226213136306,0.5758082392102745
282,0.0009520785619542198,282,0.24813854822936454,0.8968190440925067,0.5654981163315734
283,0.0009517424822165177,283,0.27189876572388966,0.8853688811085009,0.5926339984645922
284,0.000951405287849147,284,0.24690031966307105,0.8942246678316824,0.5901027775411932
285,0.0009510669796841016,285,0.2498736910725892,0.898138181855687,0.5717687015307401
286,0.0009507275585561231,286,0.25881938902107443,0.8901195049001307,0.583400992692398
287,0.0009503870253026994,287,0.22653484375074967,0.909050279578769,0.5521707758077709
288,0.0009500453807640623,288,0.246061170792833,0.9002981087203851,0.5569272787005513
289,0.0009497026257831859,289,0.2639020830436033,0.8884198313591192,0.5945177605042904
290,0.000949358761205784,290,0.2399056787347639,0.9010311311118,0.5525688529771002
291,0.000949013787880308,291,0.2254602050633115,0.9089657102056817,0.5755015482250541
292,0.0009486677066579459,292,0.21917180054754296,0.9140854583370766,0.5804347456159474
293,0.0009483205183926181,293,0.2304272487300956,0.9064620725800999,0.5910630805038715
294,0.0009479722239409775,294,0.2308499489019915,0.9058229366565607,0.5682883505629654
295,0.0009476228241624059,295,0.25739173166093665,0.8907357467532981,0.547184887232258
296,0.0009472723199190126,296,0.24925755677991374,0.9005094836684929,0.5806702505244443
297,0.0009469207120756319,297,0.2503098843263659,0.8958148540971996,0.5449238879331808
298,0.0009465680014998213,298,0.2538210801970792,0.8916508525256783,0.5968318885294001
299,0.000946214189061859,299,0.22849280019048962,0.9102396933235001,0.5629227241180863
300,0.000945859275634742,300,0.2553282346256615,0.8962410676793396,0.5453559583501969
301,0.0009455032620941839,301,0.26541542129099444,0.8931219844930322,0.5737758545063951
302,0.0009451461493186129,302,0.24686381483420516,0.8931123681320072,0.5826166625797923
303,0.0009447879381891691,303,0.2545683097245799,0.8946000423036234,0.5813934183884536
304,0.0009444286295897027,304,0.25163415193212174,0.8935193471545118,0.5701148489221728
305,0.0009440682244067724,305,0.2644553290053558,0.8868250828243012,0.5508263089885367
306,0.0009437067235296418,306,0.24480133261285442,0.9000861660234255,0.5699344777095945
307,0.0009433441278502785,307,0.2693690291989011,0.889062935393915,0.5708346445617417
308,0.000942980438263351,308,0.25295611611793023,0.8926675108796506,0.5775902258396386
309,0.0009426156556662277,309,0.26159859880319386,0.8891265145489724,0.5763396030922071
310,0.0009422497809589732,310,0.23589127178295402,0.9015842850469081,0.5634691992388526
311,0.0009418828150443469,311,0.271169435810744,0.8796719394078573,0.5546190651936649
312,0.0009415147588278007,312,0.2549139768108808,0.891145435157299,0.5711830247219039
313,0.0009411456132174768,313,0.26318648801845745,0.8887896100744404,0.552652673151898
314,0.0009407753791242052,314,0.24251872976475314,0.9006326260576062,0.5731693921750025
315,0.0009404040574615019,315,0.24592365036817088,0.8973509077302574,0.5417368524089091
316,0.0009400316491455661,316,0.2325141640270607,0.9046546015291022,0.565349973652208
317,0.0009396581550952781,317,0.24334117662612917,0.8985902441992196,0.5437902158137738
318,0.0009392835762321978,318,0.21243214390181614,0.9157674778858529,0.5696840668766985
319,0.0009389079134805609,319,0.24957302649573643,0.8939856725109437,0.5623460561264635
320,0.0009385311677672781,320,0.24303583710958854,0.8984289070602288,0.5742395339818636
321,0.0009381533400219318,321,0.24285566307517287,0.8999273298382099,0.5894590963082826
322,0.0009377744311767747,322,0.23973276693072504,0.9020961690898319,0.6326390225765949
323,0.0009373944421667264,323,0.23451689846990909,0.903582204785714,0.5455473148501898
324,0.0009370133739293723,324,0.23297388414402978,0.9011411373019066,0.5691913216212344
325,0.0009366312274049601,325,0.2456459303747239,0.8955505026017972,0.5749037671174847
326,0.0009362480035363987,326,0.24752053880043087,0.895212430170973,0.5654577479071887
327,0.0009358637032692546,327,0.2542679815261956,0.8929697832759155,0.5749142633836114
328,0.0009354783275517505,328,0.23473896807015102,0.9007835499414428,0.5585775982482071
329,0.0009350918773347629,329,0.24248924054248613,0.8944567928270302,0.5804859201450998
330,0.0009347043535718191,330,0.22703798653138488,0.909027888112406,0.570141472662566
331,0.0009343157572190957,331,0.2386746020285545,0.8978746516796642,0.5746976318356758
332,0.0009339260892354154,332,0.23712097743159416,0.8981613798269135,0.5640155933868997
333,0.0009335353505822451,333,0.2459004959016111,0.8974633767726995,0.5896930025491568
334,0.0009331435422236939,334,0.24740095231572484,0.8964124930810518,0.5492277528426016
335,0.0009327506651265095,335,0.2441025139329297,0.897987252540403,0.572923738964008
336,0.0009323567202600776,336,0.22664677799866018,0.9062241247481058,0.6054158333616095
337,0.0009319617085964176,337,0.24282231552057715,0.8998108938228384,0.549388047753931
338,0.0009315656311101819,338,0.2373010508602401,0.9017517833659305,0.5347198470598834
339,0.000931168488778652,339,0.24602377064424763,0.8986941688271555,0.5373169278025546
340,0.0009307702825817372,340,0.24081377462140205,0.8993452114261663,0.5929940392464316
341,0.0009303710135019718,341,0.24772392332894344,0.8955955271200915,0.5733993236451255
342,0.0009299706825245125,342,0.22703708938781675,0.9020142975035648,0.5736444012248931
343,0.0009295692906371362,343,0.2552673883081214,0.8874097714654644,0.5875201614131236
344,0.0009291668388302374,344,0.23962028106644856,0.8990185732975245,0.5911928224585782
