step,lr,epoch,train_loss,train_acc,train_f1
1,0.001,1,1.2931238658375483,0.7050900374221231,0.25120304285866674
2,0.0009999975326009292,2,0.9230069564682057,0.8642015099563332,0.305516863218127
3,0.0009999901304280684,3,0.7998903600138918,0.8780464617142887,0.32672069938890463
4,0.000999977793554475,4,0.7550169343540664,0.8814896036305913,0.32754834294290147
5,0.0009999605221019082,5,0.73396914463577,0.878443470630683,0.33393365011627946
6,0.0009999383162408303,6,0.6806055734840382,0.8951363660294694,0.32244281577885825
7,0.0009999111761904045,7,0.6476049394482863,0.9002340605874876,0.3454842661108115
8,0.000999879102218492,8,0.6234480044645763,0.9035337437210592,0.3345210076870996
9,0.00099984209464165,9,0.6085143112076725,0.8959685760315182,0.339002970952484
10,0.000999800153825128,10,0.5809530786024393,0.9002368302215185,0.3561270281867243
11,0.0009997532801828656,11,0.5756520347126798,0.9005863810154858,0.35104474781444817
12,0.0009997014741774863,12,0.548419901503107,0.898461834864543,0.3486448555597369
13,0.0009996447363202945,13,0.5462804634012937,0.907473742639901,0.3590649913432996
14,0.00099958306717127,14,0.4924760698944762,0.9072441111204492,0.36949813881368837
15,0.0009995164673390624,15,0.47373890786263173,0.9100407504684737,0.3875517753654195
16,0.0009994449374809851,16,0.4613461606084443,0.9029676888564716,0.359226967178112
17,0.0009993684783030088,17,0.4829006165021168,0.9129470997669709,0.3456380967748229
18,0.0009992870905597548,18,0.4712521950761006,0.9078420534445178,0.35555588008702993
19,0.0009992007750544874,19,0.45980903543482854,0.9073473751866935,0.35707297917348463
20,0.0009991095326391058,20,0.42606444264449633,0.9113570678314731,0.3734603568527083
21,0.0009990133642141356,21,0.4326868593189513,0.9073877319442608,0.38420001956753946
22,0.0009989122707287207,22,0.41532848132571726,0.9111523741875749,0.39016785902597456
23,0.0009988062531806124,23,0.4064421720051604,0.9106967710345811,0.40563129345455345
24,0.0009986953126161617,24,0.40058551222008837,0.9053887423917457,0.3510103628018744
25,0.0009985794501303066,25,0.36647414951167745,0.9261206097823416,0.4138412089816307
26,0.0009984586668665637,26,0.3673043048432132,0.9216811516794812,0.3701546379814515
27,0.0009983329640170144,27,0.3569072306418615,0.9243082302103376,0.3799500993440229
28,0.0009982023428222956,28,0.35418011104369534,0.9146971939598103,0.4343446782111308
29,0.0009980668045715857,29,0.35708638477709115,0.9124637684975119,0.3916783753311598
30,0.0009979263506025922,30,0.2995718420647672,0.9258042164983987,0.4057078469616625
31,0.0009977809823015393,31,0.34225573471657583,0.9087390397040798,0.3968848455906998
32,0.0009976307011031536,32,0.3910503151903378,0.9092903917324657,0.3890457298042311
33,0.0009974755084906496,33,0.3666219306011608,0.9129948021848342,0.3670930440740624
34,0.0009973154059957155,34,0.3701378887810868,0.9117920661817867,0.37495082903136207
35,0.0009971503951984987,35,0.3333436536412302,0.9146124508470829,0.389845770680537
36,0.0009969804777275892,36,0.3010209149260501,0.916598095496225,0.4165146022345575
37,0.0009968056552600035,37,0.287995059696435,0.9143896338412482,0.4360014091045693
38,0.000996625929521169,38,0.290212707703873,0.9195070718689672,0.466936446453733
39,0.0009964413022849061,39,0.31000715718190774,0.9184189067890621,0.4739353778910762
40,0.0009962517753734112,40,0.3190379945255288,0.915071698430826,0.4356381003375823
41,0.0009960573506572383,41,0.3046358393916065,0.9210803016639393,0.40116573805345473
42,0.0009958580300552808,42,0.293102243037781,0.9069578964833942,0.4072236538154056
43,0.0009956538155347526,43,0.26731485134693544,0.9171959021871904,0.4487351921279302
44,0.0009954447091111687,44,0.2694595937277511,0.9180127213169981,0.43803285560760086
45,0.0009952307128483248,45,0.25159433986938373,0.924375485960465,0.39829403942953107
46,0.000995011828858278,46,0.27467138828243237,0.9108586612434566,0.43854158652233644
47,0.0009947880593013246,47,0.3019196063928129,0.9158697334364705,0.4647941822876415
48,0.00099455940638598,48,0.26734482499310547,0.9176867455304943,0.42345757741091905
49,0.0009943258723689563,49,0.30722327492774343,0.9099443346834242,0.38750671730830116
50,0.0009940874595551397,50,0.3051174464420149,0.9200230050852157,0.3843760371794529
51,0.0009938441702975682,51,0.31623795896415474,0.9139826854383893,0.40254740685992635
52,0.000993596006997409,52,0.2799545268081421,0.9147999313817194,0.3960290644725684
53,0.0009933429721039333,53,0.2624156999628058,0.9164955264359944,0.40719378961521707
54,0.0009930850681144938,54,0.25266908643638464,0.9262236298561919,0.4225363521062688
55,0.0009928222975744982,55,0.23379982567989116,0.9239737223959785,0.4429120253739686
56,0.000992554663077386,56,0.23568399143427876,0.9181483077950979,0.4927906751867175
57,0.0009922821672646018,57,0.24352817370465527,0.9280551239984101,0.4910174637778222
