step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.00005,1,1.009501347618103,0.08968,0.928332612323761,0.1229
2,0.00004998766400914329,2,0.8941817663192749,0.15598,0.8678045657157898,0.1679
3,0.00004995066821070679,3,0.8365769387054444,0.1912,0.8135155988693237,0.2077
4,0.000049889049115077005,4,0.7973033532142639,0.21896,0.7898267478942871,0.2226
5,0.000049802867532861956,5,0.7655882551574708,0.24178,0.7669627666473389,0.243
6,0.00004969220851487845,6,0.7412027178955078,0.25974,0.7387327384948731,0.2641
7,0.000049557181268217227,7,0.7196422282028199,0.27828,0.719382388305664,0.2833
8,0.00004939791904846869,8,0.7003140126037598,0.29128,0.7079876868247986,0.2935
9,0.00004921457902821578,9,0.6827204082107544,0.30672,0.6892219673156739,0.3046
10,0.000049007342141923585,10,0.667039666595459,0.31774,0.6784149441719055,0.3117
11,0.00004877641290737885,11,0.6535219759178161,0.3289,0.6703592755317688,0.3164
12,0.00004852201922385565,12,0.6405507964515686,0.33908,0.6553321852684021,0.3343
13,0.0000482444121472063,13,0.6265268199539185,0.3506,0.6514616891860961,0.3361
14,0.00004794386564209954,14,0.6146630116462708,0.36142,0.6369785059928894,0.3526
15,0.0000476206763116505,15,0.6030667258071899,0.37136,0.632246983909607,0.3529
16,0.00004727516310470921,16,0.5922025661087036,0.38064,0.628377428817749,0.3537
17,0.000046907667001096604,17,0.5818223309326171,0.39074,0.6203531357765197,0.3593
18,0.00004651855067509861,18,0.5722372257614136,0.40038,0.6223887129783631,0.3622
19,0.0000461081981375504,19,0.5628347502326966,0.40692,0.6128965758323669,0.3674
20,0.00004567701435686407,20,0.5529459991264343,0.41276,0.6029622364044189,0.3769
21,0.00004522542485937371,21,0.5419934284210205,0.42582,0.5938406294822692,0.3884
22,0.00004475387530939228,22,0.5328992160224915,0.43548,0.592803179359436,0.3911
23,0.00004426283106939476,23,0.5251799429512024,0.43798,0.5888987674713134,0.4001
24,0.00004375277674076152,24,0.515349593296051,0.4484,0.5885807228088379,0.3948
25,0.000043224215685535314,25,0.5092717539596557,0.45342,0.5787493830680848,0.4022
26,0.00004267766952966371,26,0.5011369743156433,0.45906,0.5698644135475158,0.4056
27,0.00004211367764821724,27,0.4925794142055511,0.47128,0.5758889778137207,0.4038
28,0.000041532796633091316,28,0.4856217298030853,0.47446,0.5664332434654236,0.4143
29,0.00004093559974371726,29,0.4776408563041687,0.4827,0.5652353936195373,0.4177
30,0.000040322676341324435,30,0.47091221506118774,0.49014,0.5583178927421569,0.4231
31,0.00003969463130731186,31,0.46388951025009156,0.49622,0.5588444409370422,0.4213
32,0.000039052084446303294,32,0.4542155933189392,0.50412,0.5623406323432922,0.4162
33,0.00003839566987447494,33,0.4477754196357727,0.51132,0.5567844006538392,0.423
34,0.00003772603539375931,34,0.4399058762264252,0.51902,0.5560437099456788,0.4242
35,0.00003704384185254291,35,0.4343586177635193,0.52584,0.5481596588134766,0.4365
36,0.0000363497624934887,36,0.42734091231346133,0.53154,0.548874201965332,0.4321
37,0.00003564448228912685,37,0.4218682548713684,0.53556,0.548071702337265,0.4337
38,0.00003492869726586954,38,0.41299729475021363,0.54596,0.5420683899879456,0.4403
39,0.000034203113817116984,39,0.4073529521083832,0.5511,0.5402862636566163,0.4418
40,0.00003346844800613232,40,0.4019924395942688,0.55638,0.5388740612983703,0.4418
41,0.00003272542485937372,41,0.39531204040527346,0.56464,0.537392615032196,0.4446
42,0.00003197477765098077,42,0.38953137517929076,0.5675,0.5366211893558502,0.4435
43,0.0000312172471791214,43,0.38482175989151,0.57468,0.5302604677677154,0.4487
44,0.000030453581034913598,44,0.37710018434524534,0.58116,0.528220085144043,0.4481
45,0.00002968453286464315,45,0.37278013732910154,0.58596,0.5328593248367309,0.4488
46,0.000028910861626005803,46,0.3655290707492828,0.59148,0.5424644611358642,0.4415
47,0.000028133330839107642,47,0.3615353156089783,0.59936,0.5286214598655701,0.4527
48,0.000027352707832962885,48,0.35614257088661194,0.6056,0.5278907473087311,0.4516
49,0.000026569762988232866,49,0.35014874265670776,0.6121,0.5204722505569458,0.462
50,0.000025785268976953237,50,0.3458490564632416,0.61482,0.5213889585494995,0.4612
51,0.000025000000000000028,51,0.34183586397171023,0.61718,0.5250194021224975,0.4583
52,0.00002421473102304682,52,0.33770727801322936,0.62054,0.5222898387908935,0.4626
53,0.00002343023701176719,53,0.33139356491088867,0.6273,0.5257110191345215,0.4575
54,0.000022647292167037164,54,0.32607992257118223,0.63444,0.5222842082023621,0.4606
55,0.000021866669160892418,55,0.3234083022785187,0.637,0.5194181273460389,0.4663
56,0.00002108913837399425,56,0.31665257241249084,0.64368,0.521922760105133,0.4627
57,0.000020315467135356907,57,0.3130200109672546,0.64812,0.518521610546112,0.4689
58,0.000019546418965086466,58,0.30818381512641907,0.65398,0.5175303105354309,0.467
59,0.00001878275282087865,59,0.30559880237579345,0.65634,0.5185043610572815,0.4655
60,0.000018025222349019294,60,0.30025171117782595,0.66254,0.5164950591087342,0.4684
61,0.000017274575140626345,61,0.2966969210243225,0.66618,0.519042516708374,0.4701
62,0.000016531551993867737,62,0.2939264778995514,0.6712,0.5245122271537781,0.465
63,0.00001579688618288308,63,0.2897037496566772,0.6765,0.5190033140659333,0.4695
64,0.000015071302734130502,64,0.28650552211761476,0.67722,0.5202337636947632,0.4709
65,0.000014355517710873202,65,0.283381364068985,0.68152,0.5226608795166016,0.4683
66,0.00001365023750651135,66,0.28039577867507937,0.6853,0.5164576350688934,0.4737
67,0.000012956158147457131,67,0.27748790192604067,0.68866,0.5166811821460724,0.4721
68,0.000012273964606240733,68,0.27394296880722047,0.69174,0.5170970713615417,0.475
69,0.000011604330125525094,69,0.2715342563819885,0.69404,0.5189608326435089,0.4744
70,0.000010947915553696749,70,0.2686367019176483,0.7017,0.5178520695209503,0.4735
71,0.00001030536869268819,71,0.26504799000740054,0.70294,0.5178279495239257,0.4727
72,9.677323658675599e-6,72,0.2635412034606934,0.7066,0.5166671303749084,0.4749
73,9.06440025628277e-6,73,0.2593630008506775,0.71178,0.5153659049034118,0.4774
74,8.46720336690872e-6,74,0.2590808613395691,0.7102,0.5173392023086548,0.4753
75,7.886322351782794e-6,75,0.2558745481824875,0.715,0.5156040863990784,0.4751
76,7.322330470336325e-6,76,0.25452168838500977,0.71676,0.514705218410492,0.4772
77,6.775784314464728e-6,77,0.25081387903213503,0.71912,0.5180297266960144,0.4758
78,6.24722325923852e-6,78,0.25032998764038084,0.72198,0.5183834606647492,0.4749
79,5.737168930605281e-6,79,0.24822234161376952,0.72336,0.516129578781128,0.4781
80,5.246124690607749e-6,80,0.24651528713226317,0.72536,0.5155715022563935,0.477
81,4.774575140626324e-6,81,0.24549645241737367,0.72816,0.5161494855880737,0.4762
82,4.322985643135964e-6,82,0.24391227546691893,0.73046,0.5167280619621277,0.4762
83,3.891801862449635e-6,83,0.24284757786750794,0.73072,0.5162280219078064,0.4774
84,3.4814493249014116e-6,84,0.24033434014320373,0.73314,0.5172544733047485,0.4763
85,3.0923329989034154e-6,85,0.24024316527843476,0.73464,0.5154690178871155,0.4752
86,2.7248368952908095e-6,86,0.23872447417259215,0.73778,0.5170390797615051,0.4744
87,2.37932368834952e-6,87,0.23755524396896363,0.73718,0.5167010533332824,0.4784
