step,lr,epoch,train_loss,train_acc,train_f1
80,0.0009846798312018136,80,0.40135115074978267,0.9064524435976445,0.3992909321220611
81,0.0009842915805643145,81,0.395950119855674,0.9071481289024376,0.37516645448493663
82,0.0009838985501644318,82,0.39889077728121175,0.9009461106560928,0.4328393116603306
83,0.0009835007438812166,83,0.3850775216980687,0.9129740075477594,0.35282008405425797
84,0.0009830981656408565,84,0.3878794529950593,0.9145236781367626,0.3641742645541578
85,0.0009826908194166361,85,0.3691663984742836,0.9128075541702735,0.380403466057701
86,0.000982278709228898,86,0.36513964891287604,0.9093130206416721,0.39535691487171143
87,0.000981861839145004,87,0.3511627219988391,0.9165896083619312,0.3694823452163537
88,0.000981440213279293,88,0.3750406853785998,0.9131228163702423,0.35393221976488487
89,0.000981013835793042,89,0.3420657080714142,0.9146863198474066,0.4280973953098769
90,0.000980582710894425,90,0.37186363201702205,0.90126463536685,0.3519097162900442
91,0.0009801468428384706,91,0.35770691897358375,0.9067205877753013,0.4097893248382683
92,0.0009797062359270204,92,0.3672484482899684,0.9147968664112599,0.3772869978662735
93,0.000979260894508687,93,0.371915497634927,0.9143375191698712,0.388160593185549
94,0.0009788108229788102,94,0.35151617277214564,0.9132653293144666,0.37526277752286197
95,0.0009783560257794143,95,0.3833994043859826,0.9091254448218581,0.3927566793498289
96,0.000977896507399164,96,0.3459532499053604,0.911583712392228,0.38683905605647684
97,0.0009774322723733204,97,0.33514153052027884,0.9184913984185541,0.40449661679248106
98,0.0009769633252836956,98,0.38425665502048145,0.9140999309268442,0.37517154183525575
99,0.0009764896707586083,99,0.37092230380984376,0.915165428567871,0.37265681329548805
100,0.0009760113134728371,100,0.31986275856837665,0.9198666922411562,0.4160585584883428
101,0.0009755282581475756,101,0.30882763618823106,0.9184309830705201,0.407235822071882
102,0.0009750405095503846,102,0.3394328290580962,0.9150034300862885,0.3753947905104716
103,0.0009745480724951461,103,0.3621305641879496,0.9083901414901953,0.3631914727156554
104,0.0009740509518420147,104,0.3550186034372647,0.9164333054316861,0.39153114835459296
105,0.0009735491524973707,105,0.30744343385092926,0.9226972447136916,0.370210515543725
106,0.0009730426794137714,106,0.3108430725684979,0.916090347540785,0.42543794861684725
107,0.0009725315375899012,107,0.3089137821219372,0.9272105506039103,0.44266279004089576
108,0.0009720157320705237,108,0.31101511501141427,0.9177552318490744,0.40263041031857166
109,0.0009714952679464311,109,0.3089863480718923,0.9191809662504568,0.4111810159604467
110,0.000970970150354394,110,0.30056020317283705,0.9103344435849632,0.4616417311403804
111,0.0009704403844771115,111,0.3371045413006017,0.914706602472763,0.4045974218235369
112,0.0009699059755431586,112,0.31200990533266215,0.911034477071456,0.4287531491299785
113,0.0009693669288269359,113,0.28483009955286576,0.9200754683418937,0.4025876027563913
114,0.0009688232496486166,114,0.33759076366759694,0.9101069157423036,0.42334652245089405
115,0.0009682749433740951,115,0.30876688101606714,0.9109133657581596,0.3997233951099539
116,0.0009677220154149325,116,0.2913547619486292,0.921480950941657,0.4390000339338429
117,0.0009671644712283048,117,0.2795754668046085,0.9152200738161462,0.4211396207214559
118,0.000966602316316948,118,0.30402168290495707,0.9169014164850463,0.4472121433058054
119,0.0009660355562291042,119,0.2960468375778614,0.913236493664748,0.40256662946047295
120,0.0009654641965584666,120,0.285581735154319,0.9139988043482615,0.428525574185299
121,0.0009648882429441245,121,0.2885490622564388,0.9150891820270425,0.4065959503123225
122,0.0009643077010705074,122,0.28656982831967076,0.9126955001005395,0.4206630905972003
123,0.0009637225766673293,123,0.2540125389512341,0.9236749034045022,0.4104347680991599
124,0.000963132875509532,124,0.40487829874596426,0.9085762070334554,0.37593051376624675
125,0.0009625386034172276,125,0.3061516241542631,0.9162728758004169,0.4409420450947126
126,0.000961939766255642,126,0.3253280858601956,0.9207204030988609,0.3785580360669919
127,0.0009613363699350561,127,0.28116280298009216,0.9214903205786038,0.38882003205775384
128,0.0009607284204107479,128,0.2905745876126826,0.911631450785549,0.4116564006666913
129,0.0009601159236829338,129,0.25531212817015925,0.9231656872521051,0.40346817052454625
130,0.0009594988857967092,130,0.27499769366098936,0.9160775423558605,0.4115254986007765
131,0.0009588773128419891,131,0.2713658679653394,0.9151309167615262,0.40783765640530517
132,0.0009582512109534474,132,0.29064901641545215,0.914244870894062,0.41268645111866836
133,0.0009576205863104573,133,0.2836323114685889,0.9202530313389913,0.3707833803560074
134,0.0009569854451370291,134,0.30111955047611577,0.9187330337057555,0.40037465464880995
135,0.00095634579370175,135,0.2807950837466367,0.9178342260750084,0.454838824339672
136,0.0009557016383177212,136,0.27987295261194134,0.921517163811369,0.4234286997256879
137,0.0009550529853424964,137,0.31464034966947574,0.9111178419042247,0.4009384020251016
138,0.0009543998411780187,138,0.27511253324031854,0.9176240474509232,0.4270964292280249
139,0.000953742212270557,139,0.3192165437611445,0.9100262348908065,0.39601449493406954
140,0.0009530801051106435,140,0.2882463059600036,0.9206490763209206,0.4416923166762352
141,0.0009524135262330084,141,0.2642763022209427,0.9194782189025422,0.45995997296124064
142,0.0009517424822165161,142,0.23262533353589798,0.9332056130817006,0.5028040554952369
143,0.0009510669796841,143,0.25225100202081835,0.9194227586867693,0.4859236999225157
144,0.0009503870253026977,144,0.28703315159456183,0.9199261565989635,0.41978490131044854
145,0.0009497026257831842,145,0.2894165480850239,0.9142845241171378,0.4599429224833514
146,0.0009490137878803065,146,0.27886172595832015,0.9126333009585731,0.43073561504025354
147,0.0009483205183926168,147,0.24378477586217256,0.9246017533633533,0.41822137703567286
148,0.0009476228241624046,148,0.25968668660285704,0.9250629747052985,0.3883508361348141
149,0.0009469207120756306,149,0.23141477073632105,0.9321547975834112,0.555866994676585
150,0.0009462141890618578,150,0.26466865138614915,0.9163894427337294,0.4093363177776895
151,0.0009455032620941827,151,0.2367324566976683,0.9250667581892007,0.44402792467503066
152,0.0009447879381891678,152,0.2649413225580871,0.9176692627135297,0.36552268620092937
153,0.000944068224406771,153,0.241361629322203,0.9258326754231683,0.40088963413491335
154,0.0009433441278502771,154,0.33042037586195233,0.9184501415385851,0.4310736195029333
155,0.0009426156556662263,155,0.2896055275114943,0.9177346311374661,0.4034902145445246
156,0.0009418828150443455,156,0.3515013585218781,0.9164724210576098,0.3917300946625425
157,0.0009411456132174754,157,0.24464607254056936,0.9220863161585324,0.41503906174289246
158,0.0009404040574615006,158,0.25963828930124544,0.9188075450693053,0.4357152826133164
159,0.0009396581550952768,159,0.2780014853519921,0.9184059631137778,0.3821321211985326
160,0.0009389079134805596,160,0.27001979316518515,0.917599214817653,0.44879665145127945
161,0.0009381533400219305,161,0.2881437462643232,0.9121458638114294,0.45297996135389207
162,0.0009373944421667251,162,0.2771553098391056,0.9187141582792575,0.4326060824683224
163,0.0009366312274049588,163,0.23009874599826521,0.927627927517024,0.46557424938019015
164,0.0009358637032692533,164,0.20378203744318937,0.9368177244063539,0.39918918834678746
165,0.0009350918773347616,165,0.22725325076419273,0.921110249868756,0.46173797089675944
166,0.0009343157572190944,166,0.2673012143371054,0.9197764352726338,0.43525934720763854
167,0.0009335353505822438,167,0.2623084331736854,0.9167044512872403,0.4631404355152289
168,0.0009327506651265082,168,0.24262565318771528,0.9222782087735157,0.4400476169979925
169,0.0009319617085964164,169,0.2257949587904193,0.9238605833480013,0.4189123237713786
170,0.0009311684887786508,170,0.2424007056085566,0.9204949872450128,0.45487472325963524
171,0.0009303710135019706,171,0.22264256800867208,0.9221159374239312,0.45859507992803683
172,0.000929569290637135,172,0.24332047071649665,0.926071759483299,0.420816987775481
173,0.000928763328096825,173,0.22036386385524184,0.9218489852850552,0.4203371296439817
174,0.0009279531338355654,174,0.2539123655714349,0.9101992599367473,0.4117881675889716
175,0.0009271387158496464,175,0.2695551425502008,0.91974876724514,0.3993495214269198
176,0.0009263200821770449,176,0.22348797227633493,0.9191569919630339,0.4314156960348444
177,0.0009254972408973448,177,0.2076617602756607,0.9262806048075705,0.45897463403292826
178,0.000924670200131657,178,0.24644217413860572,0.9134176140328533,0.5015045017867491
179,0.0009238389680425404,179,0.21975902061023478,0.9243321555347729,0.4086355404959207
180,0.0009230035528339198,180,0.23730389434005308,0.9225914579496506,0.4276066349971921
181,0.0009221639627510063,181,0.28534105405231064,0.9096847186806556,0.43424761950507307
182,0.000921320206080215,182,0.25358643770181366,0.916695352786625,0.43078102038050164
183,0.0009204722911490834,183,0.24805788795112713,0.9204537043034005,0.39046638151742785
184,0.0009196202263261897,184,0.25520192692713706,0.9221299640427456,0.5323473144157027
185,0.0009187640200210698,185,0.24745117225572402,0.9142260291918499,0.4125999513149508
186,0.000917903680684134,186,0.23945249884899922,0.9220666859833835,0.442731870322804
187,0.0009170392168065844,187,0.22137062942139155,0.9308577369174943,0.39143177884070973
188,0.0009161706369203305,188,0.30322233083509487,0.9118269805149731,0.4567044581106185
189,0.0009152979495979051,189,0.22897196612202675,0.9204761024674932,0.551561300248322
190,0.0009144211634523797,190,0.25134484716890415,0.9111026009946617,0.42520184758147156
191,0.0009135402871372796,191,0.2497211696274896,0.9142995795647747,0.4505613892589964
192,0.0009126553293464986,192,0.20673276509243585,0.9320831636070983,0.5175334138295113
193,0.0009117662988142125,193,0.21165525607084568,0.9265135783214934,0.5193486852689533
194,0.0009108732043147939,194,0.19667648373505592,0.9333978412511632,0.4188911491448871
195,0.000909976054662725,195,0.25365924724405214,0.9190258997763446,0.46166694884304355
196,0.0009090748587125104,196,0.2872095770572121,0.9112881022297501,0.37978256238325286
197,0.0009081696253585908,197,0.269481469626065,0.9158679845789935,0.3977402146427906
198,0.0009072603635352535,198,0.2239615232188019,0.9232257602488525,0.43544175603243046
199,0.0009063470822165457,199,0.20831106842839933,0.928715326549127,0.4135453425629484
200,0.0009054297904161855,200,0.24357282747254752,0.9216281434227591,0.4836961933539123
201,0.0009045084971874724,201,0.22497896856805796,0.9208697121577016,0.49475415895479175
202,0.0009035832116231988,202,0.2256400349072091,0.9176338251127658,0.3831891656555618
203,0.0009026539428555596,203,0.2248424765012945,0.920670616875126,0.47283444834493954
204,0.0009017207000560626,204,0.22224405941206024,0.9195350403413179,0.5089602592805492
205,0.000900783492435437,205,0.2057647636487733,0.9255308978723935,0.4566431328591343
206,0.0008998423292435441,206,0.19492768695264875,0.9273483925397346,0.44477882335957003
207,0.0008988972197692842,207,0.21837050102759686,0.9173947446891435,0.5671568921185577
208,0.0008979481733405066,208,0.21423352271598478,0.9212253372626685,0.5323645143302406
209,0.0008969951993239164,209,0.23264198159358707,0.9142444159408917,0.47044776882934647
210,0.0008960383071249824,210,0.2489255085062462,0.9205359421216212,0.4455518821132734
211,0.0008950775061878439,211,0.1969746988716704,0.9297468898526776,0.4884707919404917
212,0.0008941128059952187,212,0.19945116504861768,0.9235420616676676,0.5104580026511528
213,0.0008931442160683081,213,0.21641636548616347,0.9227142215797853,0.49214554966792595
214,0.0008921717459667036,214,0.21908273716218366,0.9170357857285575,0.5086666129105535
215,0.0008911954052882926,215,0.22223881991275987,0.9170024948798932,0.42280995044536507
216,0.0008902152036691634,216,0.2164172578628903,0.9192366207163843,0.4532577192812775
217,0.0008892311507835103,217,0.20775227489884981,0.9224855042092674,0.4548444017534159
218,0.0008882432563435378,218,0.209642942185649,0.9177983407507991,0.47565600853326917
219,0.0008872515300993655,219,0.20020314441070755,0.9229909905595522,0.4579659844436928
220,0.0008862559818389307,220,0.21215954332038037,0.9182412547840935,0.49513750307332494
221,0.0008852566213878929,221,0.22822458452205072,0.9199817680761674,0.43916290218168363
222,0.0008842534586095366,222,0.23630487706588818,0.9110103457215056,0.44923419305255663
223,0.0008832465034046733,223,0.21834680344406332,0.9145401545933315,0.41136367117853656
224,0.0008822357657115442,224,0.19719497360506572,0.9287657428845182,0.43774430247815804
225,0.0008812212555057223,225,0.21625499557261516,0.9161355960947596,0.42917121625554067
226,0.000880202982800014,226,0.2035581783840814,0.925757372383091,0.5290661109183435
227,0.0008791809576443595,227,0.3006651812203056,0.9094935245350273,0.4010308423586307
228,0.0008781551901257345,228,0.2677016622675245,0.9243236471442219,0.405275219942318
229,0.0008771256903680505,229,0.24076407789910742,0.9223116024401246,0.46450765264226757
230,0.0008760924685320542,230,0.2276973342511564,0.9207467075655965,0.43517010024616853
231,0.0008750555348152283,231,0.24423425588821907,0.9199232119796139,0.4189166177201971
232,0.0008740148994516897,232,0.2110370279516514,0.9238359702472773,0.6039796973920054
233,0.0008729705727120896,233,0.2133252964989166,0.9279267552967289,0.4302660088448035
234,0.000871922564903511,234,0.23256830277838889,0.9120817448095098,0.48244071238244146
235,0.0008708708863693681,235,0.20173217567252347,0.9324264835470398,0.5001151824252389
236,0.0008698155474893034,236,0.2049724615065573,0.9233695852366334,0.4934548996767055
237,0.0008687565586790856,237,0.2300537355503572,0.9195486192799788,0.46353343959247556
238,0.0008676939303905066,238,0.3443864027541399,0.9152146711336067,0.3887409960213363
239,0.0008666276731112787,239,0.27551157789248965,0.9171328415823695,0.412633503405074
240,0.0008655577973649307,240,0.25100225563694145,0.9174098532124857,0.43963005450234366
241,0.0008644843137107043,241,0.2343289219436554,0.9177861782754348,0.42433380059848347
242,0.00086340723274345,242,0.2154297580788369,0.9246232506690842,0.43289456338573046
243,0.000862326565093522,243,0.20893122135870434,0.9242911965454468,0.4844349203969816
244,0.0008612423214266735,244,0.21309492343133574,0.9211002590382569,0.480022635124675
245,0.000860154512443952,245,0.2149723794058806,0.9178185264025994,0.48966998504316617
246,0.000859063148881593,246,0.20315711106686474,0.9197614668847386,0.40456865485432314
247,0.0008579682415109142,247,0.20300704059286384,0.9215826513525999,0.517309556359135
248,0.0008568698011382094,248,0.18662522483539784,0.9247864266001224,0.5723439556662645
249,0.0008557678386046416,249,0.21206427745815656,0.9247431197684429,0.480624076289534
250,0.0008546623647861356,250,0.23235311240351494,0.9220204128431795,0.47204591358701187
251,0.0008535533905932725,251,0.26972800330676394,0.9271631631769375,0.4030511641948927
252,0.0008524409269711795,252,0.28510260094870205,0.9130694650262736,0.41824797368001587
253,0.0008513249848994234,253,0.30019800753514764,0.9132595773972495,0.3736067795165499
254,0.0008502055753919019,254,0.2401726015527345,0.9186848677196604,0.44213451923859937
255,0.0008490827094967352,255,0.22047144403210445,0.9196862441941793,0.46564665524283605
256,0.0008479563982961559,256,0.23958571941855059,0.9226459995141458,0.4870418538065852
257,0.0008468266529064013,257,0.19590030289103097,0.9255629554252238,0.4797919659965669
258,0.000845693484477602,258,0.21137583205804727,0.9276067235995922,0.5561979971816663
259,0.0008445569041936732,259,0.19920095497431728,0.9243077427883426,0.49557360198036066
260,0.0008434169232722031,260,0.22354188538068726,0.9244955243306292,0.5103751381270004
261,0.0008422735529643433,261,0.21920021815243493,0.9246052987858334,0.48781834387625717
262,0.0008411268045546973,262,0.21171236786580594,0.9183877553328973,0.5414317639498334
263,0.0008399766893612086,263,0.2159900919720835,0.9230930837133976,0.5079280270255372
264,0.0008388232187350503,264,0.20224162976796664,0.9207520544017577,0.49583345588060246
265,0.0008376664040605113,265,0.19526032409563285,0.9261860472782909,0.5028081844260041
266,0.0008365062567548858,266,0.1918144051446057,0.9273743991158273,0.4132243950485107
267,0.0008353427882683592,267,0.21663964939707822,0.9161409060030443,0.47770612653426214
268,0.0008341760100838957,268,0.21166504142949083,0.9179066672695928,0.3974069402286915
269,0.000833005933717125,269,0.20101962903810192,0.9284688759187774,0.45194384922590874
270,0.0008318325707162285,270,0.19450805881256614,0.9215569075142359,0.43887291893909797
271,0.0008306559326618251,271,0.2048723960424772,0.9246691874755572,0.4640541095092174
272,0.0008294760311668577,272,0.19721916482752866,0.926850421726636,0.4869862374428771
273,0.0008282928778764774,273,0.20077385017158347,0.9205869764036823,0.5144184026096136
274,0.0008271064844679296,274,0.16806102176207655,0.9284519079707875,0.5374792043697508
275,0.0008259168626504385,275,0.17637885794345567,0.9337991312903117,0.5490442253285907
276,0.0008247240241650909,276,0.20306075927448627,0.9242846230370918,0.45480158147655064
277,0.0008235279807847213,277,0.1862476488977902,0.9237946804222742,0.5623766862676706
278,0.0008223287443137948,278,0.1998981948160834,0.9276305789212416,0.4453481153700936
279,0.0008211263265882914,279,0.21018016223625208,0.9203993175502609,0.4833181352361322
280,0.0008199207394755884,280,0.18597066764259768,0.9321044916420237,0.4899335409722289
281,0.0008187119948743441,281,0.20238136857108124,0.9188114566102518,0.45687690700392697
282,0.0008175001047143796,282,0.19640392785517907,0.9278085222365047,0.48695799004950285
283,0.0008162850809565615,283,0.19054727804277125,0.928872827232666,0.5799628278040388
284,0.0008150669355926837,284,0.2820253537918675,0.9169802896672021,0.46491112494739234
285,0.0008138456806453493,285,0.2480835740474069,0.9244355451904308,0.4065551260928033
286,0.0008126213281678518,286,0.21529398663700441,0.9169243202536759,0.41238806759821933
287,0.0008113938902440554,287,0.23013066860863113,0.9134886445652378,0.43685708023556696
288,0.0008101633789882772,288,0.19273584089177873,0.9289175038591181,0.4724844763269492
289,0.0008089298065451663,289,0.19032324065946707,0.9279562847402917,0.41068607507660315
290,0.0008076931850895849,290,0.23658995807084285,0.9168735147253071,0.44777566925435125
291,0.0008064535268264874,291,0.21498293798844528,0.9229502898921946,0.4346612070484063
292,0.0008052108439908003,292,0.18345957527079093,0.925963268066168,0.4939689576043654
293,0.0008039651488473019,293,0.18941749107750283,0.9270237665039157,0.5808274637382201
294,0.0008027164536904999,294,0.2205722514421412,0.9270202464504105,0.5125326731255223
295,0.0008014647708445116,295,0.21855251092041467,0.9247375319270195,0.4358792571183855
296,0.0008002101126629411,296,0.21211262638358697,0.9173820558724863,0.4512829433117465
297,0.0007989524915287586,297,0.20468893659910864,0.9223274598244375,0.46434277618187336
298,0.0007976919198541766,298,0.19317192846022277,0.9277779606306535,0.5082087608449751
299,0.0007964284100805288,299,0.20631219400999803,0.9168038090941335,0.47392344139234066
300,0.0007951619746781464,300,0.20632611670828074,0.9178402567479077,0.49325954570376657
301,0.0007938926261462357,301,0.19082984129732397,0.9209639075080657,0.5142498728172068
302,0.0007926203770127542,302,0.19526579173700248,0.9282742868761398,0.5118935120965078
303,0.0007913452398342871,303,0.18306777762881832,0.9288058699359744,0.482615787433187
304,0.0007900672271959238,304,0.18992665140956425,0.9296426718956582,0.4533970477161242
305,0.000788786351711133,305,0.1938318498667697,0.9297594083162349,0.49907195792201126
306,0.0007875026260216385,306,0.19185377136787718,0.9331419831468631,0.4592878236273058
307,0.0007862160627972946,307,0.17987454577436937,0.9239749486352545,0.4389527978087324
308,0.000784926674735961,308,0.17896034828467908,0.9262106150525358,0.5036839138622409
309,0.0007836344745633775,309,0.2059966746200304,0.9256160235977502,0.4114265107094391
310,0.0007823394750330377,310,0.19921206977067712,0.9262880455365848,0.46117844837028743
311,0.0007810416889260644,311,0.1795337157417558,0.9302133347358341,0.558953651900669
312,0.0007797411290510826,312,0.20181675542782998,0.9143331524592954,0.47117017973568176
313,0.0007784378082440932,313,0.1916991555547091,0.9186388879244638,0.4460320657483184
314,0.0007771317393683462,314,0.18658079863557847,0.9195620812009957,0.4798869854714562
315,0.0007758229353142144,315,0.1937597068144615,0.9193130151851778,0.5005274769414502
316,0.0007745114089990652,316,0.2036643660078929,0.9159762162455277,0.5150347114082102
317,0.0007731971733671338,317,0.1994936452367058,0.9273534426974224,0.437464903133581
318,0.0007718802413893954,318,0.21371540331357272,0.9169479714546479,0.46311188465902037
319,0.000770560626063437,319,0.20000085467030876,0.9194416768855322,0.4162223809185427
320,0.0007692383404133291,320,0.18622485451629253,0.9296998681545452,0.39089997298282236
321,0.0007679133974894973,321,0.1990595658769014,0.9225678212947119,0.4404964313357097
322,0.0007665858103685934,322,0.21902049006714552,0.919406080533862,0.46056621192125374
323,0.0007652555921533661,323,0.19696881255567267,0.9286922052393727,0.4644115432642613
324,0.0007639227559725323,324,0.18969990040247361,0.9326454594476316,0.4593486898168805
325,0.0007625873149806469,325,0.17895708919529302,0.9269218749165334,0.46325053833037344
326,0.0007612492823579735,326,0.20372830579441464,0.9186655538341548,0.4857933919880701
327,0.0007599086713103538,327,0.17330258188088477,0.9378427518653861,0.597394327286678
328,0.0007585654950690776,328,0.18487064472472242,0.9210068885259132,0.578133880886804
329,0.0007572197668907525,329,0.20672754989621983,0.9249411121499842,0.40939722908524995
330,0.0007558715000571716,330,0.26355665050309335,0.914239056030617,0.40399310893846685
331,0.0007545207078751847,331,0.1877225110730699,0.926137373436487,0.4357556817989556
332,0.0007531674036765654,332,0.19126479744226643,0.9207787947299948,0.4489529145149994
333,0.0007518116008178794,333,0.20009188917078885,0.924977192330433,0.46997292319790623
334,0.000750453312680354,334,0.1855983810351425,0.9206739783076001,0.5096713981463697
335,0.0007490925526697444,335,0.17161404065030356,0.9248961172424673,0.4599447058784688
336,0.0007477293342162028,336,0.16684583760045446,0.9307073647427523,0.48739101047685357
337,0.0007463636707741449,337,0.1943349955195337,0.9166683422311835,0.405668553275615
338,0.0007449955758221175,338,0.20018408826036424,0.9221812386806924,0.3964355391572596
339,0.0007436250628626652,339,0.22242058353596914,0.9214967999273673,0.4202660055653914
340,0.000742252145422198,340,0.175762674722081,0.9293143241099956,0.5049728892214614
341,0.0007408768370508566,341,0.24763881094262313,0.9130170575726821,0.45455653372797306
342,0.0007394991513223794,342,0.20474606468563988,0.919435101558923,0.4368991129383651
343,0.0007381191018339685,343,0.1923444567047747,0.9265635642501455,0.4216133027115355
