step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
124,0.003232625781103714,124,0.4138067532549028,0.9169370545548897,0.38499260458517354,2.254359447915515,0.9819625638116847,0.5956624271716622
125,0.0031593772365766104,125,0.4106059718936376,0.9177102866442173,0.3849075597142238,1.930588267671744,0.9833238797504255,0.6003253452320164
126,0.0030865828381745515,126,0.35817530671486003,0.9297304120158627,0.5207304243072327,2.654138042855114,0.9875212705615428,0.6197178739705212
127,0.0030142605468260956,127,0.40697352053361907,0.912191162226274,0.3642172014147504,2.2158785099443628,0.9807146908678389,0.6080591162714734
128,0.0029424282069744553,128,0.3810696308768097,0.9201553310522768,0.3809832229673759,2.5892636200547288,0.9725467952353942,0.5924815520636703
129,0.002871103542174636,129,0.40414987505645,0.8953213785474201,0.3922484872595938,2.043749587953733,0.9731140102098695,0.573382992956888
130,0.0028003041507204235,130,0.34586212450812664,0.9185346994085317,0.39803457069152287,3.117261817694657,0.9771979580260919,0.5808691826933956
131,0.002730047501302266,131,0.3651588424459724,0.9187890774674073,0.5094296121288929,2.6654849614497955,0.9901304594441294,0.6429733026131544
132,0.0026603509286971336,132,0.39406517485506376,0.9090337460777687,0.385673812474614,1.8439662551176663,0.986159954622802,0.6244099067472229
133,0.0025912316294914224,133,0.38323593311267806,0.9117619192154099,0.3580513307394581,1.6332214591994045,0.9823028927963698,0.6023801851844629
134,0.0025227066578379616,134,0.3219448169717398,0.922194791192605,0.4484455215489148,1.562400760464011,0.9842314237095859,0.6138099075618217
135,0.0024547929212481432,135,0.3744578713493714,0.9072877277605577,0.38568295765512933,2.547404233317651,0.9828701077708452,0.5992902370498561
136,0.0023875071764202557,136,0.38522829545179116,0.9074609512551209,0.3693300914148587,2.316843534793897,0.9852524106636416,0.6305941276825914
137,0.0023208660251050153,137,0.3324996309227899,0.9178449908210177,0.3864290033632966,2.4800318557551417,0.9607487237663074,0.5821698158030529
138,0.0022548859100093403,138,0.3779998470491101,0.9118097758444011,0.5289267871622425,1.6371420531264773,0.9886557005104935,0.6542825089600693
139,0.0021895831107393462,139,0.3448946209002295,0.9216019738374326,0.4520684217264117,2.260765467931517,0.9726602382302892,0.6040745916846684
140,0.002124973739783607,140,0.35017072171073454,0.9139755241879607,0.5046461234846752,1.9416495152346058,0.9882019285309133,0.6400786073271948
141,0.0020610737385376348,141,0.3413192950045569,0.9245917464724613,0.35845817697613075,2.2967095233402803,0.9798071469086784,0.5930326568112196
142,0.0019978988733705804,142,0.3633930931258945,0.9020958008474061,0.38131469874417984,2.1252436436886013,0.9777651730005672,0.5938028940642182
143,0.001935464731735117,143,0.2937344650512556,0.9201962058857986,0.38456599782256523,1.6762335323773523,0.9869540555870675,0.6314592669345309
144,0.0018737867183214738,144,0.3205794290416242,0.9167580631748486,0.44343409639432163,2.7766989011082943,0.987748156551333,0.65402294719787
145,0.001812880051256551,145,0.27844664267556124,0.9329543884240975,0.5247432904944053,1.7698479777902483,0.9866137266023823,0.6081148628411722
146,0.001752759758349082,146,0.3934822474550762,0.9122966625320889,0.518272223745763,1.8255047712282775,0.9854792966534317,0.6210864680278175
147,0.0016934406733817413,147,0.32393575803993324,0.9256237441232512,0.5307432577926985,2.2452096997998483,0.9886557005104935,0.6379736619344772
148,0.0016349374324511328,148,0.32908829144711316,0.9162495475660587,0.37251836049961806,2.6091763745027716,0.9872943845717527,0.6112693254596886
149,0.0015772644703565563,149,0.3354838023610859,0.920634331167534,0.5250115720244989,2.4196638595006443,0.9786727169597277,0.5905813706837674
150,0.0015204360170384284,150,0.31476543676608626,0.9277274175584984,0.37808008345882727,2.664508598860326,0.9870674985819625,0.6352712014984352
151,0.0014644660940672626,151,0.3358838612304265,0.90988375410449,0.3830922616984016,2.1520371372329197,0.9787861599546228,0.5842728977932575
152,0.0014093685111840565,152,0.3183144115479604,0.9111065556755896,0.3733099712354836,2.27225123686474,0.9835507657402155,0.6101808365342146
153,0.0013551568628929432,153,0.27245103410235516,0.9238976032980231,0.5633052754592761,2.444824416615107,0.9863868406125922,0.6170291054242646
154,0.001301844525106951,154,0.31825927451996666,0.9170611900838533,0.5324928269077381,2.651252829920346,0.9865002836074872,0.6314815257133127
155,0.0012494446518477018,155,0.32255147303527065,0.9141525378093422,0.5052093924122597,2.520320611206632,0.9884288145207033,0.6592460113408875
156,0.0011979701719998452,156,0.2929445790777046,0.9229582942506632,0.5159293825014425,2.488992374134686,0.9888825865002836,0.6523698670474519
157,0.001147433786121054,157,0.2884865149268328,0.9197959432306163,0.5194744788244244,2.359930863704319,0.9888825865002836,0.68505894645447
158,0.001097847963308352,158,0.2923294626436598,0.9236394958348888,0.3822398902379381,2.209445761488164,0.9906976744186047,0.6666270987911906
159,0.0010492249381215478,159,0.3177563925274377,0.9145821476450804,0.5418997061009964,1.4489540577915265,0.991378332387975,0.6775172744078642
160,0.001001576707564547,160,0.3148408103736897,0.917106247846633,0.5175704110200273,2.324211895415138,0.9904707884288145,0.6720420845994085
161,0.0009549150281252633,161,0.30785475169963233,0.9194072001104109,0.42096471722208006,1.6016378552313224,0.9894498014747589,0.6400000411614165
162,0.0009092514128748835,162,0.2710417602013044,0.9257888291712378,0.3891871782662127,1.4719665456210356,0.9894498014747589,0.6607566748744131
163,0.0008645971286271914,163,0.2859998239908851,0.9203367560972533,0.5140830435385045,1.7013403054197878,0.9899035734543392,0.6634530889142329
164,0.0008209631931586497,164,0.2762610026901945,0.9322661643462166,0.3909254466604527,2.519736670815532,0.9905842314237095,0.6479620835120395
165,0.0007783603724899257,165,0.2917134486399061,0.9143111291153728,0.40072341335033823,1.3946513815894428,0.9871809415768577,0.6287210027899308
166,0.0007367991782295402,166,0.2751349237232532,0.9224625807109108,0.5325535060758225,2.356029092656978,0.9846851956891662,0.6395135368341219
167,0.0006962898649802812,167,0.3002875122527259,0.9160478027610452,0.5542079800709917,2.3478780982934544,0.9882019285309133,0.6415200090312757
168,0.0006568424278090434,168,0.270190536453265,0.9282114209528864,0.5267026130712419,2.4825353074567396,0.9891094724900737,0.650278977481336
169,0.0006184665997806821,169,0.26773588624533007,0.9230506879004841,0.5450515873787415,2.2381676054827477,0.99126488939308,0.6827723819244218
170,0.0005811718495565327,170,0.2650099984921598,0.92239919133778,0.5558967502305743,2.384948622221914,0.9905842314237095,0.6796336445718428
171,0.0005449673790581611,171,0.27704076392880683,0.9225162770966445,0.38664034895039023,2.1920607602958038,0.9874078275666478,0.6454401679936979
172,0.0005098621211969223,172,0.27403634974334334,0.9211316690628142,0.5285453890446359,2.3324566499979333,0.9879750425411231,0.6403459910167021
173,0.0004758647376699032,173,0.2727010436010419,0.9196103890515908,0.545117860518857,2.3675568739899977,0.9892229154849688,0.6224655070838329
174,0.00044298361682277464,174,0.25762245507659115,0.9260137520261809,0.3962619995674067,2.493741521714292,0.9892229154849688,0.6501224912407207
175,0.0004112268715800954,175,0.2652447130456552,0.9251913078201381,0.5518367361489585,1.8642285625094794,0.9894498014747589,0.6440607890498277
176,0.0003806023374435674,176,0.25446046811538253,0.9202686151026583,0.5391071135327594,2.5201361680395955,0.9910380034032898,0.6350947891418317
177,0.00035111757055874323,177,0.24994970313652712,0.9289322868160779,0.4004548892502148,2.5158157907827836,0.9920589903573455,0.7131428044649721
178,0.0003227798458506631,178,0.24093581073626053,0.9236307985459324,0.5514945830454938,2.6475413726749437,0.9914917753828701,0.6334517660105397
179,0.0002955961552288727,179,0.25181057343867086,0.9273048475347928,0.5322822436124507,2.6357011610998122,0.9909245604083948,0.6718164841691833
180,0.00026957320586227347,180,0.26872350730134476,0.9141608747678159,0.5517679134432274,2.2719277603275994,0.9892229154849688,0.6629684619245703
181,0.0002447174185242323,181,0.2637837159230443,0.9299569607416915,0.41015630422236266,2.2784281397366213,0.9910380034032898,0.672928960881957
182,0.00022103492600834934,182,0.24277858075089662,0.930617501610332,0.5404148995293222,2.4192730949233354,0.9925127623369256,0.6744348532480805
183,0.0001985315716152852,183,0.28809823123746364,0.9152031277120578,0.45134728444290395,2.239800027704212,0.9908111174134997,0.6943188710771176
184,0.00017721290771101014,184,0.27520787010418435,0.9159935871487196,0.40281686763250935,1.7160748354562358,0.9896766874645491,0.6629104391615616
185,0.00015708419435684514,185,0.2450935657436101,0.9255484589734021,0.3871858499826028,2.6133614362587796,0.9904707884288145,0.6755209221144421
186,0.0001381503980116172,186,0.23483709053265922,0.9244611354940775,0.5382478835098431,2.449031498035922,0.99126488939308,0.6786270003664167
187,0.00012041619030626336,187,0.2507365943878628,0.9258195428799829,0.405942602170839,2.5534022380632226,0.9923993193420306,0.6725641293602023
188,0.00010388594689117068,188,0.26175883569900876,0.9250327837310585,0.5684521989079006,2.3218968151579915,0.9901304594441294,0.6751755484360643
189,0.00008856374635655638,189,0.2529243688037964,0.9231421008972042,0.5625482596673774,2.505457344426395,0.9921724333522405,0.6734664117463668
190,0.00007445336922613064,190,0.25702098207462903,0.9225994166716867,0.4969486035166371,2.6039867717741028,0.9919455473624503,0.6878403042709067
191,0.00006155829702431169,191,0.22750448306819873,0.9330511611337962,0.53184004065167,2.751823943985232,0.9920589903573455,0.6639792521554032
192,0.00004988171141721231,192,0.2500831236003615,0.9241018182448035,0.522919644731237,1.8055149635941348,0.9927396483267158,0.7004474543583896
193,0.000039426493427611173,193,0.24795355662769897,0.9300216988916752,0.5531433333325213,2.558360836863247,0.9904707884288145,0.6802569043424683
194,0.000030195222724102018,194,0.2363624208062753,0.926935480106595,0.4192180471322086,1.8117883420098728,0.9921724333522405,0.675897574364012
195,0.000022190176984600013,195,0.2566856481892782,0.9214566472175866,0.4961953953132476,2.4934113922777734,0.9868406125921725,0.6422672151389065
196,0.000015413331334360176,196,0.23586879170348876,0.9235273457052448,0.4087294917230752,2.4744450688294504,0.9921724333522405,0.6711665683316971
197,9.866357858642203e-6,197,0.2448128254017244,0.9232401967309097,0.48448959842210204,2.313293335189112,0.9902439024390244,0.6741368666045514
198,5.5506251901504804e-6,198,0.2713947860404931,0.925352006123217,0.5257191081657344,2.6174020357620154,0.9922858763471356,0.7028860615067385
199,2.467198171341999e-6,199,0.27696150727086466,0.9156083650710488,0.5504038626572055,2.502744037338907,0.9923993193420306,0.6849501069392326
200,6.168375916970613e-7,200,0.25292717497218153,0.9198438597162483,0.5387373977070623,2.4462608023759524,0.9905842314237095,0.6768170145755122
