step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.9956750034332276,0.2612,0.8934715000152588,0.353
2,0.0049987664009143295,2,0.8580780559539795,0.3575,0.933804905796051,0.3703
3,0.00499506682107068,3,0.8019821989059448,0.4059,0.7906698838233948,0.4026
4,0.004988904911507701,4,0.7641883463859558,0.4383,0.755981276512146,0.4476
5,0.004980286753286196,5,0.7204747926712036,0.468,0.6962044359207153,0.4919
6,0.004969220851487845,6,0.6827501837730408,0.5048,0.6737417287826538,0.5266
7,0.004955718126821723,7,0.6484883748054504,0.5217,0.6581497992515564,0.5251
8,0.004939791904846869,8,0.6255150568008423,0.5448,0.7165024656295776,0.5254
9,0.004921457902821578,9,0.607229563331604,0.5617,0.6196831493377686,0.5595
10,0.004900734214192358,10,0.5669090951919555,0.592,0.5780339817047119,0.5984
11,0.004877641290737884,11,0.5449965211868286,0.6101,0.624964140510559,0.574
12,0.004852201922385563,12,0.5215955387115478,0.6254,0.5678929933547974,0.5946
13,0.004824441214720628,13,0.5051668550491333,0.6374,0.5270278442382812,0.6308
14,0.004794386564209952,14,0.48281259775161744,0.6596,0.5354676068305969,0.638
15,0.004762067631165048,15,0.46314050886631014,0.6762,0.5088008532524109,0.6476
16,0.004727516310470919,16,0.44165111513137817,0.6844,0.5467450160980225,0.6283
17,0.0046907667001096585,17,0.4372313978672028,0.696,0.48485553588867186,0.6734
18,0.004651855067509859,18,0.4146617259025574,0.7013,0.5176095650196075,0.6524
19,0.004610819813755038,19,0.3982069727897644,0.7177,0.4787679584503174,0.6755
20,0.004567701435686405,20,0.38215464458465576,0.7253,0.44811611480712893,0.689
21,0.004522542485937369,21,0.3672488318443298,0.7364,0.44793123254776,0.7045
22,0.004475387530939226,22,0.35446614136695864,0.7486,0.45652603669166564,0.704
23,0.004426283106939473,23,0.34622076587677003,0.7558,0.4753614166736603,0.7034
24,0.004375277674076149,24,0.3307320411205292,0.7631,0.4690356729030609,0.7072
25,0.00432242156855353,25,0.3167432102680206,0.7751,0.470221028137207,0.7041
26,0.004267766952966369,26,0.309907188129425,0.7781,0.4012920837879181,0.7352
27,0.004211367764821722,27,0.3004919032096863,0.7905,0.4153280809402466,0.7351
28,0.00415327966330913,28,0.28290131855010986,0.8007,0.39815195684432986,0.7417
29,0.004093559974371725,29,0.2722769027709961,0.8045,0.4192191931724548,0.7399
30,0.004032267634132442,30,0.2594718349933624,0.8159,0.3905074098110199,0.7549
31,0.003969463130731184,31,0.24466081027984618,0.8319,0.4149240711212158,0.7466
32,0.0039052084446303276,32,0.25659631066322325,0.8188,0.40989024991989137,0.7466
33,0.0038395669874474922,33,0.23618573203086854,0.8337,0.4122090262413025,0.7584
34,0.003772603539375929,34,0.22861739745140075,0.8391,0.41530075619220735,0.7496
