step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.2640494022369384,0.4588,1744148318.5170012,2025/04/09 06:38:38,3.3343656063079834,3.3s,,
2,2,0.0049999807234536765,1.0496160912513732,0.5668,1744148321.2715847,2025/04/09 06:38:41,6.088949203491211,6.1s,,
3,3,0.004999922894111974,0.977121802520752,0.612,1744148324.0135653,2025/04/09 06:38:44,8.83092975616455,8.8s,,
4,4,0.0049998265128666924,0.9089341212272644,0.6456,1744148326.7696078,2025/04/09 06:38:46,11.5869722366333,11.6s,,
5,5,0.004999691581204151,0.8679543922424316,0.6616,1744148329.523324,2025/04/09 06:38:49,14.340688467025757,14.3s,,
6,6,0.004999518101205162,0.8327149983406067,0.6736,1744148332.2673936,2025/04/09 06:38:52,17.084758043289185,17.1s,,
7,7,0.004999306075545001,0.8122631969451904,0.6848,1744148335.0204859,2025/04/09 06:38:55,19.837850332260132,19.8s,,
8,8,0.004999055507493367,0.7655734367370606,0.708,1744148339.533032,2025/04/09 06:38:59,24.350396394729614,24.4s,0.9096453046798706,0.6594
9,9,0.0049987664009143295,0.7605797322273254,0.7092,1744148342.5598605,2025/04/09 06:39:02,27.377224922180176,27.4s,,
10,10,0.0049984387602662675,0.7349481446266174,0.7264,1744148345.3517673,2025/04/09 06:39:05,30.169131755828857,30.2s,,
11,11,0.004998072590601808,0.7199574848175049,0.7228,1744148348.111745,2025/04/09 06:39:08,32.92910957336426,32.9s,,
12,12,0.004997667897567738,0.686003037071228,0.7384,1744148350.8552918,2025/04/09 06:39:10,35.672656297683716,35.7s,,
13,13,0.004997224687404925,0.6519587933540344,0.7548,1744148353.6221194,2025/04/09 06:39:13,38.439483880996704,38.4s,,
14,14,0.004996742966948219,0.6613484992980957,0.7504,1744148356.3642144,2025/04/09 06:39:16,41.18157887458801,41.2s,,
15,15,0.004996222743626345,0.6643057856559753,0.7488,1744148359.1048985,2025/04/09 06:39:19,43.9222629070282,43.9s,,
16,16,0.00499566402546179,0.6342719903945923,0.764,1744148363.6168551,2025/04/09 06:39:23,48.43421959877014,48.4s,0.9297817867279052,0.6846
17,17,0.004995066821070679,0.6197429864883423,0.77,1744148366.6032667,2025/04/09 06:39:26,51.42063117027283,51.4s,,
18,18,0.004994431139662642,0.5983255331039429,0.7752,1744148369.3640301,2025/04/09 06:39:29,54.18139457702637,54.2s,,
19,19,0.004993756991040675,0.5915540760040283,0.7744,1744148372.1267056,2025/04/09 06:39:32,56.9440701007843,56.9s,,
20,20,0.004993044385600982,0.5723699024200439,0.7768,1744148374.9020805,2025/04/09 06:39:34,59.71944499015808,59.7s,,
21,21,0.00499229333433282,0.5655127188682556,0.794,1744148377.6661875,2025/04/09 06:39:37,62.48355197906494,1.0m,,
22,22,0.004991503848818329,0.5558815613746643,0.7876,1744148380.4335942,2025/04/09 06:39:40,65.25095868110657,1.1m,,
23,23,0.004990675941232353,0.5365115696907043,0.7912,1744148383.2130861,2025/04/09 06:39:43,68.03045058250427,1.1m,,
24,24,0.004989809624342251,0.5545784471511841,0.7964,1744148387.741163,2025/04/09 06:39:47,72.55852746963501,1.2m,0.84589232711792,0.7144
25,25,0.004988904911507701,0.5275623717784882,0.8012,1744148390.734007,2025/04/09 06:39:50,75.55137133598328,1.3m,,
26,26,0.004987961816680493,0.5137993664741516,0.8052,1744148393.4923015,2025/04/09 06:39:53,78.30966591835022,1.3m,,
27,27,0.004986980354404317,0.5175705135822296,0.8064,1744148396.2560105,2025/04/09 06:39:56,81.07337498664856,1.4m,,
28,28,0.004985960539814535,0.4707329076766968,0.8284,1744148399.0369506,2025/04/09 06:39:59,83.85431504249573,1.4m,,
29,29,0.00498490238863795,0.4773263776302338,0.8124,1744148401.8074696,2025/04/09 06:40:01,86.62483406066895,1.4m,,
30,30,0.0049838059171925615,0.4836617774486542,0.818,1744148404.5964675,2025/04/09 06:40:04,89.41383194923401,1.5m,,
31,31,0.0049826711423873165,0.46513373708724975,0.822,1744148407.3761141,2025/04/09 06:40:07,92.19347858428955,1.5m,,
32,32,0.004981498081721845,0.45012874784469603,0.8396,1744148411.9013042,2025/04/09 06:40:11,96.71866869926453,1.6m,0.9166100561141968,0.7204
33,33,0.004980286753286194,0.446260662651062,0.8292,1744148414.8932788,2025/04/09 06:40:14,99.71064329147339,1.7m,,
34,34,0.004979037175760547,0.44437351808547976,0.8424,1744148417.6666236,2025/04/09 06:40:17,102.48398804664612,1.7m,,
35,35,0.004977749368414937,0.4350128552436829,0.8376,1744148420.436794,2025/04/09 06:40:20,105.25415849685669,1.8m,,
36,36,0.004976423351108942,0.43192026262283323,0.838,1744148423.1934578,2025/04/09 06:40:23,108.01082229614258,1.8m,,
37,37,0.004975059144291393,0.4332214822292328,0.8416,1744148425.9614785,2025/04/09 06:40:25,110.77884292602539,1.8m,,
38,38,0.004973656769000045,0.3904187584877014,0.8564,1744148428.7366712,2025/04/09 06:40:28,113.55403566360474,1.9m,,
39,39,0.00497221624686126,0.3826748224258423,0.8588,1744148431.489586,2025/04/09 06:40:31,116.30695056915283,1.9m,,
40,40,0.004970737600089672,0.4086754687309265,0.8492,1744148436.0163238,2025/04/09 06:40:36,120.83368825912476,2.0m,0.7407767663955689,0.7482
41,41,0.004969220851487844,0.4028158908843994,0.8448,1744148439.005828,2025/04/09 06:40:39,123.82319235801697,2.1m,,
42,42,0.004967666024445913,0.3543303285598755,0.8688,1744148441.7623496,2025/04/09 06:40:41,126.57971405982971,2.1m,,
43,43,0.004966073142941238,0.35259964413642886,0.8696,1744148444.5220017,2025/04/09 06:40:44,129.33936619758606,2.2m,,
