step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.6071002744197845,0.7485,1744326124.2408342,2025/04/11 08:02:04,11.415893793106079,11.4s,,
2,2,0.004999691581204151,0.4700338974237442,0.8119,1744326136.1385703,2025/04/11 08:02:16,23.313629865646362,23.3s,0.47827882679303485,0.8243333333333334
3,3,0.004998766400914329,0.3951089777946472,0.8461,1744326147.895234,2025/04/11 08:02:27,35.07029366493225,35.1s,,
4,4,0.004997224687404925,0.3611170508861542,0.8653,1744326159.8711107,2025/04/11 08:02:39,47.046170234680176,47.0s,0.3187149403889974,0.8753333333333333
5,5,0.004995066821070679,0.3149365797042847,0.8814,1744326171.8818371,2025/04/11 08:02:51,59.056896686553955,59.1s,,
6,6,0.004992293334332819,0.296314213180542,0.8876,1744326183.9983318,2025/04/11 08:03:03,71.17339134216309,1.2m,0.3310912791887919,0.8753333333333333
7,7,0.004988904911507699,0.25755568051338196,0.9035,1744326195.8375132,2025/04/11 08:03:15,83.01257276535034,1.4m,,
8,8,0.0049849023886379485,0.25872077140808103,0.9046,1744326207.940694,2025/04/11 08:03:27,95.11575365066528,1.6m,0.25496111114819847,0.903
9,9,0.004980286753286193,0.2606160450458527,0.9009,1744326219.7012806,2025/04/11 08:03:39,106.87634015083313,1.8m,,
10,10,0.004975059144291392,0.23549776924848556,0.9136,1744326231.6067529,2025/04/11 08:03:51,118.7818124294281,2.0m,0.201500734825929,0.9216666666666666
11,11,0.004969220851487842,0.2271913622379303,0.9148,1744326243.3645608,2025/04/11 08:04:03,130.5396203994751,2.2m,,
12,12,0.004962773315386932,0.19839235280752182,0.9223,1744326255.2716994,2025/04/11 08:04:15,142.4467589855194,2.4m,0.23138279654582342,0.9173333333333333
13,13,0.004955718126821719,0.2015093341588974,0.9217,1744326267.03511,2025/04/11 08:04:27,154.2101695537567,2.6m,,
14,14,0.004948057026554412,0.1927367423593998,0.9264,1744326278.9512987,2025/04/11 08:04:38,166.12635827064514,2.8m,0.21889687212308248,0.9216666666666666
15,15,0.0049397919048468665,0.18441930492520334,0.9291,1744326290.697318,2025/04/11 08:04:50,177.87237763404846,3.0m,,
16,16,0.004930924800994189,0.18305113248825072,0.9328,1744326302.5987358,2025/04/11 08:05:02,189.77379536628723,3.2m,0.16609898648659388,0.9386666666666666
17,17,0.004921457902821575,0.18011413016319275,0.9323,1744326314.410459,2025/04/11 08:05:14,201.58551859855652,3.4m,,
18,18,0.0049113935461444925,0.16992933819293976,0.9366,1744326326.3228984,2025/04/11 08:05:26,213.49795794487,3.6m,0.1701464356482029,0.9376666666666666
