step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
27,0.0009588773128419901,27,0.18184488140084862,0.9771302102545186,0.608035289486922,3.2925242604819873,0.9859330686330119,0.589788546032987
28,0.0009557016383177221,28,0.15363968630629368,0.9840251964929205,0.7765648937827591,2.598021548915437,0.9828701077708452,0.5819675104955052
29,0.0009524135262330093,29,0.20452656898681054,0.9749737536532077,0.7414935922256499,3.77845567802915,0.9788996029495178,0.5701839635560644
30,0.0009490137878803073,30,0.18299954371109364,0.9836847033453452,0.6915180257867034,2.7375036401973145,0.9786727169597277,0.568783752278738
31,0.0009455032620941834,31,0.16181121143870947,0.9818971143205742,0.7585201419397334,2.702712691563878,0.9800340328984685,0.579451339066934
32,0.0009418828150443463,32,0.1375260884728941,0.9863802740969838,0.7868094908298379,3.105981723091106,0.9847986386840613,0.6081769055490795
33,0.0009381533400219311,33,0.1297737858584678,0.9824646028998666,0.7000192697744418,2.5056182498020405,0.9859330686330119,0.6049617879559294
34,0.0009343157572190951,34,0.12351806340675445,0.9862100275231961,0.6736699952737943,2.1628428554786785,0.9865002836074872,0.597831847377468
35,0.0009303710135019713,35,0.11204865205151111,0.9861816530942314,0.6785359713083677,2.6591019894139576,0.9726602382302892,0.589804198554385
36,0.0009263200821770456,36,0.09940315404881976,0.9887069772720825,0.7332323326995811,2.666776022042866,0.9844583096993761,0.5945953228785398
37,0.000922163962751007,37,0.10869863917529744,0.9879976165479669,0.8026931918686256,2.427849876909383,0.9809415768576291,0.6078211424809851
38,0.0009179036806841347,38,0.09259427320065727,0.9883381096955424,0.7360229220376587,3.5659697044997882,0.9867271695972774,0.5888638793138042
39,0.0009135402871372803,39,0.0764540459447934,0.9893595891382686,0.7505862397663775,2.1868200100624486,0.9863868406125922,0.5937207208655926
40,0.0009090748587125112,40,0.07643926930604963,0.989558210141021,0.7462636122088203,3.0730311780305866,0.9852524106636416,0.6004232030295131
41,0.0009045084971874732,41,0.0774382913667877,0.9900122010044548,0.8229865254016419,3.484340526674934,0.9872943845717527,0.6242639911594318
42,0.0008998423292435448,42,0.12232532668895234,0.9875720001134977,0.7929946834376994,1.922268738816965,0.9833238797504255,0.5929466487919172
43,0.0008950775061878446,43,0.06249145879164844,0.990664812870641,0.7664427099838101,3.2247651113546913,0.9868406125921725,0.6053589483791549
44,0.0008902152036691643,44,0.06250415780947187,0.9908918083023579,0.8386995576815496,3.184246108536009,0.9883153715258083,0.6219653523000603
45,0.000885256621387894,45,0.13598678804376124,0.9857844110887268,0.79410438211238,3.3888211528719383,0.9733408961996597,0.5895607122445811
46,0.0008802029828000149,46,0.08497078637241164,0.9882529864086486,0.8219153768228342,3.3505558162099316,0.9879750425411231,0.6208600363652376
47,0.0008750555348152292,47,0.05872834328830454,0.9911755525920041,0.8607355686526769,3.5582007767122303,0.987748156551333,0.6094731858522746
48,0.0008698155474893041,48,0.05212468965204676,0.9926510228981642,0.8626745193511584,3.847050459223989,0.9859330686330119,0.6048576086100006
49,0.0008644843137107051,49,0.03549667200637473,0.9929063927588457,0.8819524476737499,4.318319518966426,0.9859330686330119,0.6004764632243418
50,0.0008590631488815938,50,0.11240744307221591,0.9885651051272594,0.6993322685607144,4.567368790667907,0.970277935337493,0.5527391521030097
51,0.0008535533905932731,51,0.21281986997101013,0.9792866668558295,0.6077328184667351,2.609826029597935,0.9813953488372092,0.600466575255408
52,0.0008479563982961564,52,0.11515384716263824,0.9854155435121869,0.6475584390703327,3.4242360808263768,0.9810550198525241,0.5736107040653398
53,0.0008422735529643437,53,0.08292123678813433,0.9876003745424623,0.7026102473527086,3.3700862842328294,0.9796937039137833,0.579426099989852
54,0.000836506256754886,54,0.08548205448971756,0.9879408676900377,0.8143931327333462,3.3433615053775156,0.9776517300056722,0.5740216120131779
55,0.0008306559326618253,55,0.07959694610807416,0.9853020457963283,0.7884387752612285,2.5689920173473,0.986046511627907,0.6014447321470219
56,0.0008247240241650912,56,0.06244274050025235,0.9899554521465256,0.8232957260403734,2.8033829688079237,0.9875212705615428,0.5992221063911646
57,0.0008187119948743442,57,0.04854104339716686,0.9910904293051103,0.7248759593444546,2.8424395736617525,0.9887691435053886,0.6394119883180325
58,0.000812621328167852,58,0.06502479705366036,0.9905229407258179,0.8512129054359082,3.056249990628243,0.973908111174135,0.5732773971248777
59,0.0008064535268264877,59,0.06017665563216935,0.9911471781630394,0.7705558046697433,2.854337662255568,0.987748156551333,0.615117148755524
60,0.0008002101126629415,60,0.0388709345652151,0.9934171324802088,0.8787085323802449,3.363999820337063,0.9879750425411231,0.6016827020663337
61,0.000793892626146236,61,0.029959847650417794,0.9942399909201828,0.9007386471090595,2.7977279883788784,0.9832104367555303,0.5830961989697021
62,0.0007875026260216388,62,0.03670824635923996,0.9931333881905626,0.8826098549150104,2.6551079766289187,0.9840045377197958,0.5850268379569197
63,0.0007810416889260649,63,0.02972336131787094,0.9937576256277842,0.9171188332929476,3.785254199127548,0.9882019285309133,0.6191067204091202
64,0.0007745114089990654,64,0.05701604772220556,0.9918565388871549,0.852132499845741,2.7655794088365813,0.9838910947249008,0.5955167341581735
65,0.0007679133974894978,65,0.08693214335028786,0.9887069772720825,0.8287024688445481,2.9777508548762537,0.986159954622802,0.6127782985585927
66,0.0007612492823579739,66,0.036285400853762625,0.9926510228981642,0.8720119844188244,3.4231713016264425,0.9893363584798639,0.6306764485432185
67,0.0007545207078751852,67,0.09996028660432013,0.9869477626762762,0.6646729758870829,3.6230465083790313,0.9892229154849688,0.6131983726214997
68,0.0007477293342162034,68,0.03298737117375073,0.9923389041795534,0.8736939213234934,3.268886237812529,0.9874078275666478,0.6037833925503157
69,0.0007408768370508571,69,0.04634795463353153,0.9917146667423318,0.7661765812762814,3.6852978733001076,0.9872943845717527,0.5937280581257423
70,0.0007339649071302863,70,0.031136775949169557,0.9928496439009165,0.8180252447262131,3.66082998844824,0.9900170164492342,0.6222908106106779
71,0.0007269952498697729,71,0.023887826973356792,0.994523735209829,0.8990395623087759,3.872765113464892,0.989563244469654,0.62339501566669
72,0.000719969584927957,72,0.03213067213064124,0.994665607354652,0.9032528886421,3.067841806388246,0.9871809415768577,0.6210309169807379
73,0.0007128896457825358,73,0.026615716324275045,0.9941264932043242,0.8818918709064711,4.507991334625218,0.9906976744186047,0.6403369632004126
74,0.0007057571793025539,74,0.022858643319723124,0.9944953607808643,0.9259845107083887,3.7383847014848577,0.9897901304594441,0.6240571372290045
75,0.0006985739453173898,75,0.018333343232190963,0.9949777260732627,0.8617893677326026,3.50434095833833,0.9871809415768577,0.6004274650099202
76,0.0006913417161825444,76,0.06291173770230978,0.9940129954884658,0.88499830372043,3.2005488982068093,0.9888825865002836,0.6292323085999598
77,0.0006840622763423385,77,0.020093231537367882,0.9949493516442982,0.8450787375670151,3.7727069611652158,0.9906976744186047,0.6269789953545473
78,0.000676737421889628,78,0.018696831507744042,0.9956587123684136,0.9282275587278048,3.32419337505518,0.9891094724900737,0.6060785508889601
79,0.0006693689601226452,79,0.01611911050515092,0.9952330959339444,0.9157112870475326,3.408605240467118,0.989563244469654,0.6154623641374469
80,0.0006619587090990741,80,0.011786531929641365,0.9957438356553074,0.9592230576503827,3.7561285180154336,0.9901304594441294,0.6149933276136057
81,0.0006545084971874731,81,0.011811384228331402,0.9962829498056351,0.9733882777923271,3.6981206473408945,0.9903573454339194,0.6259628194361352
82,0.0006470201626161514,82,0.013188968810946231,0.9961410776608121,0.9216784789170986,3.0060892882025247,0.9869540555870675,0.6277296860057088
83,0.0006394955530196142,83,0.017528222536667283,0.995034474931192,0.8903014905973492,3.872749326719997,0.9896766874645491,0.6168478426116868
84,0.0006319365249826858,84,0.013509543190798218,0.9962829498056351,0.9472982649253455,3.135384584514512,0.9899035734543392,0.6155359854549951
85,0.0006243449435824268,85,0.021161398379454757,0.9951195982180858,0.9017690604307652,3.1861743367468844,0.9893363584798639,0.6146197615162838
86,0.0006167226819279523,86,0.015119160906190074,0.9960275799449536,0.8697080992838607,4.022092062711581,0.989563244469654,0.6133952761652651
87,0.0006090716206982709,87,0.011979207945898528,0.9960275799449536,0.949021961565201,3.582178030646936,0.9889960294951786,0.6212745272716721
88,0.0006013936476782558,88,0.013025470364202136,0.9965099452373521,0.930787142748381,3.6713734832056124,0.9900170164492342,0.6191238082891425
89,0.000593690657292862,89,0.016899980584637694,0.9957438356553074,0.9080442431912716,3.726107697965608,0.9899035734543392,0.6342610245604418
90,0.0005859645501397043,90,0.00973437250628097,0.996736940669069,0.9678236495763148,3.379649155936455,0.9897901304594441,0.6206895075865341
91,0.000578217232520115,91,0.009531946004741576,0.9966801918111398,0.9744395238837669,3.6462945693335747,0.9892229154849688,0.6142847426192011
92,0.000570450615968791,92,0.009698140766537477,0.9967653150980337,0.9444123631954374,3.6177444222023456,0.9900170164492342,0.6208198872631652
93,0.0005626666167821518,93,0.007331823266699525,0.9966234429532106,0.9627894729932845,4.139974641989255,0.9906976744186047,0.6276799011296967
94,0.0005548671555455222,94,0.013551146546462502,0.996595068524246,0.9586383808044899,3.333006001167925,0.9906976744186047,0.6213935568092384
95,0.0005470541566592567,95,0.01368883677100249,0.9968220639559628,0.930869659493788,3.5203388120326142,0.9894498014747589,0.6246111685000286
96,0.000539229547863922,96,0.010415653421442354,0.9968220639559628,0.9401529014525539,3.7949377480245623,0.9879750425411231,0.6068002017589372
97,0.0005313952597646562,97,0.009922783429798571,0.9966234429532106,0.9598567629934803,3.4826734754353574,0.9903573454339194,0.6201534942897953
98,0.0005235532253548208,98,0.012043454869469103,0.996736940669069,0.9559276059313115,3.1182393970911435,0.9911514463981849,0.6240691660157616
99,0.0005157053795390637,99,0.01250440587811596,0.9961694520897767,0.9391279315320427,3.3039188224080607,0.9900170164492342,0.6160851307589004
100,0.0005078536586559099,100,0.010455127438047844,0.9966234429532106,0.9411930282759585,2.9471936317850633,0.9897901304594441,0.6186229383410308
101,0.0004999999999999996,101,0.007885221236559313,0.9969355616718214,0.9667839341398548,3.3560770493776233,0.989563244469654,0.6125699009594037
102,0.0004921463413440893,102,0.007761661789464814,0.9969639361007859,0.976080163938518,3.3974372618453987,0.9899035734543392,0.618906016956453
103,0.0004842946204609354,103,0.011152517647627452,0.9964531963794229,0.9393254478503757,3.8037730527749063,0.9901304594441294,0.6223828452881008
104,0.00047644677464517824,104,0.007496706388952685,0.9972760548193967,0.9669570691759424,3.3454159498890896,0.9902439024390244,0.6164561161374867
105,0.00046860474023534287,105,0.008439247518755862,0.9968788128138921,0.9703251415104523,3.801625684994023,0.9902439024390244,0.6236176973781833
106,0.00046077045213607716,106,0.00960718842892228,0.9972193059614676,0.9796375891158301,2.877726168712465,0.9905842314237095,0.6190567086297153
107,0.0004529458433407424,107,0.009124405445351896,0.9971625571035383,0.9850882640413643,3.378599486260406,0.9906976744186047,0.6174116630524941
108,0.000445132844454477,108,0.005941298731174869,0.9976732968249014,0.9887382929861703,3.3617666034081815,0.9901304594441294,0.6125820465544438
109,0.0004373333832178475,109,0.0069991307139093935,0.9970490593876798,0.9598681176676688,4.054696452394508,0.9906976744186047,0.6188767663200702
110,0.0004295493840312084,110,0.006592067871106933,0.9975030502511137,0.977131110485672,4.098214278759364,0.9904707884288145,0.6137401175269768
111,0.0004217827674798842,111,0.006946378264105844,0.997105808245609,0.984384278513601,3.83962585218779,0.9911514463981849,0.627994902423424
112,0.00041403544986029484,112,0.006350897987168981,0.9975030502511137,0.9957389932524986,3.3060409263393384,0.9908111174134997,0.6200327550371494
113,0.0004063093427071374,113,0.005886513514723182,0.9976449223959368,0.9736076670418256,4.094300019896578,0.9914917753828701,0.6352530755719757
114,0.00039860635232174353,114,0.005583350183092623,0.9975881735380075,0.9793568369901869,4.465759112087083,0.9910380034032898,0.6307113166945443
115,0.0003909283793017286,115,0.012679152131597303,0.9969923105297506,0.9746973790489559,3.941653030404163,0.9900170164492342,0.6139334210481083
116,0.000383277318072047,116,0.006884011448356038,0.9972760548193967,0.9910699632664207,3.753703257744108,0.9900170164492342,0.6174993540612174
117,0.00037565505641757235,117,0.007833413073173872,0.9970206849587152,0.9767552474511897,3.6077598628170167,0.9903573454339194,0.6177329773429887
118,0.0003680634750173133,118,0.008341520766768877,0.997332803677326,0.9548832295407667,3.657680673485646,0.9903573454339194,0.6230254435671909
119,0.00036050444698038515,119,0.005561441312351748,0.9975314246800783,0.973392040509367,3.763751657752577,0.9903573454339194,0.6134167331309255
120,0.0003529798373838478,120,0.005889996118656448,0.9976449223959368,0.9787813440971421,3.200404356334673,0.9909245604083948,0.6194424831045426
121,0.0003454915028125262,121,0.008463465849942464,0.9974746758221491,0.9651847226922746,4.281493168930675,0.9911514463981849,0.6250864039094873
122,0.00033804129090092506,122,0.005664968761179087,0.9977867945407599,0.9771168700858076,4.300038293621044,0.9906976744186047,0.6217132480112888
123,0.0003306310398773541,123,0.0050431456081350655,0.9978151689697244,0.9815894618213891,3.3152285716240204,0.9917186613726603,0.62672526005425
124,0.00032326257811037126,124,0.005917543573693734,0.9977300456828306,0.996520945471666,3.8338816576107484,0.99126488939308,0.625492759671972
125,0.0003159377236576609,125,0.004245509166311243,0.9978151689697244,0.9804969087103007,3.800777672909906,0.99126488939308,0.6205786316867545
126,0.000308658283817455,126,0.004388823381976869,0.9979854155435122,0.9865173924913918,4.211533830575624,0.9914917753828701,0.6276507184114112
127,0.0003014260546826094,127,0.004512245226781973,0.9980705388304061,0.9887132099564317,3.963308907474771,0.9906976744186047,0.6204139017250744
128,0.0002942428206974454,128,0.005105078001526743,0.9981272876883353,0.9882938854114467,3.319317878087136,0.9914917753828701,0.6335757363709213
129,0.00028711035421746345,129,0.004768168379141504,0.9977867945407599,0.9807031582768068,4.039604634908675,0.9910380034032898,0.6204261900250675
130,0.0002800304150720422,130,0.004118915752125656,0.9981556621172999,0.9876084495651103,3.9952040501298107,0.9917186613726603,0.6357053057714247
131,0.0002730047501302264,131,0.01660544821742978,0.9975881735380075,0.9708841083525261,4.2196522905822516,0.9885422575155984,0.6003849420545248
132,0.0002660350928697132,132,0.011131226246399426,0.9968504383849275,0.959092494945026,3.3288301359978307,0.9903573454339194,0.6169199537964172
133,0.0002591231629491421,133,0.005535317625396128,0.997701671253866,0.973784815334346,3.750656192166117,0.9908111174134997,0.6204783579376294
134,0.00025227066578379596,134,0.004869494491888042,0.9979002922566184,0.989446436004875,3.349819219541766,0.9906976744186047,0.6237674759812677
135,0.0002454792921248141,135,0.0053895082067633975,0.9976732968249014,0.9870679274830302,3.8518999355865757,0.9908111174134997,0.6309097890514851
136,0.00023875071764202534,136,0.005308910785682408,0.997701671253866,0.980124477958352,3.35479638296572,0.9906976744186047,0.6253226127568617
137,0.0002320866025105013,137,0.004037897514563355,0.9980705388304061,0.9819046716727138,3.966589397553754,0.99126488939308,0.6269633932356443
138,0.0002254885910009338,138,0.0042825016170022195,0.9979002922566184,0.9967255696140979,3.5543175695703844,0.99126488939308,0.6290541149319474
139,0.0002189583110739344,139,0.004061473366117272,0.9980989132593706,0.9969746653090867,3.681986551315556,0.9914917753828701,0.630070776442065
140,0.00021249737397836048,140,0.005659430065564277,0.9980421644014414,0.9805999650881924,4.460996194245527,0.9911514463981849,0.6314318467839745
141,0.00020610737385376327,141,0.004445745111287983,0.9980421644014414,0.9888051279270471,3.1654511588037657,0.9911514463981849,0.6318330726452256
142,0.00019978988733705783,142,0.00472938808696589,0.9977584201117953,0.9885212585552071,3.8366387658881926,0.9911514463981849,0.6262728939507693
143,0.00019354647317351147,143,0.004075042641236965,0.9980705388304061,0.9810949821280587,3.4639122424244677,0.9911514463981849,0.6248300223304072
144,0.00018737867183214719,144,0.005030565732965366,0.9977584201117953,0.9894066961251868,3.3235816718905875,0.9914917753828701,0.6280905352661043
145,0.0001812880051256549,145,0.005387106537454233,0.9979854155435122,0.9811784843319689,3.6589796549883067,0.9909245604083948,0.6250874714928069
146,0.00017527597583490801,146,0.004174411714490189,0.9980137899724768,0.9897265943418192,3.7188269526645397,0.9909245604083948,0.62488411058175
147,0.00016934406733817395,147,0.004511610620883709,0.9978719178276537,0.9807696685670958,3.645305489858172,0.9911514463981849,0.6271089762174729
148,0.0001634937432451131,148,0.004107120435233462,0.997928666685583,0.9818136100317949,3.1171447128581513,0.9906976744186047,0.624909767367705
149,0.00015772644703565544,149,0.004210658824081911,0.9979570411145475,0.9818601726773498,3.6498384440673797,0.9911514463981849,0.6285338428406959
150,0.00015204360170384266,150,0.004087313776815567,0.9982407854041937,0.989794385498029,3.746429672987706,0.991378332387975,0.6287641491729898
151,0.0001464466094067261,151,0.004458001381786858,0.9980137899724768,0.9811876344429227,3.267961062021845,0.99126488939308,0.6244401799370142
152,0.00014093685111840547,152,0.004644481379332337,0.9980137899724768,0.9799672390790012,2.6642448952272577,0.9910380034032898,0.6230949605283301
153,0.00013551568628929414,153,0.0038869493642861917,0.9981272876883353,0.9896261497253178,3.7983450022733694,0.99126488939308,0.6291023223911102
154,0.00013018445251069492,154,0.00591049725187691,0.9982691598331583,0.9819884278811754,4.579877550603311,0.9906976744186047,0.6250772198093963
155,0.00012494446518477003,155,0.004601706460562669,0.9982691598331583,0.9979372051343854,3.7594502364378792,0.9917186613726603,0.6336615739143541
156,0.00011979701719998438,156,0.0047449111454409745,0.9978719178276537,0.9789706900484842,3.3934880150223212,0.99126488939308,0.6262354252669946
157,0.00011474337861210527,157,0.008402013642334132,0.9978435433986891,0.9885241749883147,3.6617453467487544,0.9910380034032898,0.6266507685070425
158,0.00010978479633083506,158,0.003928616853183641,0.9982691598331583,0.997178253776568,3.6611113910707505,0.9916052183777652,0.6285143287859862
159,0.00010492249381215464,159,0.0036857272634534333,0.9981840365462645,0.9901038628411368,3.0385855643910165,0.99126488939308,0.6238478664831891
160,0.00010015767075645457,160,0.00527936556720765,0.9983826575490168,0.9805630248233909,3.6857806241992384,0.9917186613726603,0.625664127464814
161,0.00009549150281252619,161,0.01255356036839382,0.9978719178276537,0.9955804824224729,3.5566548184109763,0.9914917753828701,0.6332821154972412
162,0.00009092514128748822,162,0.004640864683351279,0.9981272876883353,0.9884810591816459,3.255218787688257,0.9916052183777652,0.6317714636295827
163,0.00008645971286271902,163,0.0054218955397723435,0.9982124109752292,0.996441566383104,3.257883447986804,0.9914917753828701,0.6308351190374138
164,0.00008209631931586485,164,0.005305063797944401,0.9981556621172999,0.9978017511283166,3.96514818009773,0.9914917753828701,0.6288971758029263
165,0.00007783603724899246,165,0.00466685296845182,0.9981840365462645,0.9898290768191299,3.134391565858405,0.9909245604083948,0.6257582133695788
166,0.00007367991782295392,166,0.00422881349498256,0.9982124109752292,0.9984937739206909,2.8459653632585393,0.9910380034032898,0.6198738305968662
167,0.00006962898649802802,167,0.003721292540043357,0.9983542831200523,0.9986471098897974,3.0322221464821375,0.991378332387975,0.6260495664384912
168,0.00006568424278090424,168,0.004181462003873508,0.9980705388304061,0.9897887929635846,3.2296521014539747,0.99126488939308,0.6276287065110221
169,0.00006184665997806812,169,0.003766572489922586,0.9983542831200523,0.9890065446632258,3.3699942022240843,0.9916052183777652,0.6307818067691271
170,0.00005811718495565318,170,0.004338595222603435,0.9982124109752292,0.9900616238663968,3.220711581489273,0.99126488939308,0.6300365239655937
171,0.00005449673790581603,171,0.0039260326730278005,0.9981272876883353,0.9980958729237497,3.8313687314246097,0.9911514463981849,0.6260364875455194
172,0.00005098621211969216,172,0.00393194192072109,0.9981556621172999,0.9968265606362146,3.975524588329036,0.9910380034032898,0.6271879008793931
173,0.000047586473766990253,173,0.0040974222137984875,0.9984110319779814,0.9960731888388488,3.3719689666176818,0.9910380034032898,0.6232641113393023
174,0.000044298361682277405,174,0.0033879823874490614,0.9984394064069461,0.9828234507767757,3.1668181264867044,0.9911514463981849,0.6232105124306152
175,0.000041122687158009486,175,0.0036786731024125627,0.9983826575490168,0.9900441833049806,3.583235851993496,0.9904707884288145,0.6209407991747187
176,0.000038060233744356686,176,0.0035679453155825747,0.9984110319779814,0.9976960877434358,3.439258526484532,0.9911514463981849,0.6286190225659084
177,0.00003511175705587427,177,0.0032994572476839797,0.9982124109752292,0.9744133953342401,4.289931534503714,0.9918321043675553,0.6347207247950288
178,0.000032277984585066264,178,0.004471584659727804,0.998297534262123,0.9901232759092694,3.619613662945298,0.99126488939308,0.6240688092614018
179,0.00002955961552288723,179,0.003981762558071692,0.9983542831200523,0.9880630649625786,3.2070731913847337,0.9910380034032898,0.62383649837488
180,0.000026957320586227313,180,0.0037669368808581506,0.9983542831200523,0.9900694950796017,3.6829739581842147,0.9917186613726603,0.6283359963838374
181,0.0000244717418524232,181,0.005076188201844863,0.9984394064069461,0.9983622989522377,3.6476612394666104,0.99126488939308,0.627381757845192
182,0.00002210349260083491,182,0.007926118238400252,0.9983826575490168,0.9827196446849332,2.8067181152304803,0.9909245604083948,0.6210172782969371
183,0.000019853157161528496,183,0.0034139108158961107,0.9984394064069461,0.989469053416225,3.3288854345028467,0.99126488939308,0.6271074408335201
184,0.000017721290771100992,184,0.003919610399494279,0.9985245296938399,0.9985695315661516,3.8055195224197225,0.991378332387975,0.6274621554844867
185,0.000015708419435684497,185,0.013918612815445885,0.9983542831200523,0.8459388492739033,3.5750488251092687,0.991378332387975,0.6308515597378925
186,0.000013815039801161704,186,0.00462558890630994,0.9982691598331583,0.9960238757353527,3.693437242940685,0.9911514463981849,0.6289112124455324
187,0.000012041619030626323,187,0.004322784314488931,0.9981556621172999,0.9883449463044937,3.60917241977009,0.991378332387975,0.6247373945710645
188,0.000010388594689117057,188,0.0040025998822915635,0.9982407854041937,0.988600326257046,3.102461910896929,0.99126488939308,0.6268963141239767
189,8.856374635655629e-6,189,0.004270865770424532,0.9982691598331583,0.9902607485131767,3.83917163085072,0.991378332387975,0.6305196348357566
190,7.445336922613057e-6,190,0.0032158639634956836,0.9983542831200523,0.9897047520590033,4.101711700399424,0.9916052183777652,0.6314349245793852
191,6.155829702431163e-6,191,0.004402151487461845,0.998297534262123,0.9818041106569293,3.4548264347688757,0.991378332387975,0.6263937272810836
192,4.988171141721226e-6,192,0.0045789151249571655,0.998297534262123,0.9972832832221983,2.9119982611233715,0.9911514463981849,0.6242550003211462
193,3.942649342761113e-6,193,0.004209989034329883,0.998297534262123,0.9973833659527495,4.0417116726925615,0.991378332387975,0.6331267639977065
194,3.0195222724101985e-6,194,0.0039027327707070784,0.9982407854041937,0.9982350584169339,4.039705795384373,0.9911514463981849,0.6243762867203776
195,2.219017698459999e-6,195,0.0039004839692661497,0.9982124109752292,0.9902551850133884,3.3611849891280694,0.9916052183777652,0.6281660338489766
196,1.5413331334360161e-6,196,0.0034476062380837595,0.9983826575490168,0.9891492811871389,3.1996904408735642,0.99126488939308,0.627381757845192
197,9.866357858642194e-7,197,0.0031578717367417427,0.9982691598331583,0.9986123278373276,3.5266541789454355,0.9911514463981849,0.627369604630052
198,5.550625190150475e-7,198,0.004259099861199418,0.9986380274096984,0.9902782463981872,3.258194447104659,0.9910380034032898,0.6226346653982759
199,2.4671981713419966e-7,199,0.0034591142287874184,0.9985529041228045,0.9831901740916571,3.2998839006191347,0.9911514463981849,0.6272005881801102
200,6.168375916970607e-8,200,0.0033265220588942807,0.9980705388304061,0.9981297814761012,3.8919126902259484,0.9910380034032898,0.6236023863412575
