step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.6994558544158935,0.266,1744385854.362286,2025/04/12 00:37:34,1.2247891426086426,1.2s,,
2,2,0.004999999228937196,1.3138143110275269,0.392,1744385854.9890742,2025/04/12 00:37:34,1.8515772819519043,1.9s,,
3,3,0.004999996915749259,1.2392981672286987,0.448,1744385855.611016,2025/04/12 00:37:35,2.4735190868377686,2.5s,,
4,4,0.004999993060437617,1.1419023237228394,0.512,1744385856.237107,2025/04/12 00:37:36,3.0996100902557373,3.1s,,
5,5,0.004999987663004646,1.0717377357482911,0.532,1744385856.864618,2025/04/12 00:37:36,3.727121114730835,3.7s,,
6,6,0.0049999807234536765,1.0197727756500243,0.53,1744385857.4850957,2025/04/12 00:37:37,4.3475987911224365,4.3s,,
7,7,0.004999972241788991,1.0098762712478637,0.56,1744385858.1047578,2025/04/12 00:37:38,4.967260837554932,5.0s,,
8,8,0.004999962218015818,0.9860425090789795,0.586,1744385858.7301636,2025/04/12 00:37:38,5.5926666259765625,5.6s,,
9,9,0.004999950652140343,0.935243772983551,0.612,1744385859.3491292,2025/04/12 00:37:39,6.211632251739502,6.2s,,
10,10,0.0049999375441697,0.8973083667755127,0.632,1744385859.9720194,2025/04/12 00:37:39,6.834522485733032,6.8s,,
11,11,0.004999922894111975,0.9040294542312622,0.62,1744385860.5974057,2025/04/12 00:37:40,7.459908723831177,7.5s,,
12,12,0.004999906701976204,0.892310712814331,0.644,1744385861.2162445,2025/04/12 00:37:41,8.078747510910034,8.1s,,
13,13,0.004999888967772375,0.839529019355774,0.68,1744385861.8376296,2025/04/12 00:37:41,8.700132608413696,8.7s,,
14,14,0.0049998696915114285,0.7805893545150757,0.668,1744385862.461381,2025/04/12 00:37:42,9.323884010314941,9.3s,,
15,15,0.004999848873205255,0.8044829115867614,0.668,1744385863.0825038,2025/04/12 00:37:43,9.945006847381592,9.9s,,
16,16,0.004999826512866694,0.7799205074310303,0.67,1744385863.7040753,2025/04/12 00:37:43,10.566578388214111,10.6s,,
17,17,0.004999802610509542,0.7558380675315857,0.688,1744385864.3263981,2025/04/12 00:37:44,11.18890118598938,11.2s,,
18,18,0.00499977716614854,0.7205075583457947,0.714,1744385864.94994,2025/04/12 00:37:44,11.812443017959595,11.8s,,
19,19,0.0049997501797993844,0.7370491070747376,0.696,1744385865.57443,2025/04/12 00:37:45,12.436933040618896,12.4s,,
20,20,0.004999721651478723,0.7275246467590332,0.716,1744385866.1996155,2025/04/12 00:37:46,13.062118530273438,13.1s,,
21,21,0.004999691581204152,0.702374261379242,0.724,1744385866.8247657,2025/04/12 00:37:46,13.687268733978271,13.7s,,
22,22,0.004999659968994222,0.6596746807098388,0.726,1744385867.4489007,2025/04/12 00:37:47,14.311403751373291,14.3s,,
23,23,0.004999626814868431,0.6743363766670227,0.754,1744385868.071664,2025/04/12 00:37:48,14.93416714668274,14.9s,,
24,24,0.00499959211884723,0.6767484083175659,0.746,1744385868.6931164,2025/04/12 00:37:48,15.555619478225708,15.6s,,
25,25,0.004999555880952024,0.5919595174789428,0.766,1744385869.3166144,2025/04/12 00:37:49,16.179117441177368,16.2s,,
26,26,0.004999518101205164,0.6025155982971191,0.782,1744385869.9417977,2025/04/12 00:37:49,16.804300785064697,16.8s,,
27,27,0.004999478779629954,0.5762511820793151,0.792,1744385870.5667372,2025/04/12 00:37:50,17.429240226745605,17.4s,,
28,28,0.004999437916250651,0.5919290866851806,0.786,1744385871.1905107,2025/04/12 00:37:51,18.053013801574707,18.1s,,
