step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3055871908187866,0.324,,
2,0.0004999950652140343,2,0.2698887570699056,0.407,,
3,0.0004999802610509541,3,0.25985857623418174,0.4342,,
4,0.0004999555880952023,4,0.24260095440546672,0.472,,
5,0.000499921047320825,5,0.2375981496810913,0.49,0.2555291485786438,0.468
6,0.0004998766400914329,6,0.22608343817392984,0.509,,
7,0.0004998223681601473,7,0.2218323410987854,0.5258,,
8,0.0004997582336695312,8,0.2136774676322937,0.5474,,
9,0.0004996842391515044,9,0.21089672616322835,0.5534,,
10,0.0004996003875272438,10,0.209523880926768,0.5558,0.24270297050476075,0.505
11,0.0004995066821070679,11,0.20888304430643717,0.5502,,
12,0.0004994031265903063,12,0.20324085426330565,0.5712,,
13,0.0004992897250651535,13,0.19097020438512166,0.5992,,
14,0.0004991664820085074,14,0.19013386742273966,0.6014,,
15,0.0004990334022857932,15,0.19124347416559856,0.5896,0.22385883903503417,0.513
16,0.0004988904911507701,16,0.18676730524698892,0.6062,,
17,0.0004987377542453251,17,0.17862168420155844,0.6182,,
18,0.0004985751975992498,18,0.18474475590387981,0.6084,,
19,0.0004984028276300022,19,0.1797967600186666,0.6204,,
20,0.0004982206511424535,20,0.1688220592021942,0.644,0.20473229614893595,0.571
21,0.0004980286753286196,21,0.1720191341082255,0.645,,
22,0.0004978269077673767,22,0.16579045599301656,0.6506,,
23,0.0004976153564241628,23,0.16066854448318482,0.6568,,
24,0.0004973940296506627,24,0.16596318022410075,0.656,,
25,0.0004971629361844785,25,0.16494684200286866,0.6644,0.20241860389709473,0.567
26,0.0004969220851487844,26,0.15780175333023072,0.6636,,
27,0.000496671486051967,27,0.16006306165059409,0.6608,,
28,0.0004964111487872495,28,0.153159992535909,0.6698,,
29,0.0004961410836323014,29,0.15180433397293092,0.6772,,
30,0.0004958613012488324,30,0.15019633076985678,0.6854,0.21803020016352337,0.573
31,0.0004955718126821722,31,0.15281380769411723,0.6746,,
32,0.0004952726293608335,32,0.14697404260635377,0.6882,,
33,0.0004949637630960617,33,0.14627048800786335,0.6862,,
34,0.000494645226081368,34,0.14907121019363404,0.6882,,
35,0.0004943170308920483,35,0.14483091928958894,0.693,0.21083358796437582,0.585
36,0.0004939791904846868,36,0.13506879432996113,0.7196,,
37,0.0004936317181966442,37,0.14722804279327392,0.6932,,
38,0.0004932746277455316,38,0.14183917897542317,0.7034,,
39,0.0004929079332286684,39,0.13350795046488445,0.7146,,
40,0.0004925316491225263,40,0.1370126873811086,0.7066,0.18470994011561076,0.614
41,0.0004921457902821576,41,0.13858078133265178,0.705,,
42,0.0004917503719406085,42,0.13482779739697776,0.7162,,
43,0.0004913454097083182,43,0.13575847714742026,0.7138,,
44,0.0004909309195725022,44,0.13193554967244467,0.7188,,
45,0.0004905069178965212,45,0.14075678590138754,0.702,0.20633627462387086,0.583
46,0.0004900734214192355,46,0.1376521620432536,0.7164,,
47,0.0004896304472543437,47,0.1353417588710785,0.7104,,
48,0.0004891780128897074,48,0.12414494218826294,0.731,,
49,0.0004887161361866605,49,0.12469835456212362,0.7408,,
50,0.00048824483537930445,50,0.13138517347971598,0.717,0.18980218124389647,0.622
51,0.00048776412907378813,51,0.13185106039047242,0.7212,,
52,0.00048727403624757335,52,0.12052282854715983,0.7508,,
53,0.0004867745762486857,53,0.11863661677042643,0.7496,,
54,0.0004862657687949508,54,0.12064148379961649,0.7462,,
55,0.00048574763397321574,55,0.11581048177083333,0.7506,0.1950175061225891,0.616
56,0.000485220192238556,56,0.1195443921883901,0.746,,
57,0.00048468346441346815,57,0.118704336643219,0.738,,
58,0.00048413747168704775,58,0.1267182641029358,0.7338,,
59,0.0004835822356141526,59,0.11357119820912678,0.7564,,
