step,lr,epoch,train_loss,train_acc,train_f1
1,0.002,1,1.658134229563407,0.507240664407525,0.19488376123261641
2,0.0019999950652018583,2,1.1361481895394394,0.7206670486725184,0.25809817098646937
3,0.0019999802608561368,3,0.9586951814565166,0.8396317980152982,0.2985137923878055
4,0.00199995558710895,4,0.8957522261228773,0.8574750511854828,0.32770956979327576
5,0.0019999210442038164,5,0.8764430453094494,0.8539141136289612,0.30084968713845417
6,0.0019998766324816606,6,0.7957409953496347,0.8819281117309697,0.32077580925585825
7,0.001999822352380809,7,0.7835805599880725,0.8769636895762759,0.3388593468517536
8,0.001999758204436984,8,0.7459653634052907,0.8899263761367047,0.33482329007416595
9,0.0019996841892833,9,0.7589298233669222,0.8911634609093056,0.33622016940312555
10,0.001999600307650256,10,0.7473854332928261,0.8967469404275042,0.30929084192845335
11,0.001999506560365731,11,0.7399539552093597,0.8930029899167368,0.3188041745328906
12,0.0019994029483549726,12,0.7332776732784387,0.889197050921737,0.3344940559473036
13,0.001999289472640589,13,0.7172482497711102,0.8888410540703742,0.34969047222833816
14,0.00199916613434254,14,0.6945866458539042,0.8981641285580402,0.33841558292357937
15,0.001999032934678125,15,0.7402799541961914,0.8873656903779091,0.3443571177717101
16,0.0019988898749619703,16,0.6986187445581125,0.8904428677734447,0.3191643456763993
17,0.0019987369566060176,17,0.6873065667988152,0.8942775769610125,0.3360862257578797
18,0.0019985741811195095,18,0.6916021868668388,0.8946537360000385,0.33954843194337897
19,0.0019984015501089748,19,0.6950739493052511,0.8947539024971234,0.33314171931776065
20,0.0019982190652782115,20,0.6947062609307078,0.8859214981424051,0.3359024961262877
21,0.0019980267284282712,21,0.6320310386274106,0.9017166253457495,0.34472373098130343
22,0.0019978245414574414,22,0.6771150162500423,0.8942160166107016,0.3212565037947569
23,0.001997612506361225,23,0.6464687887709585,0.8957931556305108,0.3271843919186907
24,0.0019973906252323233,24,0.6557475546148903,0.896848645860292,0.3317643100411621
25,0.001997158900260613,25,0.6711957432575538,0.8916505531076567,0.34189863975671564
26,0.0019969173337331275,26,0.6334640782221105,0.9057436717547389,0.3333193384555096
27,0.001996665928034029,27,0.6556449782167054,0.8917305440399227,0.3506296298045335
28,0.0019964046856445913,28,0.6259068446821944,0.9037757807558504,0.33787627803393
29,0.0019961336091431714,29,0.6284656996430225,0.9059579163847923,0.3376707806132429
30,0.0019958527012051844,30,0.6298220175751718,0.8981908037754609,0.3503865128759663
31,0.0019955619646030787,31,0.6440592770342918,0.893284503154572,0.35378426181848316
32,0.0019952614022063072,32,0.6531140008128135,0.8902851935765072,0.3217600740785174
33,0.001994951016981299,33,0.6146267981853708,0.9064754575005272,0.35199367733322345
34,0.001994630811991431,34,0.5873648371978518,0.9105060047847695,0.3392840928342399
35,0.0019943007903969975,35,0.6309415675187988,0.8980590342457986,0.3364287219799982
36,0.0019939609554551784,36,0.6048316421291897,0.8898256765015197,0.32654652736184764
37,0.001993611310520007,37,0.6097606254614802,0.8972882262977179,0.34430452693917996
38,0.001993251859042338,38,0.6219505830003528,0.8961739855480614,0.32541106330925756
39,0.0019928826045698123,39,0.5668353026970315,0.9110600285212113,0.34876147715652855
40,0.0019925035507468223,40,0.615779300300764,0.8968926674390305,0.34465781545072705
41,0.0019921147013144767,41,0.6030617621705938,0.9036459639013,0.34309942842492874
42,0.0019917160601105616,42,0.5818423595878268,0.9072592770053816,0.3443962530307001
43,0.001991307631069505,43,0.5966327435511738,0.8968025154097492,0.3371384948005341
44,0.0019908894182223374,44,0.5390615105423331,0.9067672818413475,0.3518470736859448
45,0.0019904614256966496,45,0.5903779730512604,0.9030907199431377,0.34390141589015494
46,0.001990023657716556,46,0.555451836672555,0.9049069087576447,0.35383255774758565
47,0.0019895761186026492,47,0.5619208216951278,0.8984697389886223,0.345324123842215
48,0.00198911881277196,48,0.558174007621402,0.9053218789083114,0.34760849531705107
49,0.0019886517447379125,49,0.5558219969413312,0.9040744758462921,0.34649952069288936
50,0.0019881749191102793,50,0.5540739700209673,0.9040597763868482,0.34889067413283825
51,0.0019876883405951363,51,0.5581617318494564,0.9018029948002557,0.36105827201613405
52,0.001987192013994818,52,0.5289937328494646,0.9048902615150585,0.3559685966552193
53,0.0019866859442078666,53,0.5545195847001574,0.900674931942088,0.35900543714194283
54,0.0019861701362289875,54,0.540096895315605,0.9013387945085903,0.3424407508272896
55,0.0019856445951489964,55,0.5292164261930459,0.9096817242324832,0.3633510130407816
56,0.001985109326154772,56,0.5385304607031235,0.9026084603180579,0.35639617553187536
57,0.0019845643345292037,57,0.568807785234166,0.9089372981568159,0.35812232207499234
58,0.0019840096256511382,58,0.5356758873192861,0.9128564107466223,0.3513343521887888
59,0.0019834452049953284,59,0.5256072878431726,0.9062877886899996,0.3564754462046408
60,0.0019828710781323775,60,0.5093844091525885,0.9057464361504661,0.3513114607307645
61,0.0019822872507286875,61,0.509865613814148,0.9047205619477799,0.35597262516406897
62,0.0019816937285463973,62,0.49124284121689216,0.90762202386563,0.35450500914333066
63,0.0019810905174433326,63,0.4871186274439712,0.908896004392262,0.3599963429120408
64,0.001980477623372943,64,0.49999005255664414,0.9089178906312202,0.3472960619339938
65,0.0019798550523842454,65,0.5261694068043722,0.9026254412535776,0.35585679600834713
66,0.0019792228106217643,66,0.535296825880529,0.9075310835365789,0.3383356148311455
67,0.0019785809043254706,67,0.5044960208029844,0.9048805851559486,0.35796407147324844
68,0.0019779293398307202,68,0.47628541111843287,0.9044706701415228,0.3540109306771169
69,0.0019772681235681916,69,0.47827153835442093,0.9065734978091013,0.3432053203539211
70,0.0019765972620638225,70,0.4717782512510097,0.9070868862054606,0.35460903680058947
71,0.0019759167619387455,71,0.529481438952117,0.8919112498460753,0.33424739423848404
72,0.001975226629909221,72,0.45375285271758625,0.9132653888839368,0.41599791255141977
73,0.001974526872786575,73,0.48290492226465015,0.9215176584197972,0.3602896060141393
74,0.001973817497477127,74,0.4668380277260676,0.9055955233481485,0.38077136043876514
75,0.0019730985109821246,75,0.48037133465000903,0.9046949620112467,0.4272196902840672
76,0.0019723699203976746,76,0.5052824613212364,0.9020738830265096,0.3531203804222029
77,0.001971631732914672,77,0.45016196591927476,0.9100916564770317,0.35762244550981953
78,0.001970883955818729,78,0.4503517576288152,0.9135653499122041,0.43459839074634116
