step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.8078251834869385,0.3239,1.6431126426696778,0.3894
2,0.0004998766400914329,2,1.546341234779358,0.4208,1.891881168937683,0.3578
3,0.0004995066821070679,3,1.4338001089096069,0.4739,1.5070533842086793,0.4639
4,0.00049889049115077,4,1.3261861166000366,0.519,1.513710734939575,0.4636
5,0.0004980286753286195,5,1.261817873954773,0.5429,1.3357946859359742,0.5132
6,0.0004969220851487844,6,1.1941340166091918,0.5685,1.254703604888916,0.5608
7,0.0004955718126821722,7,1.1300833448410035,0.5939,1.2739233791351319,0.562
8,0.0004939791904846868,8,1.101814234161377,0.6029,1.2534320699691772,0.5621
9,0.0004921457902821577,9,1.0370036951065063,0.6293,1.1191077722549438,0.6074
10,0.0004900734214192357,10,0.9855614042282105,0.6471,1.1550263608932496,0.5991
11,0.00048776412907378835,11,0.968181849861145,0.6539,0.975804426574707,0.6592
12,0.00048522019223855637,12,0.9234557374000549,0.673,0.9716956718444825,0.6632
13,0.00048244412147206283,13,0.8852867301464081,0.689,1.076837246131897,0.647
14,0.00047943865642099525,14,0.8402780433654785,0.7013,1.00263040599823,0.6603
15,0.0004762067631165049,15,0.8188361856460571,0.7095,0.9906886751174927,0.6698
16,0.00047275163104709196,16,0.7878189269065857,0.7226,1.0240543864250182,0.6547
17,0.0004690766700109659,17,0.7568706229209899,0.732,1.0051547569274903,0.6714
18,0.00046518550675098597,18,0.7245582427978515,0.7436,0.9243714775085449,0.6867
19,0.0004610819813755038,19,0.7167118649482727,0.7471,0.8587583416938782,0.7173
20,0.0004567701435686405,20,0.6801882418632508,0.7566,0.9093782817840577,0.7029
21,0.00045225424859373693,21,0.6484405267715454,0.7731,0.8627858417510986,0.7184
22,0.0004475387530939226,22,0.6373101209640503,0.7777,0.8742108898162841,0.7156
23,0.0004426283106939473,23,0.6066085716247559,0.7806,0.9440851316452027,0.7054
24,0.0004375277674076149,24,0.6120610907554627,0.7811,0.8739323627471924,0.7225
25,0.00043224215685535287,25,0.6002739660263061,0.7899,0.7931676785469055,0.7413
26,0.00042677669529663686,26,0.5509829385757447,0.803,0.8204700806617736,0.7384
27,0.0004211367764821722,27,0.5437893388748168,0.8069,0.7998506381511689,0.746
