step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.1096810340881347,0.0332,1.1151797831058503,0.0409
2,0.004999987663004646,2,1.0085330814123155,0.0758,1.0526444129645824,0.0678
3,0.004999950652140343,3,0.9562729656696319,0.1038,1.1103573605418204,0.0704
4,0.004999888967772375,4,0.9239263087511063,0.123,1.040403324365616,0.0882
5,0.004999802610509542,5,0.8971214056015014,0.1396,1.0221541754901409,0.1072
6,0.004999691581204153,6,0.8712321400642395,0.1528,0.9730010010302067,0.1168
7,0.004999555880952024,7,0.8506353855133056,0.1646,0.9836137227714061,0.1223
8,0.004999395511092462,8,0.8341576963663101,0.1868,0.9262292645871639,0.1439
9,0.004999210473208251,9,0.814891305565834,0.1948,0.9237200722098351,0.1542
10,0.0049990007691256425,10,0.7996621981263161,0.2086,0.9094430647790432,0.1609
11,0.00499876640091433,11,0.7791722640395164,0.2268,0.9143199637532234,0.1669
12,0.004998507370887434,12,0.7778379380702972,0.2286,0.8789169542491436,0.1834
13,0.0049982236816014745,13,0.7616644456982613,0.242,0.8809701882302761,0.1898
14,0.004997915335856352,14,0.7495608612895012,0.2482,0.9045928508043289,0.1794
15,0.004997582336695314,15,0.7383290335536004,0.2588,0.8633627198636532,0.1951
16,0.004997224687404928,16,0.7282926455140114,0.2668,0.8585724398493767,0.2004
17,0.0049968423915150465,17,0.7104652136564255,0.272,0.8437630973756314,0.2197
18,0.004996435452798776,18,0.7024699375033379,0.2894,0.8691607706248761,0.2007
19,0.004996003875272439,19,0.6914628490805625,0.294,0.8328793756663799,0.2251
20,0.004995547663195531,20,0.680403970181942,0.304,0.8336882784962654,0.2165
21,0.00499506682107068,21,0.6728017777204514,0.3104,0.8522968165576458,0.2211
22,0.004994561353643605,22,0.6647505715489388,0.3174,0.8238711409270764,0.2335
23,0.004994031265903063,23,0.6534359455108643,0.3298,0.8969905346632003,0.2118
24,0.00499347656308081,24,0.6410224914550782,0.3358,0.8477753192186356,0.2179
25,0.004992897250651535,25,0.6318429678678512,0.348,0.854969484359026,0.2208
