step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.7650928529103597,0.027,,
2,0.0004999987663004646,2,0.7510067710876465,0.056,,
3,0.0004999950652140342,3,0.7397245960235596,0.067,,
4,0.0004999888967772375,4,0.7294599990844727,0.08,,
5,0.0004999802610509541,5,0.7190541394551595,0.099,,
6,0.0004999691581204152,6,0.7090149478912353,0.107,,
7,0.0004999555880952023,7,0.6992349173227946,0.113,,
8,0.000499939551109246,8,0.6906086527506511,0.125,,
9,0.000499921047320825,9,0.6816277281443278,0.14,,
10,0.000499900076912564,10,0.6730839071273804,0.149,0.7018533807118734,0.0795
11,0.0004998766400914328,11,0.6654955526987711,0.152,,
12,0.0004998507370887432,12,0.6572427266438802,0.169,,
13,0.0004998223681601473,13,0.6486186879475911,0.17,,
14,0.000499791533585635,14,0.6413931544621786,0.187,,
15,0.0004997582336695312,15,0.6331614805857341,0.198,,
16,0.0004997224687404926,16,0.626177861849467,0.212,,
17,0.0004996842391515044,17,0.6190328664779663,0.212,,
18,0.0004996435452798774,18,0.6126847178141276,0.216,,
19,0.0004996003875272437,19,0.6070812470118204,0.227,,
20,0.0004995547663195529,20,0.5995085353851318,0.235,0.6710328927357991,0.0968
21,0.0004995066821070678,21,0.5924738483428955,0.236,,
22,0.0004994561353643604,22,0.5873485507965088,0.251,,
23,0.0004994031265903062,23,0.5795041659673055,0.268,,
24,0.0004993476563080808,24,0.5709395914077758,0.266,,
25,0.0004992897250651533,25,0.5646359437306722,0.295,,
26,0.0004992293334332819,26,0.5605660610198975,0.289,,
27,0.0004991664820085072,27,0.5506021871566772,0.3,,
28,0.0004991011714111478,28,0.5470109246571859,0.297,,
29,0.0004990334022857929,29,0.5389602657953898,0.326,,
30,0.0004989631753012961,30,0.5339057753880818,0.315,0.6544968868891398,0.113
31,0.0004988904911507697,31,0.5272063957850138,0.323,,
32,0.0004988153505515768,32,0.5232159404754638,0.337,,
33,0.0004987377542453248,33,0.5196638905207316,0.332,,
34,0.0004986577029978577,34,0.5125259685516358,0.344,,
35,0.0004985751975992494,35,0.5043517014185588,0.365,,
36,0.0004984902388637946,36,0.5042784846623739,0.365,,
37,0.0004984028276300018,37,0.49507221444447835,0.384,,
38,0.0004983129647605845,38,0.49088642406463623,0.383,,
39,0.0004982206511424531,39,0.48301301383972167,0.398,,
40,0.0004981258876867056,40,0.4781898034413656,0.393,0.6456769105275472,0.1243
41,0.0004980286753286192,41,0.47332003339131673,0.409,,
42,0.0004979290150276404,42,0.468721835454305,0.414,,
