step,lr,epoch,train_loss,train_acc,train_f1
45,9.952307128483253e-6,45,0.19996986526165067,0.9209502003824853,0.435379860394792
46,9.950118288582786e-6,46,0.17954619023271629,0.9227232242324305,0.49172415288950777
47,9.947880593013252e-6,47,0.17509203318010483,0.9301276958731733,0.4812375516359818
48,9.945594063859806e-6,48,0.17932371301600594,0.9243723539310598,0.5635035707812964
49,9.943258723689568e-6,49,0.19705638595098232,0.9144027726325226,0.4875628219782304
50,9.940874595551402e-6,50,0.18756863937082727,0.9264071363365717,0.5022533659941377
51,9.938441702975687e-6,51,0.19930875621381935,0.9233254923996477,0.4840990123199337
52,9.935960069974095e-6,52,0.20393880443191165,0.9168637985377723,0.45193483661904793
53,9.933429721039339e-6,53,0.1826513071863534,0.933643881648737,0.4519657231751476
54,9.930850681144944e-6,54,0.2113401136074466,0.9243628017760269,0.48488978608305955
55,9.92822297574499e-6,55,0.1951611515964494,0.9237222039449003,0.47480860876052594
56,9.92554663077387e-6,56,0.2104389584744232,0.9145562623339281,0.5012977520080765
57,9.922821672646028e-6,57,0.1787047872505076,0.9262845108504626,0.47117348411077004
58,9.920048128255699e-6,58,0.183599912524061,0.9245546922697137,0.44658232538484477
59,9.917226024976649e-6,59,0.20002153022154315,0.9152368561723347,0.4104577010058835
60,9.914355390661895e-6,60,0.1690439741923736,0.9266293159144416,0.5137961449506732
61,9.911436253643445e-6,61,0.20018123548009964,0.9094583922277983,0.5019858111001075
62,9.908468642731994e-6,62,0.18151479885486052,0.9277663958414126,0.4882162455560047
63,9.90545258721667e-6,63,0.17822629685686883,0.926245429251867,0.5205880745901126
64,9.902388116864723e-6,64,0.1918509713749034,0.9243166368219465,0.4783064748154454
65,9.899275261921234e-6,65,0.17106488323289562,0.9215234436283825,0.5389065971258394
66,9.896114053108829e-6,66,0.17697719799751993,0.9261435423399956,0.5153926423452236
67,9.89290452162736e-6,67,0.17561701468832835,0.9200792632548223,0.5246393384826576
68,9.889646699153609e-6,68,0.17506247751407672,0.9129597091432371,0.5188601192165866
69,9.886340617840966e-6,69,0.16700422145737265,0.9305798134761996,0.5027889354835459
70,9.882986310319123e-6,70,0.17524474266461781,0.9175258008570834,0.47439012141354625
71,9.879583809693737e-6,71,0.17042034088556038,0.923908437113879,0.5331151375580653
72,9.876133149546117e-6,72,0.18611608551269523,0.919070736106122,0.480919903100493
73,9.872634363932887e-6,73,0.1801654166587695,0.9214748669765936,0.492865463907711
74,9.869087487385644e-6,74,0.18205922138669844,0.9274732020954456,0.4709324624171915
75,9.865492554910634e-6,75,0.1610461432079052,0.9313118534312386,0.4961080455335625
76,9.861849601988382e-6,76,0.18696049141507212,0.921113766805254,0.46589755634733
77,9.85815866457337e-6,77,0.16480910662764417,0.925767703703331,0.5139370228393219
78,9.854419779093655e-6,78,0.16580997024946853,0.9234486344864021,0.5780070763877571
79,9.850632982450528e-6,79,0.16435039738766685,0.9260908416279803,0.5447174983626785
80,9.846798312018144e-6,80,0.18610426098520239,0.9315251211825889,0.5386329955896719
81,9.842915805643153e-6,81,0.18176973457701212,0.9255237790609522,0.5005483568999539
82,9.838985501644325e-6,82,0.16960025624295078,0.9314649035480508,0.5331302670246287
83,9.835007438812173e-6,83,0.189319857063845,0.9175852753018721,0.4238824629392566
84,9.830981656408571e-6,84,0.16997734138146742,0.9248242471528619,0.5599162266524468
85,9.826908194166368e-6,85,0.1784595750238283,0.9204284520430411,0.5337646638751649
86,9.82278709228899e-6,86,0.15821898307495194,0.921964549537772,0.5131526131831061
87,9.818618391450048e-6,87,0.17408388311258066,0.9259134806302636,0.4377610873074733
88,9.814402132792937e-6,88,0.18015360943487724,0.9239703540801136,0.4419935803369373
89,9.810138357930428e-6,89,0.15484312863276306,0.9275829930881045,0.5130888954285011
90,9.805827108944259e-6,90,0.16618381369816873,0.9231821466517182,0.5339996730613517
91,9.801468428384714e-6,91,0.1726829509782539,0.9238094782839026,0.5335064527045569
92,9.797062359270213e-6,92,0.1629443236757025,0.9277086598207852,0.5545429105812907
93,9.792608945086877e-6,93,0.1560529720524278,0.9301791978361842,0.5670638440731431
94,9.788108229788108e-6,94,0.1531759758738608,0.9313980591562853,0.4770653642416017
95,9.78356025779415e-6,95,0.1600519879199617,0.9220070637837969,0.432252328551253
96,9.778965073991647e-6,96,0.1530208402029655,0.9282133356626243,0.5266685292244075
97,9.774322723733211e-6,97,0.16090618898039633,0.9201970623583826,0.5460120103392389
98,9.769633252836964e-6,98,0.15067625776003615,0.9333966945388615,0.5421156562993449
99,9.76489670758609e-6,99,0.16508570112214604,0.9213423625259091,0.4763483128514624
100,9.760113134728378e-6,100,0.16112263214664635,0.9223026461962527,0.4882855812768338
101,9.755282581475764e-6,101,0.15257054761914554,0.9228438412836327,0.4980113853899755
102,9.750405095503854e-6,102,0.1468027658257281,0.9282139572890944,0.5232109721504121
103,9.745480724951468e-6,103,0.15098572109385044,0.9265879708924368,0.4831983076173903
104,9.740509518420155e-6,104,0.14701930987806994,0.9248102574186322,0.4892684928770626
105,9.735491524973715e-6,105,0.17729297772637048,0.9164932266907933,0.5543647184953774
106,9.73042679413772e-6,106,0.14381651729231068,0.9295918589643973,0.44754942440792117
107,9.725315375899018e-6,107,0.17325260062114814,0.921864712187985,0.49450379912877107
108,9.720157320705244e-6,108,0.1604967647754724,0.9267268408345399,0.5349704447628317
109,9.714952679464317e-6,109,0.15936257968087203,0.9239939715567999,0.533151758618931
110,9.709701503543947e-6,110,0.16439499480589287,0.9180050777660593,0.4971503546126745
111,9.704403844771123e-6,111,0.1568381700526428,0.922331825279552,0.5296949411670812
112,9.699059755431594e-6,112,0.1570449468441579,0.9262472835680864,0.42749491233510123
113,9.693669288269366e-6,113,0.1592878243345675,0.9238204333952008,0.5298410719474117
114,9.688232496486174e-6,114,0.15588556777387744,0.9241075341281253,0.46627111951320926
115,9.68274943374096e-6,115,0.15128856780026675,0.9281308698699631,0.46299028171753254
116,9.677220154149335e-6,116,0.1558908441340028,0.9248334849663807,0.47120934446432233
117,9.671644712283058e-6,117,0.15045921019177383,0.9297884394715694,0.49399793049918356
118,9.66602316316949e-6,118,0.15524539323015046,0.9289530542349327,0.5214302198335251
119,9.660355562291052e-6,119,0.1487871483600373,0.9278503661961144,0.5110156926596241
120,9.654641965584676e-6,120,0.15783996479943854,0.9278872990944809,0.5007117003416487
121,9.648882429441255e-6,121,0.14362971693787496,0.9286894311462899,0.47215385989636355
122,9.643077010705085e-6,122,0.15759247962220196,0.9268182042107298,0.5324851071036684
123,9.637225766673305e-6,123,0.14549871151205282,0.9290819028258416,0.4371650296424172
124,9.631328755095333e-6,124,0.14927829062975234,0.9259239270200179,0.5199032738190096
125,9.62538603417229e-6,125,0.16102603091730017,0.9226647395239994,0.4966674708353796
126,9.619397662556434e-6,126,0.14672367073217735,0.9286943866681769,0.48206870259358947
127,9.613363699350575e-6,127,0.1357619562776278,0.9311562519141887,0.43438785242156125
128,9.607284204107493e-6,128,0.15544814685700098,0.9266054377780315,0.5076512269015268
129,9.601159236829353e-6,129,0.15796634421362415,0.9184515172210379,0.4974248210942665
130,9.594988857967107e-6,130,0.15919350402285873,0.9187276731893962,0.46574811782490005
131,9.588773128419905e-6,131,0.15262945173971582,0.9339871695960632,0.4664285112523441
132,9.582512109534489e-6,132,0.15369205824021057,0.9229808518876718,0.5373015442111772
133,9.576205863104588e-6,133,0.13975305702636903,0.9317640909957488,0.5143942095276735
134,9.569854451370306e-6,134,0.15751463977341063,0.9296270391523197,0.4677938869801054
135,9.563457937017514e-6,135,0.14979475416960772,0.9254166345805412,0.5112541711722149
136,9.557016383177226e-6,136,0.15489127336944994,0.9281600757508657,0.5942307926969309
137,9.550529853424979e-6,137,0.16164841988956433,0.9149881928132337,0.5214144810398273
138,9.543998411780202e-6,138,0.17296930723975593,0.9189521357152621,0.5093945313586055
139,9.537422122705585e-6,139,0.16066250632706822,0.9231205997435005,0.49341364911522184
140,9.53080105110645e-6,140,0.14097464939197943,0.9263876607996113,0.50791396620361
141,9.5241352623301e-6,141,0.13641322917424198,0.9375312053977055,0.505730117590457
142,9.517424822165177e-6,142,0.15884026287640102,0.9235874416121526,0.46088386421298055
143,9.510669796841016e-6,143,0.15149588739405004,0.9261084207258329,0.5203967811841708
144,9.503870253026993e-6,144,0.1447946796399989,0.9282781165090647,0.5507761503883521
145,9.497026257831859e-6,145,0.15776683528251415,0.9214954293966348,0.5344521660367965
146,9.490137878803082e-6,146,0.14241784474358773,0.9334617307201387,0.5154496564127244
147,9.483205183926184e-6,147,0.15143539792979357,0.9307765805708836,0.4348952920766073
148,9.476228241624062e-6,148,0.15233404691382624,0.9265120099906813,0.5850378510245114
149,9.469207120756322e-6,149,0.1371754329127189,0.9300345516468914,0.49269805804215094
150,9.462141890618594e-6,150,0.15803609445916109,0.9278374894066087,0.5090116808123554
151,9.455032620941843e-6,151,0.1570687671182478,0.9299329835788775,0.42156721181018797
152,9.447879381891695e-6,152,0.1640042374266308,0.9261539531006264,0.5181656015850942
153,9.440682244067728e-6,153,0.14459934982887512,0.9257051445037455,0.4743900836251891
154,9.433441278502789e-6,154,0.16075857332228013,0.921171583261983,0.5181553033075671
155,9.426156556662282e-6,155,0.15861806398533007,0.9226062066318326,0.506495919280128
156,9.418828150443474e-6,156,0.1481426608541534,0.926681393874401,0.5225847697337299
157,9.411456132174773e-6,157,0.15041855491693223,0.9251703155571607,0.4881377025211634
158,9.404040574615025e-6,158,0.18969652437120427,0.9255479574257606,0.4416102700991122
159,9.396581550952788e-6,159,0.16904492852041578,0.920533146815573,0.45083367056721635
160,9.389079134805616e-6,160,0.14930211943504704,0.9287242552594356,0.4793055877056374
161,9.381533400219324e-6,161,0.1570291986267976,0.923839600911245,0.5246091036323295
162,9.37394442166727e-6,162,0.15079873304975938,0.9194266003115135,0.5876599719753378
163,9.366312274049607e-6,163,0.1451717131125618,0.9355888929059261,0.5477814398972927
164,9.358637032692551e-6,164,0.1477765136476926,0.9247352345628654,0.4798080077777532
165,9.350918773347635e-6,165,0.14606709539392435,0.9280782691619276,0.49935471928590214
166,9.343157572190962e-6,166,0.13585826225108324,0.930445277689264,0.4456153610199588
167,9.335353505822455e-6,167,0.13401657898723776,0.9339520565103784,0.46756825625786874
168,9.3275066512651e-6,168,0.1538081876544308,0.9278050493277328,0.49956195589015084
169,9.31961708596418e-6,169,0.16215434319603206,0.9226022931427565,0.4852337492058472
170,9.311684887786525e-6,170,0.1518907666555907,0.9256168402536268,0.4724266095089501
171,9.303710135019724e-6,171,0.1434216668661989,0.9260701776887476,0.5694062147541078
172,9.295692906371369e-6,172,0.14018275409512782,0.9219582303685431,0.563281954450067
173,9.287633280968268e-6,173,0.14254277751447184,0.9253565466914263,0.5378649394514964
174,9.279531338355672e-6,174,0.13845003987746415,0.9283735948109184,0.49417652349689345
175,9.271387158496483e-6,175,0.1429399795002633,0.9155989520110038,0.5873700880646613
176,9.263200821770469e-6,176,0.15405943864245122,0.9238220789152319,0.5139864181537305
177,9.254972408973467e-6,177,0.1622951151036229,0.923783101606501,0.5339825589815115
178,9.24670200131659e-6,178,0.15180585768339805,0.9215026689055201,0.5685305835921336
179,9.238389680425425e-6,179,0.14604854333193365,0.9218679573820671,0.5934800291605397
180,9.230035528339219e-6,180,0.15908829451194614,0.927810176977682,0.523288837818625
181,9.221639627510083e-6,181,0.15721571811293725,0.9224192684131505,0.4724657618463575
182,9.21320206080217e-6,182,0.1397308665882192,0.9299474764067217,0.47186417458180835
183,9.204722911490856e-6,183,0.1361828110376496,0.9312682190107646,0.5876699810798003
184,9.196202263261918e-6,184,0.15309576964474006,0.9219149917646869,0.5954775735575915
185,9.18764020021072e-6,185,0.13657506391266713,0.9301205386186437,0.4715152947474328
186,9.179036806841363e-6,186,0.12982997423955892,0.9344823623765283,0.5371419473485194
187,9.170392168065868e-6,187,0.12372311065478685,0.9358787308473486,0.44534664595002166
188,9.161706369203329e-6,188,0.13710534310533937,0.9224101158844109,0.5252753428704848
189,9.152979495979076e-6,189,0.1439645436859042,0.9279991239343133,0.5875927896289108
190,9.14421163452382e-6,190,0.1498786916853065,0.9226244725968468,0.5198962301097507
191,9.13540287137282e-6,191,0.14034251006846638,0.9285065668992608,0.4654694482200648
192,9.12655329346501e-6,192,0.14539080710983626,0.921999134420618,0.49023059604973024
193,9.117662988142148e-6,193,0.12877137316036166,0.9330892837768926,0.5281882132054102
194,9.108732043147962e-6,194,0.16504491064407484,0.9285602483429464,0.4470091115772233
195,9.099760546627274e-6,195,0.14427345244114925,0.9283155136250395,0.4754899248318852
196,9.090748587125128e-6,196,0.18785514318829788,0.9219702741378846,0.5946146257391852
197,9.08169625358593e-6,197,0.13933186256746335,0.9347344010214684,0.513616992900164
198,9.072603635352558e-6,198,0.15416456310517254,0.9225420701400394,0.536823170757409
199,9.06347082216548e-6,199,0.1906408721815232,0.9246925582757598,0.46003407416173686
200,9.054297904161878e-6,200,0.14397685756246753,0.9201057644393431,0.495284628922048
201,9.045084971874747e-6,201,0.15842731483726682,0.9199249631315544,0.533161293849133
202,9.03583211623201e-6,202,0.13942744368326648,0.9260992174158517,0.5763816432907498
203,9.026539428555619e-6,203,0.14205194227953807,0.9267238166016323,0.5462415626553546
204,9.01720700056065e-6,204,0.1300292433884626,0.9350604088438792,0.6213307211560443
205,9.007834924354394e-6,205,0.15843860265333437,0.9229422026006529,0.5400328281690157
206,8.998423292435465e-6,206,0.19038959766069166,0.9267951958491932,0.4698787204586982
207,8.988972197692867e-6,207,0.13832283356274797,0.9293176057990364,0.48472045669006436
208,8.97948173340509e-6,208,0.15348062823097067,0.9243652376305408,0.4868555850422784
209,8.969951993239187e-6,209,0.1386624007890864,0.9299131511445972,0.472449081315445
210,8.960383071249847e-6,210,0.17377876954151406,0.933450950983785,0.5422539724613872
211,8.950775061878461e-6,211,0.1455196542963416,0.9297599110635152,0.48420875702737065
212,8.941128059952209e-6,212,0.13298489783860612,0.9325789922137327,0.4993774590467828
213,8.931442160683104e-6,213,0.17467520640302822,0.9255901188871832,0.6298167895983575
214,8.92171745966706e-6,214,0.15788122009604505,0.9184379268966426,0.4864373162008369
215,8.91195405288295e-6,215,0.12996638590366208,0.928925380276467,0.55983082385006
216,8.902152036691658e-6,216,0.13371711221311647,0.935036424815809,0.5344929178820681
217,8.892311507835127e-6,217,0.1243507571684063,0.9396662618803412,0.49059618956860346
218,8.882432563435402e-6,218,0.1373337042101784,0.9283985574493623,0.4852529572645907
219,8.872515300993679e-6,219,0.13868718586009443,0.9249262795250677,0.5370513843037362
220,8.86255981838933e-6,220,0.163588103824694,0.9204859320794553,0.4978755704487062
221,8.852566213878954e-6,221,0.1208593128711138,0.9352873582219595,0.5348858052947517
222,8.842534586095392e-6,222,0.14190801657955127,0.9235695479563272,0.5179220687494702
223,8.832465034046758e-6,223,0.12860087588891708,0.9357448862567513,0.5384566564952943
224,8.822357657115468e-6,224,0.17091482997510846,0.9285053764189836,0.4990179083085212
225,8.81221255505725e-6,225,0.13853903270481163,0.9298115132036728,0.4470176163351321
226,8.802029828000165e-6,226,0.15289351616170274,0.9257167870449984,0.5313242491673794
227,8.791809576443621e-6,227,0.13256088524909376,0.9307382447595435,0.5144691654425019
228,8.78155190125737e-6,228,0.1491469924073803,0.9301924292718381,0.5117854190887037
229,8.77125690368053e-6,229,0.14330008115597945,0.9307676201710022,0.4806524070352505
230,8.760924685320566e-6,230,0.14285048580083703,0.9218060172547375,0.5551765287837235
231,8.750555348152307e-6,231,0.14641267452668877,0.9269841109863763,0.5158715319611157
232,8.74014899451692e-6,232,0.14385446745673497,0.9208449698743474,0.49141590105919386
233,8.72970572712092e-6,233,0.130769296541693,0.9277981173635541,0.5641371809688203
234,8.719225649035135e-6,234,0.12113806400768544,0.9335446657089613,0.48208462843628813
235,8.708708863693706e-6,235,0.14017008258080296,0.9185834616927273,0.6196270000017525
236,8.698155474893058e-6,236,0.1347614707632141,0.9293611002139386,0.4920943264438473
237,8.68756558679088e-6,237,0.13900434172241002,0.921597591990473,0.4873908250693471
238,8.676939303905091e-6,238,0.13269011054837898,0.9285079827564725,0.5161590990645634
239,8.666276731112812e-6,239,0.1295462480396504,0.9258350039573938,0.5416986382559398
240,8.655577973649332e-6,240,0.1203813752498285,0.9322823016186471,0.4775951396953255
241,8.644843137107068e-6,241,0.12846151209186965,0.9322817693463824,0.43785370004445356
242,8.634072327434526e-6,242,0.1257131984990488,0.9303188033919776,0.5026805475009359
243,8.623265650935245e-6,243,0.12775693060782461,0.9281840623331501,0.5304014240249165
244,8.61242321426676e-6,244,0.1376220504070305,0.9304082539214804,0.4919801995658856
245,8.601545124439545e-6,245,0.1502810031276402,0.9286180444092534,0.5109763216134107
246,8.590631488815956e-6,246,0.1527012636399452,0.9247425386197742,0.49440097896449525
247,8.579682415109168e-6,247,0.128762556262528,0.9230510505687699,0.5520377199534211
248,8.56869801138212e-6,248,0.1410976213354977,0.9297199485640621,0.4243603656823839
249,8.55767838604644e-6,249,0.13836457799790078,0.9244404927466329,0.5026423294997217
250,8.546623647861381e-6,250,0.14482585228706055,0.9187953962741391,0.4505818087271235
251,8.53553390593275e-6,251,0.14322898278083138,0.9224320596148344,0.4352090108471316
252,8.52440926971182e-6,252,0.13224078516893428,0.9281287872329692,0.48315896359783445
253,8.51324984899426e-6,253,0.14599451685147677,0.9203967591800488,0.4928807365934257
254,8.502055753919044e-6,254,0.17313927240641655,0.9180702149903186,0.48183530903574223
255,8.490827094967376e-6,255,0.1452048259909527,0.9218439981601789,0.526057480931298
256,8.479563982961584e-6,256,0.13985502502490224,0.9202906436150439,0.512200479543478
257,8.468266529064038e-6,257,0.13464298530167765,0.9274151349793908,0.5270143785521004
258,8.456934844776045e-6,258,0.12780467613295673,0.9292199352021451,0.46140987340984296
259,8.445569041936757e-6,259,0.1358775295301277,0.9208718812483525,0.55336215216108
260,8.434169232722056e-6,260,0.1363050541003618,0.9234840538180407,0.5230623768747541
261,8.422735529643458e-6,261,0.13717948259853668,0.9218723703282491,0.515427701563637
262,8.411268045546997e-6,262,0.12981930763329932,0.9331544887960577,0.51456522815485
263,8.39976689361211e-6,263,0.13182950522014572,0.9193973495803411,0.573555744837998
264,8.388232187350526e-6,264,0.12833653811517753,0.9341760531735488,0.5027231372731632
265,8.376664040605137e-6,265,0.14733051596948157,0.915294148841985,0.49177485521118286
266,8.365062567548882e-6,266,0.13395958244998848,0.919420343265969,0.4150642607216189
267,8.353427882683615e-6,267,0.1346878731164152,0.9311735142894801,0.48174248505520645
268,8.34176010083898e-6,268,0.13591522016639085,0.9241919607780422,0.481419823541292
269,8.330059337171273e-6,269,0.14321241298214143,0.9150434856630388,0.5296287062225166
270,8.318325707162308e-6,270,0.1285150820453905,0.9204972215330635,0.4179091383352191
271,8.306559326618273e-6,271,0.1586109893011775,0.9200379596197458,0.5674004760558168
272,8.2947603116686e-6,272,0.13374294666429662,0.9280388500607232,0.5051206491636929
273,8.282928778764797e-6,273,0.14050564059964285,0.9211615125581752,0.5672562567939908
274,8.27106484467932e-6,274,0.14249105793329145,0.9243488904864774,0.42233920706177813
275,8.259168626504409e-6,275,0.1429152470918286,0.918801436081601,0.4359896890722115
276,8.247240241650933e-6,276,0.12784480254078612,0.9271334694411222,0.4919798498053363
277,8.235279807847238e-6,277,0.128469836196813,0.9267312414858603,0.48912276321939446
278,8.223287443137972e-6,278,0.1496810755431192,0.9183596552535773,0.4253274631167289
279,8.211263265882938e-6,279,0.13048872260767536,0.9260299534472763,0.5309246327909868
280,8.199207394755909e-6,280,0.13234664503023466,0.9211396364494905,0.4796560561663606
281,8.187119948743466e-6,281,0.12483480060301862,0.9307101233806746,0.45729708548354
282,8.175001047143821e-6,282,0.13337474104305538,0.9253981469183926,0.5228082763416035
283,8.16285080956564e-6,283,0.12428079311857644,0.9281881371706384,0.5114153114222056
284,8.150669355926863e-6,284,0.12435725771225209,0.9351129092016007,0.4619843580114509
285,8.13845680645352e-6,285,0.13802305715109708,0.923047555234863,0.4593857768155917
286,8.126213281678544e-6,286,0.1531897056032708,0.9194810961599037,0.48079587196778206
287,8.11393890244058e-6,287,0.12424006159349053,0.9303369032464851,0.5378256932620873
288,8.101633789882798e-6,288,0.12493639596067786,0.9265768772907786,0.5099916832493262
289,8.08929806545169e-6,289,0.13767322837809925,0.9236202438699441,0.4973166406966168
290,8.076931850895875e-6,290,0.13676921990075,0.9216000107447393,0.5093348022694948
291,8.0645352682649e-6,291,0.13002505689660518,0.9274164106578637,0.4947801634274063
292,8.052108439908029e-6,292,0.12322440457287354,0.9269494135016465,0.5200764260961716
293,8.039651488473045e-6,293,0.12725816338061446,0.9305441656073276,0.5727758260744122
294,8.027164536905023e-6,294,0.12103974726816308,0.9271397042779906,0.5230559262763891
295,8.01464770844514e-6,295,0.12725008118753428,0.9281989950919217,0.5048759242860464
296,8.002101126629435e-6,296,0.12867469556886366,0.925324545591059,0.46086402659774206
297,7.98952491528761e-6,297,0.13661770577943652,0.923832468159855,0.4959415955460966
298,7.976919198541789e-6,298,0.14435279650116573,0.918252538999398,0.458770381997699
299,7.964284100805312e-6,299,0.12339276823397528,0.9314928577341187,0.4922013717878967
300,7.951619746781487e-6,300,0.13043018035939266,0.9301935604856875,0.5435307678864357
301,7.93892626146238e-6,301,0.12930825720631864,0.9234755227426041,0.507730388816892
302,7.926203770127565e-6,302,0.14273506415787782,0.9137154084381003,0.4586189318525883
303,7.913452398342895e-6,303,0.14107784369760118,0.9185739175033795,0.4869244130045132
304,7.900672271959261e-6,304,0.12041425293024753,0.9339504166182768,0.5155298429972881
305,7.887863517111351e-6,305,0.13713559913228515,0.921946106725893,0.5737703779868736
306,7.875026260216407e-6,306,0.13971863190330935,0.9215441977876558,0.4062841912584954
307,7.862160627972968e-6,307,0.1242074629181887,0.9235046459795251,0.5022209249229083
308,7.849266747359633e-6,308,0.16989418501343426,0.9113746958057297,0.4777466106136851
309,7.836344745633796e-6,309,0.14403488239954682,0.9211160233885644,0.4874146548473995
310,7.823394750330398e-6,310,0.13474611865211217,0.9194137691515293,0.5284249930160421
311,7.810416889260665e-6,311,0.13166715512628416,0.9261138037972024,0.417282162880022
312,7.797411290510847e-6,312,0.13013127478085387,0.9235292794273793,0.5203227186535199
313,7.784378082440952e-6,313,0.1470861602927601,0.9251866640432688,0.5280020516165116
314,7.771317393683481e-6,314,0.13516989324208561,0.929893699288233,0.4779204427749062
315,7.758229353142163e-6,315,0.12457326262694843,0.9272532307872748,0.5148518916624092
316,7.74511408999067e-6,316,0.12353334124481823,0.9290105401590271,0.5022169028430495
317,7.731971733671357e-6,317,0.1264265573086914,0.9277617800733062,0.5122921871693656
318,7.718802413893975e-6,318,0.14969988973206114,0.9248395519610718,0.48555369547256744
319,7.70560626063439e-6,319,0.12155065751141629,0.9279365259885972,0.538491825965539
320,7.692383404133312e-6,320,0.1384675434873341,0.9200353539316333,0.5818774122250009
321,7.679133974894994e-6,321,0.12752993592608422,0.9235048588451392,0.5040425613813369
322,7.665858103685954e-6,322,0.13121920803208287,0.9336108461349094,0.47597829343924036
323,7.652555921533681e-6,323,0.13101422163260482,0.9188715588722332,0.5280102727152224
324,7.639227559725343e-6,324,0.13385267369423773,0.9239678065761349,0.5169934543835247
325,7.62587314980649e-6,325,0.1258011830154612,0.9269457821883023,0.5358685562146038
326,7.612492823579755e-6,326,0.1251680155572314,0.9281737227874746,0.5251495497710438
327,7.5990867131035584e-6,327,0.12878038087319701,0.9267597249137695,0.599548384120143
328,7.585654950690797e-6,328,0.1312693567755503,0.9237725132197538,0.49629961179082344
329,7.5721976689075455e-6,329,0.1504953357742509,0.9287432905191343,0.4328344239948464
330,7.5587150005717374e-6,330,0.12714979095860773,0.929076593999851,0.5041071115609088
331,7.545207078751869e-6,331,0.12540010009706942,0.9237340473166563,0.5219567084131401
332,7.531674036765675e-6,332,0.13457321935500138,0.9248485207595558,0.5808449050057922
333,7.518116008178816e-6,333,0.12076387722678494,0.9323750313695601,0.4794178916388148
334,7.504533126803562e-6,334,0.15801253192947096,0.9252133874877171,0.4534132061646812
