step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.67568204053243,0.7063333333333334,1744156230.5358164,2025/04/09 08:50:30,4.022231340408325,4.0s,,
2,2,0.0049999721861892854,0.508451237599055,0.7916666666666666,1744156233.8609936,2025/04/09 08:50:33,7.3474085330963135,7.3s,,
3,3,0.004999888745376028,0.44967607378959656,0.8223333333333334,1744156237.1858897,2025/04/09 08:50:37,10.672304630279541,10.7s,,
4,4,0.004999749679416873,0.4268718707561493,0.8303333333333334,1744156240.508546,2025/04/09 08:50:40,13.994961023330688,14.0s,,
5,5,0.004999554991406184,0.39082964769999184,0.847,1744156243.8243895,2025/04/09 08:50:43,17.31080436706543,17.3s,,
6,6,0.004999304685675973,0.3654364547729492,0.8506666666666667,1744156247.1383917,2025/04/09 08:50:47,20.62480664253235,20.6s,,
7,7,0.004998998767795805,0.33273115094502764,0.8676666666666667,1744156251.5556834,2025/04/09 08:50:51,25.0420982837677,25.0s,0.3420114484628042,0.8796666666666667
8,8,0.004998637244572675,0.30453077562650044,0.877,1744156255.246017,2025/04/09 08:50:55,28.732431888580322,28.7s,,
9,9,0.0049982201240508515,0.29580818609396614,0.882,1744156258.559005,2025/04/09 08:50:58,32.04541993141174,32.0s,,
10,10,0.004997747415511705,0.2781338474750519,0.8913333333333333,1744156261.8619335,2025/04/09 08:51:01,35.34834837913513,35.3s,,
11,11,0.004997219129473496,0.28277206913630165,0.8913333333333333,1744156265.176594,2025/04/09 08:51:05,38.66300892829895,38.7s,,
12,12,0.004996635277691142,0.25993280045191447,0.898,1744156268.4850225,2025/04/09 08:51:08,41.97143745422363,42.0s,,
13,13,0.004995995873155959,0.2559580904642741,0.9036666666666666,1744156271.823809,2025/04/09 08:51:11,45.31022381782532,45.3s,,
14,14,0.0049953009300953664,0.2380643867254257,0.9083333333333333,1744156276.2460873,2025/04/09 08:51:16,49.73250222206116,49.7s,0.30427029983202614,0.89
15,15,0.004994550463972578,0.25331080945332846,0.9063333333333333,1744156279.8967254,2025/04/09 08:51:19,53.383140325546265,53.4s,,
16,16,0.004993744491486251,0.23635879496733347,0.9073333333333333,1744156283.2261667,2025/04/09 08:51:23,56.712581634521484,56.7s,,
17,17,0.004992883030570117,0.23499623409907022,0.9096666666666666,1744156286.5721285,2025/04/09 08:51:26,60.05854344367981,1.0m,,
18,18,0.004991966100392586,0.21197783144315083,0.919,1744156289.9677455,2025/04/09 08:51:29,63.45416045188904,1.1m,,
19,19,0.004990993721356317,0.21815859587987263,0.9156666666666666,1744156293.3385792,2025/04/09 08:51:33,66.82499408721924,1.1m,,
20,20,0.004989965915097761,0.20684775173664094,0.9143333333333333,1744156297.7457435,2025/04/09 08:51:37,71.23215842247009,1.2m,0.31606633857885996,0.8896666666666667
21,21,0.004988882704486687,0.20341422724723815,0.9173333333333333,1744156301.3809192,2025/04/09 08:51:41,74.86733412742615,1.2m,,
22,22,0.004987744113625665,0.194186265707016,0.9216666666666666,1744156304.7084415,2025/04/09 08:51:44,78.19485640525818,1.3m,,
23,23,0.0049865501678495365,0.19162712184588115,0.924,1744156308.0456374,2025/04/09 08:51:48,81.53205227851868,1.4m,,
24,24,0.004985300893724847,0.1833798056046168,0.9243333333333333,1744156311.3518162,2025/04/09 08:51:51,84.83823108673096,1.4m,,
25,25,0.004983996319049257,0.17179295988877613,0.9346666666666666,1744156314.6786823,2025/04/09 08:51:54,88.1650972366333,1.5m,,
26,26,0.0049826364728509185,0.16827974390983583,0.935,1744156318.0066109,2025/04/09 08:51:58,91.49302577972412,1.5m,,
27,27,0.004981221385387836,0.183182812333107,0.9246666666666666,1744156322.4462025,2025/04/09 08:52:02,95.93261742591858,1.6m,0.26581636401017505,0.9066666666666666
28,28,0.004979751088147191,0.18152481444676716,0.9243333333333333,1744156326.1080225,2025/04/09 08:52:06,99.59443736076355,1.7m,,
29,29,0.004978225613844637,0.1765919767220815,0.9333333333333333,1744156329.4349034,2025/04/09 08:52:09,102.9213182926178,1.7m,,
30,30,0.004976644996423577,0.1854964654048284,0.9283333333333333,1744156332.749269,2025/04/09 08:52:12,106.23568391799927,1.8m,,
31,31,0.004975009271054407,0.15688007458051045,0.9396666666666667,1744156336.0723913,2025/04/09 08:52:16,109.55880618095398,1.8m,,
32,32,0.004973318474133731,0.17098903147379557,0.9336666666666666,1744156339.3835928,2025/04/09 08:52:19,112.87000775337219,1.9m,,
33,33,0.0049715726432835545,0.1715516145626704,0.9353333333333333,1744156342.7048883,2025/04/09 08:52:22,116.19130325317383,1.9m,,
34,34,0.004969771817350443,0.15063872027397157,0.941,1744156347.1391332,2025/04/09 08:52:27,120.62554812431335,2.0m,0.29191830691695214,0.9043333333333333
35,35,0.0049679160364046624,0.15143033079306284,0.9413333333333334,1744156350.8024073,2025/04/09 08:52:30,124.28882217407227,2.1m,,
36,36,0.004966005341739284,0.14739158848921458,0.9446666666666667,1744156354.1134887,2025/04/09 08:52:34,127.59990358352661,2.1m,,
37,37,0.00496403977586927,0.14364759306112926,0.9503333333333334,1744156357.416236,2025/04/09 08:52:37,130.90265083312988,2.2m,,
38,38,0.004962019382530519,0.13457220315933227,0.9476666666666667,1744156360.7348213,2025/04/09 08:52:40,134.22123622894287,2.2m,,
39,39,0.004959944206678902,0.1327154333194097,0.95,1744156364.0529146,2025/04/09 08:52:44,137.5393295288086,2.3m,,
40,40,0.004957814294489259,0.1345950402021408,0.9473333333333334,1744156368.4603794,2025/04/09 08:52:48,141.94679427146912,2.4m,0.21985947744051615,0.9263333333333333
41,41,0.004955629693354368,0.14024513812859854,0.939,1744156372.0987291,2025/04/09 08:52:52,145.58514404296875,2.4m,,
42,42,0.004953390451883897,0.12502897504965466,0.9546666666666667,1744156375.4423428,2025/04/09 08:52:55,148.9287576675415,2.5m,,
43,43,0.004951096619903315,0.11312662561734517,0.952,1744156378.758331,2025/04/09 08:52:58,152.24474596977234,2.5m,,
44,44,0.004948748248452789,0.13121829235553742,0.9466666666666667,1744156382.1159284,2025/04/09 08:53:02,155.60234332084656,2.6m,,
45,45,0.004946345389786047,0.11980629114309947,0.9503333333333334,1744156385.468414,2025/04/09 08:53:05,158.95482897758484,2.6m,,
46,46,0.004943888097369214,0.11760535709063212,0.9586666666666667,1744156388.7824817,2025/04/09 08:53:08,162.26889657974243,2.7m,,
47,47,0.004941376425879621,0.10215656773249308,0.962,1744156393.1870914,2025/04/09 08:53:13,166.6735062599182,2.8m,0.23375400465726853,0.928
48,48,0.004938810431204595,0.10649420126279195,0.959,1744156396.8175743,2025/04/09 08:53:16,170.3039891719818,2.8m,,
49,49,0.004936190170440206,0.11724388484160106,0.954,1744156400.1377172,2025/04/09 08:53:20,173.62413215637207,2.9m,,
50,50,0.004933515701890005,0.11429254140456517,0.951,1744156403.4544885,2025/04/09 08:53:23,176.94090342521667,2.9m,,
51,51,0.004930787085063721,0.10472247858842214,0.9596666666666667,1744156406.779176,2025/04/09 08:53:26,180.2655909061432,3.0m,,
52,52,0.004928004380675939,0.10106281471252442,0.9613333333333334,1744156410.0982969,2025/04/09 08:53:30,183.58471179008484,3.1m,,
53,53,0.00492516765064475,0.1128156212468942,0.956,1744156413.4596438,2025/04/09 08:53:33,186.9460587501526,3.1m,,
54,54,0.004922276958090372,0.09689939610163371,0.9666666666666667,1744156417.8899753,2025/04/09 08:53:37,191.37639021873474,3.2m,0.2373282123406728,0.9226666666666666
55,55,0.004919332367333746,0.11930576288700104,0.9563333333333334,1744156421.5750544,2025/04/09 08:53:41,195.06146931648254,3.3m,,
56,56,0.004916333943895102,0.09075222093860308,0.9643333333333334,1744156424.9150047,2025/04/09 08:53:44,198.4014196395874,3.3m,,
57,57,0.004913281754492507,0.09409563572208086,0.964,1744156428.2578971,2025/04/09 08:53:48,201.74431204795837,3.4m,,
58,58,0.004910175867040375,0.10083820317188899,0.958,1744156431.6198215,2025/04/09 08:53:51,205.1062364578247,3.4m,,
59,59,0.00490701635064796,0.10766342399517695,0.9586666666666667,1744156434.9994695,2025/04/09 08:53:54,208.4858844280243,3.5m,,
60,60,0.004903803275617813,0.10145205612977345,0.96,1744156439.4139094,2025/04/09 08:53:59,212.900324344635,3.5m,0.3524635240236918,0.9006666666666666
61,61,0.004900536713444223,0.10546298682689667,0.96,1744156443.0891323,2025/04/09 08:54:03,216.57554721832275,3.6m,,
62,62,0.004897216736811623,0.09926034440596898,0.963,1744156446.3972685,2025/04/09 08:54:06,219.88368344306946,3.7m,,
63,63,0.004893843419592976,0.09228771223624548,0.9636666666666667,1744156449.7279873,2025/04/09 08:54:09,223.2144021987915,3.7m,,
64,64,0.004890416836848126,0.0901146103044351,0.967,1744156453.0403838,2025/04/09 08:54:13,226.52679872512817,3.8m,,
65,65,0.004886937064822133,0.10389018515745799,0.9613333333333334,1744156456.379985,2025/04/09 08:54:16,229.86640000343323,3.8m,,
66,66,0.004883404180943573,0.0878710351884365,0.9666666666666667,1744156459.6864805,2025/04/09 08:54:19,233.17289543151855,3.9m,,
67,67,0.004879818263822815,0.09122838287552197,0.967,1744156464.081636,2025/04/09 08:54:24,237.56805086135864,4.0m,0.30233961148063343,0.9183333333333333
68,68,0.004876179393250278,0.09920839703083038,0.9646666666666667,1744156467.7146494,2025/04/09 08:54:27,241.20106434822083,4.0m,,
69,69,0.004872487650194646,0.09218887269496917,0.968,1744156471.022753,2025/04/09 08:54:31,244.5091679096222,4.1m,,
70,70,0.004868743116801073,0.09184411988655726,0.9623333333333334,1744156474.3368237,2025/04/09 08:54:34,247.8232386112213,4.1m,,
71,71,0.004864945876389355,0.09134087753295898,0.9666666666666667,1744156477.6525674,2025/04/09 08:54:37,251.13898229599,4.2m,,
72,72,0.004861096013452072,0.08590522483984629,0.972,1744156480.9639904,2025/04/09 08:54:40,254.4504053592682,4.2m,,
73,73,0.00485719361365271,0.08369654039541881,0.9713333333333334,1744156484.3073971,2025/04/09 08:54:44,257.7938120365143,4.3m,,
74,74,0.004853238763823758,0.08120818043748537,0.9676666666666667,1744156488.720319,2025/04/09 08:54:48,262.20673394203186,4.4m,0.23843786485989887,0.9276666666666666
75,75,0.004849231551964771,0.07862387441719572,0.9713333333333334,1744156492.3539164,2025/04/09 08:54:52,265.84033131599426,4.4m,,
76,76,0.004845172067240415,0.07182888124386469,0.969,1744156495.6754928,2025/04/09 08:54:55,269.1619076728821,4.5m,,
77,77,0.00484106039997848,0.07705718676249186,0.9686666666666667,1744156499.0209522,2025/04/09 08:54:59,272.50736713409424,4.5m,,
78,78,0.004836896641667877,0.07133343265453974,0.9736666666666667,1744156502.3790076,2025/04/09 08:55:02,275.8654224872589,4.6m,,
79,79,0.004832680884956593,0.07182669933636983,0.9746666666666667,1744156505.719607,2025/04/09 08:55:05,279.20602202415466,4.7m,,
80,80,0.004828413223649635,0.07639026390512785,0.97,1744156510.1225164,2025/04/09 08:55:10,283.6089313030243,4.7m,0.2778541411558787,0.923
81,81,0.0048240937527069426,0.07205701956152916,0.9733333333333334,1744156513.8143678,2025/04/09 08:55:13,287.3007826805115,4.8m,,
82,82,0.004819722568241274,0.0777572165131569,0.9713333333333334,1744156517.172196,2025/04/09 08:55:17,290.65861082077026,4.8m,,
83,83,0.004815299767516065,0.06957925768693288,0.9736666666666667,1744156520.5095322,2025/04/09 08:55:20,293.99594712257385,4.9m,,
84,84,0.004810825448943272,0.057096355398495995,0.9806666666666667,1744156523.8415732,2025/04/09 08:55:23,297.3279881477356,5.0m,,
85,85,0.004806299712081173,0.0683183385928472,0.9726666666666667,1744156527.1856637,2025/04/09 08:55:27,300.67207860946655,5.0m,,
86,86,0.004801722657632159,0.08268142658472061,0.971,1744156530.5310547,2025/04/09 08:55:30,304.0174696445465,5.1m,,
87,87,0.004797094387440492,0.08218659193813802,0.967,1744156534.9716341,2025/04/09 08:55:34,308.4580490589142,5.1m,0.26354328805208205,0.928
88,88,0.0047924150044900355,0.07198162366946538,0.973,1744156538.6258113,2025/04/09 08:55:38,312.1122262477875,5.2m,,
89,89,0.0047876846129019665,0.06192881488800049,0.979,1744156541.9363368,2025/04/09 08:55:41,315.42275166511536,5.3m,,
90,90,0.00478290331793246,0.05733965946237246,0.9756666666666667,1744156545.2550125,2025/04/09 08:55:45,318.7414274215698,5.3m,,
91,91,0.0047780712259703415,0.06650391228993734,0.973,1744156548.598456,2025/04/09 08:55:48,322.0848708152771,5.4m,,
92,92,0.004773188444534723,0.054712146401405336,0.9803333333333333,1744156551.944593,2025/04/09 08:55:51,325.43100786209106,5.4m,,
93,93,0.004768255082272613,0.0631645983060201,0.9763333333333334,1744156555.2597847,2025/04/09 08:55:55,328.7461996078491,5.5m,,
94,94,0.004763271248956494,0.07163376359144846,0.975,1744156559.672188,2025/04/09 08:55:59,333.15860295295715,5.6m,0.269492504119873,0.93
95,95,0.004758237055481882,0.06661192544798056,0.974,1744156563.3229067,2025/04/09 08:56:03,336.809321641922,5.6m,,
96,96,0.004753152613864863,0.07050376869241397,0.9713333333333334,1744156566.6461558,2025/04/09 08:56:06,340.1325707435608,5.7m,,
97,97,0.004748018037239593,0.05775110060969989,0.976,1744156569.9526677,2025/04/09 08:56:09,343.4390826225281,5.7m,,
98,98,0.0047428334398557865,0.05170797984302044,0.9806666666666667,1744156573.2731705,2025/04/09 08:56:13,346.7595853805542,5.8m,,
99,99,0.004737598937076171,0.06297837785383066,0.9786666666666667,1744156576.6195292,2025/04/09 08:56:16,350.10594415664673,5.8m,,
100,100,0.004732314645373922,0.060628531356652575,0.9756666666666667,1744156581.047204,2025/04/09 08:56:21,354.53361892700195,5.9m,0.2893930678367615,0.9273333333333333
101,101,0.004726980682330072,0.06999131355683008,0.9746666666666667,1744156584.684477,2025/04/09 08:56:24,358.17089200019836,6.0m,,
102,102,0.004721597166630891,0.06731210307280222,0.9753333333333334,1744156588.0153306,2025/04/09 08:56:28,361.5017454624176,6.0m,,
103,103,0.004716164218065247,0.05836124046643575,0.9806666666666667,1744156591.3353984,2025/04/09 08:56:31,364.82181334495544,6.1m,,
104,104,0.004710681957521946,0.05546469509601593,0.9806666666666667,1744156594.6845458,2025/04/09 08:56:34,368.17096066474915,6.1m,,
105,105,0.00470515050698703,0.055350143214066824,0.9806666666666667,1744156598.017437,2025/04/09 08:56:38,371.50385189056396,6.2m,,
106,106,0.004699569989541076,0.051744107882181804,0.9803333333333333,1744156601.3583632,2025/04/09 08:56:41,374.8447780609131,6.2m,,
107,107,0.004693940529356446,0.05031525400280953,0.982,1744156605.778347,2025/04/09 08:56:45,379.26476192474365,6.3m,0.28599618271986643,0.9323333333333333
108,108,0.0046882622516945345,0.046221447398265204,0.9826666666666667,1744156609.4510052,2025/04/09 08:56:49,382.937420129776,6.4m,,
109,109,0.004682535282902973,0.0522049351533254,0.9816666666666667,1744156612.817998,2025/04/09 08:56:52,386.3044128417969,6.4m,,
110,110,0.004676759750412821,0.04587034319341183,0.982,1744156616.1473389,2025/04/09 08:56:56,389.6337537765503,6.5m,,
111,111,0.004670935782735734,0.052221924344698585,0.9796666666666667,1744156619.4919438,2025/04/09 08:56:59,392.97835874557495,6.5m,,
112,112,0.0046650635094611,0.06288022764523823,0.9753333333333334,1744156622.8181531,2025/04/09 08:57:02,396.30456805229187,6.6m,,
113,113,0.004659143061253155,0.06426295564572017,0.976,1744156626.1415257,2025/04/09 08:57:06,399.62794065475464,6.7m,,
114,114,0.00465317456984808,0.061882584353288014,0.9776666666666667,1744156630.5407488,2025/04/09 08:57:10,404.0271637439728,6.7m,0.3357679500977198,0.9136666666666666
115,115,0.004647158168051068,0.056710065792004265,0.9776666666666667,1744156634.1871154,2025/04/09 08:57:14,407.6735303401947,6.8m,,
116,116,0.004641093989733367,0.06024751446644465,0.977,1744156637.573893,2025/04/09 08:57:17,411.06030797958374,6.9m,,
117,117,0.0046349821698293036,0.053219704439242684,0.9813333333333333,1744156640.9042711,2025/04/09 08:57:20,414.39068603515625,6.9m,,
118,118,0.00462882284433328,0.03984854976832867,0.9856666666666667,1744156644.2218235,2025/04/09 08:57:24,417.708238363266,7.0m,,
119,119,0.004622616150296746,0.0433523727953434,0.9843333333333333,1744156647.5523512,2025/04/09 08:57:27,421.0387661457062,7.0m,,
120,120,0.004616362225825153,0.034869059080878895,0.9873333333333333,1744156651.9537988,2025/04/09 08:57:31,425.44021368026733,7.1m,0.2643821290334066,0.9363333333333334
121,121,0.004610061210074877,0.049919169783592225,0.9793333333333333,1744156655.6266499,2025/04/09 08:57:35,429.1130647659302,7.2m,,
122,122,0.004603713243250126,0.045727221409479775,0.982,1744156658.972532,2025/04/09 08:57:38,432.4589469432831,7.2m,,
123,123,0.004597318466599819,0.050974474171797436,0.9813333333333333,1744156662.3243694,2025/04/09 08:57:42,435.8107843399048,7.3m,,
124,124,0.004590877022414441,0.04229817294081052,0.983,1744156665.685239,2025/04/09 08:57:45,439.1716539859772,7.3m,,
125,125,0.00458438905402288,0.042573782607913016,0.983,1744156669.0500185,2025/04/09 08:57:49,442.53643345832825,7.4m,,
126,126,0.0045778547057892345,0.04136405297368765,0.9853333333333333,1744156672.4120347,2025/04/09 08:57:52,445.89844965934753,7.4m,,
127,127,0.004571274123109606,0.029301485086480776,0.989,1744156676.8771503,2025/04/09 08:57:56,450.3635652065277,7.5m,0.2796581200957298,0.931
128,128,0.0045646474524088584,0.025060543040434518,0.9933333333333333,1744156680.56747,2025/04/09 08:58:00,454.05388498306274,7.6m,,
129,129,0.004557974841137364,0.042924883961677554,0.9826666666666667,1744156683.9336576,2025/04/09 08:58:03,457.420072555542,7.6m,,
130,130,0.00455125643776772,0.042419753104448316,0.986,1744156687.2994761,2025/04/09 08:58:07,460.7858910560608,7.7m,,
131,131,0.0045444923917914454,0.036782760694622996,0.9876666666666667,1744156690.663852,2025/04/09 08:58:10,464.15026688575745,7.7m,,
132,132,0.004537682853715657,0.040677366336186724,0.9843333333333333,1744156694.0646327,2025/04/09 08:58:14,467.55104756355286,7.8m,,
133,133,0.0045308279750597156,0.043634287983179094,0.9846666666666667,1744156697.4078677,2025/04/09 08:58:17,470.894282579422,7.8m,,
134,134,0.004523927908351861,0.040855625063180925,0.9846666666666667,1744156701.8530324,2025/04/09 08:58:21,475.33944725990295,7.9m,0.2984330133597056,0.9296666666666666
135,135,0.004516982807125812,0.03854498328268528,0.9853333333333333,1744156705.513626,2025/04/09 08:58:25,479.0000410079956,8.0m,,
136,136,0.004509992825917353,0.044093143582344056,0.9823333333333333,1744156708.8692005,2025/04/09 08:58:28,482.35561537742615,8.0m,,
137,137,0.004502958120260895,0.06164850732684136,0.9796666666666667,1744156712.1850426,2025/04/09 08:58:32,485.671457529068,8.1m,,
138,138,0.004495878846686016,0.054996639090279735,0.9796666666666667,1744156715.5368843,2025/04/09 08:58:35,489.0232992172241,8.2m,,
139,139,0.004488755162713976,0.046504247784614566,0.9846666666666667,1744156718.9123373,2025/04/09 08:58:38,492.3987522125244,8.2m,,
140,140,0.004481587226854213,0.04844803577661514,0.9816666666666667,1744156723.386025,2025/04/09 08:58:43,496.8724398612976,8.3m,0.34957067982355755,0.9203333333333333
141,141,0.0044743751986008155,0.04273780699570974,0.984,1744156727.1467292,2025/04/09 08:58:47,500.63314414024353,8.3m,,
142,142,0.004467119238428976,0.03614398776491483,0.9873333333333333,1744156730.4699583,2025/04/09 08:58:50,503.9563732147217,8.4m,,
143,143,0.004459819507791415,0.033737272997697194,0.9886666666666667,1744156733.868703,2025/04/09 08:58:53,507.35511779785156,8.5m,,
144,144,0.004452476169114795,0.03668812484542529,0.986,1744156737.2789707,2025/04/09 08:58:57,510.7653856277466,8.5m,,
