step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.36082857195536294,0.214,,
2,0.0004999987663004646,2,0.32642714913686116,0.321,,
3,0.0004999950652140342,3,0.3046225996017456,0.395,,
4,0.0004999888967772375,4,0.2882181264559428,0.423,,
5,0.0004999802610509541,5,0.2764198050498962,0.443,,
6,0.0004999691581204152,6,0.2659038561185201,0.468,,
7,0.0004999555880952023,7,0.25515324624379476,0.484,,
8,0.000499939551109246,8,0.2465899755160014,0.497,,
9,0.000499921047320825,9,0.24092170747121175,0.526,,
10,0.000499900076912564,10,0.23100186475118,0.539,0.30385476303100584,0.414
11,0.0004998766400914328,11,0.22899414316813152,0.541,,
12,0.0004998507370887432,12,0.22145125166575114,0.547,,
13,0.0004998223681601473,13,0.21721553293863932,0.557,,
14,0.000499791533585635,14,0.2171492385864258,0.574,,
15,0.0004997582336695312,15,0.21148170391718546,0.569,,
16,0.0004997224687404926,16,0.20775722805658975,0.588,,
17,0.0004996842391515044,17,0.19959488360087077,0.609,,
18,0.0004996435452798774,18,0.19294027042388917,0.632,,
19,0.0004996003875272437,19,0.1893613673845927,0.622,,
20,0.0004995547663195529,20,0.18757830905914308,0.63,0.2750212564468384,0.458
21,0.0004995066821070678,21,0.18561890236536663,0.629,,
22,0.0004994561353643604,22,0.17838835589090984,0.64,,
23,0.0004994031265903062,23,0.17185964409510296,0.656,,
24,0.0004993476563080808,24,0.17290008719762168,0.652,,
25,0.0004992897250651533,25,0.16825032393137615,0.663,,
26,0.0004992293334332819,26,0.1613129515647888,0.682,,
27,0.0004991664820085072,27,0.16210028632481893,0.693,,
28,0.0004991011714111478,28,0.1619682339032491,0.672,,
29,0.0004990334022857929,29,0.1570872761408488,0.689,,
30,0.0004989631753012961,30,0.15206798044840494,0.707,0.26295252990722656,0.476
31,0.0004988904911507697,31,0.15213783431053163,0.702,,
32,0.0004988153505515768,32,0.15117501910527548,0.694,,
33,0.0004987377542453248,33,0.1476980339686076,0.713,,
34,0.0004986577029978577,34,0.14304734897613525,0.727,,
35,0.0004985751975992494,35,0.13837203375498452,0.733,,
36,0.0004984902388637946,36,0.13729694573084514,0.731,,
37,0.0004984028276300018,37,0.13537596853574116,0.742,,
38,0.0004983129647605845,38,0.13320496884981792,0.761,,
39,0.0004982206511424531,39,0.12223057047526041,0.782,,
40,0.0004981258876867056,40,0.1259638778368632,0.771,0.28121159823735553,0.472
41,0.0004980286753286192,41,0.12952554591496784,0.758,,
42,0.0004979290150276404,42,0.1272538821697235,0.761,,
43,0.0004978269077673763,43,0.12331945935885112,0.771,,
44,0.0004977223545555844,44,0.12259898734092713,0.766,,
45,0.0004976153564241624,45,0.12433532849947611,0.757,,
46,0.000497505914429139,46,0.1197282915910085,0.776,,
47,0.0004973940296506623,47,0.11878966252009074,0.78,,
48,0.00049727970319299,48,0.11246981978416443,0.795,,
49,0.0004971629361844781,49,0.11091996391614278,0.798,,
50,0.0004970437297775698,50,0.10793978595733643,0.806,0.31757921250661214,0.428
51,0.0004969220851487841,51,0.10503195722897847,0.819,,
52,0.0004967980034987045,52,0.10987167278925578,0.808,,
