step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,2.294455282211304,0.2765,,
2,0.0004999691581204152,2,2.279029024887085,0.3456,2.266954668426514,0.3479
3,0.0004998766400914329,3,2.260123306274414,0.3475,,
4,0.0004997224687404926,4,2.238754913330078,0.3334,2.218156625747681,0.3302
5,0.0004995066821070679,5,2.214114036178589,0.3272,,
6,0.000499229333433282,6,2.1872116870880127,0.3286,2.1634557552337648,0.3338
7,0.00049889049115077,7,2.158517174911499,0.3278,,
8,0.0004984902388637949,8,2.128564698410034,0.3314,2.099843669128418,0.3329
9,0.0004980286753286195,9,2.0960846923828127,0.3328,,
10,0.0004975059144291394,10,2.0633705795288084,0.3349,2.033537124633789,0.3269
11,0.0004969220851487844,11,2.029359140205383,0.3366,,
12,0.0004962773315386935,12,1.9963490947723388,0.3415,1.951533473968506,0.3522
13,0.0004955718126821722,13,1.9618965936660766,0.3427,,
14,0.0004948057026554414,14,1.9270671838760376,0.3503,1.9010422971725465,0.3552
15,0.0004939791904846868,15,1.894296958732605,0.3534,,
16,0.0004930924800994191,16,1.857176481628418,0.3595,1.8395104316711426,0.3533
17,0.0004921457902821577,17,1.830734592437744,0.3621,,
18,0.0004911393546144495,18,1.8021669403076173,0.3672,1.7643679651260376,0.3723
19,0.0004900734214192357,19,1.7710013780593872,0.3787,,
20,0.0004889482536995824,20,1.7354247840881347,0.3995,1.7132436380386353,0.4185
21,0.0004877641290737883,21,1.7114350412368775,0.4068,,
22,0.00048652133970688617,22,1.6761233093261718,0.4165,1.6615041131973267,0.4067
23,0.0004852201922385562,23,1.652512345123291,0.4252,,
24,0.0004838610077074667,24,1.6324590728759765,0.4295,1.607157268333435,0.4303
25,0.00048244412147206266,25,1.5968437156677247,0.4399,,
26,0.0004809698831278215,26,1.5716320840835571,0.4483,1.5723792930603027,0.4357
27,0.00047943865642099503,27,1.5538122009277344,0.4539,,
28,0.00047785081915886106,28,1.5223509609222412,0.457,1.5084770351409913,0.4533
29,0.0004762067631165046,29,1.5026281946182252,0.4684,,
30,0.00047450689394015364,30,1.4766126049041748,0.4771,1.4550141578674316,0.473
