step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.37142771752675374,0.138,,
2,0.0004999999876629946,2,0.3359920654296875,0.274,,
3,0.0004999999506519797,3,0.3161311484972636,0.32,,
4,0.0004999998889669587,4,0.3022671271959941,0.348,,
5,0.000499999802607938,5,0.29028478972117105,0.38,,
6,0.0004999996915749259,6,0.2850645351409912,0.404,,
7,0.0004999995558679335,7,0.27693138535817463,0.426,,
8,0.0004999993954869741,8,0.26909768184026084,0.438,,
9,0.0004999992104320636,9,0.2635881101290385,0.482,,
10,0.0004999990007032202,10,0.2575702058474223,0.486,,
11,0.0004999987663004647,11,0.24740007066726685,0.506,,
12,0.00049999850722382,12,0.23978523143132527,0.536,,
13,0.0004999982234733119,13,0.23689341100056965,0.546,,
14,0.0004999979150489684,14,0.23069443607330323,0.552,,
15,0.0004999975819508199,15,0.22302670621871948,0.578,,
16,0.0004999972241788991,16,0.21717233101526895,0.604,,
17,0.0004999968417332415,17,0.2146499325434367,0.614,,
18,0.0004999964346138849,18,0.20972718286514283,0.618,,
19,0.0004999960028208694,19,0.20398936494191489,0.638,,
20,0.0004999955463542375,20,0.1979185013771057,0.662,,
21,0.0004999950652140344,21,0.1926279533704122,0.658,,
22,0.0004999945594003076,22,0.18834368069966634,0.704,,
23,0.0004999940289131069,23,0.182915558497111,0.686,,
24,0.0004999934737524847,24,0.18033045482635499,0.69,,
25,0.0004999928939184959,25,0.17565085872014363,0.712,,
26,0.0004999922894111976,26,0.17285265700022379,0.718,,
27,0.0004999916602306495,27,0.1710120480855306,0.714,,
28,0.0004999910063769137,28,0.16201095604896545,0.76,,
29,0.0004999903278500548,29,0.15929222122828166,0.738,,
30,0.0004999896246501396,30,0.15494043421745302,0.776,,
31,0.0004999888967772377,31,0.15049172616004944,0.776,,
32,0.0004999881442314208,32,0.14651044019063314,0.78,,
33,0.0004999873670127632,33,0.14258299469947816,0.8,,
34,0.0004999865651213417,34,0.14254446085294087,0.794,,
35,0.0004999857385572352,35,0.14361403807004292,0.78,,
36,0.0004999848873205256,36,0.1321682300567627,0.832,,
37,0.0004999840114112967,37,0.1293198954264323,0.828,,
38,0.000499983110829635,38,0.12243637307484945,0.834,,
39,0.0004999821855756295,39,0.12054895528157553,0.838,,
40,0.0004999812356493713,40,0.11729275186856587,0.862,,
41,0.0004999802610509543,41,0.11513761639595031,0.866,,
42,0.0004999792617804746,42,0.11614159409205119,0.856,,
43,0.0004999782378380309,43,0.10646456138292948,0.882,,
44,0.0004999771892237243,44,0.10374003386497498,0.876,,
45,0.0004999761159376582,45,0.09703131794929504,0.888,,
46,0.0004999750179799386,46,0.09911579116185507,0.904,,
47,0.0004999738953506737,47,0.0963338033358256,0.906,,
48,0.0004999727480499745,48,0.08917576201756795,0.912,,
49,0.0004999715760779542,49,0.09096325413386026,0.904,,
50,0.0004999703794347285,50,0.08904578479131063,0.916,,
51,0.0004999691581204153,51,0.08350166336695353,0.928,,
52,0.0004999679121351353,52,0.08008546912670135,0.918,,
53,0.0004999666414790114,53,0.07671016053358713,0.942,,
54,0.0004999653461521691,54,0.07814380057652791,0.946,,
55,0.0004999640261547362,55,0.07284773468971252,0.924,,
56,0.000499962681486843,56,0.06805184829235077,0.956,,
57,0.0004999613121486222,57,0.06501636147499085,0.958,,
58,0.000499959918140209,58,0.06560368378957113,0.956,,
59,0.0004999584994617407,59,0.06496933547655741,0.966,,
60,0.0004999570561133577,60,0.0608038303454717,0.96,,
61,0.0004999555880952023,61,0.05956273643175761,0.966,,
62,0.0004999540954074193,62,0.058998541474342345,0.956,,
63,0.0004999525780501561,63,0.05674716107050578,0.968,,
64,0.0004999510360235626,64,0.051390380024909976,0.976,,
65,0.0004999494693277907,65,0.05110464076201121,0.974,,
66,0.0004999478779629952,66,0.047448540608088174,0.98,,
67,0.0004999462619293332,67,0.051887563586235044,0.972,,
68,0.0004999446212269641,68,0.04921262904008229,0.976,,
69,0.0004999429558560499,69,0.04127408097187678,0.99,,
70,0.0004999412658167548,70,0.04120112117131551,0.978,,
71,0.0004999395511092459,71,0.04071075069904327,0.98,,
72,0.0004999378117336923,72,0.041223100503285724,0.988,,
73,0.0004999360476902655,73,0.03500659700234731,0.99,,
74,0.0004999342589791397,74,0.039194222609202065,0.988,,
75,0.0004999324456004916,75,0.036637734810511274,0.988,,
76,0.0004999306075545001,76,0.03156150535742442,0.998,,
77,0.0004999287448413464,77,0.029963090499242145,0.994,,
78,0.0004999268574612146,78,0.0293775071700414,1.0,,
79,0.0004999249454142909,79,0.027082409660021463,0.996,,
80,0.000499923008700764,80,0.025775523086388905,0.994,,
81,0.000499921047320825,81,0.026412996470928193,0.998,,
82,0.0004999190612746675,82,0.023897316058476767,0.996,,
83,0.0004999170505624875,83,0.0284283700188001,0.978,,
