step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.8532533809661864,0.3494,,
2,0.0004999691581204152,2,1.5410075214385985,0.4712,1.6235652322769165,0.449
3,0.0004998766400914329,3,1.4404024227142334,0.4898,,
4,0.0004997224687404926,4,1.35978327999115,0.5262,1.3250520448684693,0.561
5,0.0004995066821070679,5,1.311223055267334,0.5364,,
6,0.000499229333433282,6,1.2622364000320434,0.5646,1.2831031694412232,0.569
7,0.00049889049115077,7,1.2079027157783508,0.5888,,
8,0.0004984902388637949,8,1.1761313627243042,0.5974,1.1868357820510864,0.612
9,0.0004980286753286195,9,1.117125425338745,0.6226,,
10,0.0004975059144291394,10,1.112680910873413,0.6126,1.25032998752594,0.583
11,0.0004969220851487844,11,1.108964846611023,0.6234,,
12,0.0004962773315386935,12,1.0864197589874267,0.6296,1.0785825157165527,0.633
13,0.0004955718126821722,13,1.0517109345436095,0.6382,,
14,0.0004948057026554414,14,1.0079267944335937,0.6496,1.133579008102417,0.607
15,0.0004939791904846868,15,0.9598951057434082,0.6762,,
16,0.0004930924800994191,16,1.0188812450408935,0.6436,1.0609860153198243,0.644
17,0.0004921457902821577,17,0.9419270092964173,0.6752,,
18,0.0004911393546144495,18,0.895779243183136,0.6956,1.0790363502502442,0.645
19,0.0004900734214192357,19,0.889648588180542,0.689,,
20,0.0004889482536995824,20,0.8680087556838989,0.7004,1.1182818078994752,0.632
21,0.0004877641290737883,21,0.8981788591384887,0.6926,,
22,0.00048652133970688617,22,0.8346760820388794,0.7072,0.988533887386322,0.667
23,0.0004852201922385562,23,0.8268731017112732,0.7196,,
24,0.0004838610077074667,24,0.7878420967102051,0.727,1.1670610456466675,0.624
25,0.00048244412147206266,25,0.8237760958671569,0.7186,,
26,0.0004809698831278215,26,0.7454043270111084,0.741,1.1437621173858643,0.625
27,0.00047943865642099503,27,0.7613490921020508,0.738,,
28,0.00047785081915886106,28,0.7914117662429809,0.7312,0.9281063203811646,0.69
29,0.0004762067631165046,29,0.7523527156829835,0.7406,,
30,0.00047450689394015364,30,0.7623244783401489,0.7376,0.8964927201271057,0.707
31,0.0004727516310470917,31,0.7165582230567932,0.7492,,
32,0.00047094140752217313,32,0.7166797157287598,0.7484,0.9242742776870727,0.698
33,0.00046907667001096557,33,0.6739826434135437,0.7644,,
34,0.00046715787860954753,34,0.6804910781860352,0.7546,0.9087867126464844,0.706
35,0.00046518550675098564,35,0.6817582778453827,0.7682,,
36,0.0004631600410885228,36,0.6419649729728699,0.7726,0.923518084526062,0.714
37,0.0004610819813755035,37,0.5905813206672669,0.7894,,
38,0.00045895184034206734,38,0.6095441682815552,0.7876,1.1527712383270263,0.632
39,0.00045677014356864016,39,0.5923488529205322,0.7884,,
40,0.0004545374293562556,40,0.6591682279586792,0.771,0.8845140657424927,0.713
41,0.0004522542485937366,41,0.6691033069610596,0.756,,
42,0.0004499211646217724,42,0.6066966220855713,0.7874,0.8744872069358826,0.73
43,0.0004475387530939223,43,0.5795970973014831,0.7988,,
44,0.00044510760183458215,44,0.5846363594055176,0.7926,0.8498574934005737,0.734
45,0.000442628310693947,45,0.5592537611961365,0.804,,
46,0.00044010149140000747,46,0.544229888343811,0.8026,0.8995527544021606,0.714
47,0.0004375277674076146,47,0.5756869654655457,0.7996,,
48,0.00043490777374465206,48,0.5280804556846619,0.8138,0.831811737537384,0.743
49,0.00043224215685535255,49,0.511304481601715,0.8188,,
50,0.0004295315744407969,50,0.5057792640686035,0.8234,0.8839980459213257,0.711
51,0.00042677669529663653,51,0.5522277946472168,0.8026,,
52,0.0004239781991480782,52,0.5243399534225464,0.8142,0.8085358800888062,0.743
53,0.00042113677648217187,53,0.4656424833297729,0.833,,
54,0.000418253128377443,54,0.47836368181705474,0.8326,0.8796729488372803,0.734
55,0.00041532796633091264,55,0.4506690641403198,0.8468,,
56,0.0004123620120825456,56,0.4517527046203613,0.842,0.9116829996109008,0.729
57,0.0004093559974371721,57,0.4890785514831543,0.8316,,
58,0.000406310664083926,58,0.4480003436088562,0.8454,0.8652302904129028,0.726
59,0.0004032267634132438,59,0.46325782470703125,0.8336,,
60,0.00040010505633147073,60,0.48172359733581543,0.8266,0.8283079295158386,0.745
61,0.000396946313073118,61,0.45456244773864746,0.8408,,
62,0.0003937513130108194,62,0.47394253549575804,0.8324,0.7696787781715393,0.755
63,0.00039052084446303243,63,0.37779226694107054,0.868,,
64,0.0003872557044995327,64,0.35980532541275023,0.8648,0.813900450706482,0.764
65,0.0003839566987447489,65,0.38919650889039037,0.865,,
66,0.00038062464117898695,66,0.3310197872161865,0.8854,0.8412412619590759,0.752
67,0.0003772603539375926,67,0.3989383816242218,0.8608,,
68,0.0003738646671081017,68,0.3607164447784424,0.8748,0.8946761426925659,0.752
69,0.00037043841852542857,69,0.4435531240463257,0.845,,
70,0.00036698245356514314,70,0.44138686900138857,0.8428,0.8450730767250061,0.753
71,0.00036349762493488645,71,0.36770085735321045,0.8708,,
72,0.0003599847924639785,72,0.41478232822418215,0.8558,0.8595184297561645,0.742
73,0.0003564448228912679,73,0.4209202947616577,0.847,,
74,0.00035287858965127696,74,0.37573791561126707,0.8682,0.8052362651824951,0.771
75,0.0003492869726586949,75,0.35157350273132326,0.8764,,
76,0.0003456708580912722,76,0.38676865425109863,0.863,0.824732415676117,0.744
77,0.00034203113817116924,77,0.3696172471046448,0.869,,
78,0.000338368710944814,78,0.3571756790161133,0.8722,0.8132322216033936,0.759
79,0.0003346844800613226,79,0.3987325672149658,0.8596,,
